"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",3098,43.088400563189,-6.91159943681103,45635.6368342588,3.02111359714456,NA,NA,NA,37.1671267195814,49.0096744067966,NA,NA,0,NA,1,1,NA,2.25954389572144,NA
2,"xgboost","tmle","m1",3025,54.7745585666811,4.7745585666811,59168.04103311,3.44000119282276,NA,NA,NA,48.0322801219737,61.5168370113885,NA,NA,1,NA,0,1,NA,2.1826343536377,NA
3,"xgboost","tmle","m1",3015,52.3315535193479,2.33155351934792,55694.1591146402,3.33748884985823,NA,NA,NA,45.7901955748218,58.8729114638741,NA,NA,1,NA,0,1,NA,1.94027805328369,NA
4,"xgboost","tmle","m1",3043,53.4116332659661,3.4116332659661,63540.4052550643,3.56483955473635,NA,NA,NA,46.424676128019,60.3985904039131,NA,NA,1,NA,0,1,NA,2.14543342590332,NA
5,"xgboost","tmle","m1",2984,49.4806460323513,-0.519353967648726,55009.3678338427,3.31690722914714,NA,NA,NA,42.9796273231623,55.9816647415402,NA,NA,1,NA,0,1,NA,1.88957691192627,NA
6,"xgboost","tmle","m1",3042,49.3497663233625,-0.650233676637519,48488.9256281036,3.11412670352712,NA,NA,NA,43.2461901411549,55.4533425055701,NA,NA,1,NA,0,1,NA,1.86451983451843,NA
7,"xgboost","tmle","m1",3051,49.8174249159571,-0.18257508404286,57677.1541054648,3.39638496361837,NA,NA,NA,43.1606327096318,56.4742171222825,NA,NA,1,NA,0,1,NA,2.00653386116028,NA
8,"xgboost","tmle","m1",3075,53.7986616432778,3.79866164327784,54388.232128508,3.29812771518957,NA,NA,NA,47.3344501050929,60.2628731814628,NA,NA,1,NA,0,1,NA,1.89217209815979,NA
9,"xgboost","tmle","m1",3033,47.7188326749504,-2.28116732504956,61791.4593351416,3.51543622713147,NA,NA,NA,40.8287042798254,54.6089610700755,NA,NA,1,NA,0,1,NA,2.14396667480469,NA
10,"xgboost","tmle","m1",2989,51.1103824824263,1.11038248242633,58451.3946233654,3.41910498883452,NA,NA,NA,44.4090598449495,57.8117051199032,NA,NA,1,NA,0,1,NA,1.91019082069397,NA
11,"xgboost","tmle","m1",3031,52.0034550001284,2.00345500012843,60249.3037045008,3.47129093290957,NA,NA,NA,45.1998497917652,58.8070602084916,NA,NA,1,NA,0,1,NA,1.69483280181885,NA
12,"xgboost","tmle","m1",3078,50.9466062258347,0.946606225834678,48106.9163445428,3.10183546773657,NA,NA,NA,44.867120423102,57.0260920285673,NA,NA,1,NA,0,1,NA,1.91287994384766,NA
13,"xgboost","tmle","m1",3060,47.9025159498284,-2.09748405017158,76508.3195237096,3.91173413011952,NA,NA,NA,40.235657937698,55.5693739619588,NA,NA,1,NA,0,1,NA,1.8040611743927,NA
14,"xgboost","tmle","m1",3022,49.4690361299462,-0.530963870053753,52912.8458294944,3.25308609875283,NA,NA,NA,43.0931045377828,55.8449677221097,NA,NA,1,NA,0,1,NA,1.84161782264709,NA
15,"xgboost","tmle","m1",3065,38.8338617377375,-11.1661382622625,89782.2412482113,4.2375049557071,NA,NA,NA,30.5285046402416,47.1392188352334,NA,NA,0,NA,1,1,NA,1.68861603736877,NA
16,"xgboost","tmle","m1",3033,48.2081768034339,-1.79182319656609,89548.1438870333,4.23197693488595,NA,NA,NA,39.9136544276532,56.5026991792146,NA,NA,1,NA,0,1,NA,1.69660425186157,NA
17,"xgboost","tmle","m1",3045,54.1957443138548,4.19574431385478,50548.3228420675,3.17956987160425,NA,NA,NA,47.9639018791818,60.4275867485278,NA,NA,1,NA,0,1,NA,1.81130599975586,NA
18,"xgboost","tmle","m1",3045,47.318912044137,-2.68108795586299,52168.094597683,3.23011128593685,NA,NA,NA,40.9880102576444,53.6498138306296,NA,NA,1,NA,0,1,NA,1.51734685897827,NA
19,"xgboost","tmle","m1",3113,48.2375715722981,-1.76242842770187,50379.6157644027,3.17425946527384,NA,NA,NA,42.016137342776,54.4590058018202,NA,NA,1,NA,0,1,NA,1.72072386741638,NA
20,"xgboost","tmle","m1",3043,50.6535793061485,0.653579306148515,70419.0101242557,3.75283919517625,NA,NA,NA,43.2981496438328,58.0090089684643,NA,NA,1,NA,0,1,NA,1.89263415336609,NA
21,"xgboost","tmle","m1",3105,50.4813453554854,0.481345355485374,48706.136531896,3.12109392783671,NA,NA,NA,44.3641136645588,56.598577046412,NA,NA,1,NA,0,1,NA,1.75752973556519,NA
22,"xgboost","tmle","m1",2988,46.4299057496816,-3.57009425031836,59730.4243108154,3.45631087464121,NA,NA,NA,39.6556609160107,53.2041505833525,NA,NA,1,NA,0,1,NA,1.54549741744995,NA
23,"xgboost","tmle","m1",3044,55.9861699600681,5.98616996006808,53643.0856186973,3.27545678092987,NA,NA,NA,49.566392636528,62.4059472836081,NA,NA,1,NA,0,1,NA,1.79672265052795,NA
24,"xgboost","tmle","m1",3009,44.8894630054487,-5.1105369945513,55736.2365897795,3.33874936435125,NA,NA,NA,38.3456344979142,51.4332915129832,NA,NA,1,NA,0,1,NA,1.71753740310669,NA
25,"xgboost","tmle","m1",3074,49.7580796794469,-0.241920320553113,66079.2838811649,3.63536198695989,NA,NA,NA,42.6329011142395,56.8832582446542,NA,NA,1,NA,0,1,NA,1.44303560256958,NA
26,"xgboost","tmle","m1",2951,49.2382681525916,-0.761731847408441,63944.829224864,3.57616636147884,NA,NA,NA,42.2291108813694,56.2474254238137,NA,NA,1,NA,0,1,NA,1.70623636245728,NA
27,"xgboost","tmle","m1",3015,50.2404917294898,0.240491729489811,53319.4311220483,3.26556062941873,NA,NA,NA,43.8401105064971,56.6408729524825,NA,NA,1,NA,0,1,NA,1.65299272537231,NA
28,"xgboost","tmle","m1",3072,45.8077863213419,-4.19221367865811,47190.9365729609,3.07216329556099,NA,NA,NA,39.7864569074165,51.8291157352673,NA,NA,1,NA,0,1,NA,2.00314378738403,NA
29,"xgboost","tmle","m1",3105,53.6252533442203,3.62525334422029,54555.8427451665,3.30320579877084,NA,NA,NA,47.1510889451056,60.099417743335,NA,NA,1,NA,0,1,NA,1.63399744033813,NA
30,"xgboost","tmle","m1",3072,44.1267677359943,-5.87323226400569,48059.7260896246,3.10031372895146,NA,NA,NA,38.0502644864744,50.2032709855143,NA,NA,1,NA,0,1,NA,1.60682606697083,NA
31,"xgboost","tmle","m1",3109,47.5165698207506,-2.4834301792494,49884.9503128601,3.15863737433913,NA,NA,NA,41.3257543268237,53.7073853146775,NA,NA,1,NA,0,1,NA,1.66487598419189,NA
32,"xgboost","tmle","m1",3070,45.4912143788871,-4.50878562111286,207767.306581466,6.44619743075661,NA,NA,NA,32.8568995773696,58.1255291804047,NA,NA,1,NA,0,1,NA,1.61645650863647,NA
33,"xgboost","tmle","m1",3086,53.9046063774296,3.90460637742957,54398.1349847008,3.2984279584281,NA,NA,NA,47.4398063733105,60.3694063815486,NA,NA,1,NA,0,1,NA,1.76663875579834,NA
34,"xgboost","tmle","m1",3088,48.0939436604878,-1.90605633951222,57109.7417433574,3.37963731022598,NA,NA,NA,41.469976251637,54.7179110693385,NA,NA,1,NA,0,1,NA,1.40406250953674,NA
