"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",3098,44.0741092167562,-5.92589078324377,46869.9387552968,3.06169687445693,NA,NA,NA,38.0732936112418,50.0749248222707,NA,NA,1,NA,0,1,NA,0.249372482299805,NA
2,"lm_interact","tmle","m1",3025,54.1728561246018,4.17285612460181,58733.1632776426,3.42733608733204,NA,NA,NA,47.4554008305166,60.890311418687,NA,NA,1,NA,0,1,NA,0.246900081634521,NA
3,"lm_interact","tmle","m1",3015,51.5449535523958,1.5449535523958,53348.2736073258,3.2664437422777,NA,NA,NA,45.1428414600053,57.9470656447863,NA,NA,1,NA,0,1,NA,0.244564056396484,NA
4,"lm_interact","tmle","m1",3043,53.3326115786727,3.33261157867268,54346.6617732039,3.29686705140513,NA,NA,NA,46.8708708961019,59.7943522612435,NA,NA,1,NA,0,1,NA,0.240551710128784,NA
5,"lm_interact","tmle","m1",2984,48.767881089656,-1.23211891034397,62190.5552178761,3.52677062531365,NA,NA,NA,41.8555376823075,55.6802244970046,NA,NA,1,NA,0,1,NA,0.236083507537842,NA
6,"lm_interact","tmle","m1",3042,51.167653634943,1.16765363494304,46194.0941231644,3.03954253542089,NA,NA,NA,45.2102597360405,57.1250475338455,NA,NA,1,NA,0,1,NA,0.23473048210144,NA
7,"lm_interact","tmle","m1",3051,49.5246182689698,-0.475381731030247,50258.4351016804,3.17043956263734,NA,NA,NA,43.3106709110396,55.7385656268999,NA,NA,1,NA,0,1,NA,0.237314462661743,NA
8,"lm_interact","tmle","m1",3075,54.222844654038,4.22284465403802,59423.2536634729,3.4474121791127,NA,NA,NA,47.4660409431124,60.9796483649637,NA,NA,1,NA,0,1,NA,0.239378452301025,NA
9,"lm_interact","tmle","m1",3033,45.2947832185509,-4.7052167814491,59758.8348100297,3.4571327660369,NA,NA,NA,38.5189275073453,52.0706389297566,NA,NA,1,NA,0,1,NA,0.239692449569702,NA
10,"lm_interact","tmle","m1",2989,51.6594614771718,1.65946147717183,53453.2350727344,3.26965548866343,NA,NA,NA,45.2510544775378,58.0678684768059,NA,NA,1,NA,0,1,NA,0.105292320251465,NA
11,"lm_interact","tmle","m1",3031,51.1826468162675,1.18264681626746,63043.8789069857,3.5508838028577,NA,NA,NA,44.2230424493797,58.1422511831552,NA,NA,1,NA,0,1,NA,0.105656385421753,NA
12,"lm_interact","tmle","m1",3078,50.2828591757193,0.282859175719324,46074.6203662855,3.03560934134435,NA,NA,NA,44.333174195551,56.2325441558876,NA,NA,1,NA,0,1,NA,0.105277061462402,NA
13,"lm_interact","tmle","m1",3060,46.6336768481872,-3.36632315181279,131650.847317211,5.13129315703577,NA,NA,NA,36.5765270662803,56.6908266300942,NA,NA,1,NA,0,1,NA,0.105319499969482,NA
14,"lm_interact","tmle","m1",3022,49.932825329842,-0.0671746701579536,51437.5249752553,3.20741406666665,NA,NA,NA,43.6464092756683,56.2192413840158,NA,NA,1,NA,0,1,NA,0.105324983596802,NA
15,"lm_interact","tmle","m1",3065,42.4857213366407,-7.51427866335935,124218.041205229,4.98433628892009,NA,NA,NA,32.7166017235213,52.2548409497601,NA,NA,1,NA,0,1,NA,0.104622840881348,NA
16,"lm_interact","tmle","m1",3033,50.8527988034652,0.852798803465163,553078.117924112,10.5173962359903,NA,NA,NA,30.2390809697871,71.4665166371432,NA,NA,1,NA,0,1,NA,0.106908559799194,NA
17,"lm_interact","tmle","m1",3045,52.3854252010244,2.38542520102444,53252.4711506742,3.26350949594678,NA,NA,NA,45.9890641257643,58.7817862762846,NA,NA,1,NA,0,1,NA,0.107043504714966,NA
18,"lm_interact","tmle","m1",3045,49.0061314891959,-0.993868510804084,51130.5911810415,3.19783023880385,NA,NA,NA,42.7384993924672,55.2737635859246,NA,NA,1,NA,0,1,NA,0.108227014541626,NA
19,"lm_interact","tmle","m1",3113,49.4671361584244,-0.532863841575555,47110.0529127428,3.06952937476555,NA,NA,NA,43.4509691343962,55.4833031824527,NA,NA,1,NA,0,1,NA,0.105638742446899,NA
20,"lm_interact","tmle","m1",3043,49.1692282562196,-0.83077174378036,72231.3970420244,3.80082614814265,NA,NA,NA,41.7197458943619,56.6187106180773,NA,NA,1,NA,0,1,NA,0.104476928710938,NA
21,"lm_interact","tmle","m1",3105,50.5177864954896,0.517786495489581,48084.7995280032,3.10112236224252,NA,NA,NA,44.4396983538425,56.5958746371367,NA,NA,1,NA,0,1,NA,0.104424953460693,NA
22,"lm_interact","tmle","m1",2988,45.5501569150605,-4.44984308493954,99729.0655569931,4.46607356762051,NA,NA,NA,36.7968135702179,54.303500259903,NA,NA,1,NA,0,1,NA,0.137490034103394,NA
23,"lm_interact","tmle","m1",3044,56.7236764085493,6.72367640854934,49858.3953755606,3.15779655378749,NA,NA,NA,50.5345088926212,62.9128439244775,NA,NA,0,NA,1,1,NA,0.137287139892578,NA
24,"lm_interact","tmle","m1",3009,46.2143767047733,-3.78562329522669,49268.4894724628,3.13906003359167,NA,NA,NA,40.0619320936245,52.3668213159221,NA,NA,1,NA,0,1,NA,0.136458158493042,NA
25,"lm_interact","tmle","m1",3074,51.8661810910127,1.86618109101267,55434.4116284193,3.32969703211626,NA,NA,NA,45.3400948286349,58.3922673533905,NA,NA,1,NA,0,1,NA,0.137316465377808,NA
26,"lm_interact","tmle","m1",2951,52.4520834883352,2.45208348833519,58295.3626928739,3.41453840783418,NA,NA,NA,45.7597111851515,59.1444557915189,NA,NA,1,NA,0,1,NA,0.13725757598877,NA
27,"lm_interact","tmle","m1",3015,48.8060661824362,-1.19393381756377,86905.7997955751,4.16907183424741,NA,NA,NA,40.634835538351,56.9772968265215,NA,NA,1,NA,0,1,NA,0.137426137924194,NA
28,"lm_interact","tmle","m1",3072,45.3925255357425,-4.60747446425745,55057.243204056,3.31835028904593,NA,NA,NA,38.8886784811245,51.8963725903606,NA,NA,1,NA,0,1,NA,0.102044105529785,NA
29,"lm_interact","tmle","m1",3105,53.0599644899766,3.05996448997664,50955.9311942037,3.19236373849233,NA,NA,NA,46.80304653698,59.3168824429732,NA,NA,1,NA,0,1,NA,0.087871789932251,NA
30,"lm_interact","tmle","m1",3072,44.3095737924244,-5.69042620757563,48795.0636572116,3.12394185788441,NA,NA,NA,38.1867602611738,50.432387323675,NA,NA,1,NA,0,1,NA,0.0871117115020752,NA
31,"lm_interact","tmle","m1",3109,48.4292015675908,-1.57079843240921,49810.4997149043,3.15627944627545,NA,NA,NA,42.2430075277469,54.6153956074347,NA,NA,1,NA,0,1,NA,0.0865895748138428,NA
32,"lm_interact","tmle","m1",3070,47.9905928620558,-2.00940713794416,97986.4055957574,4.42688164729434,NA,NA,NA,39.3140642695376,56.6671214545741,NA,NA,1,NA,0,1,NA,0.0854775905609131,NA
33,"lm_interact","tmle","m1",3086,54.0264859688675,4.02648596886747,49472.2302269725,3.14554383936936,NA,NA,NA,47.8613333319117,60.1916386058233,NA,NA,1,NA,0,1,NA,0.0865943431854248,NA
34,"lm_interact","tmle","m1",3088,47.1687056313046,-2.83129436869539,51640.6849433525,3.21374189826602,NA,NA,NA,40.8698872550958,53.4675240075134,NA,NA,1,NA,0,1,NA,0.0869243144989014,NA
35,"lm_interact","tmle","m1",3008,48.804955654217,-1.19504434578297,55150.1234007173,3.32114809668937,NA,NA,NA,42.2956249973821,55.3142863110519,NA,NA,1,NA,0,1,NA,0.0872447490692139,NA
36,"lm_interact","tmle","m1",3010,45.2137626862534,-4.78623731374664,48148.4079606388,3.10317282666109,NA,NA,NA,39.1316557081943,51.2958696643124,NA,NA,1,NA,0,1,NA,0.0876739025115967,NA
37,"lm_interact","tmle","m1",3084,47.6102865727862,-2.38971342721381,109641.755639608,4.68277173562002,NA,NA,NA,38.4322226231488,56.7883505224235,NA,NA,1,NA,0,1,NA,0.0979273319244385,NA
38,"lm_interact","tmle","m1",3077,53.1834836027544,3.18348360275436,62705.0541602631,3.54132896411116,NA,NA,NA,46.242606375688,60.1243608298208,NA,NA,1,NA,0,1,NA,0.0861694812774658,NA
39,"lm_interact","tmle","m1",3082,48.5074373035275,-1.49256269647245,50641.302111153,3.18249280002808,NA,NA,NA,42.2698660344145,54.7450085726406,NA,NA,1,NA,0,1,NA,0.086296558380127,NA
40,"lm_interact","tmle","m1",3023,50.9998803243498,0.999880324349789,50275.1041780304,3.17096528451607,NA,NA,NA,44.7849025704715,57.2148580782281,NA,NA,1,NA,0,1,NA,0.0856637954711914,NA
