"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
27,"unadj",51.2066520530463,1.2066520530463,5.63622452143246,0.0554820044726014,51.1511700485737,40.1598549822572,62.2534491238354,40.1043729777846,62.1979671193628,1,1,0,1,0.506361961364746,0.516026020050049,1
28,"unadj",55.0822078611548,5.08220786115476,4.90241684822153,0.462956580235222,54.6192512809195,45.4736474014382,64.6907683208713,45.010690821203,64.2278117406361,1,1,0,1,0.596585988998413,0.599910020828247,1
29,"unadj",41.58039101768,-8.41960898232003,6.1790864110007,-0.00689779747590791,41.5872888151559,29.4696041947577,53.6911778406022,29.4765019922337,53.6980756380781,1,1,0,1,0.45351505279541,0.455577850341797,1
30,"unadj",51.7246175809688,1.72461758096875,5.11231979510965,-0.0192581459879975,51.7438757269568,41.7046549051027,61.7445802568349,41.7239130510907,61.7638384028228,1,1,0,1,0.464282035827637,0.473918914794922,1
31,"unadj",50.8189767292722,0.818976729272151,5.88746642161868,-0.591990951707892,51.41096768098,39.2797545827106,62.3581988758337,39.8717455344185,62.9501898275416,1,1,0,1,0.471924066543579,0.476221799850464,1
32,"unadj",47.0606297653187,-2.93937023468126,6.04544591695294,0.296980188441637,46.7636495768771,35.2117734976063,58.9094860330312,34.9147933091646,58.6125058445896,1,1,0,1,0.439895153045654,0.441298007965088,1
33,"unadj",46.8279651558588,-3.17203484414117,5.33004870507885,-0.43399589146108,47.2619610473199,36.3812616580599,57.2746686536577,36.815257549521,57.7086645451188,1,1,0,1,0.412297010421753,0.413963079452515,1
34,"unadj",44.7447314005497,-5.25526859945032,4.99889703528216,0.511227735849914,44.2335036646998,34.9470732489726,54.5423895521268,34.4358455131227,54.0311618162768,1,1,0,1,0.143655061721802,0.146111965179443,1
35,"unadj",41.4641815257497,-8.53581847425033,4.95827395035905,-0.152819253319407,41.6170007790691,31.7461431575628,51.1822198939365,31.8989624108822,51.335039147256,1,1,0,1,0.169563055038452,0.171290159225464,1
36,"unadj",52.3397612014746,2.33976120147463,5.68999252934869,0.0293550238112132,52.3104061776634,41.1875807716492,63.4919416313,41.158225747838,63.4625866074888,1,1,0,1,0.144134044647217,0.144412994384766,1
37,"unadj",37.4534912254638,-12.5465087745362,5.26148828136632,-0.568876872514991,38.0223680979788,27.1411636889062,47.7658187620213,27.7100405614212,48.3346956345363,0,0,1,1,0.171481132507324,0.17184591293335,0
38,"unadj",58.8594888914541,8.85948889145408,5.4825502162951,0.102087414382737,58.7574014770713,48.1138879240834,69.6050898588248,48.0118005097007,69.503002444442,1,1,0,1,0.163928031921387,0.16439414024353,1
39,"unadj",47.7320797035857,-2.2679202964143,5.09532788284417,0.251192668753696,47.480887034832,37.7454205637884,57.718738843383,37.4942278950347,57.4675461746293,1,1,0,1,0.176066875457764,0.176383018493652,1
40,"unadj",51.9836480037563,1.98364800375626,5.1095946937068,0.445150934964062,51.5384970687922,41.969026428494,61.9982695790185,41.5238754935299,61.5531186440545,1,1,0,1,0.149176120758057,0.149444103240967,1
41,"unadj",54.4735970402288,4.47359704022878,5.69268464712513,-0.569264256832142,55.0428612970609,43.3161401565194,65.6310539239382,43.8854044133516,66.2003181807703,1,1,0,1,0.166152000427246,0.166601896286011,1
42,"unadj",49.6248754626189,-0.375124537381112,5.0930192918848,0.634992413649641,48.9898830489692,39.642741077957,59.6070098472808,39.0077486643074,58.9720174336311,1,1,0,1,0.160786151885986,0.161287069320679,1
43,"unadj",56.9913196863479,6.99131968634785,5.60711743085826,0.176874629732119,56.8144450566157,46.0015714647789,67.9810679079168,45.8246968350468,67.8041932781847,1,1,0,1,0.145255088806152,0.145864963531494,1
44,"unadj",47.629565719914,-2.37043428008602,5.2465110886717,-0.0683600425983215,47.6979257625123,37.3465929416274,57.9125384982005,37.4149529842257,57.9808985407989,1,1,0,1,0.149019956588745,0.149348020553589,1
45,"unadj",56.4136048811231,6.41360488112312,5.36613731406868,0.191917094460422,56.2216877866627,45.896169009452,66.9310407527942,45.7042519149916,66.7391236583338,1,1,0,1,0.154895067214966,0.155155897140503,1
46,"unadj",50.5717925831049,0.571792583104923,6.11359889479903,0.0689481516462607,50.5028444314587,38.5893589333749,62.5542262328349,38.5204107817287,62.4852780811886,1,1,0,1,0.159801006317139,0.160109996795654,1
47,"unadj",45.9792702976989,-4.02072970230108,5.82491605655497,-0.00508051500156625,45.9843508127005,34.5626446138821,57.3958959815157,34.5677251288837,57.4009764965173,1,1,0,1,0.171386957168579,0.171653032302856,1
48,"unadj",51.3542322050909,1.35423220509088,5.56792752386694,-0.181443944612695,51.5356761497036,40.4412947897824,62.2671696203994,40.6227387343951,62.448613565012,1,1,0,1,0.158344030380249,0.158584833145142,1
49,"unadj",51.1459135862989,1.14591358629886,5.5663820731529,-0.162122303947392,51.3080358902463,40.2360051987298,62.055821973868,40.3981275026772,62.2179442778153,1,1,0,1,0.175967931747437,0.176213979721069,1
50,"unadj",50.9431557502135,0.943155750213521,5.65577678573415,-0.0224607591959796,50.9656165094095,39.8580369455769,62.0282745548502,39.8804977047729,62.0507353140461,1,1,0,1,0.154291868209839,0.154541969299316,1
51,"unadj",43.1295758784377,-6.87042412156234,5.43834776917318,-0.384955983114871,43.5145318615525,32.4706101154545,53.7885416414208,32.8555660985694,54.1734976245357,1,1,0,1,0.146772146224976,0.14703893661499,1
52,"unadj",47.7332112272531,-2.26678877274688,5.27063839574845,0.0341119854859144,47.6990992417672,37.4029497960522,58.063472658454,37.3688378105663,58.0293606729681,1,1,0,1,0.153312921524048,0.153863191604614,1
53,"unadj",61.364574431057,11.364574431057,5.82371754408612,-0.096468001510793,61.4610424325678,49.9502977885142,72.7788510735999,50.046765790025,72.8753190751106,1,0,0,1,0.15833592414856,0.158600091934204,1
54,"unadj",50.2129746045565,0.212974604556479,5.38768917088178,0.0465102131558481,50.1664643914006,39.6532978697317,60.7726513393812,39.6067876565759,60.7261411262254,1,1,0,1,0.143653869628906,0.143930912017822,1
55,"unadj",58.3267491585008,8.3267491585008,5.88885286562829,0.410714687259755,57.916034471241,46.7848096316139,69.8686886853877,46.3740949443541,69.457973998128,1,1,0,1,0.175990104675293,0.176569938659668,1
56,"unadj",48.5970157399369,-1.40298426006311,5.45847993743469,0.0226958828280459,48.5743198571088,37.8985916522305,59.2954398276433,37.8758957694024,59.2727439448153,1,1,0,1,0.115175008773804,0.115470886230469,1
57,"unadj",50.1121796429965,0.112179642996495,6.44322835368375,0.3138007807188,49.7983788622777,37.483684125609,62.740675160384,37.1698833448902,62.4268743796651,1,1,0,1,0.0975182056427002,0.0988860130310059,1
58,"unadj",55.7881237224013,5.78812372240134,6.50681690817632,0.524059422775437,55.2640642996259,43.0349969283795,68.5412505164232,42.510937505604,68.0171910936478,1,1,0,1,0.108605861663818,0.115319967269897,1
59,"unadj",47.9645453164377,-2.03545468356231,5.34679944450669,0.0231181670746849,47.941427149363,37.4850109726458,58.4440796602296,37.4618928055711,58.4209614931549,1,1,0,1,0.1022629737854,0.115336894989014,1
60,"unadj",50.3050727924427,0.305072792442672,5.08801765229375,-0.00735244093947074,50.3124252333821,40.3327414412429,60.2774041436425,40.3400938821824,60.2847565845819,1,1,0,1,0.0948691368103027,0.106957912445068,1
61,"unadj",47.6002438045787,-2.39975619542133,5.91828486372958,-0.583288686644146,48.1835324912228,36.0006186214202,59.1998689877372,36.5839073080643,59.7831576743813,1,1,0,1,0.0738329887390137,0.0873661041259766,1
62,"unadj",53.4518687279179,3.45186872791786,6.3727983301409,0.389122373025458,53.0627463548924,40.9614135201047,65.942323935731,40.5722911470792,65.5532015627056,1,1,0,1,0.100919961929321,0.111250162124634,1
63,"unadj",42.2080966530087,-7.79190334699135,5.22890968171157,0.816607206121908,41.3914894468867,31.9596219984412,52.4565713075761,31.1430147923193,51.6399641014542,1,1,0,1,0.091198205947876,0.104959964752197,1
64,"unadj",48.948613938203,-1.05138606179699,6.25371579071998,-0.555261434458131,49.5038753726611,36.6915562188424,61.2056716575636,37.2468176533006,61.7609330920217,1,1,0,1,0.101019859313965,0.115681886672974,1
65,"unadj",43.2987798862515,-6.70122011374846,5.48577128351745,0.802935999038375,42.4958438872132,32.5468657431333,54.0506940293698,31.7439297440949,53.2477580303314,1,1,0,1,0.0904757976531982,0.102843999862671,1
66,"unadj",44.8256312998772,-5.17436870012276,5.70488246991518,-0.633960703548752,45.459592003426,33.6442671228096,56.0069954769449,34.2782278263583,56.6409561804937,1,1,0,1,0.0875859260559082,0.0978469848632812,1
67,"unadj",43.6959839252919,-6.3040160747081,4.80739708836881,0.585213256986165,43.1107706683057,34.2736587727063,53.1183090778775,33.6884455157201,52.5330958208913,1,1,0,1,0.10014796257019,0.10037088394165,1
68,"unadj",47.1694644614141,-2.83053553858593,5.24182848430455,0.044884740354334,47.1245797210597,36.895669419041,57.4432595037872,36.8507846786866,57.3983747634328,1,1,0,1,0.106683015823364,0.106901168823242,1
69,"unadj",52.7540003287613,2.75400032876126,5.30508066661508,0.222160833229864,52.5318394955314,42.356233287116,63.1517673704066,42.1340724538861,62.9296065371767,1,1,0,1,0.0910580158233643,0.0912759304046631,1
70,"unadj",56.618461889557,6.61846188955695,6.037296710959,-0.311157424952405,56.9296193145094,44.7855777720952,68.4513460070187,45.0967351970476,68.7625034319711,1,1,0,1,0.0926089286804199,0.0928349494934082,1
71,"unadj",48.3112776630201,-1.68872233697991,5.33388737504634,-0.0432595843750576,48.3545372473952,37.8570505103364,58.7655048157038,37.9003100947114,58.8087644000789,1,1,0,1,0.0971529483795166,0.0974550247192383,1
72,"unadj",46.538061673158,-3.46193832684202,5.38500874777689,0.113714021651177,46.4243476515068,35.9836384710821,57.0924848752338,35.869924449431,56.9787708535826,1,1,0,1,0.0989151000976562,0.0991489887237549,1
73,"unadj",41.896301769548,-8.10369823045195,5.73499740935735,0.00514172943971403,41.8911600401083,30.6559133957771,53.136690143319,30.6507716663374,53.1315484138792,1,1,0,1,0.12910795211792,0.129580020904541,1
74,"unadj",47.1897802789582,-2.81021972104179,6.45707926921474,-0.182686257249287,47.3724665362075,34.5341374659771,59.8454230919393,34.7168237232264,60.0281093491886,1,1,0,1,0.0991790294647217,0.0994570255279541,1
75,"unadj",54.9021477960703,4.90214779607027,5.55201560802813,0.335583510626805,54.5665642854435,44.0203971627309,65.7838984294096,43.6848136521041,65.4483149187828,1,1,0,1,0.0984089374542236,0.0986318588256836,1
76,"unadj",49.1761407322962,-0.823859267703796,5.77144102932606,0.0226740640914045,49.1534666682048,37.8643241759204,60.487957288672,37.841650111829,60.4652832245806,1,1,0,1,0.0965650081634521,0.0967881679534912,1
77,"unadj",56.7470243631923,6.74702436319225,5.34400633439917,-0.159204708873865,56.9062290720661,46.272964414616,67.2210843117685,46.4321691234898,67.3802890206424,1,1,0,1,0.0900571346282959,0.0902998447418213,1
78,"unadj",48.5984773163505,-1.40152268364955,5.07597081710781,0.339505094700876,48.2589722216496,38.6497573282428,58.5471973044581,38.3102522335419,58.2076922097572,1,1,0,1,0.110948085784912,0.11155104637146,1
79,"unadj",47.8753367304417,-2.12466326955828,5.26218815290996,-0.452759243778502,48.3280959742202,37.5616374708649,58.1890359900186,38.0143967146434,58.6417952337971,1,1,0,1,0.106580972671509,0.106961965560913,1
80,"unadj",43.7919699451569,-6.20803005484311,5.48838508602472,0.222785971634167,43.5691839735227,33.0349328432617,54.5490070470521,32.8121468716275,54.3262210754179,1,1,0,1,0.106549024581909,0.106814861297607,1
81,"unadj",46.7880501503376,-3.21194984966237,5.60351080377145,0.0632170152832146,46.7248331350544,35.8053707879645,57.7707295127108,35.7421537726813,57.7075124974275,1,1,0,1,0.114779949188232,0.116686105728149,1
82,"unadj",51.4429210396029,1.44292103960288,5.68996650315802,0.493031393382743,50.9498896462201,40.2907916201738,62.5950504590319,39.7977602267911,62.1020190656492,1,1,0,1,0.119042158126831,0.119680881500244,1
83,"unadj",55.0673771382477,5.06737713824765,5.71626455229001,0.301865453105961,54.7655116851417,43.8637044896563,66.271049786839,43.5618390365503,65.9691843337331,1,1,0,1,0.0892360210418701,0.0894758701324463,1
84,"unadj",45.4675993757331,-4.53240062426687,4.94542895652271,0.316825563543183,45.1507738121899,35.7747367328471,55.1604620186191,35.4579111693039,54.843636455076,1,1,0,1,0.0933268070220947,0.0935680866241455,1
85,"unadj",48.1754907520185,-1.82450924798147,5.26621739802873,-0.0312161154547042,48.2067068674732,37.853894317124,58.4970871869131,37.8851104325787,58.5283033023678,1,1,0,1,0.0939669609069824,0.0943601131439209,1
86,"unadj",47.317228349407,-2.682771650593,6.04211196822601,-0.0799935300259378,47.3972218794329,35.4749065011256,59.1595501976884,35.5549000311515,59.2395437277143,1,1,0,1,0.0869181156158447,0.0871570110321045,1
87,"unadj",60.1449592834973,10.1449592834973,5.95681450854681,0.401098578753967,59.7438607047434,48.4698173841599,71.8201011828347,48.068718805406,71.4190026040808,1,1,0,1,0.104288816452026,0.104557991027832,1
88,"unadj",50.6309843291786,0.630984329178574,5.57737454438931,-0.418544766560885,51.0495290957395,39.699531093885,61.5624375644721,40.1180758604459,61.980982331033,1,1,0,1,0.112192153930664,0.112951993942261,1
89,"unadj",54.4717225741234,4.47172257412342,6.05834117502832,0.197906678126692,54.2738158959967,42.5975920650118,66.345853083235,42.3996853868852,66.1479464051083,1,1,0,1,0.08396315574646,0.0850169658660889,1
90,"unadj",53.1672908415562,3.16729084155622,6.23232773562687,-0.525480545469371,53.6927713870256,40.9521529398775,65.382428743235,41.4776334853469,65.9079092887043,1,1,0,1,0.0916759967803955,0.092339038848877,1
91,"unadj",32.8054430936595,-17.1945569063405,5.88410453499263,0.115540861226556,32.689902232433,21.2728101238052,44.3380760635139,21.1572692625786,44.2225352022873,0,0,1,1,0.109673976898193,0.109953880310059,0
92,"unadj",49.3596213834979,-0.640378616502119,5.31365971314994,0.5674112129687,48.7922101705292,38.9450397196226,59.7742030473732,38.3776285066539,59.2067918344045,1,1,0,1,0.0943930149078369,0.0947668552398682,1
93,"unadj",47.6952138909545,-2.30478610904549,5.3775274480514,-0.162021250134423,47.8572351410889,37.1554537668982,58.2349740150108,37.3174750170326,58.3969952651453,1,1,0,1,0.107702970504761,0.107904195785522,1
94,"unadj",51.4666065043363,1.46660650433628,5.82003053726546,-0.281789169044416,51.7483956733807,40.0595562623727,62.8736567462999,40.3413454314171,63.1554459153443,1,1,0,1,0.0829432010650635,0.0844268798828125,1
95,"unadj",57.7354697112875,7.73546971128746,6.21857051232008,0.16347131712574,57.5719983941617,45.5472954718173,69.9236439507576,45.3838241546916,69.7601726336319,1,1,0,1,0.0909829139709473,0.0911948680877686,1
96,"unadj",52.3129736925849,2.31297369258488,5.49103139950276,0.155916110023185,52.1570575825617,41.5507499115809,63.0751974735889,41.3948338015577,62.9192813635657,1,1,0,1,0.0906319618225098,0.0908529758453369,1
97,"unadj",61.5978377450777,11.5978377450777,5.82117529571726,0.0519344254997804,61.5459033195779,50.1885438177775,73.0071316723778,50.1366093922778,72.955197246878,0,0,1,1,0.0981090068817139,0.0983240604400635,0
98,"unadj",53.5320470662878,3.53204706628782,5.3161076495846,-0.501420184314988,54.0334672506028,43.1126675351641,63.9514265974115,43.6140877194791,64.4528467817265,1,1,0,1,0.0805909633636475,0.0808050632476807,1
99,"unadj",39.1759445699416,-10.8240554300584,5.33519805763461,0.294847252522928,38.8810973174187,28.7191485265897,49.6327406132935,28.4243012740668,49.3378933607706,0,0,1,1,0.0981919765472412,0.098459005355835,0
100,"unadj",50.9936294131772,0.993629413177217,5.84201225405686,-0.648323197288292,51.6419526104655,39.5434957979841,62.4437630283703,40.1918189952724,63.0920862256586,1,1,0,1,0.0964758396148682,0.0967049598693848,1
101,"unadj",46.6847641389122,-3.31523586108779,5.64893644884242,-0.144973760982587,46.8297378998948,35.6130521482255,57.756476129599,35.7580259092081,57.9014498905815,1,1,0,1,0.103245973587036,0.103564023971558,1
102,"unadj",47.6905177344011,-2.30948226559886,6.06336943357244,-0.357720509052285,48.0482382434534,35.8065320196381,59.5745034491641,36.1642525286904,59.9322239582164,1,1,0,1,0.114736080169678,0.115034103393555,1
103,"unadj",40.9828706142266,-9.01712938577344,5.63226906550946,-0.601926813084773,41.5847974273113,29.943826094589,52.0219151338642,30.5457529076737,52.6238419469489,1,1,0,1,0.0981829166412354,0.0984351634979248,1
104,"unadj",44.6827132706108,-5.31728672938917,4.97336072147498,0.0802519236930479,44.6024613469178,34.9351053743937,54.4303211668279,34.8548534507007,54.3500692431349,1,1,0,1,0.124875783920288,0.125109910964966,1
105,"unadj",49.5923650694203,-0.40763493057969,5.33698254003241,-0.114866520163154,49.7072315895835,39.1320715048377,60.0526586340029,39.2469380250008,60.1675251541661,1,1,0,1,0.100313186645508,0.100644111633301,1
106,"unadj",47.2843876007842,-2.71561239921581,5.67273477819965,0.27548546356411,47.0089021372201,36.1660317416651,58.4027434599033,35.890546278101,58.1272579963392,1,1,0,1,0.101702928543091,0.103157043457031,1
107,"unadj",52.4085898102878,2.40858981028782,5.67554795771636,0.182077229795851,52.226512580492,41.2847202206339,63.5324593999418,41.102642990838,63.3503821701459,1,1,0,1,0.11074709892273,0.111035108566284,1
108,"unadj",43.0315523612511,-6.96844763874887,5.60062464423228,0.405905713524938,42.6256466477262,32.0545297676284,54.0085749548738,31.6486240541035,53.6026692413489,1,1,0,1,0.123586893081665,0.123814105987549,1
109,"unadj",51.2022974533149,1.20229745331488,5.74103643519691,0.191049856371798,51.0112475969431,39.9500728063967,62.454522100233,39.7590229500249,62.2634722438612,1,1,0,1,0.0927910804748535,0.0930349826812744,1
110,"unadj",47.9049219336849,-2.0950780663151,6.86215808070784,-0.00905040160576931,47.9139723352907,34.455339239277,61.3545046280928,34.4643896408828,61.3635550296985,1,1,0,1,0.101870059967041,0.102433919906616,1
111,"unadj",60.5226945805885,10.5226945805885,5.91122929674462,-0.294973367206602,60.8176679477951,48.936898054611,72.108491106566,49.2318714218176,72.4034644737726,1,1,0,1,0.0819730758666992,0.0821990966796875,1
112,"unadj",51.5604580937178,1.56045809371781,5.52692593729647,-0.428306133206561,51.9887642269244,40.7278823113964,62.3930338760392,41.156188444603,62.8213400092457,1,1,0,1,0.10384202003479,0.104101896286011,1
113,"unadj",48.3564232791163,-1.64357672088374,5.61476385012484,-0.18364214424323,48.5400654233595,37.3516883511741,59.3611582070584,37.5353304954173,59.5448003513016,1,1,0,1,0.106473922729492,0.106721878051758,1
114,"unadj",51.7557561143715,1.75575611437154,5.87745869480957,0.0723605331441632,51.6833955812274,40.236148751923,63.2753634768201,40.1637882187788,63.2030029436759,1,1,0,1,0.106909036636353,0.107192039489746,1
115,"unadj",39.578894039758,-10.421105960242,5.22684828361442,-0.156373279602526,39.7352673193605,29.3344596512187,49.8233284282972,29.4908329308213,49.9797017078998,0,0,1,1,0.0976788997650146,0.0978939533233643,0
116,"unadj",47.4985724003652,-2.50142759963484,5.7917316948057,0.177175996209627,47.3213964041555,36.1469868704269,58.8501579303035,35.9698108742172,58.6729819340938,1,1,0,1,0.0983688831329346,0.0986020565032959,1
117,"unadj",45.8121231677155,-4.18787683228453,5.11545567595671,-0.0229087105798058,45.8350318782953,35.7860142783293,55.8382320571016,35.8089229889091,55.8611407676814,1,1,0,1,0.0917110443115234,0.0920078754425049,1
118,"unadj",56.5069346588799,6.50693465887989,5.62728717214505,0.629063593516385,55.8778710653635,45.4776544708113,67.5362148469484,44.848590877295,66.907151253432,1,1,0,1,0.0886640548706055,0.0889768600463867,1
119,"unadj",45.2442374629101,-4.75576253708985,5.64301194415119,-0.163624616667981,45.4078620795781,34.1841372880445,56.3043376377758,34.3477619047124,56.4679622544438,1,1,0,1,0.0858120918273926,0.0860500335693359,1
120,"unadj",56.1304484055947,6.13044840559473,6.08726759235254,-0.198017709820462,56.3284661154152,44.1996231603259,68.0612736508636,44.3976408701464,68.259291360684,1,1,0,1,0.0945470333099365,0.0950870513916016,1
121,"unadj",39.3181455339006,-10.6818544660994,5.60035437348384,0.459998296655357,38.8581472372452,28.3416526612109,50.2946384065903,27.8816543645555,49.8346401099349,1,0,0,1,0.0980179309844971,0.0982367992401123,1
122,"unadj",41.2208013192165,-8.77919868078345,5.35392084430272,0.147651220427868,41.0731500987887,30.7273092883049,51.7142933501282,30.5796580678771,51.5666421297003,1,1,0,1,0.090040922164917,0.090601921081543,1
123,"unadj",55.7808510471037,5.78085104710374,6.48913094557989,0.0859260065477372,55.694925040556,43.0623881028028,68.4993139914047,42.9764620962551,68.4133879848569,1,1,0,1,0.0927560329437256,0.0929751396179199,1
124,"unadj",44.5600443989894,-5.43995560101058,5.59004183416094,0.28740642931313,44.2726379696763,33.6037637319618,55.5163250660171,33.3163573026486,55.228918636704,1,1,0,1,0.0856471061706543,0.0859658718109131,1
125,"unadj",52.2173607989275,2.2173607989275,5.3521248979246,-0.0834212822120151,52.3007820811395,41.7273887582352,62.7073328396198,41.8108100404472,62.7907541218318,1,1,0,1,0.0962040424346924,0.0964429378509521,1
126,"unadj",44.4683674594622,-5.53163254053777,4.9494667015454,-0.38156688951431,44.8499343489765,34.767590981753,54.1691439371715,35.1491578712673,54.5507108266858,1,1,0,1,0.0934948921203613,0.0937290191650391,1
127,"unadj",52.7296332250825,2.72963322508247,5.57493055897681,-0.368572731385612,53.0982059564681,41.8029701131762,63.6562963369888,42.1715428445618,64.0248690683744,1,1,0,1,0.0846989154815674,0.0849339962005615,1
128,"unadj",47.3774187626449,-2.62258123735515,6.04877179224384,-0.098158390897602,47.4755771535425,35.5220438991451,59.2327936261446,35.6202022900427,59.3309520170422,1,1,0,1,0.0904359817504883,0.0906569957733154,1
129,"unadj",49.9109612835449,-0.0890387164550646,5.9629340066851,-0.44021721171503,50.35117849526,38.223825388253,61.5980971788368,38.6640425999681,62.0383143905519,1,1,0,1,0.0891180038452148,0.089367151260376,1
