"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
2000,0.8,0.800000000000001,11.8226689844557,"setting_three","rf","tmle","m2",59.3693063149228,9.36930631492284,1217.518,1.66241326192911,2.7636178534378,0.0743453812074132,1.66241326192911,2.7636178534378,NA,NA,NA,1.79414613070008,6458.01536637682,0,0.952,NA,1,1,55.8528445157488,62.8857681140969,NA,NA,NA,1.16765555429459,5.63596701824336,NA
