"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m2",1179,49.1695113147931,-0.830488685206916,974.823341531016,0.698148745444342,NA,NA,NA,47.8011649178704,50.5378577117158,NA,NA,1,NA,0,1,NA,0.304871320724487,NA
10,"correct_model","tmle","m2",1218,50.1265375240554,0.126537524055422,943.40403966007,0.686805663801657,NA,NA,NA,48.780423158626,51.4726518894848,NA,NA,1,NA,0,1,NA,0.0845427513122559,NA
100,"correct_model","tmle","m2",1242,50.4299906166508,0.429990616650798,953.586198236833,0.690502063080493,NA,NA,NA,49.0766314417624,51.7833497915392,NA,NA,1,NA,0,1,NA,0.0784733295440674,NA
101,"correct_model","tmle","m2",1179,51.8308492516984,1.83084925169842,1080.04721856033,0.734862986739816,NA,NA,NA,50.3905442641168,53.27115423928,NA,NA,0,NA,1,1,NA,0.0771915912628174,NA
102,"correct_model","tmle","m2",1202,50.3023962682273,0.302396268227277,990.986571675074,0.703912839659526,NA,NA,NA,48.9227524542393,51.6820400822153,NA,NA,1,NA,0,1,NA,0.0735700130462646,NA
103,"correct_model","tmle","m2",1198,49.5693089379437,-0.430691062056319,895.119200743755,0.6689989539393,NA,NA,NA,48.2580950825277,50.8805227933597,NA,NA,1,NA,0,1,NA,0.0686588287353516,NA
104,"correct_model","tmle","m2",1231,50.7749035271809,0.774903527180868,994.139444497183,0.705031717193341,NA,NA,NA,49.3930667535235,52.1567403008382,NA,NA,1,NA,0,1,NA,0.0697381496429443,NA
105,"correct_model","tmle","m2",1225,49.1307754614095,-0.869224538590458,1137.93275933085,0.754298601129172,NA,NA,NA,47.6523773696074,50.6091735532117,NA,NA,1,NA,0,1,NA,0.0700726509094238,NA
106,"correct_model","tmle","m2",1198,51.0020659973987,1.00206599739871,1195.06078390522,0.773000900356922,NA,NA,NA,49.4870120726821,52.5171199221153,NA,NA,1,NA,0,1,NA,0.0683403015136719,NA
107,"correct_model","tmle","m2",1245,50.0869409833948,0.0869409833948112,1112.28229254881,0.745748715234834,NA,NA,NA,48.6253003600175,51.5485816067721,NA,NA,1,NA,0,1,NA,0.0710885524749756,NA
108,"correct_model","tmle","m2",1172,49.852526713634,-0.147473286366008,757.939342747622,0.615605126175709,NA,NA,NA,48.6459628376314,51.0590905896366,NA,NA,1,NA,0,1,NA,0.0701749324798584,NA
109,"correct_model","tmle","m2",1200,49.8919319519919,-0.10806804800815,1116.22909754496,0.747070645101573,NA,NA,NA,48.4277003936857,51.356163510298,NA,NA,1,NA,0,1,NA,0.0640769004821777,NA
11,"correct_model","tmle","m2",1247,50.5996405783253,0.599640578325264,1218.08725423632,0.780412472426063,NA,NA,NA,49.0700602392843,52.1292209173662,NA,NA,1,NA,0,1,NA,0.0928554534912109,NA
110,"correct_model","tmle","m2",1211,50.7925899857545,0.792589985754489,1266.54378153684,0.795783821630233,NA,NA,NA,49.2328823558796,52.3522976156294,NA,NA,1,NA,0,1,NA,0.0709466934204102,NA
111,"correct_model","tmle","m2",1228,50.1912150238397,0.191215023839746,1116.26647190098,0.747083151965356,NA,NA,NA,48.726958952531,51.6554710951485,NA,NA,1,NA,0,1,NA,0.094775915145874,NA
112,"correct_model","tmle","m2",1253,50.4771885788055,0.477188578805503,898.600594041118,0.670298662553163,NA,NA,NA,49.1634273413159,51.7909498162951,NA,NA,1,NA,0,1,NA,0.0737688541412354,NA
113,"correct_model","tmle","m2",1191,49.5208581496525,-0.479141850347489,1201.38829406908,0.775044609706137,NA,NA,NA,48.0017986282166,51.0399176710884,NA,NA,1,NA,0,1,NA,0.0746991634368896,NA
114,"correct_model","tmle","m2",1199,50.9710597655056,0.971059765505593,1060.94530586369,0.728335535952932,NA,NA,NA,49.5435483463772,52.398571184634,NA,NA,1,NA,0,1,NA,0.0753772258758545,NA
115,"correct_model","tmle","m2",1202,49.5294709418851,-0.47052905811492,1038.61300948447,0.720629242219767,NA,NA,NA,48.1170635809279,50.9418783028422,NA,NA,1,NA,0,1,NA,0.06656813621521,NA
116,"correct_model","tmle","m2",1254,48.9144163587355,-1.08558364126451,1131.39744581134,0.752129458873717,NA,NA,NA,47.4402697076314,50.3885630098396,NA,NA,1,NA,0,1,NA,0.090322732925415,NA
117,"correct_model","tmle","m2",1260,49.3075998559673,-0.692400144032689,947.079664771544,0.688142305330643,NA,NA,NA,47.9588657212809,50.6563339906537,NA,NA,1,NA,0,1,NA,0.0873041152954102,NA
118,"correct_model","tmle","m2",1191,50.6123070599842,0.612307059984246,1118.64403700213,0.74787834471996,NA,NA,NA,49.1464924395157,52.0781216804528,NA,NA,1,NA,0,1,NA,0.0830557346343994,NA
119,"correct_model","tmle","m2",1241,49.8378259637034,-0.162174036296555,1169.60635315094,0.764724248716798,NA,NA,NA,48.3389939781141,51.3366579492928,NA,NA,1,NA,0,1,NA,0.06943678855896,NA
12,"correct_model","tmle","m2",1216,49.2456272920193,-0.754372707980657,1025.86248390418,0.716192182275183,NA,NA,NA,47.8419164087508,50.6493381752878,NA,NA,1,NA,0,1,NA,0.0953447818756104,NA
120,"correct_model","tmle","m2",1256,50.3474390919648,0.347439091964823,1072.85063503568,0.732410620839047,NA,NA,NA,48.9119406532257,51.782937530704,NA,NA,1,NA,0,1,NA,0.0690505504608154,NA
121,"correct_model","tmle","m2",1216,49.5314068794563,-0.468593120543666,1020.94104878597,0.714472199874135,NA,NA,NA,48.1310670997479,50.9317466591647,NA,NA,1,NA,0,1,NA,0.0669333934783936,NA
122,"correct_model","tmle","m2",1183,49.9514695198401,-0.0485304801598829,1012.30814377179,0.711445058937017,NA,NA,NA,48.5570628273446,51.3458762123356,NA,NA,1,NA,0,1,NA,0.0702357292175293,NA
123,"correct_model","tmle","m2",1209,49.8070314713372,-0.192968528662774,1150.66695905217,0.758507402420098,NA,NA,NA,48.3203842805868,51.2936786620876,NA,NA,1,NA,0,1,NA,0.0690224170684814,NA
124,"correct_model","tmle","m2",1218,48.577662903004,-1.42233709699596,1034.87736397717,0.719332108270295,NA,NA,NA,47.167797877871,49.9875279281371,NA,NA,0,NA,1,1,NA,0.0628957748413086,NA
125,"correct_model","tmle","m2",1242,50.273992198162,0.273992198162034,1015.54053085263,0.712580006333544,NA,NA,NA,48.877361049645,51.6706233466791,NA,NA,1,NA,0,1,NA,0.0698778629302979,NA
126,"correct_model","tmle","m2",1225,50.2010147294936,0.201014729493643,845.450608776187,0.650173287968749,NA,NA,NA,48.9266985013649,51.4753309576224,NA,NA,1,NA,0,1,NA,0.0678544044494629,NA
127,"correct_model","tmle","m2",1219,50.4924449027312,0.492444902731165,1286.85741044983,0.8021400783061,NA,NA,NA,48.9202792386951,52.0646105667673,NA,NA,1,NA,0,1,NA,0.0633704662322998,NA
128,"correct_model","tmle","m2",1211,48.4041574945737,-1.59584250542627,1560.88920456652,0.883427757251977,NA,NA,NA,46.6726709074169,50.1356440817306,NA,NA,1,NA,0,1,NA,0.0701756477355957,NA
129,"correct_model","tmle","m2",1224,50.8567849376868,0.856784937686811,1169.01216175056,0.764529973823971,NA,NA,NA,49.3583337238905,52.3552361514831,NA,NA,1,NA,0,1,NA,0.0763792991638184,NA
13,"correct_model","tmle","m2",1215,50.3466764583363,0.346676458336333,1187.90630822915,0.770683562893732,NA,NA,NA,48.8361644315876,51.8571884850851,NA,NA,1,NA,0,1,NA,0.0894629955291748,NA
130,"correct_model","tmle","m2",1226,50.6648152235803,0.664815223580291,1028.77643230873,0.717208628053485,NA,NA,NA,49.2591121431941,52.0705183039665,NA,NA,1,NA,0,1,NA,0.0786199569702148,NA
131,"correct_model","tmle","m2",1196,50.624747922025,0.624747922024994,1074.21962520678,0.73287776102389,NA,NA,NA,49.1883339053478,52.0611619387022,NA,NA,1,NA,0,1,NA,0.0689427852630615,NA
132,"correct_model","tmle","m2",1220,50.138943158487,0.138943158486967,930.142970213338,0.681961498258273,NA,NA,NA,48.8023231830578,51.4755631339162,NA,NA,1,NA,0,1,NA,0.0683565139770508,NA
133,"correct_model","tmle","m2",1207,50.9644234910363,0.964423491036335,1148.10957365721,0.757664032951679,NA,NA,NA,49.4794292740697,52.449417708003,NA,NA,1,NA,0,1,NA,0.065241813659668,NA
134,"correct_model","tmle","m2",1226,49.9117500167741,-0.0882499832258858,1333.78883246206,0.81663603657384,NA,NA,NA,48.3111727966119,51.5123272369364,NA,NA,1,NA,0,1,NA,0.0693535804748535,NA
135,"correct_model","tmle","m2",1175,49.9296095883771,-0.0703904116228813,1154.80974388429,0.759871615433913,NA,NA,NA,48.4402885892524,51.4189305875019,NA,NA,1,NA,0,1,NA,0.0802555084228516,NA
136,"correct_model","tmle","m2",1241,49.0458315550394,-0.954168444960608,925.861573266738,0.680390172352136,NA,NA,NA,47.7122913217942,50.3793717882846,NA,NA,1,NA,0,1,NA,0.0685272216796875,NA
137,"correct_model","tmle","m2",1208,50.5614079561707,0.561407956170662,997.931005878499,0.706374902540605,NA,NA,NA,49.1769385876081,51.9458773247332,NA,NA,1,NA,0,1,NA,0.0696334838867188,NA
138,"correct_model","tmle","m2",1216,50.2067366157169,0.206736615716892,1417.75878995044,0.841949757987507,NA,NA,NA,48.5565454132692,51.8569278181646,NA,NA,1,NA,0,1,NA,0.0766644477844238,NA
139,"correct_model","tmle","m2",1238,49.3211040622995,-0.678895937700453,1008.02118165946,0.709937033003441,NA,NA,NA,47.9296530463216,50.7125550782775,NA,NA,1,NA,0,1,NA,0.0686297416687012,NA
14,"correct_model","tmle","m2",1212,49.374298332141,-0.625701667859019,1133.25818808437,0.752747696138741,NA,NA,NA,47.8989399582635,50.8496567060184,NA,NA,1,NA,0,1,NA,0.0842649936676025,NA
140,"correct_model","tmle","m2",1227,50.8834530434594,0.883453043459404,1258.40025952862,0.793221362397855,NA,NA,NA,49.3287677413918,52.438138345527,NA,NA,1,NA,0,1,NA,0.0735416412353516,NA
141,"correct_model","tmle","m2",1221,49.8920448582604,-0.107955141739573,845.032507382248,0.650012502719082,NA,NA,NA,48.6180437634303,51.1660459530906,NA,NA,1,NA,0,1,NA,0.0682621002197266,NA
142,"correct_model","tmle","m2",1206,50.2097820508556,0.209782050855623,952.065610142592,0.689951306304507,NA,NA,NA,48.8575023394124,51.5620617622988,NA,NA,1,NA,0,1,NA,0.0641608238220215,NA
143,"correct_model","tmle","m2",1239,50.5099868675816,0.509986867581553,1042.3307319136,0.721917838785551,NA,NA,NA,49.0950539037649,51.9249198313982,NA,NA,1,NA,0,1,NA,0.0686695575714111,NA
144,"correct_model","tmle","m2",1207,50.1206890628721,0.120689062872081,1028.97903251192,0.717279245660964,NA,NA,NA,48.7148475745185,51.5265305512256,NA,NA,1,NA,0,1,NA,0.0701460838317871,NA
145,"correct_model","tmle","m2",1186,49.5824652162577,-0.41753478374234,1087.47568287003,0.73738581586237,NA,NA,NA,48.1372155744567,51.0277148580586,NA,NA,1,NA,0,1,NA,0.0686671733856201,NA
146,"correct_model","tmle","m2",1219,49.7194724072003,-0.280527592799729,1075.27048210387,0.733236142761618,NA,NA,NA,48.2823559752244,51.1565888391761,NA,NA,1,NA,0,1,NA,0.0684349536895752,NA
147,"correct_model","tmle","m2",1190,49.3338480265839,-0.666151973416135,1096.14582730322,0.740319467292066,NA,NA,NA,47.8828485336375,50.7848475195302,NA,NA,1,NA,0,1,NA,0.0804920196533203,NA
148,"correct_model","tmle","m2",1188,49.030148941057,-0.969851058943028,987.874397804055,0.702806658265293,NA,NA,NA,47.6526732027621,50.4076246793519,NA,NA,1,NA,0,1,NA,0.078371524810791,NA
149,"correct_model","tmle","m2",1228,49.7745425341392,-0.225457465860778,876.002420281548,0.661816598568496,NA,NA,NA,48.4774058365742,51.0716792317043,NA,NA,1,NA,0,1,NA,0.0874724388122559,NA
15,"correct_model","tmle","m2",1242,50.39340640879,0.393406408789964,1168.09998060648,0.764231633932566,NA,NA,NA,48.8955399304359,51.891272887144,NA,NA,1,NA,0,1,NA,0.0876255035400391,NA
150,"correct_model","tmle","m2",1184,50.1177895662597,0.117789566259738,898.420210856218,0.670231382007818,NA,NA,NA,48.8041601962159,51.4314189363036,NA,NA,1,NA,0,1,NA,0.0722513198852539,NA
151,"correct_model","tmle","m2",1237,50.0979494103116,0.097949410311621,967.709352077855,0.695596633142317,NA,NA,NA,48.7346050615854,51.4612937590379,NA,NA,1,NA,0,1,NA,0.0653059482574463,NA
152,"correct_model","tmle","m2",1196,49.717446647977,-0.282553352022994,1206.77743977541,0.776780998665457,NA,NA,NA,48.1949838667177,51.2399094292364,NA,NA,1,NA,0,1,NA,0.0745255947113037,NA
153,"correct_model","tmle","m2",1212,50.5988134238244,0.598813423824396,915.311716183701,0.676502666729297,NA,NA,NA,49.2728925615897,51.9247342860591,NA,NA,1,NA,0,1,NA,0.0913083553314209,NA
154,"correct_model","tmle","m2",1247,51.0776439939167,1.07764399391668,1364.79211101616,0.826072669629058,NA,NA,NA,49.4585713128309,52.6967166750025,NA,NA,1,NA,0,1,NA,0.0735232830047607,NA
155,"correct_model","tmle","m2",1218,49.7159572025382,-0.28404279746178,1151.38725581501,0.758744771255463,NA,NA,NA,48.2288447774194,51.203069627657,NA,NA,1,NA,0,1,NA,0.0862221717834473,NA
156,"correct_model","tmle","m2",1230,51.3132301229863,1.31323012298628,807.02125528698,0.635224863842317,NA,NA,NA,50.068212267771,52.5582479782016,NA,NA,0,NA,1,1,NA,0.0749177932739258,NA
157,"correct_model","tmle","m2",1223,49.3397891383713,-0.660210861628684,1090.60961269679,0.738447565063624,NA,NA,NA,47.8924585063753,50.7871197703673,NA,NA,1,NA,0,1,NA,0.0764157772064209,NA
158,"correct_model","tmle","m2",1175,49.6322891813667,-0.367710818633327,1292.24510333978,0.803817486541497,NA,NA,NA,48.0568358576018,51.2077425051315,NA,NA,1,NA,0,1,NA,0.0919215679168701,NA
159,"correct_model","tmle","m2",1196,49.7205560369974,-0.279443963002578,884.552566809809,0.665038557833232,NA,NA,NA,48.4171044153138,51.024007658681,NA,NA,1,NA,0,1,NA,0.0787148475646973,NA
16,"correct_model","tmle","m2",1259,51.3705186573142,1.37051865731419,1027.3742706252,0.716719704844648,NA,NA,NA,49.9657738488085,52.7752634658199,NA,NA,1,NA,0,1,NA,0.0849332809448242,NA
160,"correct_model","tmle","m2",1214,50.1774755503357,0.17747555033575,1014.13931854592,0.712088238403753,NA,NA,NA,48.7818082492498,51.5731428514217,NA,NA,1,NA,0,1,NA,0.0640339851379395,NA
161,"correct_model","tmle","m2",1222,50.564320144786,0.564320144786024,1042.00229833294,0.721804093342834,NA,NA,NA,49.1496101179405,51.9790301716316,NA,NA,1,NA,0,1,NA,0.0716912746429443,NA
162,"correct_model","tmle","m2",1244,49.7688758114631,-0.23112418853691,737.022732691834,0.607051370434098,NA,NA,NA,48.5790769886466,50.9586746342796,NA,NA,1,NA,0,1,NA,0.0713486671447754,NA
163,"correct_model","tmle","m2",1213,51.2917084119137,1.2917084119137,1023.74258269041,0.715451809240292,NA,NA,NA,49.8894486331287,52.6939681906987,NA,NA,1,NA,0,1,NA,0.0694048404693604,NA
164,"correct_model","tmle","m2",1207,49.8268453773709,-0.173154622629134,1079.0815718367,0.734534400772593,NA,NA,NA,48.3871844064509,51.2665063482909,NA,NA,1,NA,0,1,NA,0.0647509098052979,NA
165,"correct_model","tmle","m2",1205,49.8130269840073,-0.186973015992749,1288.77009766943,0.80273597704022,NA,NA,NA,48.2396933799139,51.3863605881007,NA,NA,1,NA,0,1,NA,0.0857317447662354,NA
166,"correct_model","tmle","m2",1186,50.3843449607485,0.3843449607485,1123.09986756506,0.749366354850903,NA,NA,NA,48.9156138940147,51.8530760274823,NA,NA,1,NA,0,1,NA,0.0741124153137207,NA
167,"correct_model","tmle","m2",1237,50.7988633193601,0.798863319360123,1193.77196440611,0.772583964500336,NA,NA,NA,49.2846265739063,52.313100064814,NA,NA,1,NA,0,1,NA,0.0718674659729004,NA
