"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",1179,57.5624275633937,7.56242756339369,6319.66980482177,1.77759244553156,NA,NA,NA,54.0784103909614,61.046444735826,NA,NA,0,NA,1,1,NA,1.47176194190979,NA
2,"rf","tmle","m2",1204,59.7525934373975,9.75259343739754,6426.14463242323,1.79250448150391,NA,NA,NA,56.2393492115232,63.2658376632719,NA,NA,0,NA,1,1,NA,1.51181125640869,NA
3,"rf","tmle","m2",1189,56.6886657665491,6.68866576654905,7682.69173436872,1.95993516912789,NA,NA,NA,52.847263423025,60.5300681100731,NA,NA,0,NA,1,1,NA,1.47658157348633,NA
4,"rf","tmle","m2",1245,60.178015882201,10.178015882201,6419.44827742408,1.79157029968462,NA,NA,NA,56.6666026190475,63.6894291453545,NA,NA,0,NA,1,1,NA,1.5202305316925,NA
5,"rf","tmle","m2",1202,59.7952962395459,9.79529623954595,6381.4888418817,1.78626549564751,NA,NA,NA,56.2942802012502,63.2963122778417,NA,NA,0,NA,1,1,NA,1.4464750289917,NA
6,"rf","tmle","m2",1218,58.3935055897448,8.3935055897448,6178.96755216268,1.7576927422281,NA,NA,NA,54.9484911190903,61.8385200603993,NA,NA,0,NA,1,1,NA,1.49443531036377,NA
7,"rf","tmle","m2",1228,57.5413233692767,7.54132336927673,6282.08489944109,1.77229863446332,NA,NA,NA,54.0676818758791,61.0149648626744,NA,NA,0,NA,1,1,NA,1.49312138557434,NA
8,"rf","tmle","m2",1227,59.5404636980798,9.54046369807976,6313.10025927852,1.77666826662696,NA,NA,NA,56.0582578830157,63.0226695131438,NA,NA,0,NA,1,1,NA,1.46656775474548,NA
9,"rf","tmle","m2",1240,58.689401735081,8.68940173508102,6225.56485145208,1.76430791692551,NA,NA,NA,55.2314217602681,62.1473817098939,NA,NA,0,NA,1,1,NA,1.47244954109192,NA
10,"rf","tmle","m2",1218,56.7402424442478,6.74024244424783,7208.64953028921,1.89850592971015,NA,NA,NA,53.0192391975802,60.4612456909155,NA,NA,0,NA,1,1,NA,1.31245470046997,NA
11,"rf","tmle","m2",1247,58.9215577911775,8.92155779117754,5864.38202906734,1.71236415943971,NA,NA,NA,55.5653857102585,62.2777298720966,NA,NA,0,NA,1,1,NA,1.33988618850708,NA
12,"rf","tmle","m2",1216,56.8464780664983,6.84647806649826,5895.61809382193,1.71691847415973,NA,NA,NA,53.4813796927537,60.2115764402428,NA,NA,0,NA,1,1,NA,1.29422903060913,NA
13,"rf","tmle","m2",1215,57.7678912875142,7.76789128751425,6918.74148780607,1.85993837099594,NA,NA,NA,54.1224790668981,61.4133035081304,NA,NA,0,NA,1,1,NA,1.37414789199829,NA
