"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m2",1179,59.9382922984051,9.93829229840507,7625.50257865844,1.95262676651971,NA,NA,NA,56.1112141607775,63.7653704360326,NA,NA,0,NA,1,1,NA,0.245567560195923,NA
2,"lm","tmle","m2",1204,61.982763088828,11.982763088828,8651.51152372303,2.07984512929725,NA,NA,NA,57.9063415419843,66.0591846356716,NA,NA,0,NA,1,1,NA,0.241385221481323,NA
3,"lm","tmle","m2",1189,59.206514979635,9.20651497963504,8564.32001640613,2.0693380603959,NA,NA,NA,55.1506869094211,63.262343049849,NA,NA,0,NA,1,1,NA,0.235752105712891,NA
4,"lm","tmle","m2",1245,62.37740075098,12.37740075098,8100.04052241518,2.01246621368101,NA,NA,NA,58.4330394520615,66.3217620498984,NA,NA,0,NA,1,1,NA,0.231998443603516,NA
5,"lm","tmle","m2",1202,61.3233692688319,11.3233692688319,7365.25332454113,1.91901710838402,NA,NA,NA,57.562164850683,65.0845736869808,NA,NA,0,NA,1,1,NA,0.237992525100708,NA
6,"lm","tmle","m2",1218,61.5154410579009,11.5154410579009,6726.94526576343,1.83397727163717,NA,NA,NA,57.920911657027,65.1099704587748,NA,NA,0,NA,1,1,NA,0.239865779876709,NA
7,"lm","tmle","m2",1228,60.6409814802125,10.6409814802125,8097.50139846379,2.01215076453826,NA,NA,NA,56.6972384502528,64.5847245101722,NA,NA,0,NA,1,1,NA,0.248332262039185,NA
8,"lm","tmle","m2",1227,61.2451602828806,11.2451602828806,7226.82584928164,1.90089792588682,NA,NA,NA,57.5194688098555,64.9708517559057,NA,NA,0,NA,1,1,NA,0.22803521156311,NA
9,"lm","tmle","m2",1240,60.3931793201683,10.3931793201683,6621.40008306234,1.81953291850716,NA,NA,NA,56.8269603312092,63.9593983091274,NA,NA,0,NA,1,1,NA,0.243454694747925,NA
10,"lm","tmle","m2",1218,59.2661598351995,9.26615983519947,7415.98711157917,1.92561511102027,NA,NA,NA,55.4920235695137,63.0402961008853,NA,NA,0,NA,1,1,NA,0.0896060466766357,NA
