"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
2000,0.4,0.399999999999998,47.3098136741244,"setting_three","super","tmle","m2",60.8101634219983,10.8101634219983,1217.608,3.36138803624653,11.2989295302213,0.150325842956035,3.36138803624653,11.2989295302213,NA,NA,NA,3.38399370644983,22962.4764825189,0.08,0.94,NA,0.92,1,54.1776576334465,67.4426692105502,NA,NA,NA,21.5621725139618,3.2159820007182,NA
