"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
2000,0.4,0.399999999999998,47.3098136741244,"setting_three","xgboost","tmle","m2",58.5337877978551,8.53378779785514,1217.608,3.46876905584443,12.0323587627838,0.155128068142318,3.46876905584443,12.0323587627838,NA,NA,NA,3.57378620074884,25775.6873179216,0.322,0.952,NA,0.678,1,51.5292955559412,65.5382800397691,NA,NA,NA,1.16419503355026,2.46017756168483,NA
