"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
2000,0.4,0.399999999999998,47.3098136741244,"setting_three","correct_model","tmle","m2",50.1983473237397,0.19834732373972,1217.608,3.00817096486934,9.04909255388294,0.13452949530778,3.00817096486934,9.04909255388294,NA,NA,NA,2.88004208130815,16625.4773634416,0.934,0.934,NA,0.066,1,44.553568570416,55.8431260770635,NA,NA,NA,0.0853869528770447,0.0659361871569474,NA
