"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",1202,56.8097033915298,6.80970339152979,24889.3266892148,3.52769944079812,NA,NA,NA,49.8955395392834,63.7238672437762,NA,NA,1,NA,0,1,NA,2.09822106361389,NA
2,"xgboost","tmle","m2",1164,57.1551408837177,7.15514088371766,26396.7348866316,3.63295574475052,NA,NA,NA,50.0346784665787,64.2756033008566,NA,NA,0,NA,1,1,NA,2.03395962715149,NA
3,"xgboost","tmle","m2",1176,64.9498471461605,14.9498471461605,24290.4310450077,3.48499864024419,NA,NA,NA,58.1193753251108,71.7803189672102,NA,NA,0,NA,1,1,NA,2.15325045585632,NA
4,"xgboost","tmle","m2",1190,61.4458768966486,11.4458768966486,26768.2029398006,3.65842882531563,NA,NA,NA,54.2754881590268,68.6162656342704,NA,NA,0,NA,1,1,NA,2.11935758590698,NA
5,"xgboost","tmle","m2",1206,57.9165404940817,7.9165404940817,24269.3905856246,3.48348895402473,NA,NA,NA,51.0890276036501,64.7440533845133,NA,NA,0,NA,1,1,NA,2.09133124351501,NA
6,"xgboost","tmle","m2",1210,58.7879769754689,8.78797697546892,35144.5441507654,4.19192939770968,NA,NA,NA,50.5719463302233,67.0040076207146,NA,NA,0,NA,1,1,NA,1.61408948898315,NA
7,"xgboost","tmle","m2",1226,60.1150565219606,10.1150565219606,27216.2058308632,3.68891622504925,NA,NA,NA,52.8849135788786,67.3451994650426,NA,NA,0,NA,1,1,NA,2.11071372032166,NA
8,"xgboost","tmle","m2",1195,56.6871569946475,6.68715699464749,25260.3392416565,3.55389499293778,NA,NA,NA,49.7216508036522,63.6526631856428,NA,NA,1,NA,0,1,NA,2.13013911247253,NA
9,"xgboost","tmle","m2",1256,58.7941200310031,8.79412003100305,24489.094088721,3.49922091962775,NA,NA,NA,51.9357730545835,65.6524670074226,NA,NA,0,NA,1,1,NA,2.23403120040894,NA
10,"xgboost","tmle","m2",1235,61.8301031160562,11.8301031160562,23777.1330450344,3.44798006411249,NA,NA,NA,55.0721863709837,68.5880198611288,NA,NA,0,NA,1,1,NA,1.34851408004761,NA
11,"xgboost","tmle","m2",1231,53.579348374175,3.57934837417497,23708.6238998087,3.44300914171083,NA,NA,NA,46.8311744579796,60.3275222903704,NA,NA,1,NA,0,1,NA,1.80732202529907,NA
12,"xgboost","tmle","m2",1242,63.3773917084563,13.3773917084563,22764.933401836,3.37379114660614,NA,NA,NA,56.7648825697482,69.9899008471644,NA,NA,0,NA,1,1,NA,1.64096307754517,NA
13,"xgboost","tmle","m2",1245,56.0874469626761,6.08744696267608,23346.8213516935,3.41663733455085,NA,NA,NA,49.3909608387215,62.7839330866307,NA,NA,1,NA,0,1,NA,2.05866956710815,NA
14,"xgboost","tmle","m2",1237,58.2535726888784,8.25357268887844,24689.2726659636,3.51349346562389,NA,NA,NA,51.3672520363388,65.1398933414181,NA,NA,0,NA,1,1,NA,2.12260484695435,NA
15,"xgboost","tmle","m2",1216,53.4162379478086,3.41623794780855,25475.4411065913,3.56899433360375,NA,NA,NA,46.4211375929177,60.4113383026994,NA,NA,1,NA,0,1,NA,1.66041612625122,NA
16,"xgboost","tmle","m2",1207,62.0381969222861,12.0381969222861,28094.6604110847,3.74797681496863,NA,NA,NA,54.6922973500565,69.3840964945158,NA,NA,0,NA,1,1,NA,1.44034862518311,NA
17,"xgboost","tmle","m2",1221,57.0319472438343,7.03194724383432,24595.2212429713,3.50679492150392,NA,NA,NA,50.1587554965187,63.90513899115,NA,NA,0,NA,1,1,NA,2.34541940689087,NA
18,"xgboost","tmle","m2",1225,60.0226615416631,10.0226615416631,25812.8601103844,3.59255202539813,NA,NA,NA,52.9813889592963,67.0639341240298,NA,NA,0,NA,1,1,NA,1.75570893287659,NA
19,"xgboost","tmle","m2",1220,56.2872619222752,6.28726192227516,23529.7829596404,3.42999875799106,NA,NA,NA,49.5645878895956,63.0099359549547,NA,NA,1,NA,0,1,NA,1.64286923408508,NA
20,"xgboost","tmle","m2",1192,57.9439556294104,7.94395562941037,27908.6376723587,3.73554799677094,NA,NA,NA,50.6224160932186,65.2654951656021,NA,NA,0,NA,1,1,NA,1.61068677902222,NA
