"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",1202,57.1499663833037,7.14996638330373,20972.443585055,3.238243627729,NA,NA,NA,50.8031254997886,63.4968072668189,NA,NA,0,NA,1,1,NA,1.53895735740662,NA
2,"rf","tmle","m2",1164,59.1820604307573,9.18206043075726,25989.3667103619,3.60481391408502,NA,NA,NA,52.1167549881818,66.2473658733328,NA,NA,0,NA,1,1,NA,1.52912211418152,NA
3,"rf","tmle","m2",1176,64.5905616700243,14.5905616700243,24052.1835752262,3.46786559537897,NA,NA,NA,57.793669999856,71.3874533401926,NA,NA,0,NA,1,1,NA,1.53153777122498,NA
4,"rf","tmle","m2",1190,63.24668810394,13.24668810394,24640.7412591422,3.51003855100925,NA,NA,NA,56.3671389596147,70.1262372482653,NA,NA,0,NA,1,1,NA,1.5778021812439,NA
5,"rf","tmle","m2",1206,58.0934663296271,8.09346632962711,23701.4918621451,3.44249123906983,NA,NA,NA,51.3463074839556,64.8406251752986,NA,NA,0,NA,1,1,NA,1.52238798141479,NA
6,"rf","tmle","m2",1210,59.3505229881316,9.35052298813159,30502.6627161192,3.90529529716507,NA,NA,NA,51.6962848566944,67.0047611195688,NA,NA,0,NA,1,1,NA,1.46456265449524,NA
7,"rf","tmle","m2",1226,61.3602160476954,11.3602160476954,24913.2081489113,3.52939145950908,NA,NA,NA,54.4427358997144,68.2776961956765,NA,NA,0,NA,1,1,NA,1.50956296920776,NA
8,"rf","tmle","m2",1195,57.3564957950248,7.35649579502477,23477.46085844,3.42618307000954,NA,NA,NA,50.6413003733652,64.0716912166843,NA,NA,0,NA,1,1,NA,1.48081207275391,NA
9,"rf","tmle","m2",1256,59.0102827840395,9.01028278403951,21871.2883596833,3.30690855329288,NA,NA,NA,52.528861119418,65.491704448661,NA,NA,0,NA,1,1,NA,1.56935167312622,NA
10,"rf","tmle","m2",1235,61.8186916804994,11.8186916804994,20426.0659976236,3.19578362828459,NA,NA,NA,55.5550708666789,68.08231249432,NA,NA,0,NA,1,1,NA,1.22285413742065,NA
11,"rf","tmle","m2",1231,56.2701152838645,6.27011528386453,21164.9808307566,3.25307399475915,NA,NA,NA,49.8942074150927,62.6460231526363,NA,NA,1,NA,0,1,NA,1.24932336807251,NA
12,"rf","tmle","m2",1242,65.2581769879687,15.2581769879687,21707.3294000534,3.29449005159018,NA,NA,NA,58.8010951394264,71.7152588365109,NA,NA,0,NA,1,1,NA,1.21159696578979,NA
13,"rf","tmle","m2",1245,57.1046285259438,7.1046285259438,22083.7118401326,3.32292881658128,NA,NA,NA,50.5918077222542,63.6174493296334,NA,NA,0,NA,1,1,NA,1.27720928192139,NA
14,"rf","tmle","m2",1237,58.9138813242517,8.91388132425167,22680.9388170112,3.36756134443095,NA,NA,NA,52.3135823734377,65.5141802750656,NA,NA,0,NA,1,1,NA,1.29910254478455,NA
15,"rf","tmle","m2",1216,55.4644358430851,5.46443584308509,26029.8917783872,3.60762330200835,NA,NA,NA,48.3936241013613,62.5352475848089,NA,NA,1,NA,0,1,NA,1.3160285949707,NA
16,"rf","tmle","m2",1207,63.5195986098691,13.5195986098691,25672.0791999079,3.58274191087691,NA,NA,NA,56.4975534986481,70.54164372109,NA,NA,0,NA,1,1,NA,1.25945496559143,NA
17,"rf","tmle","m2",1221,58.3645702685194,8.36457026851936,23127.5272650345,3.40055343032825,NA,NA,NA,51.6996080175718,65.0295325194669,NA,NA,0,NA,1,1,NA,1.26594924926758,NA
18,"rf","tmle","m2",1225,62.370279078905,12.370279078905,25395.9026673665,3.56341848983294,NA,NA,NA,55.3861071769883,69.3544509808217,NA,NA,0,NA,1,1,NA,1.2333197593689,NA
19,"rf","tmle","m2",1220,56.7963017078158,6.79630170781584,22937.1826953687,3.3865308720997,NA,NA,NA,50.1588231659674,63.4337802496643,NA,NA,0,NA,1,1,NA,1.22603917121887,NA
20,"rf","tmle","m2",1192,58.7073195740153,8.70731957401532,26738.7986173972,3.65641891865505,NA,NA,NA,51.5408701810605,65.8737689669701,NA,NA,0,NA,1,1,NA,1.24982857704163,NA
