"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m2",1202,61.1315447115167,11.1315447115167,21833.03683311,3.30401549883698,NA,NA,NA,54.655793329434,67.6072960935993,NA,NA,0,NA,1,1,NA,0.744373798370361,NA
2,"lm","tmle","m2",1164,63.0767928732705,13.0767928732705,26397.4888534427,3.63300762822229,NA,NA,NA,55.9562287663955,70.1973569801454,NA,NA,0,NA,1,1,NA,0.729195833206177,NA
3,"lm","tmle","m2",1176,65.421511196543,15.421511196543,23055.6825962235,3.39526748550269,NA,NA,NA,58.7669092070778,72.0761131860081,NA,NA,0,NA,1,1,NA,0.726655244827271,NA
4,"lm","tmle","m2",1190,65.5037232418064,15.5037232418064,26009.6067448671,3.60621732185313,NA,NA,NA,58.4356671705498,72.571779313063,NA,NA,0,NA,1,1,NA,0.733968019485474,NA
5,"lm","tmle","m2",1206,60.0575819910838,10.0575819910838,22247.506234525,3.3352290951691,NA,NA,NA,53.5206530843622,66.5945108978053,NA,NA,0,NA,1,1,NA,0.723835945129395,NA
6,"lm","tmle","m2",1210,62.7504974256437,12.7504974256437,28081.8274618179,3.74712072542492,NA,NA,NA,55.4062757580873,70.0947190932002,NA,NA,0,NA,1,1,NA,0.71967625617981,NA
7,"lm","tmle","m2",1226,62.0733606426884,12.0733606426884,24321.0994640727,3.48719797717829,NA,NA,NA,55.2385782004581,68.9081430849188,NA,NA,0,NA,1,1,NA,0.725844860076904,NA
8,"lm","tmle","m2",1195,59.7008676459731,9.70086764597311,23831.6178617036,3.4519282916729,NA,NA,NA,52.9352125170794,66.4665227748669,NA,NA,0,NA,1,1,NA,0.730172157287598,NA
9,"lm","tmle","m2",1256,61.1412184255686,11.1412184255686,23185.220726414,3.40479226432495,NA,NA,NA,54.4679482126511,67.8144886384861,NA,NA,0,NA,1,1,NA,0.724905729293823,NA
10,"lm","tmle","m2",1235,63.734497530192,13.734497530192,23043.2066510833,3.39434873363678,NA,NA,NA,57.0816962612948,70.3872987990893,NA,NA,0,NA,1,1,NA,0.0582594871520996,NA
11,"lm","tmle","m2",1231,58.1919380486575,8.19193804865753,21550.84481687,3.28259385371309,NA,NA,NA,51.7581723195073,64.6257037778077,NA,NA,0,NA,1,1,NA,0.057603120803833,NA
12,"lm","tmle","m2",1242,67.8370185548808,17.8370185548808,21912.5365450186,3.31002541871045,NA,NA,NA,61.3494879462962,74.3245491634654,NA,NA,0,NA,1,1,NA,0.0573015213012695,NA
