"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",1202,59.4576818952452,9.45768189524524,20032.4987280217,3.1648458673387,NA,NA,NA,53.254697978641,65.6606658118495,NA,NA,0,NA,1,1,NA,22.2574491500854,NA
2,"super","tmle","m2",1164,61.8069506445962,11.8069506445962,29900.2314167658,3.86653794865418,NA,NA,NA,54.2286755203766,69.3852257688157,NA,NA,0,NA,1,1,NA,20.8771862983704,NA
3,"super","tmle","m2",1176,65.7659866479634,15.7659866479634,22432.7401574707,3.34908496140891,NA,NA,NA,59.2019007424372,72.3300725534896,NA,NA,0,NA,1,1,NA,22.2509205341339,NA
4,"super","tmle","m2",1190,64.7596564055873,14.7596564055873,23955.5799683044,3.46089439078285,NA,NA,NA,57.9764280453562,71.5428847658183,NA,NA,0,NA,1,1,NA,22.0813915729523,NA
5,"super","tmle","m2",1206,58.5823122302183,8.58231223021827,23176.8074497531,3.40417445570531,NA,NA,NA,51.9102528999446,65.2543715604919,NA,NA,0,NA,1,1,NA,23.5627002716064,NA
6,"super","tmle","m2",1210,61.7875022501485,11.7875022501485,29847.5462273799,3.86312996334448,NA,NA,NA,54.2159066543958,69.3590978459013,NA,NA,0,NA,1,1,NA,22.6567990779877,NA
7,"super","tmle","m2",1226,62.1182157097413,12.1182157097413,23546.2056863284,3.43119554137682,NA,NA,NA,55.3931960247283,68.8432353947543,NA,NA,0,NA,1,1,NA,22.2514183521271,NA
8,"super","tmle","m2",1195,58.1736249477613,8.17362494776135,23671.1914899212,3.4402900669799,NA,NA,NA,51.4307803201098,64.9164695754128,NA,NA,0,NA,1,1,NA,21.7579503059387,NA
9,"super","tmle","m2",1256,60.2032903433168,10.2032903433168,22686.1359007956,3.36794714186517,NA,NA,NA,53.6022352434265,66.8043454432072,NA,NA,0,NA,1,1,NA,22.7851004600525,NA
10,"super","tmle","m2",1235,63.2945557659129,13.2945557659129,21319.4093408527,3.2649203160914,NA,NA,NA,56.8954295339807,69.6936819978452,NA,NA,0,NA,1,1,NA,21.9788908958435,NA
11,"super","tmle","m2",1231,56.2789753257108,6.27897532571079,21033.8680729776,3.24298227508089,NA,NA,NA,49.9228468640505,62.6351037873711,NA,NA,1,NA,0,1,NA,22.5367774963379,NA
12,"super","tmle","m2",1242,67.1955981744678,17.1955981744678,21382.1733653626,3.26972272259917,NA,NA,NA,60.7870593987412,73.6041369501944,NA,NA,0,NA,1,1,NA,21.9136736392975,NA
13,"super","tmle","m2",1245,59.4680394892505,9.46803948925052,20878.092917465,3.23095132410448,NA,NA,NA,53.1354912582037,65.8005877202973,NA,NA,0,NA,1,1,NA,22.4796214103699,NA
14,"super","tmle","m2",1237,60.9105388417382,10.9105388417382,22520.1547379909,3.355603875459,NA,NA,NA,54.3336760994555,67.4874015840208,NA,NA,0,NA,1,1,NA,23.2504370212555,NA
15,"super","tmle","m2",1216,56.2470353165984,6.24703531659842,23812.5515985373,3.45054717389411,NA,NA,NA,49.4840871288095,63.0099835043873,NA,NA,1,NA,0,1,NA,22.8911945819855,NA
16,"super","tmle","m2",1207,64.1182342315326,14.1182342315326,23674.759214017,3.44054931762481,NA,NA,NA,57.3748814819541,70.8615869811111,NA,NA,0,NA,1,1,NA,22.0663325786591,NA
17,"super","tmle","m2",1221,57.9029188987214,7.90291889872136,22246.0954545541,3.33512334513689,NA,NA,NA,51.3661972582543,64.4396405391884,NA,NA,0,NA,1,1,NA,22.394597530365,NA
18,"super","tmle","m2",1225,64.5014263309867,14.5014263309867,22174.6116736039,3.32976062755297,NA,NA,NA,57.9752154238434,71.02763723813,NA,NA,0,NA,1,1,NA,21.8758068084717,NA
19,"super","tmle","m2",1220,57.9866330205225,7.98663302052248,21523.8992139161,3.28054105399674,NA,NA,NA,51.5568907048838,64.4163753361612,NA,NA,0,NA,1,1,NA,21.0824861526489,NA
20,"super","tmle","m2",1192,61.2169157721976,11.2169157721976,26710.5031157002,3.65448376078621,NA,NA,NA,54.0542592189701,68.379572325425,NA,NA,0,NA,1,1,NA,20.5205936431885,NA
21,"super","tmle","m2",1215,62.3219049314871,12.3219049314871,22714.042665772,3.37001800186379,NA,NA,NA,55.7167910205825,68.9270188423918,NA,NA,0,NA,1,1,NA,21.6632101535797,NA
22,"super","tmle","m2",1181,59.022742115997,9.02274211599699,25250.1392707717,3.55317739993177,NA,NA,NA,52.0586423814491,65.9868418505449,NA,NA,0,NA,1,1,NA,21.1823291778564,NA
23,"super","tmle","m2",1179,60.7726513279306,10.7726513279306,23975.2945173786,3.46231819142743,NA,NA,NA,53.9866323697149,67.5586702861462,NA,NA,0,NA,1,1,NA,22.2894670963287,NA
24,"super","tmle","m2",1194,66.6234536126337,16.6234536126337,27448.0992744894,3.70459844480407,NA,NA,NA,59.3625740836346,73.8843331416328,NA,NA,0,NA,1,1,NA,21.3230612277985,NA
25,"super","tmle","m2",1230,57.2389414229007,7.23894142290071,21883.6836225986,3.30784549386747,NA,NA,NA,50.7556833884974,63.7221994573041,NA,NA,0,NA,1,1,NA,22.7621459960938,NA
26,"super","tmle","m2",1207,60.3556805104755,10.3556805104755,24301.119495685,3.48576530303498,NA,NA,NA,53.5237060579676,67.1876549629834,NA,NA,0,NA,1,1,NA,22.513824224472,NA
27,"super","tmle","m2",1164,64.3951420528552,14.3951420528552,21711.9247523215,3.29483874812725,NA,NA,NA,57.9373767716588,70.8529073340517,NA,NA,0,NA,1,1,NA,20.8504509925842,NA
28,"super","tmle","m2",1238,57.9735443458142,7.97354434581416,19415.0274732393,3.11568832469161,NA,NA,NA,51.8669074423667,64.0801812492617,NA,NA,0,NA,1,1,NA,21.5458726882935,NA
29,"super","tmle","m2",1210,67.0905760084495,17.0905760084495,25029.7813109977,3.53763913585018,NA,NA,NA,60.1569307118837,74.0242213050152,NA,NA,0,NA,1,1,NA,22.1839823722839,NA
30,"super","tmle","m2",1208,60.8897944938824,10.8897944938824,19090.7137945033,3.08955610035676,NA,NA,NA,54.8343758089671,66.9452131787976,NA,NA,0,NA,1,1,NA,21.6704497337341,NA
31,"super","tmle","m2",1171,62.3560260375634,12.3560260375634,24445.6316288082,3.49611438806057,NA,NA,NA,55.5037677511324,69.2082843239944,NA,NA,0,NA,1,1,NA,21.9436037540436,NA
32,"super","tmle","m2",1214,57.4803158657508,7.4803158657508,21783.3868979091,3.30025657320071,NA,NA,NA,51.0119318425358,63.9486998889658,NA,NA,0,NA,1,1,NA,21.5825009346008,NA
33,"super","tmle","m2",1216,53.8340216920356,3.83402169203558,19424.4245827908,3.11644224900693,NA,NA,NA,47.725907124083,59.9421362599882,NA,NA,1,NA,0,1,NA,21.0493550300598,NA
34,"super","tmle","m2",1197,59.8472809073312,9.84728090733121,21125.1388760593,3.25001068275624,NA,NA,NA,53.4773770197586,66.2171847949039,NA,NA,0,NA,1,1,NA,21.7341709136963,NA
