"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m1",1179,49.8146788638308,-0.185321136169158,1513.72707654457,0.869979044731702,NA,NA,NA,48.1095512688521,51.5198064588095,NA,NA,1,NA,0,1,NA,8.4238874912262,NA
2,"bart","tmle","m1",1204,50.5386214229719,0.538621422971865,1856.41069997252,0.963434144083684,NA,NA,NA,48.6503251990917,52.4269176468521,NA,NA,1,NA,0,1,NA,8.37026786804199,NA
3,"bart","tmle","m1",1189,49.9783865320241,-0.0216134679758966,1670.0953514665,0.91380943075307,NA,NA,NA,48.187352959015,51.7694201050332,NA,NA,1,NA,0,1,NA,8.47027277946472,NA
4,"bart","tmle","m1",1245,52.1763271251445,2.17632712514454,2329.38758036819,1.07920979896593,NA,NA,NA,50.0611147874086,54.2915394628805,NA,NA,0,NA,1,1,NA,8.3688690662384,NA
5,"bart","tmle","m1",1202,50.2425578313889,0.242557831388879,1420.30559311627,0.842705640516387,NA,NA,NA,48.590885126408,51.8942305363698,NA,NA,1,NA,0,1,NA,8.35326719284058,NA
6,"bart","tmle","m1",1218,49.2222442384301,-0.777755761569907,1624.92967546828,0.901368314139199,NA,NA,NA,47.4555948059117,50.9888936709485,NA,NA,1,NA,0,1,NA,8.39477181434631,NA
7,"bart","tmle","m1",1228,49.8198325468914,-0.180167453108552,1706.86321157907,0.923813620699293,NA,NA,NA,48.0091911218933,51.6304739718896,NA,NA,1,NA,0,1,NA,8.24880981445312,NA
8,"bart","tmle","m1",1227,50.1933520328304,0.193352032830369,1474.90098418076,0.858749376762731,NA,NA,NA,48.5102341826292,51.8764698830315,NA,NA,1,NA,0,1,NA,8.36290574073792,NA
9,"bart","tmle","m1",1240,50.8197968026447,0.819796802644717,2033.50536238918,1.00834154987018,NA,NA,NA,48.8434836807839,52.7961099245056,NA,NA,1,NA,0,1,NA,8.27088117599487,NA
10,"bart","tmle","m1",1218,50.0914710826967,0.0914710826967067,1572.28113268375,0.886645682525931,NA,NA,NA,48.3536774778979,51.8292646874955,NA,NA,1,NA,0,1,NA,8.01493144035339,NA
11,"bart","tmle","m1",1247,50.1164191442371,0.116419144237064,2329.41348894089,1.07921580069532,NA,NA,NA,48.0011950433277,52.2316432451465,NA,NA,1,NA,0,1,NA,8.27622008323669,NA
12,"bart","tmle","m1",1216,49.6612876074273,-0.338712392572674,2262.83276904669,1.06368058388002,NA,NA,NA,47.5765119719679,51.7460632428867,NA,NA,1,NA,0,1,NA,8.11612105369568,NA
13,"bart","tmle","m1",1215,51.1701970432542,1.17019704325418,2035.81633335695,1.00891435051667,NA,NA,NA,49.1927612527559,53.1476328337525,NA,NA,1,NA,0,1,NA,8.1191737651825,NA
14,"bart","tmle","m1",1212,49.4691337272871,-0.530866272712927,1833.92195123595,0.957580793258706,NA,NA,NA,47.5923098602127,51.3459575943614,NA,NA,1,NA,0,1,NA,8.26939344406128,NA
15,"bart","tmle","m1",1242,51.379032751982,1.37903275198195,1489.94535468796,0.863117997346816,NA,NA,NA,49.6873525627739,53.0707129411901,NA,NA,1,NA,0,1,NA,8.08329820632935,NA
16,"bart","tmle","m1",1259,51.9848637338736,1.98486373387361,5976.53125724118,1.7286600673992,NA,NA,NA,48.5967522602586,55.3729752074886,NA,NA,1,NA,0,1,NA,8.14032340049744,NA
17,"bart","tmle","m1",1226,51.1446487003629,1.14464870036288,1787.73794897915,0.945446441893762,NA,NA,NA,49.2916077249396,52.9976896757862,NA,NA,1,NA,0,1,NA,8.13506150245667,NA
18,"bart","tmle","m1",1226,50.9639796296338,0.963979629633755,1755.03428333387,0.936758849260009,NA,NA,NA,49.127966022885,52.7999932363826,NA,NA,1,NA,0,1,NA,8.18175864219666,NA
19,"bart","tmle","m1",1209,50.4404411408127,0.440441140812723,1544.64117381218,0.878817721092429,NA,NA,NA,48.717990058496,52.1628922231294,NA,NA,1,NA,0,1,NA,8.32261037826538,NA
20,"bart","tmle","m1",1233,52.1111468915137,2.11114689151374,1651.73137799456,0.908771527391391,NA,NA,NA,50.3299874276512,53.8923063553763,NA,NA,0,NA,1,1,NA,8.13905572891235,NA
21,"bart","tmle","m1",1205,50.4743856498164,0.474385649816448,1702.27610606775,0.922571435192893,NA,NA,NA,48.6661788636729,52.2825924359599,NA,NA,1,NA,0,1,NA,8.26239776611328,NA
22,"bart","tmle","m1",1223,49.3870931544656,-0.612906845534411,1937.93220542144,0.98436075841671,NA,NA,NA,47.4577815201743,51.3164047887569,NA,NA,1,NA,0,1,NA,8.0922532081604,NA
23,"bart","tmle","m1",1232,49.8197183855836,-0.180281614416387,1605.5005432365,0.895963320464766,NA,NA,NA,48.0636625460038,51.5757742251635,NA,NA,1,NA,0,1,NA,8.01298236846924,NA
24,"bart","tmle","m1",1242,50.9422224863575,0.942222486357458,1379.12108991924,0.830397823310984,NA,NA,NA,49.3146726598275,52.5697723128874,NA,NA,1,NA,0,1,NA,8.21979379653931,NA
25,"bart","tmle","m1",1213,49.7996651155746,-0.200334884425402,1652.88069721839,0.909087646274657,NA,NA,NA,48.017886070086,51.5814441610632,NA,NA,1,NA,0,1,NA,8.08255767822266,NA
26,"bart","tmle","m1",1249,49.9258313571047,-0.0741686428953159,1859.37846276192,0.964203936613495,NA,NA,NA,48.0360263675905,51.8156363466189,NA,NA,1,NA,0,1,NA,8.1510214805603,NA
27,"bart","tmle","m1",1213,50.5288331170647,0.528833117064721,1823.9825115106,0.954982332692758,NA,NA,NA,48.6571021391149,52.4005640950146,NA,NA,1,NA,0,1,NA,8.06028866767883,NA
28,"bart","tmle","m1",1204,49.2439416488268,-0.756058351173245,1554.37115721811,0.88158129438473,NA,NA,NA,47.5160740623885,50.971809235265,NA,NA,1,NA,0,1,NA,8.07682037353516,NA
29,"bart","tmle","m1",1176,50.2052677788067,0.20526777880675,1661.20769190033,0.911374701179579,NA,NA,NA,48.4190061880738,51.9915293695397,NA,NA,1,NA,0,1,NA,7.86125493049622,NA
