"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",1179,51.0420508599888,1.04205085998878,4874.58925677129,1.56118372665924,NA,NA,NA,47.9821869824866,54.1019147374909,NA,NA,1,NA,0,1,NA,0.194838762283325,NA
2,"lm","tmle","m1",1204,51.0111563196722,1.0111563196722,8815.88567697331,2.09951014250626,NA,NA,NA,46.8961920551834,55.126120584161,NA,NA,1,NA,0,1,NA,0.187557458877563,NA
3,"lm","tmle","m1",1189,49.3604405600666,-0.639559439933443,4446.16432445503,1.49100038974761,NA,NA,NA,46.4381334952261,52.282747624907,NA,NA,1,NA,0,1,NA,0.188647270202637,NA
4,"lm","tmle","m1",1245,52.5986519461405,2.59865194614047,4225.98371310968,1.45361337932575,NA,NA,NA,49.7496220752164,55.4476818170645,NA,NA,1,NA,0,1,NA,0.180980443954468,NA
5,"lm","tmle","m1",1202,50.0175613562958,0.0175613562957579,7216.82829995173,1.89958262520372,NA,NA,NA,46.2944478252384,53.7406748873531,NA,NA,1,NA,0,1,NA,0.184713840484619,NA
6,"lm","tmle","m1",1218,49.9701393681069,-0.0298606318931434,10649.3386659198,2.30752450321983,NA,NA,NA,45.4474744483523,54.4928042878614,NA,NA,1,NA,0,1,NA,0.193395614624023,NA
7,"lm","tmle","m1",1228,49.8155686527775,-0.184431347222535,7031.1155735268,1.87498207638457,NA,NA,NA,46.1406713114056,53.4904659941494,NA,NA,1,NA,0,1,NA,0.178126811981201,NA
8,"lm","tmle","m1",1227,50.346202763198,0.346202763198036,3234.91568403963,1.27179316007746,NA,NA,NA,47.8535339736618,52.8388715527342,NA,NA,1,NA,0,1,NA,0.180238246917725,NA
9,"lm","tmle","m1",1240,50.4873093952312,0.487309395231158,5664.45455269471,1.68292224310791,NA,NA,NA,47.1888424099583,53.785776380504,NA,NA,1,NA,0,1,NA,0.184862613677979,NA
10,"lm","tmle","m1",1218,50.2550340028352,0.255034002835203,4258.7012422503,1.45922946143681,NA,NA,NA,47.3949968132393,53.1150711924311,NA,NA,1,NA,0,1,NA,0.0763595104217529,NA
11,"lm","tmle","m1",1247,52.5350316609078,2.53503166090777,7534.5327824366,1.94094471616744,NA,NA,NA,48.7308499212363,56.3392134005793,NA,NA,1,NA,0,1,NA,0.0772018432617188,NA
12,"lm","tmle","m1",1216,49.4978865228145,-0.502113477185539,6770.53406183378,1.83990951704612,NA,NA,NA,45.8917301345916,53.1040429110373,NA,NA,1,NA,0,1,NA,0.0761556625366211,NA
13,"lm","tmle","m1",1215,51.8975744093528,1.89757440935281,4390.59082522687,1.4816529325768,NA,NA,NA,48.9935880239141,54.8015607947915,NA,NA,1,NA,0,1,NA,0.0763511657714844,NA
14,"lm","tmle","m1",1212,49.8323749181429,-0.167625081857082,3443.04648721328,1.31206830752314,NA,NA,NA,47.2607682901411,52.4039815461447,NA,NA,1,NA,0,1,NA,0.0830721855163574,NA
15,"lm","tmle","m1",1242,53.0811313664946,3.08113136649459,4537.48328305286,1.50623425851573,NA,NA,NA,50.1289664675234,56.0332962654658,NA,NA,0,NA,1,1,NA,0.075308084487915,NA
16,"lm","tmle","m1",1259,52.1684528394607,2.16845283946069,9746.5740627948,2.20755227149832,NA,NA,NA,47.8417298933344,56.495175785587,NA,NA,1,NA,0,1,NA,0.076350212097168,NA
17,"lm","tmle","m1",1226,51.2967605317152,1.29676053171516,4027.7798633806,1.41911589790626,NA,NA,NA,48.5153444819307,54.0781765814997,NA,NA,1,NA,0,1,NA,0.075117826461792,NA
18,"lm","tmle","m1",1226,51.4223610233596,1.42236102335965,4009.04609495156,1.4158117980423,NA,NA,NA,48.6474208903098,54.1973011564095,NA,NA,1,NA,0,1,NA,0.0768024921417236,NA
19,"lm","tmle","m1",1209,50.6711900116586,0.671190011658588,3285.00957171199,1.28160242893652,NA,NA,NA,48.159295408444,53.1830846148732,NA,NA,1,NA,0,1,NA,0.0813639163970947,NA
20,"lm","tmle","m1",1233,50.9252778898855,0.925277889885479,3443.38406026742,1.31213262673165,NA,NA,NA,48.3535451985515,53.4970105812195,NA,NA,1,NA,0,1,NA,0.0809028148651123,NA
