"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",1179,50.135192983449,0.135192983448988,1937.33358686259,0.984208714364639,NA,NA,NA,48.2061793500238,52.0642066168742,NA,NA,1,NA,0,1,NA,20.7221381664276,NA
2,"super","tmle","m1",1204,51.1921771054947,1.19217710549465,2051.33127316307,1.01275151768908,NA,NA,NA,49.2072206055358,53.1771336054535,NA,NA,1,NA,0,1,NA,20.7063467502594,NA
3,"super","tmle","m1",1189,49.8310314810088,-0.168968518991207,1818.31056467763,0.953496346264009,NA,NA,NA,47.9622129829408,51.6998499790768,NA,NA,1,NA,0,1,NA,21.2030770778656,NA
4,"super","tmle","m1",1245,52.4538967202328,2.45389672023281,2325.91844657577,1.07840587131557,NA,NA,NA,50.3402600517378,54.5675333887279,NA,NA,0,NA,1,1,NA,21.6051483154297,NA
5,"super","tmle","m1",1202,50.1435121154157,0.143512115415668,1700.68735754646,0.922140812876877,NA,NA,NA,48.3361493335025,51.9508748973288,NA,NA,1,NA,0,1,NA,20.8010923862457,NA
6,"super","tmle","m1",1218,50.2931105566235,0.293110556623496,2113.16320649248,1.02790155328525,NA,NA,NA,48.2784605325316,52.3077605807154,NA,NA,1,NA,0,1,NA,21.3142917156219,NA
7,"super","tmle","m1",1228,50.0781802985539,0.0781802985538889,2531.99371729625,1.12516525837235,NA,NA,NA,47.8728969154884,52.2834636816194,NA,NA,1,NA,0,1,NA,20.8571126461029,NA
8,"super","tmle","m1",1227,50.0860359150776,0.086035915077602,1977.47298782731,0.994352298691795,NA,NA,NA,48.1371412216971,52.0349306084581,NA,NA,1,NA,0,1,NA,21.8822960853577,NA
9,"super","tmle","m1",1240,51.2178281432297,1.21782814322975,1662.74236160938,0.911795580601646,NA,NA,NA,49.4307416439877,53.0049146424718,NA,NA,1,NA,0,1,NA,22.2987010478973,NA
10,"super","tmle","m1",1218,50.3156201673508,0.315620167350787,2075.53538386076,1.01870883569859,NA,NA,NA,48.3189875386488,52.3122527960528,NA,NA,1,NA,0,1,NA,20.7534229755402,NA
11,"super","tmle","m1",1247,51.5548704585817,1.55487045858174,2027.01081329923,1.0067300564946,NA,NA,NA,49.5817158056984,53.5280251114651,NA,NA,1,NA,0,1,NA,20.5674831867218,NA
12,"super","tmle","m1",1216,49.845490827022,-0.154509172977988,2123.28034558029,1.03035924453083,NA,NA,NA,47.8260238166037,51.8649578374403,NA,NA,1,NA,0,1,NA,20.6249494552612,NA
13,"super","tmle","m1",1215,51.4505552714675,1.45055527146752,2070.37910747547,1.01744265378336,NA,NA,NA,49.4564043137173,53.4447062292178,NA,NA,1,NA,0,1,NA,20.5617642402649,NA
14,"super","tmle","m1",1212,49.9318895091586,-0.0681104908413985,2114.07686414203,1.02812374355961,NA,NA,NA,47.9168040001313,51.9469750181859,NA,NA,1,NA,0,1,NA,21.4977784156799,NA
15,"super","tmle","m1",1242,52.6028331307702,2.6028331307702,1796.92579469388,0.947872827623483,NA,NA,NA,50.745036526704,54.4606297348364,NA,NA,0,NA,1,1,NA,21.623348236084,NA
16,"super","tmle","m1",1259,52.4446861770184,2.4446861770184,2565.89616943595,1.1326729822495,NA,NA,NA,50.2246879255478,54.664684428489,NA,NA,0,NA,1,1,NA,21.0989880561829,NA
17,"super","tmle","m1",1226,50.9255743604979,0.92557436049789,1955.32865880478,0.988769098122707,NA,NA,NA,48.9876225391512,52.8635261818445,NA,NA,1,NA,0,1,NA,21.1374762058258,NA
18,"super","tmle","m1",1226,51.4734455514563,1.47344555145632,1961.85300901185,0.990417338552756,NA,NA,NA,49.5322632382289,53.4146278646837,NA,NA,1,NA,0,1,NA,20.2207183837891,NA
19,"super","tmle","m1",1209,51.3469757804902,1.34697578049022,1739.84496055135,0.932696349449098,NA,NA,NA,49.518924527058,53.1750270339224,NA,NA,1,NA,0,1,NA,20.9855754375458,NA
20,"super","tmle","m1",1233,51.5979948122301,1.59799481223007,1927.31876680045,0.98166154218255,NA,NA,NA,49.6739735445442,53.5220160799159,NA,NA,1,NA,0,1,NA,20.7518684864044,NA
