"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
125,"lm",53.1184402147893,3.1184402147893,5.09565414103661,0.0612228667782517,53.057217348011,43.1311416206852,63.1057388088934,43.0699187539069,63.0445159421152,1,1,0,1,2.06667494773865,2.0733630657196,1
126,"lm",45.7284404113442,-4.27155958865578,4.77747667536978,-1.11570198930195,46.8441424006462,36.3647581906393,55.0921226320491,37.4804601799413,56.2078246213511,1,1,0,1,3.67711281776428,3.68567895889282,1
127,"lm",55.0130918238946,5.01309182389456,5.33015716010647,0.154702107829756,54.8583897160648,44.5661757581476,65.4600078896415,44.4114736503178,65.3053057818118,1,1,0,1,2.120934009552,2.13281917572021,1
128,"lm",48.511286303647,-1.48871369635305,5.59995087049345,-0.434667096839526,48.9459534004865,37.5355842822861,59.4869883250078,37.9702513791256,59.9216554218474,1,1,0,1,2.01246190071106,2.02501606941223,1
129,"lm",54.4237107810684,4.42371078106843,5.3810197424135,0.157797239818116,54.2659135412503,43.877105885839,64.9703156762979,43.7193086460208,64.8125184364798,1,1,0,1,2.07734203338623,2.08403992652893,1
130,"lm",48.8368382354386,-1.16316176456137,5.27268465169487,-0.315334469529049,49.1521727049677,38.5025662162796,59.1711102545977,38.8179006858086,59.4864447241267,1,1,0,1,3.71187520027161,3.7313928604126,1
131,"lm",49.1392767330439,-0.860723266956072,5.68075695411081,0.744586065997339,48.3946906670466,38.0051976980613,60.2733557680266,37.260611632064,59.5287697020292,1,1,0,1,2.06868100166321,2.08569002151489,1
132,"lm",45.3078332684493,-4.69216673155068,4.74097347853272,-0.824040682286956,46.1318739507363,36.0156959988656,54.599970538033,36.8397366811526,55.42401122032,1,1,0,1,3.66044807434082,3.69153213500977,1
133,"lm",54.9642220254973,4.9642220254973,6.48721104976452,-0.655297865741538,55.6195198912388,42.2495220078486,67.678922043146,42.9048198735901,68.3342199088876,1,1,0,1,2.23073482513428,2.24298095703125,1
134,"lm",54.9701891628586,4.97018916285861,6.03804143088042,-0.753282473549383,55.723471636408,43.1358454211723,66.8045329045449,43.8891278947217,67.5578153780943,1,1,0,1,2.20180797576904,2.20851016044617,1
135,"lm",45.8682381865704,-4.13176181342959,4.77062286858068,-0.000151749339821095,45.8683899359102,36.5179891803291,55.2184871928117,36.5181409296689,55.2186389421515,1,1,0,1,2.08477592468262,2.10541987419128,1
136,"lm",59.6079413067131,9.60794130671308,5.68491982972644,-0.139035208658711,59.7469765153718,48.4657031854517,70.7501794279745,48.6047383941104,70.8892146366332,1,1,0,1,2.08518886566162,2.09161496162415,1
137,"lm",59.8818481238101,9.88184812381006,5.57146235733397,-0.283470183034531,60.1653183068446,48.9619825622148,70.8017136854053,49.2454527452494,71.0851838684398,1,1,0,1,3.54023599624634,3.55483794212341,1
138,"lm",44.1935763957602,-5.80642360423984,4.94497656171341,-0.607553690199786,44.80113008596,34.5016004304072,53.8855523611131,35.109154120607,54.4931060513129,1,1,0,1,2.28970909118652,2.29627895355225,1
139,"lm",49.5512183282047,-0.448781671795302,5.03474913052571,0.955673835583362,48.5955444926213,39.68329136118,59.4191452952294,38.7276175255966,58.4634714596461,1,1,0,1,2.11147117614746,2.11816096305847,1
140,"lm",52.305463797268,2.30546379726805,5.85226485153689,0.00707691374429942,52.2983868835237,40.8352354602661,63.77569213427,40.8281585465218,63.7686152205257,1,1,0,1,2.13362908363342,2.14064979553223,1
141,"lm",46.1876819247948,-3.8123180752052,5.36393072807851,-0.257700984032233,46.445382908827,35.6745708821932,56.7007929673964,35.9322718662254,56.9584939514286,1,1,0,1,2.8602991104126,2.87506198883057,1
142,"lm",44.9113078277227,-5.08869217227728,5.18542451656348,-0.0777716770256447,44.9890795047484,34.7480625307073,55.0745531247382,34.8258342077329,55.1523248017638,1,1,0,1,2.10287189483643,2.10999298095703,1
143,"lm",41.4694617699046,-8.53053823009543,4.61768886613145,-0.0767902191713148,41.5462519890759,32.4189579004753,50.5199656393338,32.4957481196466,50.5967558585051,1,1,0,1,3.8865270614624,3.90342712402344,1
144,"lm",49.1790496256473,-0.820950374352698,5.25809026921763,0.080468356047497,49.0985812695998,38.8733820705202,59.4847171807744,38.7929137144727,59.4042488247269,1,1,0,1,2.9076189994812,2.91550517082214,1
145,"lm",53.3997294144207,3.39972941442073,5.37811102067546,-0.0527019173093066,53.45243133173,42.8588255090389,63.9406333198026,42.9115274263482,63.9933352371119,1,1,0,1,2.8000910282135,2.80984115600586,1
146,"lm",52.2830332696117,2.28303326961171,4.93130913480915,0.758215070414593,51.5248181991971,42.6178449687524,61.948221570471,41.8596298983378,61.1900065000564,1,1,0,1,2.54562091827393,2.55294704437256,1
147,"lm",49.2509974433153,-0.749002556684687,5.30044758234823,-0.983809857652901,50.2348073009682,38.8623110799704,59.6396838066603,39.8461209376233,60.6234936643132,1,1,0,1,2.62020993232727,2.62948703765869,1
148,"lm",52.0349792581018,2.03497925810176,5.20771737577581,0.780046705248623,51.2549325528531,41.8280407599177,62.2419177562858,41.0479940546691,61.4618710510372,1,1,0,1,3.39071583747864,3.39854001998901,1
149,"lm",51.0484541610806,1.04845416108057,4.99462242249396,0.257896900541901,50.7905572605387,41.2591740966162,60.8377342255449,41.0012771960743,60.579837325003,1,1,0,1,2.75700902938843,2.77488708496094,1
150,"lm",55.8854920877986,5.88549208779862,5.7559578306007,-0.237750832962,56.1232429207606,44.6040220432899,67.1669621323073,44.8417728762519,67.4047129652693,1,1,0,1,2.49095582962036,2.49752497673035,1
151,"lm",50.317294006456,0.317294006456017,5.58481319275041,-0.267830033026229,50.5851240394822,39.3712612882811,61.263326724631,39.6390913213073,61.5311567576572,1,1,0,1,2.70886611938477,2.71702694892883,1
152,"lm",49.6918043771739,-0.308195622826119,5.96253286576694,-0.220045151343925,49.9118495285178,38.0054547036343,61.3781540507135,38.2254998549782,61.5981992020574,1,1,0,1,2.54696083068848,2.55976414680481,1
153,"lm",48.9006434681223,-1.09935653187769,4.9610577744848,0.827719353635509,48.0729241144868,39.1771489049097,58.624138031335,38.3494295512742,57.7964186776994,1,1,0,1,2.8747730255127,2.8816409111023,1
154,"lm",55.7282062564507,5.72820625645075,5.39514612596723,0.228300986017132,55.4999052704336,45.1539141582242,66.3024983546773,44.9256131722071,66.0741973686602,1,1,0,1,3.33655095100403,3.34659290313721,1
155,"lm",52.4504902065072,2.45049020650723,5.46657904388769,-0.201773649668347,52.6522638561756,41.736192161846,63.1647882511685,41.9379658115143,63.3665619008368,1,1,0,1,2.22395801544189,2.23248505592346,1
156,"lm",47.7647771775756,-2.23522282242436,5.40457125934357,0.382743866873369,47.3820333107023,37.172012157382,58.3575421977693,36.7892682905086,57.974798330896,1,1,0,1,2.07499003410339,2.08198595046997,1
157,"lm",59.8281950807912,9.82819508079119,5.5501899935942,-0.290487371261598,60.1186824520528,48.950022585992,70.7063675755904,49.2405099572536,70.996854946852,1,1,0,1,2.17524814605713,2.18213105201721,1
158,"lm",45.9373737564262,-4.06262624357377,4.59424340603552,-0.0130481941560063,45.9504219505822,36.932822144386,54.9419253684665,36.945870338542,54.9549735626225,1,1,0,1,2.12851810455322,2.13527297973633,1
159,"lm",45.3624489693219,-4.6375510306781,4.8770584390428,0.055665951090063,45.3067830182318,35.8035900783009,54.9213078603429,35.7479241272108,54.8656419092529,1,1,0,1,2.49389815330505,2.50029516220093,1
160,"lm",53.3611273016475,3.36112730164754,5.40379194424909,-0.302466392105828,53.6635936937534,42.7698897109716,63.9523648923234,43.0723561030775,64.2548312844293,1,1,0,1,2.15368390083313,2.16019296646118,1
161,"lm",56.1396045256798,6.13960452567976,4.83627024023698,0.281229102447064,55.8583754232327,46.6606890353124,65.6185200160471,46.3794599328653,65.3372909136,1,1,0,1,2.12231707572937,2.12959098815918,1
162,"lm",40.5858143323127,-9.41418566768733,4.60374252187792,-0.681403410998811,41.2672177433115,31.5626447953363,49.608983869289,32.2440482063352,50.2903872802878,0,1,1,1,2.14184594154358,2.14932608604431,0
163,"lm",48.2741066021955,-1.72589339780448,5.19094918161091,-0.888440464690184,49.1625470668857,38.1000331606605,58.4481800437306,38.9884736253507,59.3366205084208,1,1,0,1,2.32685112953186,2.33543109893799,1
164,"lm",46.7953287339251,-3.20467126607492,5.78023824724775,0.026019328377977,46.7693094055471,35.4662699472586,58.1243875205916,35.4402506188806,58.0983681922136,1,1,0,1,2.23973798751831,2.25052499771118,1
165,"lm",47.0071264099128,-2.99287359008718,4.4707959159869,0.694797041533086,46.3123293683797,38.2445274323497,55.7697253874759,37.5497303908167,55.0749283459428,1,1,0,1,2.5007700920105,2.51091909408569,1
166,"lm",59.8400524400659,9.84005244006593,5.73422962253267,0.628561072130125,59.2114913679358,48.6011689008192,71.0789359793127,47.9726078286891,70.4503749071825,1,1,0,1,2.38988208770752,2.39927101135254,1
167,"lm",55.4785700948073,5.47857009480727,6.18198917576797,-0.0503935406742286,55.5289636354815,43.3620939574856,67.5950462321289,43.4124874981598,67.6454397728032,1,1,0,1,2.38033604621887,2.39917707443237,1
168,"lm",55.5131204383619,5.51312043836193,6.28668916887519,-0.497750901366274,56.0108713397282,43.1914360853685,67.8348047913553,43.6891869867348,68.3325556927216,1,1,0,1,2.15145111083984,2.16001200675964,1
169,"lm",47.9970751073992,-2.00292489260081,4.7107130551963,-0.456773127723778,48.453848235123,38.7642471777118,57.2299030370866,39.2210203054356,57.6866761648104,1,1,0,1,2.17522215843201,2.1828248500824,1
170,"lm",49.9642418139334,-0.0357581860666087,5.4337719703983,0.744415520303519,49.2198262936299,39.3142444517495,60.6142391761173,38.569828931446,59.8698236558138,1,1,0,1,2.33118414878845,2.33770895004272,1
171,"lm",44.4027871233403,-5.59721287665973,5.23212393349398,-0.610405123625334,45.0131922469656,34.148012651042,54.6575615956385,34.7584177746674,55.2679667192639,1,1,0,1,2.26826906204224,2.27539610862732,1
172,"lm",52.6612895233782,2.66128952337822,5.4663541925321,-0.0126700205825401,52.6739595439608,41.9474321792758,63.3751468674807,41.9601021998583,63.3878168880632,1,1,0,1,2.14880990982056,2.15534496307373,1
173,"lm",47.4037699890318,-2.59623001096823,5.4218075782788,0.705159966512895,46.6986100225189,36.777222404499,58.0303175735645,36.0720624379861,57.3251576070516,1,1,0,1,2.15736103057861,2.16487812995911,1
174,"lm",48.7891885798349,-1.21081142016509,5.07342933490374,0.32956557156114,48.4596230082738,38.8454498053146,58.7329273543552,38.5158842337534,58.4033617827941,1,1,0,1,2.4994900226593,2.50621199607849,1
175,"lm",44.368525271049,-5.63147472895096,4.95163484709569,0.0429473909071305,44.3255778801419,34.663499306148,54.0735512359501,34.6205519152409,54.030603845043,1,1,0,1,2.36474895477295,2.38089990615845,1
176,"lm",52.8560979004272,2.85609790042717,4.78553722499384,0.142238196780134,52.713859703647,43.4766172927635,62.2355785080908,43.3343790959834,62.0933403113107,1,1,0,1,2.42900395393372,2.44624590873718,1
177,"lm",49.2527604921238,-0.747239507876202,5.5119173356633,0.0308339516301501,49.2219265404936,38.4496010284618,60.0559199557858,38.4187670768316,60.0250860041557,1,1,0,1,2.66876602172852,2.67699003219604,1
178,"lm",52.7022589693066,2.70225896930657,4.78517355802702,0.611920581783771,52.0903383875228,43.3234911358002,62.0810268028129,42.7115705540165,61.4691062210291,1,1,0,1,2.5667040348053,2.58089709281921,1
179,"lm",54.98735224889,4.98735224888996,6.1673481093026,0.525142123448362,54.4622101254416,42.8995720745357,67.0751324232442,42.3744299510873,66.5499902997959,1,1,0,1,2.36692786216736,2.37669610977173,1
180,"lm",57.7049611144662,7.70496111446624,5.58196851101299,-0.344894886778015,58.0498560012443,46.7645038700441,68.6454183588884,47.1093987568221,68.9903132456664,1,1,0,1,2.31589794158936,2.32589101791382,1
181,"lm",57.396627728548,7.39662772854796,5.40018266133747,0.329104293260734,57.0675234352872,46.8124642023889,67.9807912547071,46.4833599091281,67.6516869614463,1,1,0,1,2.26293611526489,2.26961588859558,1
182,"lm",50.9269953423157,0.926995342315678,5.26568660185764,-0.348251136090028,51.2752464784057,40.6064392487996,61.2475514358317,40.9546903848896,61.5958025719218,1,1,0,1,2.40383410453796,2.4103639125824,1
183,"lm",53.0420186220553,3.04201862205528,5.19934928947431,0.441422405424198,52.6005962166311,42.8514812716417,63.2325559724688,42.4100588662175,62.7911335670446,1,1,0,1,2.32136797904968,2.32797908782959,1
184,"lm",46.5525491846332,-3.44745081536682,4.58803159497757,-0.0178433899402037,46.5703925745734,37.5601724985453,55.5449258707211,37.5780158884855,55.5627692606613,1,1,0,1,2.42392897605896,2.45358896255493,1
185,"lm",58.7552700444214,8.75527004442144,5.96417808236741,0.179729470891075,58.5755405735304,47.0656958055982,70.4448442832447,46.8859663347071,70.2651148123537,1,1,0,1,2.27716898918152,2.29107117652893,1
186,"lm",48.7516673356971,-1.24833266430292,4.57619886882391,-0.896739184204534,49.6484065199016,39.7824823667093,57.7208523046849,40.6792215509138,58.6175914888894,1,1,0,1,2.53138208389282,2.53833293914795,1
187,"lm",45.6342376297877,-4.36576237021234,5.57387779629589,-0.297000046366186,45.9312376761538,34.7096378948202,56.5588373647551,35.0066379411864,56.8558374111213,1,1,0,1,2.38384389877319,2.39737701416016,1
188,"lm",47.990607868659,-2.00939213134102,4.67174993835381,-0.231839586783643,48.2224474554426,38.8341462447083,57.1470694926097,39.065985831492,57.3789090793933,1,1,0,1,2.29060292243958,2.29792785644531,1
189,"lm",54.4609877642552,4.46098776425518,5.84017900425925,-1.00565927507985,55.466647039335,43.01444725264,65.9075282758703,44.0201065277199,66.9131875509502,1,1,0,1,2.42778396606445,2.44439101219177,1
190,"lm",56.9739541270582,6.97395412705824,5.32795798843661,0.12237095454271,56.8515831725155,46.53134835858,67.4165598955365,46.4089774040373,67.2941889409938,1,1,0,1,2.25143384933472,2.25879216194153,1
191,"lm",43.4548036458901,-6.54519635410994,4.8988016881914,0.173763090947155,43.2810405549429,33.8533287696309,53.0562785221492,33.6795656786838,52.882515431202,1,1,0,1,2.32622313499451,2.33826589584351,1
192,"lm",62.5636284387858,12.5636284387858,5.35658829924062,-0.0395963711371934,62.603224809923,52.0649082922655,73.0623485853061,52.1045046634027,73.1019449564433,0,0,1,1,2.33630990982056,2.34511089324951,0
193,"lm",55.084040763014,5.08404076301405,5.43612020569547,-0.186846721631582,55.2708874846456,44.4294409442205,65.7386405818076,44.616287665852,65.9254873034392,1,1,0,1,2.44787502288818,2.45653390884399,1
194,"lm",56.6557899046586,6.6557899046586,6.42454747021502,0.235992778023721,56.4197971266349,44.0639082460692,69.247671563248,43.8279154680455,69.0116787852242,1,1,0,1,2.30179810523987,2.30845999717712,1
195,"lm",44.9885201507126,-5.01147984928735,5.0120039270959,-0.232319544200003,45.2208396949126,35.1651729632314,54.8118673381939,35.3974925074314,55.0441868823939,1,1,0,1,2.19792485237122,2.20559287071228,1
196,"lm",48.6005415049866,-1.39945849501345,5.92965270149709,-0.0175707376876701,48.6181122426742,36.9786357692216,60.2224472407515,36.9962065069093,60.2400179784392,1,1,0,1,2.31368899345398,2.32200622558594,1
197,"lm",59.490721279118,9.49072127911803,5.49138126650694,-0.401317145727155,59.8920384248452,48.7278117713865,70.2536307868496,49.1291289171136,70.6549479325767,1,1,0,1,2.46433305740356,2.47917318344116,1
198,"lm",55.7000175741491,5.70001757414907,5.21079164024032,-0.649510828200043,56.3495284023491,45.4870536283357,65.9129815199625,46.1365644565357,66.5624923481625,1,1,0,1,2.23805403709412,2.25378084182739,1
199,"lm",44.2990947936035,-5.70090520639654,5.80958897729293,-0.174270175022471,44.4733649686259,32.9125096331284,55.6856799540785,33.0867798081509,55.859950129101,1,1,0,1,2.24601697921753,2.25814604759216,1
200,"lm",54.3786886543187,4.37868865431869,5.99913316187897,0.459053063487644,53.919635590831,42.620603718576,66.1367735900614,42.1615506550884,65.6777205265737,1,1,0,1,2.28226590156555,2.29049587249756,1
201,"lm",66.9564303598424,16.9564303598424,6.10648370336591,0.298686361111237,66.6577439987312,54.9879422290644,78.9249184906204,54.6892558679532,78.6262321295091,0,0,1,1,2.21652388572693,2.2264130115509,0
202,"lm",51.1961909191075,1.19619091910753,5.28237817160309,-0.64728646019239,51.8434773792999,40.8429199500449,61.5494618881701,41.4902064102373,62.1967483483625,1,1,0,1,2.26726484298706,2.27526521682739,1
203,"lm",44.9151918209311,-5.08480817906887,4.84426007512555,-0.326899615571925,45.2420914365031,35.4206165419398,54.4097670999225,35.7475161575117,54.7366667154944,1,1,0,1,2.598060131073,2.60553503036499,1
204,"lm",47.0296266065757,-2.97037339342432,5.02268474657467,-0.338454440713001,47.3680810472887,37.1853453975906,56.8739078155607,37.5237998383036,57.2123622562737,1,1,0,1,2.3257257938385,2.33233499526978,1
205,"lm",47.5129804567804,-2.48701954321957,5.48324633383538,-0.581465075769792,48.0944455325502,36.7660151241018,58.2599457894591,37.3474801998716,58.8414108652289,1,1,0,1,2.18646383285522,2.19340395927429,1
206,"lm",62.3249731523304,12.3249731523304,5.66282839998329,-0.329031259971003,62.6540044123014,51.2260334377326,73.4239128669282,51.5550646977036,73.7529441268993,0,0,1,1,2.32527208328247,2.33206582069397,0
207,"lm",54.9885934345478,4.9885934345478,5.48093815635101,0.124217205003113,54.8643762295447,44.2461520466085,65.7310348224871,44.1219348416053,65.606817617484,1,1,0,1,2.61963105201721,2.63288116455078,1
208,"lm",54.0795082525181,4.07950825251813,5.46442039980072,-0.455461345308152,54.5349695978263,43.3694410725228,64.7895754325135,43.8249024178309,65.2450367778216,1,1,0,1,2.32976198196411,2.3377320766449,1
209,"lm",40.3387881183523,-9.66121188164772,4.79836006077447,-0.0287698823840543,40.3675580007363,30.9341752143789,49.7434010223257,30.9629450967629,49.7721709047097,0,0,1,1,2.69186902046204,2.70103192329407,0
210,"lm",44.3380146519734,-5.66198534802658,4.80171903094651,1.01804189385762,43.3199727581158,34.9268182874377,53.7492110165092,33.9087763935801,52.7311691226515,1,1,0,1,2.30084800720215,2.30720901489258,1
211,"lm",41.1079458652465,-8.89205413475351,4.82025741089976,-0.199497795358646,41.3074436606051,31.6604149436707,50.5554767868223,31.8599127390293,50.754974582181,1,1,0,1,2.40111684799194,2.42107200622559,1
212,"lm",45.5247535525689,-4.47524644743113,5.64454657164194,0.598112101062448,44.9266414515064,34.4616455630916,56.5878615420461,33.8635334620292,55.9897494409837,1,1,0,1,2.46031284332275,2.47788596153259,1
213,"lm",53.1782025557192,3.1782025557192,5.81191700360435,-0.0817743103719053,53.2599768660911,41.7870545475187,64.5693505639197,41.8688288578906,64.6511248742916,1,1,0,1,2.43029594421387,2.43707799911499,1
214,"lm",47.481159650428,-2.51884034957201,4.76169855335598,-0.317302931809984,47.798462582238,38.1484019806138,56.8139173202422,38.4657049124238,57.1312202520522,1,1,0,1,2.42021203041077,2.43274307250977,1
215,"lm",46.6780634333505,-3.32193656664952,5.39496379540343,-0.410075332732156,47.0881387660826,36.1041286964623,57.2519981702387,36.5142040291944,57.6620735029709,1,1,0,1,2.38562297821045,2.39667105674744,1
216,"lm",57.8769905181662,7.87699051816616,5.39666844009415,-0.628785920374831,58.505776438541,47.2997147390777,68.4542662972546,47.9285006594525,69.0830522176295,1,1,0,1,2.34818696975708,2.3634090423584,1
217,"lm",46.9957850958949,-3.0042149041051,5.31190121956855,0.253143798961254,46.7426412969336,36.5846500161062,57.4069201756837,36.3315062171449,57.1537763767224,1,1,0,1,2.48744702339172,2.49430298805237,1
218,"lm",43.5169234496094,-6.48307655039061,5.36039599515291,0.30744482040263,43.2094786292068,33.010740356237,54.0231065429818,32.7032955358343,53.7156617225792,1,1,0,1,2.41502594947815,2.42219400405884,1
219,"lm",48.2002729140663,-1.79972708593371,5.20915769862822,0.754731475467558,47.4455414385987,37.9905114349654,58.4100343931672,37.2357799594979,57.6553029176996,1,1,0,1,2.4227659702301,2.42907404899597,1
220,"lm",52.4886629065927,2.48866290659269,5.49612473457627,-0.707453408589046,53.1961163151817,41.7164563722834,63.260869440902,42.4239097808725,63.968322849491,1,1,0,1,2.37734508514404,2.39143586158752,1
221,"lm",47.9654620637356,-2.03453793626443,5.32795255943348,-0.0446586166765428,48.0101206804121,37.5228669359079,58.4080571915632,37.5675255525845,58.4527158082397,1,1,0,1,2.65707111358643,2.67478108406067,1
222,"lm",50.1984333902001,0.198433390200137,5.00297101915103,0.415639529976886,49.7827938602233,40.3927903769665,60.0040764034338,39.9771508469896,59.5884368734569,1,1,0,1,2.59843492507935,2.6055760383606,1
223,"lm",64.7806748841427,14.7806748841427,5.70801643988376,0.225801826032423,64.5548730581102,53.5931682388079,75.9681815294774,53.3673664127755,75.742379703445,0,0,1,1,2.45650696754456,2.47779202461243,0
224,"lm",41.4330987094196,-8.56690129058038,4.73964359276218,-0.304918296315606,41.7380170057352,32.1435679680497,50.7226294507895,32.4484862643653,51.0275477471051,1,1,0,1,2.40708899497986,2.42274904251099,1
225,"lm",44.3375491117931,-5.66245088820689,5.17435549055735,-0.285789368489198,44.6233384802823,34.1959987070936,54.4790995164926,34.4817880755828,54.7648888849818,1,1,0,1,2.49800086021423,2.50533294677734,1
226,"lm",56.5841760510864,6.58417605108639,6.62274116479731,0.0800273519360957,56.5041486991503,43.6038418891528,69.56451021302,43.5238145372167,69.4844828610839,1,1,0,1,2.72145295143127,2.72804307937622,1
227,"lm",50.1166155552446,0.11661555524465,4.97064995908276,-0.220572935837289,50.3371884910819,40.3743206556869,59.8589104548024,40.5948935915242,60.0794833906396,1,1,0,1,2.41592288017273,2.42553496360779,1
228,"lm",48.4993743506346,-1.50062564936542,4.77485528229812,-0.317213610051155,48.8165879606857,39.1408299659394,57.8579187353297,39.4580435759906,58.1751323453809,1,1,0,1,2.39181089401245,2.40901207923889,1
229,"lm",47.2924252168804,-2.70757478311963,4.8579100530552,0.678603486866173,46.6138217300142,37.7710964727571,56.8137539610036,37.0924929858909,56.1351504741375,1,1,0,1,2.48642015457153,2.50340390205383,1
230,"lm",46.4647968738584,-3.53520312614157,4.97290255255669,0.408516373940607,46.0562804999178,36.71808697222,56.2115067754968,36.3095705982794,55.8029904015562,1,1,0,1,2.61844205856323,2.62538599967957,1
231,"lm",53.177082104191,3.17708210419097,5.35094165771169,0.815232095892,52.361850008299,42.689429171701,63.6647350366809,41.874197075809,62.8495029407889,1,1,0,1,2.4416720867157,2.45012521743774,1
232,"lm",49.7001367362925,-0.299863263707493,4.71798836803333,-0.226022419592631,49.9261591558851,40.4530494554683,58.9472240171167,40.6790718750609,59.1732464367094,1,1,0,1,2.39524102210999,2.40625381469727,1
233,"lm",51.9104432779451,1.91044327794511,5.11162851472802,0.482202381725578,51.4282408962195,41.8918354867302,61.92905106916,41.4096331050047,61.4468486874344,1,1,0,1,2.52374005317688,2.53025507926941,1
234,"lm",55.3858731568589,5.38587315685893,5.25762905102184,-0.540108384425857,55.9259815412848,45.0811095727846,65.6906367409332,45.6212179572105,66.2307451253591,1,1,0,1,2.22456192970276,2.2510941028595,1
235,"lm",58.6435052948641,8.64350529486409,5.42547128222558,-0.354300409981313,58.9978057048454,48.0097769825456,69.2772336071826,48.3640773925269,69.6315340171639,1,1,0,1,2.38850688934326,2.40085291862488,1
236,"lm",46.9478002190206,-3.05219978097936,5.09517161787823,-0.639011969433156,47.5868121884538,36.9614473529286,56.9341530851126,37.6004593223618,57.5731650545458,1,1,0,1,2.53626298904419,2.54299902915955,1
237,"lm",46.5157049897805,-3.48429501021953,4.54247141966627,0.354476093512105,46.1612288962684,37.6126246064321,55.4187853731289,37.25814851292,55.0643092796168,1,1,0,1,2.59239196777344,2.60782098770142,1
238,"lm",51.2061390795546,1.20613907955463,4.5503896635566,-0.176304475945166,51.3824435554998,42.2875392233604,60.1247389357489,42.4638436993055,60.3010434116941,1,1,0,1,2.31842613220215,2.33707094192505,1
239,"lm",43.463120902212,-6.53687909778805,5.50274319874773,-0.847428537407914,44.3105494396199,32.6779424164937,54.2482993879302,33.5253709539016,55.0957279253382,1,1,0,1,2.26380205154419,2.27027893066406,1
240,"lm",51.3161549271353,1.3161549271353,5.18720992058016,-0.165614301751553,51.4817692288869,41.1494103025493,61.4828995517213,41.3150246043009,61.6485138534728,1,1,0,1,2.37857103347778,2.39129996299744,1
241,"lm",54.3498055279402,4.34980552794018,5.47416177285642,0.259431958529227,54.090373569411,43.6206456075957,65.0789654482847,43.3612136490664,64.8195334897555,1,1,0,1,2.50215792655945,2.51092290878296,1
242,"lm",49.6308280477182,-0.369171952281825,5.3952460914708,-0.290971009101675,49.9217990568199,39.0563400207049,60.2053160747314,39.3473110298066,60.4962870838331,1,1,0,1,2.42180895805359,2.43032193183899,1
243,"lm",49.5925339560164,-0.407466043983597,5.04280247437983,0.164882347347863,49.4276516086685,39.7088227250825,59.4762451869503,39.5439403777346,59.3113628396025,1,1,0,1,2.46285510063171,2.47070097923279,1
244,"lm",44.9699690805736,-5.03003091942637,5.02619567505661,0.893123885581907,44.0768451949917,35.1188065782117,54.8211315829356,34.2256826926298,53.9280076973537,1,1,0,1,2.40619492530823,2.41550612449646,1
245,"lm",59.6529633901097,9.65296339010975,5.88375175416057,-0.744777329636669,60.3977407197464,48.1210218579807,71.1849049222388,48.8657991876173,71.9296822518755,1,1,0,1,2.31212401390076,2.32275819778442,1
246,"lm",43.1645097272068,-6.83549027279319,4.96390221797099,0.0256328684197982,43.138876858787,33.4354401572052,52.8935792972084,33.4098072887854,52.8679464287886,1,1,0,1,2.28017592430115,2.29239296913147,1
247,"lm",57.4441700996712,7.44417009967125,5.34306483440178,-0.462458142093496,57.9066282417647,46.9719554571813,67.9163847421612,47.4344135992748,68.3788428842547,1,1,0,1,2.3170530796051,2.32404899597168,1
248,"lm",58.6001668166474,8.60016681664742,5.37160351422702,-0.222105352724824,58.8222721693722,48.0720173895337,69.1283162437612,48.2941227422585,69.350421596486,1,1,0,1,2.30437397956848,2.31264185905457,1
249,"lm",57.5432122201728,7.54321222017283,5.67653067214417,-0.355410843966943,57.8986230641398,46.4174165456333,68.6690078947123,46.7728273896003,69.0244187386793,1,1,0,1,2.24716091156006,2.26225185394287,1
250,"lm",55.9072220235122,5.90722202351215,5.18915605022961,0.699030344224234,55.2081916792879,45.736663054904,66.0777809921203,45.0376327106798,65.3787506478961,1,1,0,1,2.26922488212585,2.27571201324463,1
251,"lm",50.3989004274642,0.398900427464213,5.34641028945898,0.167232135837679,50.2316682916265,39.9201288135503,60.8776720413782,39.7528966777126,60.7104399055405,1,1,0,1,2.5004141330719,2.50874495506287,1
252,"lm",52.630088454516,2.63008845451603,6.45660342294329,0.846153309319504,51.7839351451965,39.9753782830892,65.2847986259429,39.1292249737697,64.4386453166234,1,1,0,1,2.38750576972961,2.40280795097351,1
253,"lm",47.3957122553881,-2.60428774461187,5.82775250390708,0.508300193164089,46.887412062224,35.9735272369171,58.8178972738591,35.465227043753,58.309597080695,1,1,0,1,2.35981297492981,2.36915993690491,1
254,"lm",43.1171674447704,-6.88283255522956,5.40437708149,0.847792625840583,42.2693748189299,32.5247830061764,53.7095518833645,31.6769903803358,52.861759257524,1,1,0,1,2.7637050151825,2.77200484275818,1
255,"lm",43.1096415298553,-6.89035847014466,4.98834552090508,0.853680186683746,42.2559613431716,33.3326639664397,52.886619093271,32.4789837797559,52.0329389065872,1,1,0,1,2.81163883209229,2.83408498764038,1
256,"lm",43.1274250875037,-6.87257491249631,4.81974019330936,-0.000432020230256569,43.1278571077339,33.6809078937772,52.5739422812301,33.6813399140075,52.5743743014604,1,1,0,1,2.96227192878723,2.96859788894653,1
