"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
11,"super",48.1698367910469,-1.83016320895312,6.91248800027169,-8.19108704205817,56.360923833105,34.6216092669491,61.7180643151447,42.8126963090072,69.9091513572029,1,1,0,1,1689.01900601387,1695.44483208656,1
12,"super",40.6970341355468,-9.30296586445316,5.94473662609532,-6.15174729166196,46.8487814272088,29.0455644508239,52.3485038202698,35.1973117424858,58.5002511119318,1,1,0,1,1600.90255594254,1608.08086204529,1
13,"super",49.2239092904956,-0.776090709504366,5.93491224136941,-4.8356641101504,54.059573400646,37.5916950460057,60.8561235349856,42.4273591561561,65.691787645136,1,1,0,1,1598.84684610367,1605.68918800354,1
14,"super",46.3797194208441,-3.62028057915587,5.25107527526149,-6.2552215472536,52.6349409680977,36.0878010012229,56.6716378404654,42.3430225484765,62.926859387719,1,1,0,1,1604.0224070549,1610.9750649929,1
15,"super",53.1428290152967,3.14282901529669,6.4774668042159,-4.79424877308254,57.9370777883792,40.4472273679798,65.8384306626136,45.2414761410623,70.6326794356961,1,1,0,1,1602.82532811165,1609.6452870369,1
16,"super",50.0349629996511,0.0349629996511283,6.60309754355035,-4.70032047976532,54.7352834794165,37.0931296278875,62.9767963714147,41.7934501076529,67.67711685118,1,1,0,1,1599.09516716003,1606.13204193115,1
17,"super",45.2086983121612,-4.79130168783885,5.801957745749,-3.89311749093605,49.1018158030972,33.8370700906699,56.5803265336524,37.730187581606,60.4734440245884,1,1,0,1,1597.46772408485,1604.26085495949,1
18,"super",50.8741326207209,0.874132620720907,6.82205889918098,-6.05557304960904,56.92970567033,37.5031428779152,64.2451223635266,43.5587159275243,70.3006954131356,1,1,0,1,1593.05098700523,1600.00784492493,1
19,"super",47.1696415754829,-2.83035842451714,5.42838885816053,-6.75419410946063,53.9238356849435,36.5301949194097,57.809088231556,43.2843890288703,64.5632823410166,1,1,0,1,1591.69159007072,1598.78141188622,1
20,"super",41.9951786553745,-8.00482134462553,5.48487386799091,-4.01612424075204,46.0113028961265,31.2450234143674,52.7453338963815,35.2611476551194,56.7614581371336,1,1,0,1,1593.90101909637,1600.94414186478,1
21,"super",41.396602913008,-8.60339708699203,5.7759120742853,-2.4850638465687,43.8816667595767,30.0760232695388,52.7171825564772,32.5610871161075,55.2022464030459,1,1,0,1,1594.17652893066,1601.01958703995,1
22,"super",43.6080918641559,-6.39190813584413,5.29224697651509,-7.33095676916469,50.9390486333206,33.2354783928953,53.9807053354164,40.56643516206,61.3116621045811,1,1,0,1,1599.91292119026,1606.94588208199,1
23,"super",50.0409288695616,0.0409288695616112,5.77991728153177,-4.64826245372309,54.6891913232847,38.7124991641387,61.3693585749845,43.3607616178618,66.0176210287076,1,1,0,1,1651.61221194267,1658.38348793983,1
24,"super",43.01092527564,-6.98907472435997,5.72703240733999,-7.93150455115909,50.9424298267991,31.7861480189599,54.2357025323201,39.717652570119,62.1672070834792,1,1,0,1,1652.94966197014,1659.97119498253,1
25,"super",63.3860127908148,13.3860127908148,6.27180345607446,-5.71983221930139,69.1058450101161,51.093503898795,75.6785216828345,56.8133361180964,81.3983539021359,0,0,1,1,1649.57026004791,1656.66694402695,0
26,"super",46.314538075465,-3.68546192453499,5.79320921717066,-8.26237326641524,54.5769113418802,34.960056654905,57.669019496025,43.2224299213203,65.9313927624402,1,1,0,1,1649.04414892197,1655.94034790993,1
27,"super",45.3804613850151,-4.61953861498488,6.59541978676853,-3.85287280623602,49.2333341912511,32.453676140026,58.3072466300043,36.306548946262,62.1601194362403,1,1,0,1,1660.04974603653,1666.99410796165,1
28,"super",52.7110862754494,2.7110862754494,5.59929893444697,-5.79402385754711,58.5051101329965,41.7366620252599,63.685510525639,47.530685882807,69.4795343831861,1,1,0,1,1649.96542596817,1656.90729379654,1
29,"super",40.8645814157579,-9.13541858424214,7.18596179954501,-4.93019503860199,45.7947764543598,26.780355094369,54.9488077371467,31.710550132971,59.8790027757487,1,1,0,1,1651.78899097443,1658.8031039238,1
30,"super",50.4169899261243,0.416989926124316,4.99072861666109,-3.42499052557376,53.8419804516981,40.6353415808552,60.1986382713934,44.0603321064289,63.6236287969672,1,1,0,1,1653.66962504387,1660.54669594765,1
31,"super",50.3564428896027,0.356442889602661,6.16778973482812,-8.80787481458521,59.1643177041879,38.2677971451237,62.4450886340816,47.0756719597089,71.2529634486668,1,1,0,1,1648.58303618431,1655.60049796104,1
32,"super",44.4661084616874,-5.53389153831255,6.36173147089267,-5.51465477508852,49.980763236776,31.9973438994228,56.9348730239521,37.5119986745113,62.4495277990406,1,1,0,1,1654.14871096611,1660.86365890503,1
33,"super",46.0401428681297,-3.95985713187027,6.06157811483618,-5.10870535869647,51.1488482268262,34.1596680735746,57.9206176626848,39.2683734322711,63.0293230213813,1,1,0,1,1651.13517594337,1657.86939001083,1
34,"super",42.7546437778726,-7.24535622212736,5.50957126801884,-4.85916754217313,47.6138113200458,31.956082522299,53.5532050334462,36.8152500644722,58.4123725756194,1,1,0,1,1683.94970583916,1691.09634208679,1
35,"super",41.4104670050756,-8.58953299492437,5.69459096604815,-5.24942826110467,46.6598952661803,30.2492738049341,52.5716602052172,35.4987020660388,57.8210884663218,1,1,0,1,1692.7381029129,1699.90688204765,1
36,"super",49.342098170064,-0.657901829936051,6.38863120995093,-4.71228971074088,54.0543878808048,36.8206110880516,61.8635852520763,41.5329007987925,66.5758749628172,1,1,0,1,1687.54861998558,1694.57264494896,1
37,"super",41.7913988868624,-8.20860111313755,5.90093515160273,-6.1737983687547,47.9651972556171,30.2257785146147,53.3570192591102,36.3995768833694,59.5308176278649,1,1,0,1,1681.4401550293,1688.35981202126,1
38,"super",56.5621420987476,6.56214209874764,5.84305753483182,-4.53045725215534,61.092599350903,45.1099597708819,68.0143244266134,49.6404170230372,72.5447816787687,1,1,0,1,1685.62030696869,1692.3522632122,1
39,"super",44.7049796674707,-5.29502033252928,6.16789708771784,-4.69363037628067,49.3986100437514,32.6161235151943,56.7938358197472,37.3097538914749,61.4874661960278,1,1,0,1,1671.68530607224,1678.6955280304,1
40,"super",51.2277181725061,1.22771817250613,5.3196247719467,-6.74721777762248,57.9749359501286,40.8014452082235,61.6539911367888,47.548662985846,68.4012089144112,1,1,0,1,1685.42152810097,1692.47774410248,1
41,"super",53.1119045266386,3.11190452663859,6.10979096645523,-5.94594540090091,59.0578499275395,41.1369342793182,65.086874773959,47.0828796802191,71.0328201748599,1,1,0,1,1676.05389618874,1682.89075803757,1
42,"super",47.2783902289481,-2.7216097710519,5.57141995913624,-5.60822622014319,52.8866164490913,36.3586077662935,58.1981726916028,41.9668339864366,63.806398911746,1,1,0,1,1675.56815695763,1682.44151210785,1
43,"super",54.6842570217881,4.68425702178808,6.33327039597726,-4.69808636132392,59.382343383112,42.2712751413189,67.0972389022572,46.9693615026429,71.7953252635811,1,1,0,1,1685.04214811325,1692.2318110466,1
44,"super",47.189589118109,-2.81041088189102,5.96186783565696,-6.87674529720824,54.0663344153172,35.5045428796336,58.8746353565844,42.3812881768418,65.7513806537926,1,1,0,1,1684.78730010986,1691.668145895,1
45,"super",50.9554656464749,0.955465646474927,5.84942624129956,-1.62834210560516,52.5838077520801,39.4908008833043,62.4201304096456,41.1191429889094,64.0484725152507,1,1,0,1,1691.36210203171,1699.03996491432,1
46,"super",46.4773865844265,-3.52261341557352,6.1825509471503,-9.28839701193518,55.7657835963617,34.3598093954279,58.5949637734251,43.6482064073631,67.8833607853603,1,1,0,1,1685.72778892517,1692.9933180809,1
47,"super",45.766357706416,-4.233642293584,6.41496815423334,-5.69060793401438,51.4569656404304,33.1932511621473,58.3394642506847,38.8838590961617,64.0300721846991,1,1,0,1,1690.46286487579,1698.1449110508,1
48,"super",51.4671078464044,1.46710784640441,5.53168361275715,-4.2152749666086,55.682382813013,40.62520719153,62.3090085012788,44.8404821581386,66.5242834678874,1,1,0,1,1691.55848503113,1698.6908929348,1
49,"super",50.1116662112943,0.111666211294299,5.73877575713763,-5.32624652996219,55.4379127412565,38.863872411953,61.3594600106356,44.1901189419152,66.6857065405978,1,1,0,1,1693.71285200119,1701.26970601082,1
50,"super",44.8329675323125,-5.16703246768748,6.57181765818279,-5.04712000064989,49.8800875329624,31.9524416093099,57.7134934553151,36.9995616099598,62.760613455965,1,1,0,1,1690.79688191414,1698.34996914864,1
51,"super",40.470059622312,-9.52994037768798,5.60966620788102,-6.65985248337877,47.1299121056908,29.4753158895738,51.4648033550502,36.1351683729526,58.124655838429,1,1,0,1,1687.3704059124,1694.71029996872,1
52,"super",50.3261042210814,0.326104221081437,5.39234254592989,-5.32541344393061,55.651517665012,39.7573070387558,60.894901403407,45.0827204826864,66.2203148473377,1,1,0,1,1696.3466219902,1703.72221803665,1
53,"super",58.8887791498368,8.88877914983682,6.07593868336129,-5.23813035656703,64.1269095064038,46.980158158175,70.7974001414987,52.218288514742,76.0355304980657,1,0,0,1,1688.48160982132,1695.95060896873,1
54,"super",47.9964889535795,-2.00351104642049,5.83072010391084,-5.40549914760653,53.401988101186,36.5684875459806,59.4244903611784,41.9739866935872,64.8299895087849,1,1,0,1,1689.20739006996,1696.96001696587,1
55,"super",56.4673826173804,6.46738261738042,6.62244237594875,-3.38281136134231,59.8501939787227,43.487634070829,69.4471311639318,46.8704454321713,72.8299425252741,1,1,0,1,1691.42891287804,1699.00247502327,1
56,"super",46.2242056446607,-3.77579435533933,5.73510684601371,-4.60737062055193,50.8315762652126,34.9836027789847,57.4648085103366,39.5909733995366,62.0721791308886,1,1,0,1,1672.45878481865,1679.53303408623,1
57,"super",51.2406963237849,1.24069632378492,7.28126784627934,-5.31169682732143,56.5523931511063,36.9696735832879,65.5117190642819,42.2813704106093,70.8234158916034,1,1,0,1,1670.41267490387,1677.36426615715,1
58,"super",54.6091243951309,4.60912439513093,6.21739031328114,-6.65810194342063,61.2672263385516,42.4232633032717,66.7949854869902,49.0813652466923,73.4530874304108,1,1,0,1,1674.59111905098,1681.6343331337,1
59,"super",49.8273945084087,-0.172605491591277,5.66891878790083,-5.5867160894591,55.4141105978678,38.7165178528406,60.9382711639768,44.3032339422997,66.5249872534359,1,1,0,1,1665.07089614868,1671.96310400963,1
60,"super",53.821949655945,3.82194965594498,5.9881909945831,-7.22931467931862,61.0512643352636,42.085310974015,65.558588337875,49.3146256533336,72.7879030171936,1,1,0,1,1670.44559597969,1677.41093301773,1
61,"super",43.1611264721323,-6.83887352786772,5.7826917101662,-6.67287614913409,49.8340026212664,31.8272589865082,54.4949939577564,38.5001351356423,61.1678701068905,1,1,0,1,1666.2903687954,1673.40082502365,1
62,"super",53.3611426581018,3.36114265810181,6.68838812735598,-7.79564319069726,61.1567858487991,40.2521428138588,66.4701425023448,48.0477860045561,74.2657856930421,1,1,0,1,1667.76240491867,1674.40201210976,1
63,"super",43.7337939521288,-6.26620604787115,5.07821751584141,-6.02024057540275,49.7540345275316,33.7806705154192,53.6869173888385,39.800911090822,59.7071579642412,1,1,0,1,1667.19349884987,1674.35777711868,1
64,"super",49.3775732198616,-0.622426780138369,6.53262554928187,-8.09836892385098,57.4759421437126,36.573862418783,62.1812840209403,44.672231342634,70.2796529447913,1,1,0,1,1669.67415809631,1676.63183689117,1
65,"super",45.0941779603769,-4.90582203962313,5.64423141910952,-7.55268684792556,52.6468648083024,34.0316876585128,56.1566682622409,41.5843745064384,63.7093551101665,1,1,0,1,1674.87383008003,1681.846971035,1
66,"super",42.1870547698465,-7.8129452301535,6.03196517428459,-6.15839479690722,48.3454495667537,30.3646202722488,54.0094892674442,36.523015069156,60.1678840643514,1,1,0,1,1665.44247817993,1672.53348493576,1
67,"super",45.9673002328565,-4.03269976714353,5.32663869506903,-6.65243950762276,52.6197397404792,35.5272802318637,56.4073202338492,42.1797197394865,63.059759741472,1,1,0,1,1698.15471410751,1705.29717302322,1
68,"super",45.3698342247808,-4.63016577521916,6.03297097639411,-4.96851878787034,50.3383530126512,33.5454283912729,57.1942400582887,38.5139471791433,62.1627588461591,1,1,0,1,1693.3281378746,1700.54708504677,1
69,"super",52.4361540436235,2.4361540436235,5.78313090354162,-7.77470358695172,60.2108576305752,41.1014257548013,63.7708823324457,48.8761293417531,71.5455859193974,1,1,0,1,1689.26476597786,1696.22873401642,1
70,"super",55.1165001802427,5.11650018024272,6.55984935920425,-7.96414923179196,63.0806494120347,42.2594316921942,67.9735686682912,50.2235809239862,75.9377179000832,1,0,0,1,1700.68637800217,1707.65149497986,1
71,"super",44.3832111093495,-5.61678889065054,5.57769681814958,-3.56734777805529,47.9505588874048,33.4511262290926,55.3152959896063,37.0184740071479,58.8826437676616,1,1,0,1,1689.56031703949,1696.81226396561,1
