"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
124,"xgboost",37.4100303430557,-12.5899696569443,6.30172189953632,-0.278392114677366,37.6884224577331,25.0588823793772,49.7611783067343,25.3372744940546,50.0395704214116,0,1,1,1,10.0508890151978,10.0874559879303,1
125,"xgboost",47.2010481987,-2.79895180130003,6.13812060111288,-0.431374000233902,47.6324221989339,35.1705528877554,59.2315435096446,35.6019268879893,59.6629175098785,1,1,0,1,10.0586030483246,10.1117889881134,1
126,"xgboost",37.8416095695496,-12.1583904304504,5.98571100058683,-2.64606419873325,40.4876737682828,26.1098315865342,49.573387552565,28.7558957852675,52.2194517512982,0,1,1,1,9.95681095123291,9.99566912651062,1
127,"xgboost",47.7523136978149,-2.24768630218507,6.1401151334126,-1.64297079453467,49.3952844923496,35.7179091753969,59.786718220233,37.3608799699316,61.4296890147676,1,1,0,1,10.0841081142426,10.127023935318,1
128,"xgboost",34.9352363128662,-15.0647636871338,6.1390986816013,1.01183097498405,33.9234053378822,22.9028239993903,46.9676486263421,21.8909930244063,45.955817651358,0,0,1,1,10.1401329040527,10.1854739189148,1
129,"xgboost",48.8024108467102,-1.1975891532898,6.53997747700602,-2.37924233117521,51.1816531778854,35.9842905320753,61.6205311613451,38.3635328632505,63.9997734925203,1,1,0,1,10.0730040073395,10.1056039333344,1
130,"xgboost",40.7686231040955,-9.23137689590455,6.20535181489593,1.8782710247227,38.8903520793728,28.6063570354992,52.9308891726917,26.7280860107765,51.052618147969,1,1,0,1,10.126128911972,10.1628749370575,1
131,"xgboost",44.9887553329468,-5.01124466705321,6.17865040181354,-2.58166440469063,47.5704197376374,32.8788230723283,57.0986875935653,35.4604874770189,59.6803519982559,1,1,0,1,9.96050095558167,10.0039169788361,1
132,"xgboost",37.2056577682495,-12.7943422317505,5.67384827453537,-1.44531884386463,38.6509766121141,26.0851194964155,48.3261960400836,27.5304383402801,49.7715148839482,0,0,1,1,10.1252942085266,10.1645019054413,1
133,"xgboost",46.2826369743347,-3.71736302566531,7.18738332397481,-1.09747023935208,47.3801072136868,32.1956245162603,60.3696494324091,33.2930947556124,61.4671196717612,1,1,0,1,9.97604417800903,10.0298051834106,1
134,"xgboost",49.5124876632691,-0.487512336730944,6.76105633495135,-5.12847874479993,54.640966408069,36.261060749318,62.7639145772201,41.389539494118,67.89239332202,1,1,0,1,9.94143390655518,9.98862504959106,1
135,"xgboost",37.7149196510315,-12.2850803489685,5.72602737678056,-1.62914739032153,39.344067041353,26.4921122180512,48.9377270840117,28.1212596083727,50.5668744743333,0,1,1,1,9.74907088279724,9.792405128479,1
136,"xgboost",57.6644685354233,7.66446853542325,6.91460901619044,-5.21700532592813,62.8814738613514,44.112083896514,71.2168531743325,49.3290892224422,76.4338585002606,1,1,0,1,9.84137892723083,9.87459897994995,0
137,"xgboost",52.7542703838348,2.75427038383481,7.08160363172086,-0.86318166364989,53.6174520474847,38.8745823128739,66.6339584547958,39.7377639765238,67.4971401184456,1,1,0,1,9.9230329990387,9.96486806869507,1
138,"xgboost",32.0076339263916,-17.9923660736084,6.3330430085245,2.86180964453268,29.1458242818589,19.5950977171404,44.4201701356428,16.7332880726077,41.5583604911101,0,0,1,1,9.80248403549194,9.84221601486206,1
139,"xgboost",44.0769786300659,-5.92302136993409,6.7976855639649,-1.54448780776977,45.6214664378357,30.7537597464669,57.400197513665,32.2982475542366,58.9446853214347,1,1,0,1,9.97238302230835,10.0108859539032,1
140,"xgboost",47.7086270141602,-2.29137298583983,5.62552113003137,-3.10072661332907,50.8093536274892,36.6828082050296,58.7344458232907,39.7835348183587,61.8351724366198,1,1,0,1,9.78698587417603,9.83792090415955,1
141,"xgboost",37.0869463787079,-12.9130536212921,6.11047503305747,1.58803412618924,35.4989122525186,25.110635385484,49.0632573719317,23.5226012592948,47.4752232457425,0,0,1,1,9.75122404098511,9.7902820110321,1
142,"xgboost",40.6929180870056,-9.3070819129944,5.84164287426358,-4.35515867279576,45.0480767598014,29.2435084429039,52.1423277311073,33.5986671156997,56.497486403903,1,1,0,1,10.0325119495392,10.0808000564575,1
143,"xgboost",34.9140304832459,-15.0859695167541,5.41008494809563,-2.01894398729123,36.9329744705371,24.3104588316762,45.5176021348155,26.3294028189674,47.5365461221068,0,0,1,1,9.81152987480164,9.86447286605835,1
144,"xgboost",45.0550043487549,-4.94499565124512,6.38308770183292,-2.36859516311264,47.4235995118675,32.5443823430018,57.5656263545079,34.9129775061144,59.9342215176206,1,1,0,1,10.1093001365662,10.1517841815948,1
145,"xgboost",51.0064530296326,1.00645302963258,6.36989841978766,-5.61333255269165,56.6197855823242,38.5216815416702,63.491224517595,44.1350140943618,69.1045570702866,1,1,0,1,10.1940350532532,10.2396399974823,1
146,"xgboost",44.7809145622253,-5.21908543777467,5.69823872614051,1.07857983564354,43.7023347265818,33.6125718836785,55.9492572407721,32.533992048035,54.8706774051286,1,1,0,1,10.0372850894928,10.0702650547028,1
147,"xgboost",40.6674632873535,-9.33253671264647,6.01163393093276,0.274327364078395,40.3931359232751,28.8848772944864,52.4500492802207,28.610549930408,52.1757219161423,1,1,0,1,10.0594129562378,10.1058399677277,1
148,"xgboost",48.6609835128784,-1.33901648712158,5.90118105277944,-2.99084639110243,51.6518299039808,37.0948811831805,60.2270858425763,40.085727574283,63.2179322336787,1,1,0,1,10.2170939445496,10.2620649337769,1
149,"xgboost",46.259848815918,-3.74015118408204,5.71811395790766,-1.56831691928767,47.8281657352056,35.0525513989232,57.4671462329128,36.6208683182108,59.0354631522004,1,1,0,1,10.1902070045471,10.2387790679932,1
150,"xgboost",48.441819694519,-1.55818030548096,6.65538212925463,-3.13958941575932,51.5814091102784,35.3975104178285,61.4861289712096,38.5370998335878,64.6257183869689,1,1,0,1,10.0206670761108,10.0715599060059,1
151,"xgboost",42.6115170669556,-7.38848293304444,6.50987393999339,2.02030096994066,40.5912160970149,29.8523986006727,55.3706355332385,27.832097630732,53.3503345632978,1,1,0,1,9.96898698806763,10.0077910423279,1
152,"xgboost",43.6566014938354,-6.34339850616455,6.59302008531276,-4.25947041433644,47.9160719081719,30.7345195772732,56.5786834103976,34.9939899916097,60.8381538247341,1,1,0,1,10.0612680912018,10.0934760570526,1
153,"xgboost",44.3107411384582,-5.68925886154175,6.32113883724722,-1.64023085935139,45.9509719978096,31.9215366761763,56.6999456007402,33.5617675355277,58.3401764600916,1,1,0,1,10.0995478630066,10.1457190513611,1
154,"xgboost",48.7810165481567,-1.21898345184326,6.13044759229383,-0.335535439424042,49.1165519875808,36.7655600581505,60.7964730381629,37.1010954975746,61.132008477587,1,1,0,1,10.1041529178619,10.1449460983276,1
155,"xgboost",39.6895454807281,-10.3104545192719,6.40078174902737,3.92345164623691,35.7660938344912,27.1442437797332,52.2348471817231,23.2207921334963,48.3113955354862,1,0,0,1,10.1274530887604,10.1717751026154,1
156,"xgboost",39.3172190132141,-10.6827809867859,6.03303280122846,-0.444725533882497,39.7619445470966,27.4926920052575,51.1417460211707,27.93741753914,51.5864715550532,1,1,0,1,10.126631975174,10.1718318462372,1
157,"xgboost",55.9040293048024,5.90402930480243,6.4186786109028,-1.71804935970188,57.6220786645043,43.3236503990953,68.4844082105095,45.0416997587972,70.2024575702114,1,1,0,1,10.3902130126953,10.4514789581299,0
158,"xgboost",41.6131895217896,-8.38681047821044,5.39337023341021,-2.53785290260316,44.1510424243927,31.0423781090152,52.184000934564,33.5802310116183,54.7218538371671,1,1,0,1,10.2745358943939,10.305517911911,1
159,"xgboost",36.1498300933838,-13.8501699066162,5.6946829703941,-0.719128265450713,36.8689583588345,24.9884565680378,47.3112036187298,25.7075848334885,48.0303318841805,0,0,1,1,10.3089249134064,10.3536849021912,1
160,"xgboost",41.2124149341583,-8.78758506584169,6.64803251341272,4.69114576439406,36.5212691697643,28.1825106398181,54.2423192284985,23.491364875424,49.5511734641045,1,0,0,1,10.3935179710388,10.4337821006775,1
161,"xgboost",50.7552587432861,0.755258743286113,6.03115209031154,-0.307475752029397,51.0627344953155,38.934417860992,62.5760996255802,39.2418936130214,62.8835753776096,1,1,0,1,10.2096080780029,10.2477920055389,1
162,"xgboost",31.6724078178406,-18.3275921821594,5.8917771782639,0.401071484120866,31.2713363337197,20.1247367435083,43.2200788921728,19.7236652593874,42.819007408052,0,0,1,1,10.2209692001343,10.2523159980774,1
163,"xgboost",38.4481799507141,-11.5518200492859,5.87438292692834,-0.632941917861757,39.0811218685759,26.9346009825376,49.9617589188906,27.5675429003993,50.5947008367524,0,1,1,1,10.2899379730225,10.329127073288,1
164,"xgboost",39.5255460014343,-10.4744539985657,6.01677037026477,-0.728271817037935,40.2538178184723,27.7328927724677,51.318199230401,28.4611645895056,52.0464710474389,1,1,0,1,10.2850649356842,10.3210570812225,1
165,"xgboost",43.9432497329712,-6.0567502670288,5.44721248403062,-2.46137184101392,46.4046215739851,33.2669094481342,54.6195900178082,35.7282812891481,57.0809618588221,1,1,0,1,10.1349799633026,10.1728429794312,1
166,"xgboost",58.5336161575317,8.53361615753174,6.81514389877117,-9.06351920031905,67.5971353578508,45.1761795664824,71.8910527485811,54.2396987668014,80.9545719489002,1,0,0,1,10.5341808795929,10.5774140357971,0
167,"xgboost",44.8177517201901,-5.18224827980993,7.11976656192505,1.05833605697558,43.7594156632145,30.8632656804844,58.7722377598957,29.8049296235088,57.7139017029202,1,1,0,1,9.70867681503296,9.73921895027161,1
168,"xgboost",47.2953359413147,-2.70466405868532,7.45656173394435,-2.91904447972726,50.2143804210419,32.6807434942842,61.9099283883451,35.5997879740115,64.8289728680724,1,1,0,1,10.0776369571686,10.1091320514679,1
169,"xgboost",42.3622948379517,-7.63770516204834,5.89994852205857,-1.82653863299465,44.1888334709463,30.7986082240765,53.9259814518268,32.6251468570712,55.7525200848214,1,1,0,1,9.95737290382385,9.99510788917542,1
170,"xgboost",41.023415763855,-8.976584236145,5.72645180999861,0.800105935831652,40.2233098280233,29.7997764570535,52.2470550706565,28.9996705212219,51.4469491348248,1,1,0,1,10.2576880455017,10.3039290904999,1
171,"xgboost",36.2705324783325,-13.7294675216675,6.04983965894195,0.596175207245587,35.6743572710869,24.4130646345642,48.1280003221008,23.8168894273186,47.5318251148552,0,0,1,1,9.92962789535522,9.96909499168396,1
172,"xgboost",44.9128643493652,-5.08713565063476,6.5801179963799,1.61176391559624,43.301100433769,32.0160700624368,57.8096586362937,30.4043061468405,56.1978947206975,1,1,0,1,9.86667799949646,9.90518498420715,1
173,"xgboost",41.8232288589478,-8.17677114105224,6.17157094531483,-2.80451627052713,44.6277451294749,29.7271720780969,53.9192856397986,32.531688348624,56.7238019103258,1,1,0,1,9.96226406097412,10.002200126648,1
174,"xgboost",38.5437376556396,-11.4562623443604,6.45851143960269,2.70927460156889,35.8344630540708,25.8852878402784,51.2021874710008,23.1760132387096,48.492912869432,1,0,0,1,9.99081206321716,10.0319972038269,1
175,"xgboost",37.3490983734131,-12.6509016265869,6.12233634467805,-0.176154063124415,37.5252524365375,25.3495396366035,49.3486571102227,25.5256936997279,49.5248111733471,0,0,1,1,10.2806510925293,10.32044506073,1
176,"xgboost",47.3284645843506,-2.67153541564941,5.74094452827013,-2.47345240112448,49.8019169854751,36.0764200716989,58.5805090970023,38.5498724728233,61.0539614981268,1,1,0,1,9.85235977172852,9.89185285568237,1
177,"xgboost",38.4360847358704,-11.5639152641296,5.96685602919942,4.74295093539275,33.6931338004776,26.7412618177038,50.1309076540369,21.9983108823111,45.3879567186441,1,0,0,1,10.4897878170013,10.5313830375671,1
178,"xgboost",45.1433581466675,-4.85664185333249,5.37963936773478,0.303536073301288,44.8398220733662,34.5994587360935,55.6872575572415,34.2959226627922,55.3837214839402,1,1,0,1,10.5545649528503,10.5870048999786,1
179,"xgboost",47.1909993219376,-2.80900067806244,6.55786422446546,-0.166715996567845,47.3577153185054,34.3378216264816,60.0441770173936,34.5045376230494,60.2108930139614,1,1,0,1,10.5517320632935,10.5925781726837,1
180,"xgboost",52.447558760643,2.44755876064301,7.09679568627567,-2.22897035294709,54.6765291135901,38.5380948099035,66.3570227113825,40.7670651628506,68.5859930643296,1,1,0,1,10.5753769874573,10.615385055542,1
181,"xgboost",50.4722886772156,0.472288677215559,6.58967479887867,1.01115647131707,49.4611322058985,37.5567634015822,63.387813952849,36.5456069302651,62.3766574815319,1,1,0,1,10.4991989135742,10.5361859798431,1
182,"xgboost",43.3956473617554,-6.60435263824461,6.58148205115036,-1.02111903369786,44.4167663954532,30.4961795766039,56.2951151469069,31.5172986103017,57.3162341806047,1,1,0,1,10.4543640613556,10.4947249889374,1
183,"xgboost",48.2984776992798,-1.70152230072024,6.37721738056162,-0.550746301867463,48.8492240011472,35.7993613117961,60.7975940867634,36.3501076136636,61.3483403886309,1,1,0,1,10.5216369628906,10.561949968338,1
184,"xgboost",39.6793185424805,-10.3206814575195,5.64971702587964,-0.467908540339465,40.1472270828199,28.6060766489136,50.7525604360473,29.0739851892531,51.2204689763868,1,1,0,1,10.6927011013031,10.730288028717,1
185,"xgboost",50.7714058150053,0.771405815005295,7.17160951625903,-0.519669035477634,51.2910748504829,36.7153094519529,64.8275021780577,37.2349784874305,65.3471712135353,1,1,0,1,10.4771587848663,10.5202679634094,1
186,"xgboost",40.3839590988159,-9.61604090118409,5.51041242492212,0.975474856405739,39.4084842424102,29.5837492060065,51.1841689916253,28.6082743496008,50.2086941352195,1,1,0,1,10.5549829006195,10.5939581394196,1
187,"xgboost",40.3059794006348,-9.69402059936524,6.7348658315969,-3.44382907092476,43.7498084715595,27.1058849299954,53.5060738712741,30.5497140009202,56.9499029421988,1,1,0,1,10.397716999054,10.440623998642,1
188,"xgboost",42.309559387207,-7.69044061279296,5.51856697803039,-2.16457127005912,44.4741306572662,31.4933668639954,53.1257519104186,33.6579381340546,55.2903231804778,1,1,0,1,10.6296138763428,10.6793079376221,1
189,"xgboost",44.1414284553528,-5.8585715446472,6.53650447308074,1.17536887093804,42.9660595844148,31.3301151033296,56.952741807376,30.1547462323916,55.777372936438,1,1,0,1,11.0455369949341,11.091194152832,1
190,"xgboost",53.4606644058228,3.46066440582276,6.10073681454684,-0.274804199912197,53.735468605735,41.5034399701533,65.4178888414922,41.7782441700655,65.6926930414044,1,1,0,1,10.8481688499451,10.8925850391388,1
191,"xgboost",33.0147430381775,-16.9852569618225,5.94092104608843,2.0710907913183,30.9436522468592,21.3707517528481,44.6587343235068,19.2996609615298,42.5876435321885,0,0,1,1,10.8626911640167,10.8961908817291,1
192,"xgboost",56.1655179901123,6.16551799011232,6.67134827595282,-2.93127430774327,59.0967922978556,43.0899156409214,69.2411203393032,46.0211899486647,72.1723946470465,1,1,0,1,10.4872379302979,10.5430989265442,0
193,"xgboost",49.2838974037171,-0.716102596282944,6.2938315186319,-1.90278024985818,51.1866776535752,36.9482143024355,61.6195805049986,38.8509945522937,63.5223607548568,1,1,0,1,10.8735899925232,10.9193761348724,1
194,"xgboost",51.1648114929199,1.16481149291992,6.80972559896597,-3.9672134318428,55.1320249247627,37.8179945743462,64.5116284114937,41.785208006189,68.4788418433365,1,1,0,1,10.9268760681152,10.9765999317169,1
195,"xgboost",38.7206375904083,-11.2793624095917,6.07764932911108,-1.61915917662215,40.3397967670305,26.8086637946866,50.6326113861301,28.4278229713087,52.2517705627522,1,1,0,1,10.7454590797424,10.7891120910645,1
196,"xgboost",39.8199509315491,-10.1800490684509,6.16126265178477,-0.913945051529815,40.7338959830789,27.7440980347592,51.895803828339,28.658043086289,52.8097488798688,1,1,0,1,10.7390840053558,10.7764329910278,1
197,"xgboost",53.1255298023224,3.12552980232238,6.39526801758219,-3.3489603392303,56.4744901415527,40.5910348163804,65.6600247882643,43.9399951556107,69.0089851274946,1,1,0,1,10.4268660545349,10.4602878093719,1
198,"xgboost",49.7264451560974,-0.273554843902609,6.08679007836344,-0.775348732198694,50.5017938882961,37.7965558210493,61.6563344911455,38.571904553248,62.4316832233442,1,1,0,1,10.8283619880676,10.8606309890747,1
199,"xgboost",34.2274417190552,-15.7725582809448,6.43170858067597,0.626233236416795,33.6012084826384,21.6215245418731,46.8333588962373,20.9952913054563,46.2071256598205,0,0,1,1,10.0021619796753,10.0393640995026,1
200,"xgboost",48.0922418861389,-1.90775811386109,7.62690540072998,-3.07743472833519,51.1696766144741,33.1437819872141,63.0407017850637,36.2212167155493,66.1181365133989,1,1,0,1,9.7354199886322,9.78464698791504,1
201,"xgboost",58.5371477308273,8.53714773082734,7.36480603131846,2.45444196865915,56.0827057621682,44.1023931563198,72.9719023053349,41.6479511876607,70.5174603366757,1,1,0,1,9.88297700881958,9.93266415596008,0
202,"xgboost",46.9290428695679,-3.07095713043212,5.85464326650104,-2.80000897908069,49.7290518486486,35.4541529248959,58.4039328142398,38.2541619039766,61.2039417933205,1,1,0,1,9.83551812171936,9.87966012954712,1
203,"xgboost",39.4242289733887,-10.5757710266113,5.8953494518627,-2.94567390671969,42.3699028801084,27.8695563714598,50.9789015753175,30.8152302781795,53.9245754820372,1,1,0,1,9.89570999145508,9.93533396720886,1
204,"xgboost",46.7511355285645,-3.24886447143555,5.74679012811503,-4.96473593887329,51.7158714674377,35.4876338507487,58.0146372063802,40.452369789622,62.9793731452535,1,1,0,1,10.0604989528656,10.0931899547577,1
205,"xgboost",42.5046912918091,-7.49530870819093,6.8153161344928,-3.57612309856687,46.0808143903759,29.1469171249484,55.8624654586697,32.7230402235153,59.4385885572366,1,1,0,1,9.87778997421265,9.90919709205627,1
206,"xgboost",58.1698256082535,8.16982560825348,6.75935706559387,-2.77207658030915,60.9419021885626,44.9217292010431,71.4179220154638,47.6938057813523,74.189998595773,1,1,0,1,9.74934506416321,9.7936840057373,0
207,"xgboost",50.4323170166016,0.432317016601566,5.80395961959732,-0.78438503275013,51.2167020493517,39.056765194466,61.8078688387371,39.8411502272162,62.5922538714872,1,1,0,1,9.87770199775696,9.93041896820068,1
208,"xgboost",46.9947457885742,-3.00525421142576,6.29046208838827,-1.22894164935132,48.2236874379256,34.6656666492186,59.3238249279299,35.8946082985699,60.5527665772812,1,1,0,1,9.95060706138611,10.0025091171265,1
209,"xgboost",32.1109658241272,-17.8890341758728,5.4658750755199,1.49510739218736,30.6158584319398,21.3980475321131,42.8238841161413,19.9029401399257,41.328776723954,0,0,1,1,9.86859893798828,9.90885400772095,0
210,"xgboost",40.4751808052063,-9.52481919479369,5.896810162808,-3.39301009951831,43.8681909047246,28.9176452624328,52.0327163479798,32.3106553619512,55.4257264474981,1,1,0,1,10.2713911533356,10.3184571266174,1
211,"xgboost",34.7604371490478,-15.2395628509522,5.8594475381419,-3.57753487968443,38.3379720287323,23.2761310049878,46.2447432931078,26.8536658846723,49.8222781727923,0,0,1,1,10.2836120128632,10.3239598274231,1
212,"xgboost",33.0982532882691,-16.9017467117309,5.84378486982632,3.99975887498137,29.0984944132877,21.6446454100094,44.5518611665287,17.644886535028,40.5521022915474,0,0,1,1,10.1077861785889,10.1523611545563,1
213,"xgboost",46.4482181549072,-3.55178184509275,6.78594116733209,-0.121325323723575,46.5695434786308,33.1480178657287,59.7484184440858,33.2693431894522,59.8697437678094,1,1,0,1,10.1459460258484,10.1999130249023,1
214,"xgboost",41.2251570892334,-8.7748429107666,5.65304760346965,-3.80442844637859,45.029585535612,30.1453873835424,52.3049267949244,33.949815829921,56.109355241303,1,1,0,1,9.99621915817261,10.0375699996948,1
215,"xgboost",36.5472776947021,-13.4527223052979,6.21399536585947,-0.201730062854288,36.7490077575564,24.3680705775188,48.7264848118855,24.5698006403731,48.9282148747398,0,0,1,1,10.163477897644,10.2011890411377,1
216,"xgboost",54.0886820430756,4.08868204307557,6.90259880809308,-2.14420810851238,56.232890151588,40.559836979484,67.6175271066671,42.7040450879964,69.7617352151795,1,1,0,1,10.2117941379547,10.2579090595245,1
217,"xgboost",38.2214259529114,-11.7785740470886,5.82453480094766,0.339455377194525,37.8819705757168,26.8055475163538,49.637304389469,26.4660921391593,49.2978490122744,0,0,1,1,10.2834148406982,10.3390200138092,1
218,"xgboost",35.6744318618774,-14.3255681381226,6.25623426600184,0.0542737164738227,35.6201581454036,23.4124380216685,47.9364257020864,23.3581643051946,47.8821519856126,0,0,1,1,10.2721269130707,10.3236210346222,1
219,"xgboost",38.5930226135254,-11.4069773864746,6.12078300445137,2.33562257323401,36.2574000402914,26.5965083676158,50.589536859435,24.2608857943818,48.2539142862009,1,0,0,1,10.0311031341553,10.0829999446869,1
220,"xgboost",46.2114266614914,-3.7885733385086,6.71165587818062,-3.31787886321839,49.5293055247098,33.0568228636308,59.366030459352,36.3747017268492,62.6839093225704,1,1,0,1,10.2353739738464,10.2727890014648,1
221,"xgboost",40.8757986793518,-9.1242013206482,6.22836703081944,-1.93336568257713,42.8091643619289,28.668423616449,53.0831737422546,30.6017892990262,55.0165394248317,1,1,0,1,10.6572029590607,10.6994268894196,1
222,"xgboost",43.2218186702728,-6.77818132972715,5.77797317294232,-0.134620586745491,43.3564392570183,31.8971993476673,54.5464379928784,32.0318199344128,54.6810585796239,1,1,0,1,10.1878859996796,10.2395570278168,1
223,"xgboost",57.0981248207092,7.09812482070922,7.45718438525011,-0.984264353621832,58.082389174331,42.4823119995445,71.7139376418739,43.4665763531664,72.6982019954957,1,1,0,1,10.1717329025269,10.2111821174622,1
224,"xgboost",34.1112008132935,-15.8887991867065,5.48168145689884,0.66340532961533,33.4477954836781,23.3673025830507,44.8550990435362,22.7038972534354,44.1916937139209,0,0,1,1,10.2573430538177,10.3048229217529,1
225,"xgboost",41.5671725578308,-8.43282744216918,5.52131488581209,-3.45477223382998,45.0219447916608,30.7455942343342,52.3887508813274,34.2003664681642,55.8435231151574,1,1,0,1,10.4828960895538,10.5368950366974,1
226,"xgboost",51.9307348251343,1.93073482513427,7.49405260507486,-3.30685396012866,55.2375887852629,37.242661620939,66.6188080293296,40.5495155810676,69.9256619894582,1,1,0,1,10.4148399829865,10.4637069702148,1
227,"xgboost",42.2428797035217,-7.75712029647827,5.63011875701772,-0.0950907453765879,42.3379704488983,31.2080497110836,53.2777096959599,31.3031404564602,53.3728004413365,1,1,0,1,10.551815032959,10.6238288879395,1
228,"xgboost",41.3184059066772,-8.68159409332278,5.94426749914097,0.671074663216615,40.6473312434606,29.6678556938889,52.9689561194655,28.9967810306723,52.2978814562489,1,1,0,1,10.3269588947296,10.368350982666,1
229,"xgboost",42.5991918106079,-7.40080818939207,5.98276200840209,-0.557422701265835,43.1566145118738,30.8731937460653,54.3251898751505,31.4306164473312,54.8826125764164,1,1,0,1,10.264787197113,10.3060212135315,1
230,"xgboost",35.8093763504029,-14.1906236495971,6.13172090885157,2.98808422076103,32.8212921296418,23.7914242058026,47.8273284950032,20.8033399850415,44.8392442742421,0,0,1,1,10.5119500160217,10.5710339546204,1
231,"xgboost",43.5032801742554,-6.49671982574463,6.24182984825008,2.82579673778152,40.6774834364738,31.2695184740581,55.7370418744526,28.4437217362766,52.9112451366711,1,1,0,1,10.3417341709137,10.3978900909424,1
232,"xgboost",43.5806507072449,-6.41934929275514,6.652623953304,-3.15323666994362,46.7338873771885,30.5417473560806,56.6195540584092,33.6949840260242,59.7727907283528,1,1,0,1,10.0112299919128,10.0490550994873,1
233,"xgboost",47.464798538208,-2.535201461792,5.85421102224604,-0.711267755265226,48.1760662934732,35.9907557767083,58.9388412997077,36.7020235319736,59.6501090549729,1,1,0,1,10.7343738079071,10.7793688774109,1
234,"xgboost",52.8271647605896,2.82716476058962,6.19494113511559,-3.78277690807655,56.6099416686662,40.6853032494174,64.9690262717619,44.4680801574939,68.7518031798384,1,1,0,1,10.8216331005096,10.8717029094696,1
235,"xgboost",54.1342874336243,4.13428743362427,6.58861745211924,-2.95994398624831,57.0942314198726,41.2208345195585,67.04774034769,44.1807785058068,70.0076843339383,1,1,0,1,10.6993410587311,10.7464561462402,1
236,"xgboost",46.0623024940491,-3.93769750595091,6.24797533286118,-5.27930254292871,51.3416050369778,33.8164958653465,58.3081091227517,39.0957984082752,63.5874116656804,1,1,0,1,10.0262339115143,10.0686130523682,1
237,"xgboost",41.3738843460083,-8.62611565399167,5.3732182747644,0.858755286932407,40.5151290590759,30.8425700463977,51.905198645619,29.9838147594653,51.0464433586866,1,1,0,1,10.4657900333405,10.5192952156067,1
238,"xgboost",46.0266028823853,-3.97339711761474,5.44108977640499,-0.787933717174056,46.8145365995593,35.3622628839824,56.6909428807881,36.1501966011564,57.4788765979622,1,1,0,1,10.520231962204,10.5657289028168,1
239,"xgboost",30.8717123069763,-19.1282876930237,6.55092140335596,1.31988185308992,29.5518304538864,18.0321422908461,43.7112823231066,16.7122604377561,42.3914004700167,0,0,1,1,10.4888489246368,10.5491740703583,1
240,"xgboost",46.1283158798218,-3.87168412017823,6.00153739740217,-3.52961043474256,49.6579263145643,34.3655187290433,57.8911130306003,37.8951291637858,61.4207234653428,1,1,0,1,10.6645729541779,10.7165291309357,1
241,"xgboost",53.5393564186096,3.53935641860962,6.60728681743452,-6.04529011578131,59.5846465343909,40.5893122209117,66.4894006163075,46.634602336693,72.5346907320888,1,1,0,1,10.0605959892273,10.0992980003357,1
242,"xgboost",43.0172749376297,-6.98272506237031,6.77755427403564,-2.12000018298894,45.1372751206186,29.7335126572543,56.3010372180051,31.8535128402433,58.421037400994,1,1,0,1,10.5057349205017,10.5465447902679,1
243,"xgboost",40.3669027557373,-9.6330972442627,6.42206666847226,-1.92429108630597,42.2911938420433,27.7798833792165,52.9539221322581,29.7041744655225,54.878213218564,1,1,0,1,9.85797309875488,9.90785312652588,1
244,"xgboost",39.97497631073,-10.02502368927,5.64363375130571,-4.45221526613665,44.4271915768666,28.9136574162361,51.0362952052239,33.3658726823728,55.4885104713605,1,1,0,1,9.91439700126648,9.95690321922302,1
245,"xgboost",54.5882525615692,4.58825256156921,6.74199102588021,-4.69209575664615,59.2803483182154,41.3741929667517,67.8023121563867,46.0662887233979,72.4944079130328,1,1,0,1,9.82203197479248,9.85976004600525,1
246,"xgboost",37.0629151000977,-12.9370848999023,5.27672107919263,-2.41501828536988,39.4779333854675,26.7207318284168,47.4050983717785,29.1357501137866,49.8201166571484,0,0,1,1,9.93301486968994,9.97197890281677,1
247,"xgboost",48.9886546096802,-1.0113453903198,6.51845132772752,2.62025390666435,46.3684007030158,36.212724772357,61.7645844470034,33.5924708656926,59.1443305403391,1,1,0,1,10.1046848297119,10.1433489322662,1
248,"xgboost",58.2812351837158,8.28123518371584,6.20148796603131,-4.88818651413347,63.1694216978493,46.1265421197359,70.4359282476958,51.0147286338694,75.3241147618292,1,0,0,1,9.94248509407043,9.99233818054199,0
249,"xgboost",55.6753824920654,5.67538249206545,6.16941604675057,-8.16340768891735,63.8387901809828,43.5835492347909,67.76721574934,51.7469569237082,75.9306234382574,1,0,0,1,9.9511890411377,9.98510503768921,0
250,"xgboost",46.8644366531372,-3.1355633468628,6.11767518136144,2.8761912456696,43.9882454074676,34.8740136285542,58.8548596777202,31.9978223828846,55.9786684320506,1,1,0,1,9.87090587615967,9.90379881858826,1
251,"xgboost",40.350722026825,-9.64927797317504,6.2740009170561,2.44093213562452,37.9097898912004,28.0539061904237,52.6475378632262,25.6129740547992,50.2066057276017,1,1,0,1,10.0182018280029,10.0505571365356,1
252,"xgboost",45.03632143116,-4.96367856884001,7.42014023493503,0.930693349382203,44.1056280817778,30.4931138104508,59.5795290518692,29.5624204610686,58.648835702487,1,1,0,1,10.0013461112976,10.05224609375,1
