"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m1",132,68.2846393255273,18.2846393255273,58615.1157251963,17.1194503015132,NA,NA,NA,34.731133299438,101.838145351617,NA,NA,1,NA,0,1,NA,1.4235668182373,NA
2,"bart","tmle","m1",117,43.5347213333239,-6.46527866667607,9549.2880527132,6.90987990225344,NA,NA,NA,29.99160558741,57.0778370792378,NA,NA,1,NA,0,1,NA,1.25831842422485,NA
3,"bart","tmle","m1",126,49.2371395097168,-0.762860490283231,37678.5483709936,13.7256235506795,NA,NA,NA,22.3354116850301,76.1388673344034,NA,NA,1,NA,0,1,NA,1.24364614486694,NA
4,"bart","tmle","m1",114,55.9194650331986,5.91946503319858,16034.7845177405,8.95398919972002,NA,NA,NA,38.3699686837867,73.4689613826104,NA,NA,1,NA,0,1,NA,1.24119067192078,NA
5,"bart","tmle","m1",125,56.994747276127,6.99474727612699,11812.2821732754,7.68514221510421,NA,NA,NA,41.9321453184544,72.0573492337996,NA,NA,1,NA,0,1,NA,1.42913699150085,NA
6,"bart","tmle","m1",117,56.8393242582083,6.83932425820834,13494.5332717816,8.21417472171783,NA,NA,NA,40.7398376409221,72.9388108754946,NA,NA,1,NA,0,1,NA,1.42526173591614,NA
7,"bart","tmle","m1",119,41.5741916035319,-8.42580839646809,9882.2334674106,7.02930774237784,NA,NA,NA,27.7970015922228,55.351381614841,NA,NA,1,NA,0,1,NA,1.38860273361206,NA
8,"bart","tmle","m1",114,41.7889341384427,-8.21106586155729,12201.4664627366,7.81071906508504,NA,NA,NA,26.4802060775157,57.0976621993698,NA,NA,1,NA,0,1,NA,1.3870849609375,NA
9,"bart","tmle","m1",117,49.0301538556593,-0.969846144340671,10978.1221205702,7.40881978474648,NA,NA,NA,34.5091339096084,63.5511738017102,NA,NA,1,NA,0,1,NA,1.36225080490112,NA
10,"bart","tmle","m1",110,55.5070437322471,5.50704373224706,34436.4577119258,13.1218248944127,NA,NA,NA,29.7887395277571,81.225347936737,NA,NA,1,NA,0,1,NA,1.06895971298218,NA
11,"bart","tmle","m1",124,53.8855989346607,3.88559893466075,67961.9762123664,18.4339328701672,NA,NA,NA,17.7557544157039,90.0154434536176,NA,NA,1,NA,0,1,NA,1.09690713882446,NA
12,"bart","tmle","m1",127,51.4378517335711,1.4378517335711,69773.550352237,18.6780018139303,NA,NA,NA,14.8296408750939,88.0460625920483,NA,NA,1,NA,0,1,NA,1.09977293014526,NA
13,"bart","tmle","m1",123,56.2047028485758,6.20470284857581,13315.8296247126,8.15960465485694,NA,NA,NA,40.2121715969708,72.1972341001808,NA,NA,1,NA,0,1,NA,1.07101035118103,NA
14,"bart","tmle","m1",120,49.3288895178273,-0.671110482172743,16763.0106107035,9.1550561469342,NA,NA,NA,31.3853091933942,67.2724698422603,NA,NA,1,NA,0,1,NA,1.06294965744019,NA
