"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",132,64.4762890007038,14.4762890007038,11606.6583502716,7.61795850286402,NA,NA,NA,49.5453646993697,79.4072133020379,NA,NA,1,NA,0,1,NA,0.162158250808716,NA
2,"lm","tmle","m1",117,43.3000580775628,-6.69994192243717,7384.56847344745,6.07641690202682,NA,NA,NA,31.3904997945398,55.2096163605858,NA,NA,1,NA,0,1,NA,0.154731273651123,NA
3,"lm","tmle","m1",126,46.1206380644615,-3.87936193553847,16986.1857271588,9.21579777533089,NA,NA,NA,28.0580063360086,64.1832697929144,NA,NA,1,NA,0,1,NA,0.172830104827881,NA
4,"lm","tmle","m1",114,51.4928558149234,1.49285581492338,9726.15241453313,6.97357598887871,NA,NA,NA,37.8248980332678,65.1608135965789,NA,NA,1,NA,0,1,NA,0.147020816802979,NA
5,"lm","tmle","m1",125,53.9464335783191,3.9464335783191,9613.84086185299,6.93319582222116,NA,NA,NA,40.3576194690021,67.5352476876361,NA,NA,1,NA,0,1,NA,0.150171518325806,NA
6,"lm","tmle","m1",117,59.262095910702,9.26209591070204,28702.8162320657,11.97973627257,NA,NA,NA,35.7822442721768,82.7419475492273,NA,NA,1,NA,0,1,NA,0.153221130371094,NA
7,"lm","tmle","m1",119,41.6932180728331,-8.30678192716686,7706.23784445064,6.20734961334169,NA,NA,NA,29.5270363912348,53.8593997544315,NA,NA,1,NA,0,1,NA,0.147935390472412,NA
8,"lm","tmle","m1",114,49.2081857275804,-0.791814272419643,36496.0264527891,13.5085207281903,NA,NA,NA,22.7319716159147,75.684399839246,NA,NA,1,NA,0,1,NA,0.147691011428833,NA
9,"lm","tmle","m1",117,51.62478266742,1.62478266742004,16913.468479846,9.19605036954614,NA,NA,NA,33.6008551430934,69.6487101917467,NA,NA,1,NA,0,1,NA,0.152180433273315,NA
10,"lm","tmle","m1",110,67.2820981226589,17.2820981226589,57166.0350253959,16.9065128020825,NA,NA,NA,34.1459419264118,100.418254318906,NA,NA,1,NA,0,1,NA,0.0391020774841309,NA
11,"lm","tmle","m1",124,52.0649602881074,2.06496028810736,19236.1406754715,9.80717611636283,NA,NA,NA,32.8432483099948,71.2866722662199,NA,NA,1,NA,0,1,NA,0.0380516052246094,NA
12,"lm","tmle","m1",127,53.3664570041893,3.36645700418931,14671.867100571,8.56500645083556,NA,NA,NA,36.5793528331984,70.1535611751802,NA,NA,1,NA,0,1,NA,0.038935661315918,NA
13,"lm","tmle","m1",123,61.3397997650723,11.3397997650723,11625.3940311284,7.62410454779065,NA,NA,NA,46.3968294370346,76.28277009311,NA,NA,1,NA,0,1,NA,0.0379841327667236,NA
14,"lm","tmle","m1",120,50.60244635375,0.602446353749961,54785.2168720574,16.5507125031005,NA,NA,NA,18.1636459291962,83.0412467783037,NA,NA,1,NA,0,1,NA,0.0380895137786865,NA
15,"lm","tmle","m1",123,42.7058819758919,-7.29411802410811,13958.4150783211,8.35416515228215,NA,NA,NA,26.3320191565193,59.0797447952645,NA,NA,1,NA,0,1,NA,0.0382230281829834,NA
16,"lm","tmle","m1",118,43.7873518663531,-6.21264813364694,14965.4292044965,8.65026855204405,NA,NA,NA,26.8331370477473,60.7415666849588,NA,NA,1,NA,0,1,NA,0.0382249355316162,NA
17,"lm","tmle","m1",134,50.1033710615631,0.103371061563124,10212.5970594007,7.1458369206835,NA,NA,NA,36.0977880576269,64.1089540654994,NA,NA,1,NA,0,1,NA,0.0388398170471191,NA
18,"lm","tmle","m1",114,54.9064715795374,4.90647157953736,25592.2533288286,11.311996580805,NA,NA,NA,32.7353656879194,77.0775774711553,NA,NA,1,NA,0,1,NA,0.0371561050415039,NA
19,"lm","tmle","m1",129,42.9061561935358,-7.09384380646425,8819.1245715069,6.6404535129413,NA,NA,NA,29.8911064671583,55.9212059199132,NA,NA,1,NA,0,1,NA,0.0452382564544678,NA
20,"lm","tmle","m1",113,52.170818855746,2.17081885574601,11765.1877396049,7.66980695311326,NA,NA,NA,37.1382734592691,67.2033642522229,NA,NA,1,NA,0,1,NA,0.0431289672851562,NA
21,"lm","tmle","m1",117,53.9288962277911,3.92889622779112,13658.7353811046,8.26399884471937,NA,NA,NA,37.7317561238605,70.1260363317217,NA,NA,1,NA,0,1,NA,0.0452003479003906,NA
22,"lm","tmle","m1",125,44.4145433618339,-5.58545663816615,12644.0219462718,7.95110745313876,NA,NA,NA,28.8306591164739,59.9984276071938,NA,NA,1,NA,0,1,NA,0.0443389415740967,NA
