"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"unadj","tmle","m2",132,72.2067917768861,22.2067917768861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0009918212890625,NA
2,"unadj","tmle","m2",117,53.176274914611,3.17627491461099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000978469848632812,NA
3,"unadj","tmle","m2",126,52.1250666439394,2.12506664393939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000968217849731445,NA
4,"unadj","tmle","m2",114,67.454827519353,17.454827519353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000951290130615234,NA
5,"unadj","tmle","m2",125,67.7218607169087,17.7218607169087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000960350036621094,NA
6,"unadj","tmle","m2",117,70.0628416588454,20.0628416588454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000978946685791016,NA
7,"unadj","tmle","m2",119,50.6771078185427,0.677107818542709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000977754592895508,NA
8,"unadj","tmle","m2",114,42.5027519373476,-7.49724806265243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000967502593994141,NA
9,"unadj","tmle","m2",117,51.9680022264098,1.96800222640982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000982999801635742,NA
10,"unadj","tmle","m2",110,53.0175075221003,3.01750752210032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000576496124267578,NA
11,"unadj","tmle","m2",124,56.6106596108818,6.61065961088175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000588893890380859,NA
12,"unadj","tmle","m2",127,56.1918488552166,6.19184885521656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000600337982177734,NA
13,"unadj","tmle","m2",123,65.0819582055636,15.0819582055636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000509977340698242,NA
14,"unadj","tmle","m2",120,61.0156270895872,11.0156270895872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00055384635925293,NA
15,"unadj","tmle","m2",123,55.980974953791,5.98097495379102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010228157043457,NA
16,"unadj","tmle","m2",118,45.6956315256979,-4.30436847430207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00112605094909668,NA
17,"unadj","tmle","m2",134,53.1146494428647,3.11464944286467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00108551979064941,NA
18,"unadj","tmle","m2",114,60.031409379142,10.031409379142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000877857208251953,NA
19,"unadj","tmle","m2",129,56.4621480823843,6.46214808238426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00112199783325195,NA
20,"unadj","tmle","m2",113,62.5891898183267,12.5891898183267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00113558769226074,NA
21,"unadj","tmle","m2",117,54.5906835905802,4.59068359058017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00060272216796875,NA
22,"unadj","tmle","m2",125,55.8127043950041,5.81270439500412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00121808052062988,NA
23,"unadj","tmle","m2",123,72.968028871738,22.968028871738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000612497329711914,NA
24,"unadj","tmle","m2",113,54.1516012248873,4.15160122488734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00123453140258789,NA
25,"unadj","tmle","m2",122,60.6789456808816,10.6789456808816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00116968154907227,NA
26,"unadj","tmle","m2",124,45.3507024469628,-4.64929755303723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00110077857971191,NA
27,"unadj","tmle","m2",129,52.8339290973745,2.83392909737449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00101256370544434,NA
28,"unadj","tmle","m2",119,66.1862510762067,16.1862510762067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00120687484741211,NA
29,"unadj","tmle","m2",125,68.1071103591275,18.1071103591275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001220703125,NA
30,"unadj","tmle","m2",135,55.3256250597224,5.32562505972237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00116562843322754,NA
31,"unadj","tmle","m2",127,56.2716564004021,6.27165640040212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00130510330200195,NA
32,"unadj","tmle","m2",123,78.4622043278523,28.4622043278523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00125837326049805,NA
33,"unadj","tmle","m2",125,72.3980456669372,22.3980456669372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00138425827026367,NA
34,"unadj","tmle","m2",129,68.2330740832573,18.2330740832573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00150871276855469,NA
35,"unadj","tmle","m2",121,57.4832067521515,7.48320675215146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000867366790771484,NA
36,"unadj","tmle","m2",121,59.0379355628093,9.03793556280925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000924110412597656,NA
37,"unadj","tmle","m2",121,71.3785328879446,21.3785328879446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000651359558105469,NA
38,"unadj","tmle","m2",126,55.6607729678433,5.66077296784326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000588893890380859,NA
39,"unadj","tmle","m2",137,56.273793503547,6.27379350354704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000940799713134766,NA
40,"unadj","tmle","m2",112,62.7157290644391,12.7157290644391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000677585601806641,NA
41,"unadj","tmle","m2",122,52.5020607016256,2.5020607016256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000841856002807617,NA
42,"unadj","tmle","m2",126,41.038602009967,-8.96139799003302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000944137573242188,NA
43,"unadj","tmle","m2",120,53.9904977181069,3.99049771810689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000895023345947266,NA
44,"unadj","tmle","m2",115,51.1686355428272,1.16863554282722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000835895538330078,NA
45,"unadj","tmle","m2",126,55.6117320023878,5.61173200238784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000840187072753906,NA
46,"unadj","tmle","m2",126,76.8177224696302,26.8177224696302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000638961791992188,NA
47,"unadj","tmle","m2",119,55.6491614065986,5.64916140659858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000839471817016602,NA
48,"unadj","tmle","m2",130,71.6223165614492,21.6223165614492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00090479850769043,NA
49,"unadj","tmle","m2",118,60.2684540726032,10.2684540726032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000646352767944336,NA
50,"unadj","tmle","m2",116,64.9486586129387,14.9486586129387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000856399536132812,NA
51,"unadj","tmle","m2",120,76.2567503769982,26.2567503769982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000890493392944336,NA
52,"unadj","tmle","m2",126,61.8741988221743,11.8741988221743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00087285041809082,NA
53,"unadj","tmle","m2",121,66.9266439922467,16.9266439922467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000813961029052734,NA
54,"unadj","tmle","m2",127,62.3702443128886,12.3702443128886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000864505767822266,NA
55,"unadj","tmle","m2",131,51.353819226548,1.35381922654801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000606298446655273,NA
56,"unadj","tmle","m2",130,70.6150572574047,20.6150572574047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000879049301147461,NA
57,"unadj","tmle","m2",117,56.0280343071674,6.02803430716742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000827312469482422,NA
58,"unadj","tmle","m2",120,65.0237837321587,15.0237837321587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000659942626953125,NA
59,"unadj","tmle","m2",116,49.0148197707509,-0.985180229249096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000895023345947266,NA
60,"unadj","tmle","m2",131,62.8136388155586,12.8136388155586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000857114791870117,NA
61,"unadj","tmle","m2",119,47.675403240377,-2.32459675962301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000890970230102539,NA
62,"unadj","tmle","m2",129,42.4321266786322,-7.56787332136781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000845670700073242,NA
63,"unadj","tmle","m2",115,55.6209651759466,5.62096517594657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000878810882568359,NA
64,"unadj","tmle","m2",126,48.4861154579339,-1.51388454206611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000614166259765625,NA
65,"unadj","tmle","m2",123,60.4762771795038,10.4762771795038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000857353210449219,NA
66,"unadj","tmle","m2",125,63.0036808808996,13.0036808808996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000883579254150391,NA
67,"unadj","tmle","m2",112,77.2315269081756,27.2315269081756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000686168670654297,NA
68,"unadj","tmle","m2",116,66.1868236850666,16.1868236850666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000852823257446289,NA
69,"unadj","tmle","m2",131,60.0442577632515,10.0442577632515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000813484191894531,NA
70,"unadj","tmle","m2",116,52.3005171387411,2.30051713874107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000842571258544922,NA
