"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m2",132,67.1564705989832,17.1564705989832,68359.816850338,18.4878090711607,NA,NA,NA,30.9210306664555,103.391910531511,NA,NA,1,NA,0,1,NA,0.167017936706543,NA
2,"lm_interact","tmle","m2",117,50.9734551836796,0.973455183679597,12524.4489787287,7.91342181951924,NA,NA,NA,35.4634334229485,66.4834769444107,NA,NA,1,NA,0,1,NA,0.165518999099731,NA
3,"lm_interact","tmle","m2",126,52.2480396274237,2.24803962742365,20684.0982982775,10.1695865939274,NA,NA,NA,32.3160161656646,72.1800630891827,NA,NA,1,NA,0,1,NA,0.165418386459351,NA
4,"lm_interact","tmle","m2",114,68.0512225161877,18.0512225161877,15179.7546264833,8.71199019354455,NA,NA,NA,50.9760355031743,85.1264095292012,NA,NA,0,NA,1,1,NA,0.156713247299194,NA
5,"lm_interact","tmle","m2",125,62.0993981065869,12.0993981065869,15108.9909137818,8.69166005829203,NA,NA,NA,45.0640574264692,79.1347387867046,NA,NA,1,NA,0,1,NA,0.163060426712036,NA
6,"lm_interact","tmle","m2",117,67.5691947166639,17.5691947166639,18218.7112392791,9.54429443156461,NA,NA,NA,48.862721372951,86.2756680603767,NA,NA,1,NA,0,1,NA,0.163561820983887,NA
7,"lm_interact","tmle","m2",119,55.945178925926,5.94517892592599,14428.5645995308,8.49369313065019,NA,NA,NA,39.2978462941164,72.5925115577356,NA,NA,1,NA,0,1,NA,0.160510301589966,NA
8,"lm_interact","tmle","m2",114,53.0861640506113,3.08616405061128,17296.3462072247,9.29955542142331,NA,NA,NA,34.8593703523874,71.3129577488352,NA,NA,1,NA,0,1,NA,0.157589673995972,NA
9,"lm_interact","tmle","m2",117,66.830519241138,16.830519241138,46983057.5425266,484.680603813102,NA,NA,NA,-883.126008237669,1016.78704671994,NA,NA,1,NA,0,0,NA,0.160374164581299,NA
10,"lm_interact","tmle","m2",110,61.7955618647152,11.7955618647152,53597.5616009854,16.3703331671938,NA,NA,NA,29.7102984420937,93.8808252873366,NA,NA,1,NA,0,1,NA,0.0556526184082031,NA
