"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m2",132,71.7080386633606,21.7080386633606,11935.7171040945,7.72519161707154,NA,NA,NA,56.5669413202296,86.8491360064915,NA,NA,0,NA,1,1,NA,0.178852796554565,NA
2,"lm","tmle","m2",117,49.7504065014183,-0.249593498581731,11931.0398690311,7.72367783799632,NA,NA,NA,34.6122761107553,64.8885368920812,NA,NA,1,NA,0,1,NA,0.170023441314697,NA
3,"lm","tmle","m2",126,55.9049596822966,5.90495968229659,15930.2594506219,8.9247575459006,NA,NA,NA,38.4127563215793,73.3971630430138,NA,NA,1,NA,0,1,NA,0.171854972839355,NA
4,"lm","tmle","m2",114,65.8486720389886,15.8486720389886,13006.8354573412,8.06437705509273,NA,NA,NA,50.0427834532557,81.6545606247215,NA,NA,0,NA,1,1,NA,0.172179698944092,NA
5,"lm","tmle","m2",125,64.1529401407286,14.1529401407286,11793.3106985634,7.6789682570523,NA,NA,NA,49.1024389184797,79.2034413629774,NA,NA,1,NA,0,1,NA,0.161973476409912,NA
6,"lm","tmle","m2",117,63.8748319206566,13.8748319206566,31747.1791052725,12.5990434369583,NA,NA,NA,39.1811605445625,88.5685032967506,NA,NA,1,NA,0,1,NA,0.160624980926514,NA
7,"lm","tmle","m2",119,60.236240859043,10.236240859043,14167.0377799278,8.41636435164489,NA,NA,NA,43.7404698490522,76.7320118690337,NA,NA,1,NA,0,1,NA,0.15900707244873,NA
8,"lm","tmle","m2",114,44.4544266099776,-5.54557339002239,37197.3556316539,13.6376969521349,NA,NA,NA,17.7250317517216,71.1838214682337,NA,NA,1,NA,0,1,NA,0.159398317337036,NA
9,"lm","tmle","m2",117,62.8903338691248,12.8903338691248,12401.9697042059,7.87463323088952,NA,NA,NA,47.4563363451191,78.3243313931306,NA,NA,1,NA,0,1,NA,0.160130262374878,NA
10,"lm","tmle","m2",110,57.8598024618312,7.85980246183123,187198.137428026,30.5939648810044,NA,NA,NA,-2.10326684922055,117.822871772883,NA,NA,1,NA,0,0,NA,0.0807387828826904,NA
