"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m2",132,59.7091206333173,9.70912063331733,9915.25164021459,7.04104098845284,NA,NA,NA,45.9089338822795,73.5093073843552,NA,NA,1,NA,0,1,NA,0.17818546295166,NA
2,"correct_model","tmle","m2",117,42.7108051391367,-7.28919486086326,11635.8279507793,7.62752513951259,NA,NA,NA,27.7611305745182,57.6604797037553,NA,NA,1,NA,0,1,NA,0.168672323226929,NA
3,"correct_model","tmle","m2",126,44.042042063034,-5.95795793696605,10995.7045503133,7.41475034991512,NA,NA,NA,29.5093984228446,58.5746857032234,NA,NA,1,NA,0,1,NA,0.168627023696899,NA
4,"correct_model","tmle","m2",114,49.5068134778142,-0.493186522185759,9470.91667256943,6.88146665783154,NA,NA,NA,36.0193866676512,62.9942402879773,NA,NA,1,NA,0,1,NA,0.162820100784302,NA
5,"correct_model","tmle","m2",125,50.1775864781555,0.177586478155455,14042.4571302266,8.37927715564614,NA,NA,NA,33.7545050366098,66.6006679197011,NA,NA,1,NA,0,1,NA,0.168982744216919,NA
6,"correct_model","tmle","m2",117,54.2731843443613,4.27318434436135,22423.3785010526,10.5885264558041,NA,NA,NA,33.5200538416358,75.0263148470869,NA,NA,1,NA,0,1,NA,0.162522554397583,NA
7,"correct_model","tmle","m2",119,44.5510715777003,-5.4489284222997,7049.04679050544,5.9367696563474,NA,NA,NA,32.9152168667492,56.1869262886514,NA,NA,1,NA,0,1,NA,0.161959648132324,NA
8,"correct_model","tmle","m2",114,44.8531299088142,-5.14687009118579,7722.40245265183,6.21385647269545,NA,NA,NA,32.67419501723,57.0320648003984,NA,NA,1,NA,0,1,NA,0.16645336151123,NA
9,"correct_model","tmle","m2",117,50.7871906198186,0.787190619818574,104532.750530436,22.8618405350964,NA,NA,NA,5.97880655073164,95.5955746889055,NA,NA,1,NA,0,1,NA,0.160393953323364,NA
10,"correct_model","tmle","m2",110,57.098751487967,7.09875148796699,12031.6511401475,7.75617532684362,NA,NA,NA,41.8969271895753,72.3005757863586,NA,NA,1,NA,0,1,NA,0.070913553237915,NA
11,"correct_model","tmle","m2",124,51.7663343372789,1.76633433727891,23559.5166145444,10.8534594979077,NA,NA,NA,30.4939446137157,73.0387240608421,NA,NA,1,NA,0,1,NA,0.0681304931640625,NA
12,"correct_model","tmle","m2",127,46.1137398297443,-3.88626017025575,7356.61393357073,6.06490475340328,NA,NA,NA,34.2267449434081,58.0007347160804,NA,NA,1,NA,0,1,NA,0.0667293071746826,NA
13,"correct_model","tmle","m2",123,51.5944673092441,1.59446730924409,6572.98649125127,5.73279447183103,NA,NA,NA,40.358396613685,62.8305380048032,NA,NA,1,NA,0,1,NA,0.0656940937042236,NA
14,"correct_model","tmle","m2",120,43.2534250432099,-6.74657495679015,17211.1514671296,9.27662424245198,NA,NA,NA,25.0715756298928,61.4352744565269,NA,NA,1,NA,0,1,NA,0.0775325298309326,NA
15,"correct_model","tmle","m2",123,47.8213232905,-2.17867670949999,7278.37632666123,6.03256841099263,NA,NA,NA,35.9977064706804,59.6449401103196,NA,NA,1,NA,0,1,NA,0.0650796890258789,NA
16,"correct_model","tmle","m2",118,51.2188323492524,1.21883234925235,5394.44807978144,5.19348056691341,NA,NA,NA,41.0397974836934,61.3978672148113,NA,NA,1,NA,0,1,NA,0.0642280578613281,NA
17,"correct_model","tmle","m2",134,44.3591573669875,-5.64084263301255,8109.7135506944,6.36777573046287,NA,NA,NA,31.878546273652,56.8397684603229,NA,NA,1,NA,0,1,NA,0.0642135143280029,NA
18,"correct_model","tmle","m2",114,54.1251762594848,4.12517625948484,12080.1660748686,7.77179711356023,NA,NA,NA,38.8927338217544,69.3576186972152,NA,NA,1,NA,0,1,NA,0.0633211135864258,NA
19,"correct_model","tmle","m2",129,43.3375529452569,-6.66244705474307,5118.30571280044,5.05880702972571,NA,NA,NA,33.4224733622565,53.2526325282574,NA,NA,1,NA,0,1,NA,0.113703012466431,NA
20,"correct_model","tmle","m2",113,56.1616645407745,6.16166454077451,13703.2087949731,8.27744187384398,NA,NA,NA,39.9381765839166,72.3851524976324,NA,NA,1,NA,0,1,NA,0.110437870025635,NA
21,"correct_model","tmle","m2",117,51.1598132552067,1.15981325520671,10786.3594890882,7.34382716609269,NA,NA,NA,36.7661765009782,65.5534500094352,NA,NA,1,NA,0,1,NA,0.101451873779297,NA
22,"correct_model","tmle","m2",125,44.2854960765621,-5.71450392343793,10690.721113525,7.31119727319848,NA,NA,NA,29.9558127372256,58.6151794158985,NA,NA,1,NA,0,1,NA,0.106473684310913,NA
23,"correct_model","tmle","m2",123,50.4741827624391,0.474182762439135,7308.81350152685,6.04516893954456,NA,NA,NA,38.6258693604716,62.3224961644067,NA,NA,1,NA,0,1,NA,0.112051725387573,NA
24,"correct_model","tmle","m2",113,44.0790218234253,-5.92097817657466,9573.0032302293,6.91845475168744,NA,NA,NA,30.519099681448,57.6389439654027,NA,NA,1,NA,0,1,NA,0.0972096920013428,NA
25,"correct_model","tmle","m2",122,57.8613574060498,7.86135740604978,45997.6293258991,15.1653600890152,NA,NA,NA,28.1377978189988,87.5849169931007,NA,NA,1,NA,0,1,NA,0.104016542434692,NA
26,"correct_model","tmle","m2",124,39.1537307046096,-10.8462692953904,8768.02488348477,6.62118753830639,NA,NA,NA,26.1764415946436,52.1310198145755,NA,NA,1,NA,0,1,NA,0.110241651535034,NA
27,"correct_model","tmle","m2",129,39.0716410323776,-10.9283589676224,6770.10664581255,5.81812110814675,NA,NA,NA,27.6683332027177,50.4749488620375,NA,NA,1,NA,0,1,NA,0.0993201732635498,NA
28,"correct_model","tmle","m2",119,52.8664969060304,2.86649690603041,13534.3449617341,8.226282563143,NA,NA,NA,36.7432793556203,68.9897144564405,NA,NA,1,NA,0,1,NA,0.0655372142791748,NA
29,"correct_model","tmle","m2",125,48.3216970463731,-1.67830295362694,7292.38178452985,6.03836972391135,NA,NA,NA,36.4867098621697,60.1566842305764,NA,NA,1,NA,0,1,NA,0.0667412281036377,NA
