"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
5000,0.8,0.8,11.7885900633284,"setting_three","rf","tmle","m1",51.1758493702595,1.17584937025954,3040.726,0.636470350258973,0.40509450675878,0.0284638193768433,0.636470350258973,0.40509450675878,NA,NA,NA,0.716722871428418,3166.26497378045,0.592,0.97,NA,0.408,1,49.7710983553637,52.5806003851554,NA,NA,NA,2.74246668148041,1.84745349061602,NA
