"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"unadj","tmle","m1",3020,61.69041727857,11.69041727857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00139355659484863,NA
2,"unadj","tmle","m1",2991,60.3640393583482,10.3640393583482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00137209892272949,NA
3,"unadj","tmle","m1",3023,60.7607332448708,10.7607332448708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00135183334350586,NA
4,"unadj","tmle","m1",3083,60.1191938308142,10.1191938308142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00138640403747559,NA
5,"unadj","tmle","m1",3045,59.5102830136069,9.51028301360691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00136256217956543,NA
6,"unadj","tmle","m1",3054,60.9193687318847,10.9193687318847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00133323669433594,NA
7,"unadj","tmle","m1",3067,60.8487229415843,10.8487229415843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013878345489502,NA
8,"unadj","tmle","m1",3048,62.4991474563369,12.4991474563369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00136232376098633,NA
9,"unadj","tmle","m1",3089,60.8413043949973,10.8413043949973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00134420394897461,NA
10,"unadj","tmle","m1",2995,61.5600038825698,11.5600038825698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00107574462890625,NA
11,"unadj","tmle","m1",3096,61.3052278613031,11.3052278613031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104808807373047,NA
12,"unadj","tmle","m1",3007,61.4866981772735,11.4866981772735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104737281799316,NA
13,"unadj","tmle","m1",3033,60.694342099381,10.694342099381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00107145309448242,NA
14,"unadj","tmle","m1",3045,62.2714376457772,12.2714376457772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00105571746826172,NA
15,"unadj","tmle","m1",3088,58.1895663797903,8.18956637979028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00105571746826172,NA
16,"unadj","tmle","m1",3035,59.147667904196,9.14766790419603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104379653930664,NA
17,"unadj","tmle","m1",3041,60.5132808579712,10.5132808579712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00103449821472168,NA
18,"unadj","tmle","m1",3031,59.7269183112368,9.7269183112368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00101566314697266,NA
19,"unadj","tmle","m1",3046,61.7089081112984,11.7089081112984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104641914367676,NA
20,"unadj","tmle","m1",3077,62.019293646806,12.019293646806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104570388793945,NA
21,"unadj","tmle","m1",3042,58.6766673953285,8.67666739532845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104331970214844,NA
22,"unadj","tmle","m1",3004,61.1539658716923,11.1539658716923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010225772857666,NA
23,"unadj","tmle","m1",3054,60.9515771903824,10.9515771903824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00102329254150391,NA
24,"unadj","tmle","m1",3073,59.7428967386398,9.74289673863984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00105738639831543,NA
25,"unadj","tmle","m1",3027,60.4990300013863,10.4990300013863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00105166435241699,NA
26,"unadj","tmle","m1",3013,57.4281331424606,7.42813314246064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010378360748291,NA
