"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
5000,0.8,0.8,11.7885900633284,"setting_three","lm_interact","tmle","m1",49.7630806540033,-0.236919345996665,3040.726,1.00415685708241,1.00833099362562,0.0449072598501762,1.00415685708241,1.00833099362562,NA,NA,NA,1.30285785435609,18457.7330432577,0.962,0.958,NA,0.038,1,47.2095261824903,52.3166351255164,NA,NA,NA,0.0887646927833557,-0.235938583026797,NA
