"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",111,54.8928850033846,4.89288500338456,18700.1465574198,9.66957769435144,NA,NA,NA,35.9408609767439,73.8449090300252,NA,NA,1,NA,0,1,NA,0.181419134140015,NA
2,"lm","tmle","m1",143,49.5641072069693,-0.435892793030668,5550.96000592082,5.26828245537425,NA,NA,NA,39.2384633340516,59.8897510798871,NA,NA,1,NA,0,1,NA,0.169784069061279,NA
3,"lm","tmle","m1",134,50.3034898951231,0.30348989512315,10338.9898804964,7.18991998581916,NA,NA,NA,36.2115056711929,64.3954741190534,NA,NA,1,NA,0,1,NA,0.166083812713623,NA
4,"lm","tmle","m1",123,48.3925073114629,-1.60749268853706,2926.53167677878,3.82526579258146,NA,NA,NA,40.8951241267102,55.8898904962157,NA,NA,1,NA,0,1,NA,0.160201549530029,NA
5,"lm","tmle","m1",118,53.4392201287696,3.43922012876959,126079.168078271,25.1076848871288,NA,NA,NA,4.22906201481662,102.649378242723,NA,NA,1,NA,0,1,NA,0.172576427459717,NA
6,"lm","tmle","m1",117,55.6443402612525,5.64434026125249,8561.06900100397,6.54257938469376,NA,NA,NA,42.8211203012585,68.4675602212465,NA,NA,1,NA,0,1,NA,0.161948680877686,NA
7,"lm","tmle","m1",122,57.3488352777067,7.34883527770672,18478.9008591375,9.61220600568294,NA,NA,NA,38.5092576945885,76.1884128608249,NA,NA,1,NA,0,1,NA,0.157403230667114,NA
8,"lm","tmle","m1",123,44.5836227817623,-5.4163772182377,6942.79770890194,5.89185781774388,NA,NA,NA,33.0357936569535,56.1314519065711,NA,NA,1,NA,0,1,NA,0.155701637268066,NA
9,"lm","tmle","m1",118,48.3856342414222,-1.6143657585778,16007.3901812546,8.94633728999042,NA,NA,NA,30.8511353594933,65.9201331233511,NA,NA,1,NA,0,1,NA,0.151932954788208,NA
10,"lm","tmle","m1",128,47.8996133415409,-2.10038665845913,48463.2010163063,15.56650266057,NA,NA,NA,17.3898287615768,78.4093979215049,NA,NA,1,NA,0,1,NA,0.0375466346740723,NA
11,"lm","tmle","m1",115,51.1921317681261,1.19213176812607,12022.1299079293,7.75310579959067,NA,NA,NA,35.9963236325997,66.3879399036524,NA,NA,1,NA,0,1,NA,0.0377936363220215,NA
12,"lm","tmle","m1",136,60.8061501847245,10.8061501847245,18248.7701002032,9.55216470236019,NA,NA,NA,42.0842513937037,79.5280489757452,NA,NA,1,NA,0,1,NA,0.0385894775390625,NA
13,"lm","tmle","m1",123,47.1312423201907,-2.8687576798093,117799.682095036,24.2692894513865,NA,NA,NA,-0.435690934904592,94.698175575286,NA,NA,1,NA,0,0,NA,0.0380825996398926,NA
14,"lm","tmle","m1",115,50.5791659710626,0.579165971062572,13895.2042544267,8.33522772767087,NA,NA,NA,34.242419821888,66.9159121202371,NA,NA,1,NA,0,1,NA,0.0378618240356445,NA
15,"lm","tmle","m1",123,47.8621152753926,-2.13788472460737,1297171.93321567,80.5348351092764,NA,NA,NA,-109.983261039661,205.707491590446,NA,NA,1,NA,0,0,NA,0.0381317138671875,NA
16,"lm","tmle","m1",129,48.7518306741946,-1.24816932580537,95032.8396934803,21.798261363407,NA,NA,NA,6.02802347632598,91.4756378720633,NA,NA,1,NA,0,1,NA,0.0376853942871094,NA
17,"lm","tmle","m1",117,43.6321701857503,-6.36782981424969,1457555.9591932,85.3684941648031,NA,NA,NA,-123.687003791681,210.951344163182,NA,NA,1,NA,0,0,NA,0.0382497310638428,NA
18,"lm","tmle","m1",142,52.8374835387542,2.83748353875421,10007.0322083823,7.07355363603835,NA,NA,NA,38.9735731694067,66.7013939081017,NA,NA,1,NA,0,1,NA,0.0372054576873779,NA
19,"lm","tmle","m1",123,52.7467526852828,2.7467526852828,5519535.04741249,166.125480396784,NA,NA,NA,-272.853205806829,378.346711177395,NA,NA,1,NA,0,0,NA,0.0455665588378906,NA
20,"lm","tmle","m1",116,56.2436849190909,6.24368491909085,75990.9694848937,19.4924305160867,NA,NA,NA,18.0392231364114,94.4481467017703,NA,NA,1,NA,0,1,NA,0.0450649261474609,NA
21,"lm","tmle","m1",128,51.963368917568,1.96336891756799,12361.5274659474,7.86178334283875,NA,NA,NA,36.5545567113471,67.3721811237888,NA,NA,1,NA,0,1,NA,0.0464432239532471,NA
22,"lm","tmle","m1",119,52.7631089377363,2.76310893773633,6602.78598477587,5.7457749628644,NA,NA,NA,41.5015969472501,64.0246209282225,NA,NA,1,NA,0,1,NA,0.0458922386169434,NA
23,"lm","tmle","m1",125,46.5343641401234,-3.46563585987656,5347.751045041,5.17095302871772,NA,NA,NA,36.3994824380884,56.6692458421585,NA,NA,1,NA,0,1,NA,0.0446262359619141,NA
24,"lm","tmle","m1",127,50.4510513954997,0.451051395499682,23184.5745612154,10.7667484788155,NA,NA,NA,29.3486121464198,71.5534906445796,NA,NA,1,NA,0,1,NA,0.0444903373718262,NA
25,"lm","tmle","m1",120,53.6075839867843,3.60758398678427,4639.72248734583,4.81649379079109,NA,NA,NA,44.1674296250729,63.0477383484956,NA,NA,1,NA,0,1,NA,0.0438463687896729,NA
26,"lm","tmle","m1",129,56.4802227960531,6.48022279605311,4232.82758227209,4.60044975098745,NA,NA,NA,47.4635069714315,65.4969386206748,NA,NA,1,NA,0,1,NA,0.0447278022766113,NA
27,"lm","tmle","m1",123,56.0194103780503,6.01941037805026,543556.638635162,52.132362244347,NA,NA,NA,-46.1581420498654,158.196962805966,NA,NA,1,NA,0,0,NA,0.0437767505645752,NA
28,"lm","tmle","m1",126,49.9399785466833,-0.0600214533166579,5963.67406088438,5.46061995605095,NA,NA,NA,39.2373600995628,60.6425969938039,NA,NA,1,NA,0,1,NA,0.0528583526611328,NA
29,"lm","tmle","m1",128,45.8824410844756,-4.11755891552441,14479.0401557336,8.50853693525907,NA,NA,NA,29.206015130239,62.5588670387122,NA,NA,1,NA,0,1,NA,0.0504641532897949,NA
30,"lm","tmle","m1",124,51.9259064223428,1.92590642234284,7223.14051527451,6.0096341466326,NA,NA,NA,40.1472399346808,63.7045729100048,NA,NA,1,NA,0,1,NA,0.0516555309295654,NA
31,"lm","tmle","m1",122,54.7966386307513,4.79663863075131,149603.886305358,27.3499439035401,NA,NA,NA,1.19173360062189,108.401543660881,NA,NA,1,NA,0,1,NA,0.0529422760009766,NA
32,"lm","tmle","m1",123,55.9053562289207,5.9053562289207,13698.9917091267,8.27616810762286,NA,NA,NA,39.6843648079809,72.1263476498605,NA,NA,1,NA,0,1,NA,0.0474696159362793,NA
33,"lm","tmle","m1",126,50.8790307442534,0.87903074425337,112886.679641139,23.7578071001028,NA,NA,NA,4.31458447640191,97.4434770121048,NA,NA,1,NA,0,1,NA,0.0473635196685791,NA
34,"lm","tmle","m1",125,56.5980534245817,6.59805342458171,4319.85393263281,4.64750144305131,NA,NA,NA,47.4891179781032,65.7069888710602,NA,NA,1,NA,0,1,NA,0.0464863777160645,NA
35,"lm","tmle","m1",117,59.3012025788931,9.30120257889307,15422.8799818126,8.78148050781092,NA,NA,NA,42.0898170526432,76.512588105143,NA,NA,1,NA,0,1,NA,0.047619104385376,NA
36,"lm","tmle","m1",119,47.8327697593599,-2.1672302406401,15156.8972534068,8.70542855160122,NA,NA,NA,30.7704433282348,64.895096190485,NA,NA,1,NA,0,1,NA,0.0476028919219971,NA
37,"lm","tmle","m1",111,53.0763426642779,3.0763426642779,14257.5226912152,8.44319924294553,NA,NA,NA,36.5279762338088,69.624709094747,NA,NA,1,NA,0,1,NA,0.0373725891113281,NA
38,"lm","tmle","m1",121,53.6044575576974,3.6044575576974,3514.48335576309,4.19194665743917,NA,NA,NA,45.3883930840036,61.8205220313912,NA,NA,1,NA,0,1,NA,0.0377645492553711,NA
39,"lm","tmle","m1",107,55.9356565462483,5.9356565462483,8019.84966883675,6.33239672984753,NA,NA,NA,43.5243870199279,68.3469260725687,NA,NA,1,NA,0,1,NA,0.0383424758911133,NA
40,"lm","tmle","m1",123,54.6220090314662,4.62200903146616,9677.57898876369,6.95614080822251,NA,NA,NA,40.9882235759607,68.2557944869716,NA,NA,1,NA,0,1,NA,0.0381035804748535,NA
