"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",111,51.0538384837886,1.05383848378862,4330.25187187817,4.65309137664315,NA,NA,NA,41.9339469687941,60.1737299987831,NA,NA,1,NA,0,1,NA,3.73191523551941,NA
2,"xgboost","tmle","m1",143,44.6782476493197,-5.32175235068035,9500.16965402493,6.89208591575328,NA,NA,NA,31.1700074760875,58.1864878225518,NA,NA,1,NA,0,1,NA,4.35584306716919,NA
3,"xgboost","tmle","m1",134,52.0670442921376,2.06704429213759,5457.94461417934,5.2239566490254,NA,NA,NA,41.8282774032493,62.3058111810259,NA,NA,1,NA,0,1,NA,1.66329097747803,NA
4,"xgboost","tmle","m1",123,35.9111308399335,-14.0888691600665,61338.2769214119,17.5126064481293,NA,NA,NA,1.58705292617624,70.2352087536908,NA,NA,1,NA,0,1,NA,2.39263892173767,NA
5,"xgboost","tmle","m1",118,43.3881229453108,-6.61187705468917,5398387.0374766,164.292224975447,NA,NA,NA,-278.618720946518,365.394966837139,NA,NA,1,NA,0,0,NA,2.93490934371948,NA
6,"xgboost","tmle","m1",117,50.1231213135077,0.123121313507731,5240.20816858181,5.11869522856255,NA,NA,NA,40.0906630176881,60.1555796093273,NA,NA,1,NA,0,1,NA,3.37800931930542,NA
7,"xgboost","tmle","m1",122,45.474716797375,-4.525283202625,18352.0693380884,9.57916210795298,NA,NA,NA,26.6999040637164,64.2495295310336,NA,NA,1,NA,0,1,NA,1.47712111473083,NA
8,"xgboost","tmle","m1",123,42.2971066411824,-7.70289335881762,17951.0902787199,9.47393536992941,NA,NA,NA,23.7285345242606,60.8656787581042,NA,NA,1,NA,0,1,NA,1.48033809661865,NA
9,"xgboost","tmle","m1",118,48.4424695286627,-1.55753047133729,7591.795730751,6.16108583398698,NA,NA,NA,36.3669631883883,60.5179758689371,NA,NA,1,NA,0,1,NA,4.20509171485901,NA
10,"xgboost","tmle","m1",128,58.0918263301105,8.09182633011045,19927.3304028743,9.98181606794932,NA,NA,NA,38.5278263366266,77.6558263235943,NA,NA,1,NA,0,1,NA,2.45813989639282,NA
11,"xgboost","tmle","m1",115,35.1629234461517,-14.8370765538483,14435.486907162,8.49573037094575,NA,NA,NA,18.5115978967349,51.8142489955684,NA,NA,1,NA,0,1,NA,2.14506721496582,NA
12,"xgboost","tmle","m1",136,57.3201248455447,7.32012484554475,4531.64988438623,4.7600682161006,NA,NA,NA,47.9905625780337,66.6496871130557,NA,NA,1,NA,0,1,NA,1.36055111885071,NA
13,"xgboost","tmle","m1",123,35.9078937140824,-14.0921062859176,4916.96501602421,4.95830869149159,NA,NA,NA,26.189787254527,45.6260001736379,NA,NA,0,NA,1,1,NA,1.14714550971985,NA
14,"xgboost","tmle","m1",115,55.2455192544241,5.24551925442412,114781.417594232,23.9563579863709,NA,NA,NA,8.29192040038859,102.19911810846,NA,NA,1,NA,0,1,NA,3.12590789794922,NA
15,"xgboost","tmle","m1",123,49.186823200773,-0.813176799226952,7383.59321785202,6.07601564261154,NA,NA,NA,37.2780513717524,61.0955950297936,NA,NA,1,NA,0,1,NA,1.46254992485046,NA
16,"xgboost","tmle","m1",129,48.0455469394286,-1.95445306057142,8680.06832552025,6.5878935652909,NA,NA,NA,35.1335128174752,60.9575810613819,NA,NA,1,NA,0,1,NA,1.86345791816711,NA
17,"xgboost","tmle","m1",117,26.27603384401,-23.72396615599,1022832.27060022,71.5133648558164,NA,NA,NA,-113.887585686663,166.439653374683,NA,NA,1,NA,0,0,NA,1.00417184829712,NA
18,"xgboost","tmle","m1",142,49.4784749555138,-0.521525044486204,10244.1247488314,7.15685851083819,NA,NA,NA,35.451290031822,63.5056598792056,NA,NA,1,NA,0,1,NA,5.36851358413696,NA
19,"xgboost","tmle","m1",123,41.1991648776128,-8.8008351223872,7453.40832029701,6.10467375061805,NA,NA,NA,29.2342241890344,53.1641055661912,NA,NA,1,NA,0,1,NA,1.32113432884216,NA
20,"xgboost","tmle","m1",116,53.8798726135927,3.87987261359272,123098.859434776,24.8091575264837,NA,NA,NA,5.25481737490392,102.504927852282,NA,NA,1,NA,0,1,NA,1.99305987358093,NA
