"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"unadj","tmle","m1",111,58.811074537464,8.81107453746395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000688791275024414,NA
2,"unadj","tmle","m1",143,59.4181416208102,9.41814162081019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000710725784301758,NA
3,"unadj","tmle","m1",134,63.6869470721679,13.6869470721679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000615596771240234,NA
4,"unadj","tmle","m1",123,66.4896767970582,16.4896767970582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000618219375610352,NA
5,"unadj","tmle","m1",118,57.2469765955839,7.2469765955839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000599384307861328,NA
6,"unadj","tmle","m1",117,59.3524785853524,9.35247858535243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000945806503295898,NA
7,"unadj","tmle","m1",122,72.3123028833127,22.3123028833127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000609636306762695,NA
8,"unadj","tmle","m1",123,56.383800097861,6.38380009786096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000623464584350586,NA
9,"unadj","tmle","m1",118,53.16903502031,3.16903502030999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00102138519287109,NA
10,"unadj","tmle","m1",128,55.7817537431752,5.78175374317522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000307321548461914,NA
11,"unadj","tmle","m1",115,47.9660797126483,-2.03392028735175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000315427780151367,NA
