"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",111,56.3403389244671,6.34033892446713,3107.94348276719,3.94204482646202,NA,NA,NA,48.6140730391591,64.0666048097751,NA,NA,1,NA,0,1,NA,15.6561300754547,NA
2,"super","tmle","m1",143,50.4717746855371,0.471774685537085,4313.67392173975,4.64417588046564,NA,NA,NA,41.3693572219548,59.5741921491193,NA,NA,1,NA,0,1,NA,17.2225902080536,NA
3,"super","tmle","m1",134,51.551368869246,1.55136886924605,5952.30787838922,5.45541376908719,NA,NA,NA,40.8589543610713,62.2437833774208,NA,NA,1,NA,0,1,NA,15.2382206916809,NA
4,"super","tmle","m1",123,49.5216476629178,-0.478352337082192,3364.65458260654,4.10161832854212,NA,NA,NA,41.4826234606459,57.5606718651897,NA,NA,1,NA,0,1,NA,18.1435108184814,NA
5,"super","tmle","m1",118,51.875623417121,1.87562341712104,315964.358243018,39.7469721012191,NA,NA,NA,-26.0270103957867,129.778257230029,NA,NA,1,NA,0,0,NA,15.1995489597321,NA
6,"super","tmle","m1",117,53.839738993474,3.83973899347396,5223.89024361507,5.11071924664967,NA,NA,NA,43.8229133349449,63.856564652003,NA,NA,1,NA,0,1,NA,17.2414727210999,NA
7,"super","tmle","m1",122,56.2022799316739,6.20227993167394,66014.4365348622,18.1678887786752,NA,NA,NA,20.5938722503412,91.8106876130066,NA,NA,1,NA,0,1,NA,15.3180842399597,NA
8,"super","tmle","m1",123,45.2829626562605,-4.71703734373951,7226.92048046702,6.01120640157491,NA,NA,NA,33.5012146055371,57.0647107069839,NA,NA,1,NA,0,1,NA,18.3084945678711,NA
9,"super","tmle","m1",118,46.9428737979116,-3.05712620208836,7143.91262200904,5.97658456896957,NA,NA,NA,35.2289832921734,58.6567643036498,NA,NA,1,NA,0,1,NA,16.8680884838104,NA
10,"super","tmle","m1",128,49.1468050669774,-0.853194933022621,3514.3805458758,4.19188534306212,NA,NA,NA,40.9308607672543,57.3627493667005,NA,NA,1,NA,0,1,NA,17.3577506542206,NA
11,"super","tmle","m1",115,45.6223677832796,-4.37763221672041,6617.55684574423,5.75219820840008,NA,NA,NA,34.3482664628796,56.8964691036796,NA,NA,1,NA,0,1,NA,17.927567243576,NA
12,"super","tmle","m1",136,57.7872591519397,7.78725915193967,5032.37315616121,5.01616046202731,NA,NA,NA,47.9557653056923,67.618752998187,NA,NA,1,NA,0,1,NA,16.1349470615387,NA
13,"super","tmle","m1",123,43.8240868514498,-6.1759131485502,4477.46966023863,4.73152705806415,NA,NA,NA,34.5504642257673,53.0977094771323,NA,NA,1,NA,0,1,NA,14.7116761207581,NA
14,"super","tmle","m1",115,48.9583069949164,-1.04169300508364,10791.4659755311,7.34556532049478,NA,NA,NA,34.5612635206602,63.3553504691725,NA,NA,1,NA,0,1,NA,16.5163836479187,NA
15,"super","tmle","m1",123,49.2725640387828,-0.727435961217225,4417.30396008774,4.69962975142071,NA,NA,NA,40.0614589853253,58.4836690922403,NA,NA,1,NA,0,1,NA,15.2171506881714,NA
16,"super","tmle","m1",129,47.7341786085808,-2.26582139141922,14657.5114195371,8.56081521221464,NA,NA,NA,30.9552891143375,64.5130681028241,NA,NA,1,NA,0,1,NA,17.467794418335,NA
17,"super","tmle","m1",117,42.8401997032955,-7.15980029670447,85420.0368180139,20.6664023015635,NA,NA,NA,2.33479550221537,83.3456039043757,NA,NA,1,NA,0,1,NA,15.4412269592285,NA
18,"super","tmle","m1",142,55.1195850998197,5.11958509981967,9652.40233946608,6.94708656181355,NA,NA,NA,41.5035456411829,68.7356245584564,NA,NA,1,NA,0,1,NA,16.6748604774475,NA
19,"super","tmle","m1",123,47.496539231916,-2.503460768084,76353.7672811274,19.5389057115704,NA,NA,NA,9.20098773991414,85.7920907239179,NA,NA,1,NA,0,1,NA,16.4107000827789,NA
20,"super","tmle","m1",116,51.3398501346353,1.3398501346353,8189.90653218144,6.39918218688194,NA,NA,NA,38.7976835178364,63.8820167514342,NA,NA,1,NA,0,1,NA,16.512847661972,NA
21,"super","tmle","m1",128,46.4988910453002,-3.50110895469982,12810.0900624869,8.00315252337692,NA,NA,NA,30.8130003367006,62.1847817538998,NA,NA,1,NA,0,1,NA,15.3696405887604,NA
22,"super","tmle","m1",119,53.691177501827,3.69117750182705,5966.37427348645,5.46185603686442,NA,NA,NA,42.9861363808301,64.396218622824,NA,NA,1,NA,0,1,NA,15.9087307453156,NA
23,"super","tmle","m1",125,48.9040281424147,-1.09597185758532,4781.14478162235,4.88934800439811,NA,NA,NA,39.3210821459116,58.4869741389178,NA,NA,1,NA,0,1,NA,14.8286666870117,NA
24,"super","tmle","m1",127,48.8120614750424,-1.18793852495757,14154.546895507,8.4126532364965,NA,NA,NA,32.323564117085,65.3005588329999,NA,NA,1,NA,0,1,NA,16.0520443916321,NA
25,"super","tmle","m1",120,52.5616066812537,2.56160668125374,5421.98363293186,5.20671856015469,NA,NA,NA,42.3566258257143,62.7665875367932,NA,NA,1,NA,0,1,NA,18.8870525360107,NA
26,"super","tmle","m1",129,47.5365637746798,-2.4634362253202,32872.1554679648,12.8203267251589,NA,NA,NA,22.409185123332,72.6639424260276,NA,NA,1,NA,0,1,NA,15.8612382411957,NA
27,"super","tmle","m1",123,50.6470629446255,0.647062944625546,15543.0831057983,8.81563472071022,NA,NA,NA,33.3687363911727,67.9253894980784,NA,NA,1,NA,0,1,NA,16.3827946186066,NA
28,"super","tmle","m1",126,48.30254148589,-1.69745851411001,4833.32939237914,4.91595839708756,NA,NA,NA,38.6674400781011,57.9376428936789,NA,NA,1,NA,0,1,NA,18.3618848323822,NA
29,"super","tmle","m1",128,48.0385533844428,-1.96144661555719,3718.44177948383,4.31186837663433,NA,NA,NA,39.5874466601623,56.4896601087233,NA,NA,1,NA,0,1,NA,14.3483183383942,NA
30,"super","tmle","m1",124,48.1693813661432,-1.83061863385675,5266.99643757933,5.13176209385204,NA,NA,NA,38.1113124849654,58.2274502473211,NA,NA,1,NA,0,1,NA,16.9474358558655,NA
31,"super","tmle","m1",122,54.7159941843768,4.71599418437678,3233.29268750619,4.0207540881694,NA,NA,NA,46.8354609808726,62.596527387881,NA,NA,1,NA,0,1,NA,15.577497959137,NA
32,"super","tmle","m1",123,55.521819224245,5.52181922424499,255238.506746817,35.7238370522272,NA,NA,NA,-14.4956147876979,125.539253236188,NA,NA,1,NA,0,0,NA,17.6681003570557,NA
33,"super","tmle","m1",126,47.1784206511964,-2.82157934880359,11978.559819276,7.73904381021196,NA,NA,NA,32.0101735084033,62.3466677939895,NA,NA,1,NA,0,1,NA,13.4161355495453,NA
34,"super","tmle","m1",125,57.0609577238185,7.0609577238185,6530.76863911352,5.71435413634538,NA,NA,NA,45.8610294216741,68.2608860259629,NA,NA,1,NA,0,1,NA,16.6875684261322,NA
35,"super","tmle","m1",117,59.012378916648,9.012378916648,3900.84595536593,4.41635933511186,NA,NA,NA,50.3564736770415,67.6682841562545,NA,NA,0,NA,1,1,NA,16.3972899913788,NA
36,"super","tmle","m1",119,48.266852698145,-1.73314730185501,2380851.75702874,109.106639509902,NA,NA,NA,-165.578231215458,262.111936611748,NA,NA,1,NA,0,0,NA,16.5510129928589,NA
37,"super","tmle","m1",111,54.7372114811539,4.73721148115386,60726.4695451437,17.4250494325186,NA,NA,NA,20.5847421645872,88.8896807977205,NA,NA,1,NA,0,1,NA,15.0551941394806,NA
38,"super","tmle","m1",121,52.0019833035525,2.00198330355253,4515.45922123392,4.75155722960058,NA,NA,NA,42.6891022630545,61.3148643440506,NA,NA,1,NA,0,1,NA,16.5366406440735,NA
39,"super","tmle","m1",107,52.9491219642298,2.9491219642298,8188.85041790382,6.39876957621691,NA,NA,NA,40.407764049474,65.4904798789856,NA,NA,1,NA,0,1,NA,16.3345627784729,NA
40,"super","tmle","m1",123,51.2741320947427,1.27413209474269,12951.1224531641,8.04708719138922,NA,NA,NA,35.5021310191663,67.0461331703191,NA,NA,1,NA,0,1,NA,15.2518384456635,NA
41,"super","tmle","m1",113,51.4228948523596,1.42289485235956,11463.4525209229,7.5708165084497,NA,NA,NA,36.5843671622369,66.2614225424823,NA,NA,1,NA,0,1,NA,16.9030048847198,NA
42,"super","tmle","m1",121,44.1454619914109,-5.85453800858909,3047.72782223844,3.90366995418314,NA,NA,NA,36.4944094736808,51.796514509141,NA,NA,1,NA,0,1,NA,18.5542008876801,NA
43,"super","tmle","m1",119,50.5125680152478,0.512568015247787,3471.09912721059,4.16599275516088,NA,NA,NA,42.3473722552777,58.6777637752179,NA,NA,1,NA,0,1,NA,15.8682672977448,NA
44,"super","tmle","m1",124,41.7991884901275,-8.20081150987253,7064.30055428667,5.94318961260983,NA,NA,NA,30.1507508961197,53.4476260841353,NA,NA,1,NA,0,1,NA,15.3823194503784,NA
45,"super","tmle","m1",137,57.0791902347088,7.07919023470878,4599.92918715013,4.79579460942091,NA,NA,NA,47.6796055229925,66.4787749464251,NA,NA,1,NA,0,1,NA,18.4892017841339,NA
46,"super","tmle","m1",124,51.8085312488711,1.80853124887113,21403.94648075,10.3450341905549,NA,NA,NA,31.5326368165481,72.0844256811942,NA,NA,1,NA,0,1,NA,15.2991285324097,NA
47,"super","tmle","m1",113,22.8488619484712,-27.1511380515288,253098.683413278,35.573774287618,NA,NA,NA,-46.8744544494171,92.5721783463594,NA,NA,1,NA,0,0,NA,15.6822285652161,NA
48,"super","tmle","m1",125,40.2713440967294,-9.72865590327059,5226.36435531318,5.11192935950468,NA,NA,NA,30.2521466605873,50.2905415328715,NA,NA,1,NA,0,1,NA,16.9526515007019,NA
49,"super","tmle","m1",121,56.190319990299,6.190319990299,24404.4472836225,11.046367566676,NA,NA,NA,34.5398373996226,77.8408025809754,NA,NA,1,NA,0,1,NA,15.7551629543304,NA
50,"super","tmle","m1",110,55.3469359687631,5.34693596876308,19114.830352752,9.77620334095807,NA,NA,NA,36.1859295149451,74.507942422581,NA,NA,1,NA,0,1,NA,15.6523458957672,NA
51,"super","tmle","m1",121,48.2765559938993,-1.72344400610069,6744.09927056235,5.80693519447322,NA,NA,NA,36.8951721521737,59.6579398356249,NA,NA,1,NA,0,1,NA,15.6993010044098,NA
52,"super","tmle","m1",114,55.5748649371582,5.57486493715817,15658.8034644394,8.84839066283791,NA,NA,NA,38.2323379168554,72.917391957461,NA,NA,1,NA,0,1,NA,15.6466822624207,NA
53,"super","tmle","m1",129,46.7890808117913,-3.21091918820869,4009.05676566816,4.47719597832625,NA,NA,NA,38.0139379425443,55.5642236810383,NA,NA,1,NA,0,1,NA,15.4719340801239,NA
54,"super","tmle","m1",127,50.6472200998122,0.647220099812188,20190.474233834,10.0475057187926,NA,NA,NA,30.9544707565185,70.3399694431059,NA,NA,1,NA,0,1,NA,15.8849110603333,NA
55,"super","tmle","m1",120,50.851574090138,0.85157409013803,4535.3779672665,4.76202581222871,NA,NA,NA,41.5181750047197,60.1849731755564,NA,NA,1,NA,0,1,NA,17.4920716285706,NA
56,"super","tmle","m1",122,49.4516449143364,-0.548355085663609,119144.698473172,24.4074474774782,NA,NA,NA,1.61392690392607,97.2893629247467,NA,NA,1,NA,0,1,NA,14.5503175258636,NA
57,"super","tmle","m1",115,49.9711453786123,-0.0288546213877368,2575.31545664652,3.58839480593101,NA,NA,NA,42.9380207966769,57.0042699605476,NA,NA,1,NA,0,1,NA,17.297286272049,NA
58,"super","tmle","m1",112,52.6953669343739,2.69536693437385,10684.046638844,7.3089146385917,NA,NA,NA,38.3701574766565,67.0205763920912,NA,NA,1,NA,0,1,NA,16.054854631424,NA
59,"super","tmle","m1",128,44.4480589859492,-5.55194101405085,3707.74911504914,4.30566435933477,NA,NA,NA,36.0091119121353,52.887006059763,NA,NA,1,NA,0,1,NA,17.1071908473969,NA
60,"super","tmle","m1",123,47.6574931603655,-2.34250683963453,4068.82786416268,4.51044779604125,NA,NA,NA,38.8171779259766,56.4978083947544,NA,NA,1,NA,0,1,NA,17.272718667984,NA
61,"super","tmle","m1",134,50.5187698821341,0.518769882134094,9295.1870221641,6.81732609685209,NA,NA,NA,37.157056261439,63.8804835028292,NA,NA,1,NA,0,1,NA,16.7768204212189,NA
62,"super","tmle","m1",122,49.3704482615539,-0.629551738446111,6979.56754233509,5.90743918391679,NA,NA,NA,37.7920802202163,60.9488163028915,NA,NA,1,NA,0,1,NA,13.9137074947357,NA
63,"super","tmle","m1",119,49.0898845753118,-0.9101154246882,4459.84135761658,4.72220359451844,NA,NA,NA,39.8345356023901,58.3452335482335,NA,NA,1,NA,0,1,NA,15.4189691543579,NA
64,"super","tmle","m1",120,48.9669247690408,-1.03307523095922,4708.5397832543,4.85208191565966,NA,NA,NA,39.4570189643097,58.4768305737718,NA,NA,1,NA,0,1,NA,13.9775242805481,NA
65,"super","tmle","m1",119,48.5401947501145,-1.45980524988546,4805.01409533699,4.90153756250882,NA,NA,NA,38.933357658727,58.1470318415021,NA,NA,1,NA,0,1,NA,16.2533087730408,NA
66,"super","tmle","m1",126,53.0619792416907,3.06197924169073,5108.77220566347,5.05409349224145,NA,NA,NA,43.1561380223992,62.9678204609822,NA,NA,1,NA,0,1,NA,14.5079724788666,NA
67,"super","tmle","m1",125,52.5973868713036,2.59738687130357,16708.9601280027,9.14028449447902,NA,NA,NA,34.6827584536748,70.5120152889323,NA,NA,1,NA,0,1,NA,16.3879799842834,NA
68,"super","tmle","m1",121,54.4913199082051,4.49131990820514,5234.08183020284,5.11570221484932,NA,NA,NA,44.4647278114687,64.5179120049416,NA,NA,1,NA,0,1,NA,18.0960195064545,NA
69,"super","tmle","m1",135,49.5197186613097,-0.480281338690297,6081.86990030299,5.51446729081921,NA,NA,NA,38.7115613773799,60.3278759452395,NA,NA,1,NA,0,1,NA,17.1817715167999,NA
