"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
13,"lm",49.8254695922176,-0.174530407782427,2.26882810780787,-0.149982995204773,49.9754525874223,45.378648213802,54.2722909706332,45.5286312090068,54.4222739658379,1,1,0,1,4.04606413841248,4.05709099769592,1
14,"lm",47.6787626774084,-2.32123732259157,2.18668610866364,0.592295623218526,47.0864670541899,43.3929366589336,51.9645886958832,42.8006410357151,51.3722930726647,1,1,0,1,3.96714997291565,3.98402309417725,1
15,"lm",49.1703236499671,-0.829676350032933,1.84894717935359,0.0993083818546339,49.0710152681124,45.5464537691171,52.794193530817,45.4471453872625,52.6948851489624,1,1,0,1,3.87749099731445,3.88988089561462,1
16,"lm",52.9832797189523,2.98327971895225,2.14302101274502,0.18185751841996,52.8014222005323,48.7830357158595,57.183523722045,48.6011781974395,57.0016662036251,1,1,0,1,4.05672001838684,4.07547497749329,1
17,"lm",46.2430656025251,-3.75693439747491,2.08372285397375,-0.143194021185792,46.3862596237109,42.1590438549735,50.3270873500767,42.3022378761593,50.4702813712624,1,1,0,1,3.89605593681335,3.91244101524353,1
18,"lm",51.2046439619587,1.20464396195869,2.07302631089112,0.0558916432094279,51.1487523187493,47.1415870536082,55.2677008703092,47.0856954103987,55.2118092270998,1,1,0,1,3.88766503334045,3.90257406234741,1
19,"lm",49.3155675584128,-0.684432441587198,2.13385540544385,0.395130035868632,48.9204375225442,45.1332878155267,53.4978473012989,44.7381577796581,53.1027172654302,1,1,0,1,4.22554302215576,4.24511194229126,1
20,"lm",49.7921557535457,-0.207844246454258,2.11289578968181,0.0261980810135256,49.7659576725322,45.6509561026831,53.9333554044084,45.6247580216695,53.9071573233949,1,1,0,1,4.08171796798706,4.09562182426453,1
21,"lm",51.1156978125357,1.11569781253571,2.16584998280976,-0.152787666461961,51.2684854789977,46.8707098503119,55.3606857747595,47.0234975167739,55.5134734412215,1,1,0,1,3.5650851726532,3.57809019088745,1
22,"lm",52.5076108616792,2.50761086167925,2.16526509551171,0.0578142144323479,52.4497966472469,48.2637692574946,56.7514524658639,48.2059550430623,56.6936382514315,1,1,0,1,3.95243406295776,3.97241401672363,1
23,"lm",53.4854816487711,3.48548164877113,2.33592014627852,0.17434673278192,53.3111349159892,48.9071622913037,58.0638010062386,48.7328155585218,57.8894542734566,1,1,0,1,2.54484510421753,2.55183601379395,1
24,"lm",48.4357079180414,-1.5642920819586,1.96561983054391,0.267728442661685,48.1679794753797,44.5831638428776,52.2882519932052,44.3154354002159,52.0205235505435,1,1,0,1,2.5582320690155,2.585932970047,1
25,"lm",50.3221551111566,0.322155111156597,1.89053187758032,-0.117645278816241,50.4398003899728,46.6167807194743,54.0275295028389,46.7344259982905,54.1451747816552,1,1,0,1,2.4358639717102,2.44626998901367,1
26,"lm",46.9881947458423,-3.01180525415775,1.99828724078803,0.162357600064048,46.8258371457782,43.0716237231318,50.9047657685527,42.9092661230677,50.7424081684887,1,1,0,1,2.59281516075134,2.6003999710083,1
27,"lm",51.9166591468618,1.91665914686178,2.328383987889,-0.519606965582419,52.4362661124442,47.3531103884196,56.480207905304,47.872717354002,56.9998148708864,1,1,0,1,2.610032081604,2.61986088752747,1
28,"lm",50.5597132727413,0.559713272741298,2.06953219224743,0.0717361051209764,50.4879771676203,46.5035047110901,54.6159218343925,46.4317686059691,54.5441857292715,1,1,0,1,2.52466702461243,2.5386848449707,1
29,"lm",48.4530817165618,-1.54691828343822,2.00651943845831,0.211014517507074,48.2420671990547,44.520375882904,52.3857875502196,44.3093613653969,52.1747730327125,1,1,0,1,2.48679208755493,2.49376106262207,1
30,"lm",43.9599725964075,-6.04002740359252,2.09537929154119,0.246459100878909,43.7135134955286,39.8531046510357,48.0668405417793,39.6066455501568,47.8203814409003,0,0,1,1,2.4203519821167,2.4279510974884,0
31,"lm",46.6079902468896,-3.39200975311037,1.9650115634182,0.176732759821299,46.4312574870683,42.7566383533852,50.4593421403941,42.5799055935639,50.2826093805728,1,1,0,1,2.50800800323486,2.5883162021637,1
32,"lm",51.4148003782371,1.41480037823709,2.42229289178982,0.0231337257622073,51.3916666524749,46.6671935503217,56.1624072061525,46.6440598245595,56.1392734803903,1,1,0,1,2.68812084197998,2.6945481300354,1
33,"lm",48.0692555053232,-1.93074449467682,2.11400156404959,-0.145560347612943,48.2148158529361,43.9258885765246,52.2126224341217,44.0714489241376,52.3581827817347,1,1,0,1,2.29521894454956,2.33737397193909,1
34,"lm",51.5668000518406,1.5668000518406,2.03784298051957,0.189498927637253,51.3773011242033,47.5727012038745,55.5608988998067,47.3832022762372,55.3713999721695,1,1,0,1,2.41105794906616,2.42061591148376,1
35,"lm",48.6586949146692,-1.34130508533082,2.31939705753972,-0.0258061315909615,48.6845010462601,44.1127602160432,53.2046296132952,44.1385663476341,53.2304357448862,1,1,0,1,2.53376698493958,2.54080414772034,1
36,"lm",49.5180458185659,-0.481954181434077,2.12375384883073,0.132176558675198,49.3858692598907,45.3555647628294,53.6805268743025,45.2233882041542,53.5483503156273,1,1,0,1,2.49292492866516,2.5002269744873,1
37,"lm",51.7084009366024,1.70840093660237,2.05627311053173,0.441725680589684,51.2666752560127,47.678179697582,55.7386221756227,47.2364540169923,55.296896495033,1,1,0,1,2.47296404838562,2.47965288162231,1
38,"lm",45.2072453473579,-4.79275465264207,2.0137261908728,0.0400280874494854,45.1672172599084,41.2604145385222,49.1540761561936,41.2203864510727,49.1140480687442,0,0,1,1,2.4162061214447,2.42353796958923,0
39,"lm",48.5827594917498,-1.41724050825015,1.90326935812159,-0.138931214139681,48.7216907058895,44.8524200969529,52.3130988865468,44.9913513110925,52.4520301006865,1,1,0,1,2.46683812141418,2.47379899024963,1
40,"lm",51.0782379805152,1.07823798051521,2.05231881327641,0.1111753157872,50.967062664728,47.0557670216995,55.100708939331,46.9445917059123,54.9895336235438,1,1,0,1,2.45166397094727,2.45814800262451,1
41,"lm",49.5749367012832,-0.425063298716807,2.01153528596647,-0.331445032458703,49.9063817337419,45.6323999871574,53.5174734154089,45.9638450196161,53.8489184478676,1,1,0,1,2.44357085227966,2.45544600486755,1
42,"lm",48.4248475650026,-1.57515243499743,2.06764298002351,-0.00264684601307152,48.4274944110156,44.3723417912694,52.4773533387357,44.3749886372825,52.4800001847488,1,1,0,1,2.40956997871399,2.41609287261963,1
43,"lm",46.4833177291163,-3.51668227088371,2.02535900700863,-0.274230231636039,46.7575479607523,42.5136870196156,50.452948438617,42.7879172512516,50.727178670253,1,1,0,1,2.46801900863647,2.48460102081299,1
44,"lm",52.0702289614588,2.07022896145882,2.13781928022157,0.0107062839910199,52.0595226774678,47.8801801667692,56.2602777561484,47.8694738827782,56.2495714721574,1,1,0,1,2.40586590766907,2.41753101348877,1
45,"lm",47.2172075596232,-2.78279244037682,2.01652126295466,0.0254933173119269,47.1917142423113,43.2648985101728,51.1695166090735,43.2394051928609,51.1440232917616,1,1,0,1,2.5106999874115,2.51783800125122,1
46,"lm",48.8557079425534,-1.14429205744663,2.17397218461957,0.185991203732407,48.669716738821,44.5948007573071,53.1166151277996,44.4088095535747,52.9306239240672,1,1,0,1,2.41609597206116,2.42480087280273,1
47,"lm",52.2347363957333,2.2347363957333,2.20249296405091,-0.140619666607201,52.3753560623405,47.9179295099907,56.5515432814759,48.0585491765979,56.6921629480832,1,1,0,1,2.51883697509766,2.52569317817688,1
48,"lm",48.6911144387666,-1.30888556123337,2.02908660632803,-0.0118394493179323,48.7029538880846,44.7141777688511,52.6680511086822,44.726017218169,52.6798905580001,1,1,0,1,2.47042083740234,2.47992587089539,1
49,"lm",50.0802979886634,0.0802979886634247,2.03552671719702,0.126351485989474,49.953946502674,46.0907389333882,54.0698570439386,45.9643874473987,53.9435055579492,1,1,0,1,2.59885478019714,2.60718417167664,1
50,"lm",51.8556454250113,1.85564542501135,2.01424139061758,-0.0101450895349089,51.8657905145463,47.907804843231,55.8034860067917,47.9179499327659,55.8136310963266,1,1,0,1,2.5658700466156,2.57330393791199,1
51,"lm",48.039463779467,-1.96053622053296,2.08095694859894,-0.235935257870928,48.275399037338,43.9608631068348,52.1180644520993,44.1967983647057,52.3539997099703,1,1,0,1,2.63293504714966,2.64129114151001,1
52,"lm",51.2734482161101,1.27344821611012,2.04634673940156,0.0501359298648865,51.2233122862452,47.2626823070021,55.2842141252181,47.2125463771372,55.2340781953533,1,1,0,1,2.45175504684448,2.46307492256165,1
53,"lm",46.8569202521336,-3.14307974786636,2.25030929925747,-0.148414165446319,47.00533441758,42.4463950715134,51.2674454327538,42.5948092369598,51.4158595982002,1,1,0,1,2.4909348487854,2.50392699241638,1
54,"lm",49.2682905273015,-0.731709472698533,2.04826467288199,0.0356519129514652,49.23263861435,45.2537655376471,53.2828155169559,45.2181136246956,53.2471636040044,1,1,0,1,2.531329870224,2.53883099555969,1
55,"lm",51.5904771460185,1.59047714601848,2.04984570358036,-0.265369755610521,51.855846901629,47.5728533931368,55.6081008989002,47.8382231487473,55.8734706545107,1,1,0,1,2.54401302337646,2.56245589256287,1
56,"lm",56.002018505198,6.00201850519804,2.16142241101466,-0.175802353579222,56.1778208587773,51.7657084242316,60.2383285861645,51.9415107778108,60.4141309397437,0,0,1,1,2.43884015083313,2.45017313957214,0
57,"lm",48.8091664093705,-1.19083359062946,2.1401844864628,-0.435647782609131,49.2448141919797,44.6144818956321,53.003850923109,45.0501296782412,53.4394987057181,1,1,0,1,2.48787498474121,2.50387620925903,1
58,"lm",51.5671281876467,1.56712818764672,2.04542655909922,0.180146657045313,51.3869815306014,47.5581657987906,55.5760905765029,47.3780191417453,55.3959439194576,1,1,0,1,2.48627400398254,2.49355602264404,1
59,"lm",47.5842381724261,-2.41576182757389,2.12749685482832,-0.248503485971725,47.8327416583978,43.4144209597404,51.7540553851119,43.6629244457121,52.0025588710836,1,1,0,1,2.48211908340454,2.48912906646729,1
60,"lm",47.910856286788,-2.08914371321195,2.34814643485547,0.711584648991334,47.1992716377967,43.3085738440452,52.5131387295309,42.5969891950539,51.8015540805396,1,1,0,1,2.42812299728394,2.43940210342407,1
61,"lm",49.5610948355199,-0.438905164480069,2.21620370335364,0.0969145311385731,49.4641803043814,45.2174153945425,53.9047742764973,45.1205008634039,53.8078597453588,1,1,0,1,2.46624088287354,2.47328686714172,1
62,"lm",45.5543402553041,-4.44565974469585,1.94395126380711,0.0762815258758138,45.4780587294283,41.7442657905411,49.3644147200672,41.6679842646653,49.2881331941914,0,0,1,1,2.4386830329895,2.44555902481079,0
63,"lm",48.4955474855108,-1.50445251448923,2.14231072501104,-0.0859722736287054,48.5815197591395,44.2966956207952,52.6943993502263,44.3826678944239,52.780371623855,1,1,0,1,2.42055892944336,2.4274890422821,1
64,"lm",51.2856497127778,1.28564971277785,2.17639311820345,-0.32797694026717,51.613626653045,47.0199975848983,55.5513018406574,47.3479745251654,55.8792787809246,1,1,0,1,2.53061604499817,2.53731799125671,1
65,"lm",51.4035921886845,1.40359218868453,2.17466255333119,-0.0623072626578534,51.4658994513424,47.1413319056275,55.6658524717416,47.2036391682853,55.7281597343994,1,1,0,1,2.49787402153015,2.50460886955261,1
66,"lm",47.4410983198141,-2.55890168018587,1.94022495356405,0.181511435836242,47.2595868839779,43.6383272889227,51.2438693507056,43.4568158530865,51.0623579148693,1,1,0,1,2.40107488632202,2.40884280204773,1
67,"lm",50.3967979079236,0.396797907923627,2.2907989775462,0.176253546831681,50.2205443610919,45.9069144161119,54.8866813997354,45.7306608692802,54.7104278529037,1,1,0,1,2.4152660369873,2.42551422119141,1
68,"lm",49.5942937335402,-0.405706266459845,2.20898545889888,0.0811696413170395,49.5131240922231,45.2647617917257,53.9238256753546,45.1835921504086,53.8426560340376,1,1,0,1,2.38114714622498,2.40430784225464,1
69,"lm",48.6989978628245,-1.3010021371755,2.20113459442966,-0.000391623373126038,48.6993894861976,44.3848533326172,53.0131423930318,44.3852449559903,53.0135340164049,1,1,0,1,2.43990111351013,2.44662284851074,1
70,"lm",48.4268786948755,-1.57312130512445,2.15986714251377,0.00641374636193603,48.4204649485136,44.1936168841571,52.660140505594,44.1872031377952,52.653726759232,1,1,0,1,2.36451506614685,2.37796187400818,1
71,"lm",49.4022882289945,-0.597711771005464,1.98336757941202,0.197456803590136,49.2048314254044,45.5149592052426,53.2896172527465,45.3175024016525,53.0921604491563,1,1,0,1,2.30361604690552,2.31042385101318,1
72,"lm",51.8333434918823,1.83334349188232,2.22164668676755,-0.0213503555658576,51.8546938474482,47.4789959994452,56.1876909843195,47.500346355011,56.2090413398853,1,1,0,1,2.44929790496826,2.45657014846802,1
73,"lm",52.3027817780466,2.30278177804657,2.35493854041591,0.293434816741858,52.0093469613047,47.6871870530261,56.9183765030671,47.3937522362842,56.6249416863252,1,1,0,1,2.44939994812012,2.45752310752869,1
74,"lm",53.0713701630159,3.07137016301593,2.13953203922472,-0.164401482549678,53.2357716455656,48.8779644223659,57.2647759036659,49.0423659049156,57.4291773862156,1,1,0,1,2.45426297187805,2.46404814720154,1
75,"lm",53.0843913979803,3.08439139798035,2.2149370123955,0.112643194638075,52.9717482033423,48.7431946256604,57.4255881703003,48.6305514310223,57.3129449756622,1,1,0,1,2.4457859992981,2.45257806777954,1
76,"lm",47.9194079169982,-2.08059208300183,1.99877998156102,0.156780388705414,47.7626275282928,44.0018711401189,51.8369446938774,43.8450907514135,51.680164305172,1,1,0,1,2.47812986373901,2.48687696456909,1
77,"lm",50.8861368076031,0.886136807603101,2.04499117410869,0.0491169205850852,50.837019887018,46.8780277576478,54.8942458575584,46.8289108370627,54.8451289369733,1,1,0,1,2.41341686248779,2.42111110687256,1
78,"lm",50.668646059173,0.668646059173007,2.13738430095579,-0.516084942470805,51.1847310016438,46.4794498081783,54.8578423101677,46.9955347506491,55.3739272526385,1,1,0,1,2.4224898815155,2.43006682395935,1
79,"lm",52.3899958417644,2.38999584176442,2.16770208763441,-0.192451092355164,52.5824469341196,48.1413778207887,56.6386138627402,48.3338289131439,56.8310649550953,1,1,0,1,2.51964402198792,2.52938604354858,1
80,"lm",48.3223806512012,-1.67761934879883,1.92034044690481,-0.0871879554007435,48.4095686066019,44.5585825372122,52.0861787651901,44.6457704926129,52.1733667205909,1,1,0,1,2.41077303886414,2.42205619812012,1
81,"lm",49.0733365728743,-0.926663427125668,2.28989871347814,-0.0521708429511065,49.1255074158254,44.5852175662126,53.5614555795361,44.6373884091637,53.6136264224872,1,1,0,1,2.64336109161377,2.6602737903595,1
82,"lm",52.284540731569,2.28454073156897,2.06669064351884,0.0118612287917514,52.2726795027772,48.2339015030861,56.3351799600518,48.2220402742944,56.32331873126,1,1,0,1,2.55385899543762,2.56172204017639,1
83,"lm",51.7009877535045,1.70098775350455,2.28698371888413,-0.100844769720084,51.8018325232246,47.2185820312622,56.1833934757469,47.3194268009823,56.284238245467,1,1,0,1,2.68369102478027,2.69160199165344,1
84,"lm",49.6640942328132,-0.335905767186773,2.01684659743967,0.00622239529568702,49.6578718375175,45.7111475394893,53.6170409261371,45.7049251441936,53.6108185308414,1,1,0,1,2.41478395462036,2.42251706123352,1
85,"lm",48.9093741218751,-1.09062587812491,1.88687826799714,0.557081658043678,48.3522924638314,45.2111606733894,52.6075875703608,44.6540790153457,52.0505059123171,1,1,0,1,2.5697660446167,2.57639479637146,1
86,"lm",49.6250697263412,-0.374930273658769,2.168546616836,0.0482415920363906,49.5768281343048,45.3747964585465,53.875342994136,45.3265548665101,53.8271014020996,1,1,0,1,2.60145688056946,2.61533498764038,1
87,"lm",50.5891493072898,0.589149307289787,2.05599717184317,-0.227360224500728,50.8165095317905,46.559468898161,54.6188297164186,46.7868291226617,54.8461899409193,1,1,0,1,2.49473595619202,2.50242805480957,1
88,"lm",50.5355630942708,0.535563094270827,2.09899431214583,0.0465557991596057,50.4890072951112,46.4216098387106,54.6495163498311,46.375054039551,54.6029605506715,1,1,0,1,2.57132291793823,2.57899212837219,1
89,"lm",46.2971260959357,-3.70287390406428,2.09908426778844,-0.0344607361744025,46.3315868321101,42.1829965305557,50.4112556613157,42.2174572667302,50.4457163974901,1,1,0,1,2.68947601318359,2.69999194145203,1
90,"lm",49.6067770740961,-0.393222925903864,2.13696485444611,0.171608647414494,49.4351684266816,45.4184029231539,53.7951512250384,45.2467942757394,53.6235425776239,1,1,0,1,2.68493580818176,2.70182991027832,1
91,"lm",49.1808819270662,-0.819118072933847,2.08757840849749,-0.0591978879107131,49.2400798149769,45.0893034315076,53.2724604226247,45.1485013194183,53.3316583105354,1,1,0,1,2.60924601554871,2.6159930229187,1
92,"lm",50.8231652728476,0.823165272847632,2.03367393827599,-0.0593644357196581,50.8825297085673,46.837237597529,54.8090929481663,46.8966020332486,54.868457383886,1,1,0,1,2.63107109069824,2.6387050151825,1
93,"lm",50.0850398293572,0.0850398293571573,2.21451475761637,-0.382301965669797,50.467341795027,45.7446706611966,54.4254089975177,46.1269726268664,54.8077109631875,1,1,0,1,2.70018911361694,2.70740413665771,1
94,"lm",47.5406559644133,-2.45934403558669,2.12791325412903,0.0548802345275661,47.4857757298857,43.370022624095,51.7112893047316,43.3151423895674,51.6564090702041,1,1,0,1,2.68107199668884,2.68772482872009,1
95,"lm",47.5790420504803,-2.42095794951969,2.12340160055344,-0.146240563113523,47.7252826135938,43.4172513886809,51.7408327122798,43.5634919517944,51.8870732753933,1,1,0,1,2.67140007019043,2.6788489818573,1
96,"lm",50.3352108301326,0.335210830132617,1.92765371501609,-0.0508893507222723,50.3861001808549,46.5570789740362,54.113342686229,46.6079683247585,54.1642320369513,1,1,0,1,2.62242698669434,2.63364696502686,1
97,"lm",49.272670312734,-0.72732968726605,2.02469223133783,0.336337898432532,48.9363324143014,45.3043464595338,53.2409941659341,44.9680085611012,52.9046562675016,1,1,0,1,2.7336950302124,2.745854139328,1
98,"lm",50.0716674781412,0.0716674781412223,2.13962819820254,-0.1093160045708,50.180983482712,45.8780732693579,54.2652616869245,45.9873892739287,54.3745776914953,1,1,0,1,2.60562992095947,2.62671804428101,1
99,"lm",45.4291708026268,-4.57082919737319,2.0402581366732,0.337009717165543,45.0921610854613,41.4303383355825,49.4280032696711,41.093328618417,49.0909935525055,0,0,1,1,2.68633890151978,2.69952988624573,0
100,"lm",51.4200295465285,1.42002954652855,2.25458573052473,-0.0991982157956954,51.5192277623242,47.0011227146422,55.8389363784149,47.1003209304379,55.9381345942106,1,1,0,1,2.99865388870239,3.00527405738831,1
101,"lm",47.0222781976513,-2.97772180234873,1.94723410955042,0.220202586857809,46.8020756107935,43.2057694734645,50.838786921838,42.9855668866067,50.6185843349802,1,1,0,1,2.93496203422546,2.9505980014801,1
102,"lm",53.4654112469511,3.4654112469511,2.19595978728654,-0.034291175292509,53.4997024222436,49.1614091523712,57.769413341531,49.1957003276638,57.8037045168235,1,1,0,1,2.84911203384399,2.86273002624512,1
103,"lm",47.2756762558363,-2.72432374416366,2.02960392276209,-0.167142438306662,47.442818694143,43.2977256643414,51.2536268473312,43.4648681026481,51.4207692856379,1,1,0,1,2.88002800941467,2.88724493980408,1
104,"lm",52.2045175577177,2.20451755771767,2.19655326495049,-0.119653695216961,52.3241712529346,47.8993522682908,56.5096828471445,48.0190059635078,56.6293365423615,1,1,0,1,2.9008731842041,2.91288614273071,1
105,"lm",50.5519251988086,0.551925198808554,2.31108074101829,0.0486938318941483,50.5032313669144,46.0222901810486,55.0815602165685,45.9735963491544,55.0328663846744,1,1,0,1,2.79517912864685,2.80264496803284,1
106,"lm",57.7130608335294,7.71306083352944,2.42514053777897,-0.0280683970720048,57.7411292306014,52.9598727220346,62.4662489450243,52.9879411191066,62.4943173420963,0,0,1,1,2.91558599472046,2.92247891426086,0
107,"lm",52.3750090405767,2.37500904057672,2.31791798450074,0.32044740440196,52.0545616361748,47.8319732718376,56.9180448093158,47.5115258674356,56.5975974049139,1,1,0,1,2.91499805450439,2.92358207702637,1
108,"lm",56.9254812882379,6.92548128823792,2.4004049141651,0.229940015959933,56.695541272278,52.2207741081614,61.6301884683145,51.9908340922014,61.4002484523545,0,0,1,1,2.80547881126404,2.81241083145142,0
109,"lm",48.6379783844524,-1.3620216155476,2.0316488852849,0.0532378799356437,48.5847405045168,44.656019740063,52.6199370288417,44.6027818601274,52.5666991489061,1,1,0,1,3.10104203224182,3.10865807533264,1
110,"lm",46.5714166438747,-3.4285833561253,2.17816041954963,0.143639180931061,46.4277774629436,42.3023006690068,50.8405326187426,42.1586614880757,50.6968934378116,1,1,0,1,2.92228412628174,2.92958998680115,1
111,"lm",54.069734422421,4.06973442242095,2.23149791581423,0.489019440847684,53.5807149815733,49.6960788758489,58.443389968993,49.2070594350012,57.9543705281454,1,1,0,1,2.42716312408447,2.44194102287292,1
112,"lm",51.4291701939076,1.42917019390764,2.08237919127135,0.106260488256211,51.3229097056514,47.3477819768601,55.5105584109551,47.2415214886039,55.4042979226989,1,1,0,1,2.3604199886322,2.36798095703125,1
113,"lm",49.9838832572083,-0.0161167427917235,2.2777191639236,-0.441835489042226,50.4257187462505,45.5196357290213,54.4481307853952,45.9614712180636,54.8899662744374,1,1,0,1,2.34051299095154,2.34820795059204,1
114,"lm",52.281059682862,2.28105968286197,2.29467253988584,0.14823351215913,52.1328261707028,47.7835841483727,56.7785352173513,47.6353506362135,56.6303017051921,1,1,0,1,2.3156681060791,2.32471394538879,1
115,"lm",51.6252462726016,1.6252462726016,2.16099340686326,-0.114070279665448,51.739316552267,47.3897770243211,55.8607155208821,47.5038473039866,55.9747858005475,1,1,0,1,2.23242807388306,2.24253416061401,1
116,"lm",49.3546425390593,-0.645357460940723,2.01461745559892,0.0323709922026154,49.3222715468567,45.4060648834597,53.3032201946589,45.3736938912571,53.2708492024563,1,1,0,1,2.13245105743408,2.13897705078125,1
117,"lm",51.2456790006334,1.24567900063344,2.1722223859113,0.371870431771207,50.8738085688622,46.9882013578356,55.5031566434312,46.6163309260644,55.13128621166,1,1,0,1,2.20588994026184,2.21249485015869,1
118,"lm",47.1692760465735,-2.83072395342653,2.07369886305065,0.267009938484627,46.9022661080888,43.1049009602125,51.2336511329344,42.8378910217279,50.9666411944498,1,1,0,1,2.23911714553833,2.25321006774902,1
119,"lm",49.4130647944361,-0.58693520556389,2.14910551034225,0.0537158469428078,49.3593489474933,45.2008953951887,53.6252341936835,45.1471795482459,53.5715183467407,1,1,0,1,2.27725982666016,2.28398203849792,1
120,"lm",52.3080564288545,2.30805642885449,2.1001406610458,-0.28011680607726,52.5881732349318,48.1918563707366,56.4242564869724,48.4719731768138,56.7043732930497,1,1,0,1,2.35324287414551,2.3602511882782,1
121,"lm",48.9714211680057,-1.02857883199427,2.03527242342356,-0.0199061987902596,48.991327366796,44.982360519368,52.9604818166435,45.0022667181583,52.9803880154337,1,1,0,1,2.30776309967041,2.31564903259277,1
122,"lm",46.680442692974,-3.31955730702598,2.09768995821584,-0.183651125411423,46.8640938183854,42.5690459241396,50.7918394618084,42.7526970495511,50.9754905872198,1,1,0,1,2.30213904380798,2.31707119941711,1
123,"lm",50.4133009780057,0.413300978005694,2.11554657361603,-0.034360984655784,50.4476619626615,46.2669058861012,54.5596960699102,46.3012668707569,54.594057054566,1,1,0,1,2.1730649471283,2.18355202674866,1
124,"lm",46.9589583239785,-3.04104167602151,2.34736668830722,-0.221202041753628,47.1801603657321,42.3582041563873,51.5597124915697,42.5794061981409,51.7809145333233,1,1,0,1,2.21357607841492,2.22044610977173,1
125,"lm",50.0203315123294,0.0203315123294132,2.26765268457896,-0.336075946167533,50.3564074584969,45.5758139211091,54.4648491035497,45.9118898672766,54.8009250497173,1,1,0,1,2.24468302726746,2.25534892082214,1
126,"lm",51.3595936428974,1.35959364289742,2.01498560629897,0.364102379871504,50.9954912630259,47.4102944251848,55.30889286061,47.0461920453133,54.9447904807385,1,1,0,1,2.20491194725037,2.21171498298645,1
127,"lm",49.3667533093968,-0.633246690603187,2.33944067732914,-0.172414200675526,49.5391675100723,44.7815338378637,53.9519727809299,44.9539480385392,54.1243869816054,1,1,0,1,2.1360969543457,2.14502191543579,1
128,"lm",48.3238321173865,-1.67616788261346,2.15680953678372,-0.131816665341738,48.4556487827283,44.0965631037779,52.5511011309951,44.2283797691197,52.6829177963369,1,1,0,1,2.17149806022644,2.17895793914795,1
129,"lm",48.1541947921897,-1.84580520781029,1.99215556737657,-0.0497660965079945,48.2039608886977,44.2496416285307,52.0587479558488,44.2994077250387,52.1085140523567,1,1,0,1,2.23649191856384,2.24964189529419,1
130,"lm",48.1688920376125,-1.83110796238747,2.0291086159577,-0.425894577318658,48.5947866149312,44.1919122296155,52.1458718456095,44.6178068069342,52.5717664229282,1,1,0,1,2.16029596328735,2.17455887794495,1
