"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
19,"unadj",47.5117306153968,-2.48826938460323,2.98453675211805,0.195532058870754,47.316198556526,41.6621460707093,53.3613151600843,41.4666140118385,53.1657831012135,1,1,0,1,0.822700023651123,0.82532811164856,1
20,"unadj",47.2461885951521,-2.75381140484785,2.71046917901586,0.348607143562752,46.8975814515894,41.9337666230752,52.5586105672291,41.5851594795125,52.2100034236663,1,1,0,1,0.785862922668457,0.789391994476318,1
21,"unadj",52.6317486274393,2.63174862743926,3.13943811804245,0.0392612501857599,52.5924873772535,46.4785629843839,58.7849342704947,46.4393017341981,58.7456730203089,1,1,0,1,1.39361906051636,1.39481592178345,1
22,"unadj",51.0175592460134,1.01755924601343,3.09404891852557,0.179519253309628,50.8380399927038,44.9533347992982,57.0817836927287,44.7738155459886,56.902264439419,1,1,0,1,0.858022928237915,0.859692096710205,1
23,"unadj",53.1644748840939,3.16447488409389,2.93204382237078,-0.223602482438501,53.3880773665324,47.417774591154,58.9111751770338,47.6413770735925,59.1347776594723,1,1,0,1,0.248563051223755,0.250578880310059,1
24,"unadj",46.2587466796172,-3.74125332038278,2.81952016900157,-0.165779829429624,46.4245265090468,40.7325886946899,51.7849046645446,40.8983685241195,51.9506844939742,1,1,0,1,0.231956958770752,0.234282970428467,1
25,"unadj",49.2314825333263,-0.768517466673671,2.88249795388824,0.120037463345987,49.1114450699803,43.581890358195,54.8810747084577,43.461852894849,54.7610372451117,1,1,0,1,0.244359016418457,0.246078014373779,1
26,"unadj",47.3025944126337,-2.69740558736626,3.09931063542915,0.147102209998451,47.1554922026353,41.2280571902907,53.3771316349768,41.0809549802922,53.2300294249784,1,1,0,1,0.23749303817749,0.239485025405884,1
27,"unadj",54.2997500603061,4.29975006030608,3.0031512505008,-0.16581001465336,54.4655600749594,48.4136817691981,60.1858183514141,48.5794917838515,60.3516283660674,1,1,0,1,0.232141017913818,0.232730150222778,1
28,"unadj",51.2289895546731,1.22898955467309,3.12731678210538,-0.0976363705716707,51.3266259252448,45.0995612934988,57.3584178158473,45.1971976640705,57.456054186419,1,1,0,1,0.260807991027832,0.262161016464233,1
29,"unadj",49.9026217000336,-0.0973782999663797,3.06572266643505,0.0629508094786928,49.8396708905549,43.8939156872328,55.9113277128344,43.8309648777541,55.8483769033557,1,1,0,1,0.258491992950439,0.260411024093628,1
30,"unadj",46.1110426967099,-3.88895730329011,2.97129363525399,0.351977227030382,45.7590654696795,40.287414184119,51.9346712093008,39.9354369570886,51.5826939822704,1,1,0,1,0.246919870376587,0.248574018478394,1
31,"unadj",44.5682031021809,-5.43179689781914,2.62423701650198,-0.0871641006688009,44.6553672028497,39.4247930629401,49.7116131414216,39.5119571636089,49.7987772420904,0,0,1,1,0.222187042236328,0.223493814468384,0
32,"unadj",55.3262174877812,5.32621748778121,3.52284149639187,-0.106443485517474,55.4326609732987,48.42157503161,62.2308599439525,48.5280185171274,62.3373034294699,1,1,0,1,0.079096794128418,0.079322099685669,1
33,"unadj",48.4751470134914,-1.52485298650865,3.1787467128328,0.0823038697819243,48.3928431437094,42.244917940364,54.7053760866187,42.1626140705821,54.6230722168368,1,1,0,1,0.205465078353882,0.205812215805054,1
34,"unadj",52.9142073065993,2.91420730659934,2.98905642833268,-0.00208787620764639,52.916295182807,47.0557643593094,58.7726502538893,47.057852235517,58.774738130097,1,1,0,1,0.249910116195679,0.250870943069458,1
35,"unadj",50.5308199686286,0.530819968628606,2.73351203879794,0.0944816099765617,50.436338358652,45.173234821278,55.8884051159792,45.0787532113014,55.7939235060027,1,1,0,1,0.225476026535034,0.225772142410278,1
36,"unadj",48.9851625324213,-1.01483746757867,2.92289914144885,-0.0957480267894724,49.0809105592108,43.2563854847385,54.7139395801041,43.352133511528,54.8096876068936,1,1,0,1,0.24495005607605,0.245293140411377,1
37,"unadj",49.4961263556861,-0.50387364431387,2.91360032260735,0.438828446141166,49.057297909545,43.7855746580314,55.2066780533408,43.3467462118903,54.7678496071997,1,1,0,1,0.237289190292358,0.237622976303101,1
38,"unadj",43.7899450466742,-6.2100549533258,2.61976087878011,-0.02536915857835,43.8153142052526,38.6553080761582,48.9245820171902,38.6806772347365,48.9499511757686,0,0,1,1,0.262717962265015,0.263295888900757,0
39,"unadj",49.5751141071386,-0.424885892861425,2.81278351970238,-0.158443369347317,49.7335574764859,44.0621597122141,55.088068502063,44.2206030815614,55.2465118714104,1,1,0,1,0.244769811630249,0.245036840438843,1
40,"unadj",50.4641973132829,0.464197313282853,3.1559194584334,0.0183243317873831,50.4458729814955,44.2787088366442,56.6496857899215,44.2603845048569,56.6313614581341,1,1,0,1,0.244899988174438,0.245398998260498,1
41,"unadj",49.4861528230053,-0.513847176994744,2.63400496568198,-0.216150724313977,49.7023035473192,44.3235979551689,54.6487076908416,44.5397486794829,54.8648584151556,1,1,0,1,0.2415452003479,0.241895914077759,1
42,"unadj",48.6862127197185,-1.3137872802815,2.63543500834241,0.162886457799168,48.5233262619193,43.5208550197714,53.8515704196656,43.3579685619722,53.6886839618665,1,1,0,1,0.256577968597412,0.2569260597229,1
43,"unadj",45.9570243426094,-4.04297565739057,2.8939545775495,-0.21661802624822,46.1736423688576,40.2849775977176,51.6290710875013,40.5015956239658,51.8456891137495,1,1,0,1,0.0964510440826416,0.0966730117797852,1
44,"unadj",51.6726940209628,1.67269402096284,2.86719786648339,-0.0812141800891126,51.753908201052,46.0530894661053,57.2922985758204,46.1343036461944,57.3735127559095,1,1,0,1,0.213815927505493,0.21410608291626,1
45,"unadj",45.7555308286903,-4.2444691713097,3.04671153252625,0.0461492465196187,45.7093815821707,39.784085953656,51.7269757037246,39.7379367071364,51.680826457205,1,1,0,1,0.14034914970398,0.140629053115845,1
46,"unadj",46.1512365144707,-3.84876348552933,3.0366566779845,0.168752948070512,45.9824835664002,40.199498792208,52.1029742367333,40.0307458441375,51.9342212886628,1,1,0,1,0.130451917648315,0.131971836090088,1
47,"unadj",49.1652057279629,-0.834794272037101,2.7352152859299,0.0586257784634441,49.1065799494995,43.8042822775769,54.5261291783489,43.7456564991134,54.4675033998855,1,1,0,1,0.147523880004883,0.14804196357727,1
48,"unadj",47.7604861294475,-2.23951387055249,2.82778854163014,-0.0665312165999907,47.8270173460475,42.2181224319574,53.3028498269376,42.2846536485574,53.3693810435376,1,1,0,1,0.130514144897461,0.130803108215332,1
49,"unadj",51.9002217635161,1.9002217635161,2.89986444931307,0.182923195229485,51.7172985682866,46.2165918828144,57.5838516442178,46.0336686875849,57.4009284489883,1,1,0,1,0.154168844223022,0.154497146606445,1
50,"unadj",48.7434273519281,-1.25657264807191,3.1055280329148,0.148605627164798,48.5948217247633,42.6567042544356,54.8301504494206,42.5080986272708,54.6815448222558,1,1,0,1,0.122478008270264,0.123231172561646,1
51,"unadj",49.0579254188476,-0.94207458115244,2.94971931512485,-0.00357015479865908,49.0614955736462,43.2765817967007,54.8392690409944,43.2801519514994,54.8428391957931,1,1,0,1,0.139959096908569,0.140926837921143,1
52,"unadj",48.2391050208666,-1.76089497913344,3.1178602607135,-0.167448637174793,48.4065536580414,42.1282112010394,54.3499988406937,42.2956598382142,54.5174474778685,1,1,0,1,0.141888856887817,0.14320707321167,1
53,"unadj",48.8299480721895,-1.17005192781053,2.99832934164287,-0.276063412524607,49.1060114847141,42.9533305487798,54.7065655955992,43.2293939613044,54.9826290081238,1,1,0,1,0.131466865539551,0.131750106811523,1
54,"unadj",50.3283006635866,0.328300663586646,2.8476869774079,-0.12200836302079,50.4503090266074,44.7469367486234,55.9096645785499,44.8689451116442,56.0316729415706,1,1,0,1,0.0856490135192871,0.0858578681945801,1
55,"unadj",53.2988306317728,3.2988306317728,2.6750364123648,-0.20458032475279,53.5034109565256,48.0558556062046,58.541805657341,48.2604359309573,58.7463859820938,1,1,0,1,0.104886054992676,0.108597993850708,1
56,"unadj",53.5330957771633,3.53309577716331,3.10264579963519,0.351303995052938,53.1817917821104,47.4520217530939,59.6141698012327,47.1007177580409,59.2628658061798,1,1,0,1,0.115679979324341,0.115876913070679,1
57,"unadj",49.0056349560474,-0.99436504395257,2.8215128225992,0.236437982000133,48.7691969740473,43.475571441835,54.5356984702598,43.2391334598349,54.2992604882597,1,1,0,1,0.125465869903564,0.125787019729614,1
58,"unadj",52.5655844577598,2.5655844577598,2.79849264899513,-0.234798143700068,52.8003826014599,47.0806396547292,58.0505292607903,47.3154377984293,58.2853274044904,1,1,0,1,0.0926709175109863,0.0932919979095459,1
59,"unadj",47.2942625082751,-2.70573749172493,2.85573886094093,0.43185131977161,46.8624111885035,41.6971171915794,52.8914078249707,41.2652658718078,52.4595565051991,1,1,0,1,0.100050926208496,0.100261926651001,1
60,"unadj",46.2462002327892,-3.75379976721078,3.08755158770866,0.00459878037153061,46.2416014524177,40.1947103204708,52.2976901451077,40.1901115400993,52.2930913647361,1,1,0,1,0.103770971298218,0.103985071182251,1
61,"unadj",51.1917749451601,1.19177494516012,2.90432472609456,0.365503557976275,50.8262713871838,45.4994030826056,56.8841468077146,45.1338995246294,56.5186432497383,1,1,0,1,0.101318120956421,0.104789018630981,1
62,"unadj",48.0341681832473,-1.96583181675274,2.9767315783278,-0.309866675074986,48.3440348583222,42.1998814980817,53.8684548684128,42.5097481731567,54.1783215434878,1,1,0,1,0.0921218395233154,0.0923981666564941,1
63,"unadj",51.6582902234088,1.65829022340878,2.9430940284492,0.29724469727482,51.361045526134,45.8899319245335,57.4266485222841,45.5926872272586,57.1294038250093,1,1,0,1,0.104568958282471,0.104843139648438,1
64,"unadj",51.8118409662907,1.8118409662907,3.3697571675726,-0.144347481320409,51.9561884476111,45.2072382812027,58.4164436513787,45.3515857625231,58.5607911326991,1,1,0,1,0.0861308574676514,0.0866200923919678,1
65,"unadj",55.2141536781654,5.21415367816539,2.98195045670641,0.253889343370048,54.9602643347953,49.3696381793381,61.0586691769927,49.115748835968,60.8047798336227,1,1,0,1,0.0804181098937988,0.0806581974029541,1
66,"unadj",45.41619560795,-4.58380439205004,2.93069979139372,-0.0337946299768817,45.4499902379268,39.6721295673192,51.1602616485807,39.7059241972961,51.1940562785576,1,1,0,1,0.124785900115967,0.125093936920166,1
67,"unadj",51.6606767961966,1.66067679619664,3.39665819930003,-0.196590142072978,51.8572669382696,45.0033490577759,58.3180045346174,45.1999391998489,58.5145946766904,1,1,0,1,0.0939419269561768,0.0941500663757324,1
68,"unadj",51.9266749322076,1.92667493220759,2.87059997029085,0.0844735077772398,51.8422014244303,46.3004023764158,57.5529474879994,46.2159288686385,57.4684739802222,1,1,0,1,0.109682083129883,0.110633134841919,1
69,"unadj",54.2758684598002,4.27586845980019,3.05613936535306,0.0289718239838663,54.2468966358163,48.2859453719731,60.2657915476273,48.2569735479892,60.2368197236434,1,1,0,1,0.100167989730835,0.100584983825684,1
70,"unadj",48.6362653707039,-1.36373462929612,3.12847750937027,-0.117814199633095,48.754079570337,42.5045621258946,54.7679686155132,42.6223763255277,54.8857828151463,1,1,0,1,0.11157488822937,0.111785888671875,1
71,"unadj",46.638582280924,-3.361417719076,2.71992562550073,-0.0949495400814868,46.7335318210055,41.307626014315,51.969538547533,41.4025755543965,52.0644880876145,1,1,0,1,0.109534978866577,0.109729051589966,1
72,"unadj",50.3263387654428,0.326338765442756,2.93490648775685,-0.0437764985435578,50.3701152639863,44.5740277514464,56.0786497794391,44.6178042499899,56.1224262779827,1,1,0,1,0.111289978027344,0.111898899078369,1
73,"unadj",54.2328215025317,4.23282150253172,3.10303602347827,0.0512652940772043,54.1815562084545,48.1509826537839,60.3146603512795,48.0997173597067,60.2633950572023,1,1,0,1,0.096505880355835,0.0967381000518799,1
74,"unadj",54.2950115508515,4.29501155085146,3.11129500464763,0.116126940546863,54.1788846103046,48.1969853964627,60.3930377052402,48.0808584559159,60.2769107646933,1,1,0,1,0.108705043792725,0.108942985534668,1
75,"unadj",53.0835457382909,3.08354573829089,3.02392627428735,0.0718012683493896,53.0117444699415,47.1567591487833,59.0103323277985,47.0849578804339,58.9385310594491,1,1,0,1,0.107684135437012,0.107902050018311,1
76,"unadj",48.4323702280465,-1.56762977195348,2.94639350182273,0.163900436424647,48.2684697916219,42.6575450801911,54.2071953759019,42.4936446437665,54.0432949394773,1,1,0,1,0.114189863204956,0.114412069320679,1
77,"unadj",50.1467887324117,0.146788732411721,2.68090361133053,-0.118775075622331,50.265563808034,44.8923142081805,55.4012632566429,45.0110892838029,55.5200383322652,1,1,0,1,0.120918035507202,0.121115922927856,1
78,"unadj",54.2130762754146,4.21307627541458,2.62565638563198,0.0733226156777604,54.1397536597368,49.0668843237983,59.3592682270309,48.9935617081205,59.2859456113531,1,1,0,1,0.108257055282593,0.108592987060547,1
79,"unadj",55.005762672607,5.00576267260703,3.01148664041425,-0.077705391892053,55.0834680644991,49.1033573174716,60.9081680277425,49.1810627093636,60.9858734196345,1,1,0,1,0.094365119934082,0.0946447849273682,1
80,"unadj",48.6618413456997,-1.33815865430026,3.03003693892215,-0.0255771432173333,48.6874184889171,42.7230780735863,54.6006046178131,42.7486552168037,54.6261817610305,1,1,0,1,0.103219985961914,0.10349702835083,1
81,"unadj",49.7629745773633,-0.237025422636663,3.18324266374249,-0.164259337941765,49.9272339153051,43.5239336023767,56.00201555235,43.6881929403185,56.1662748902917,1,1,0,1,0.093501091003418,0.0937089920043945,1
82,"unadj",52.8815553590292,2.88155535902925,3.00897419123961,-0.00487749154746098,52.8864328505767,46.9840743137891,58.7790364042694,46.9889518053365,58.7839138958169,1,1,0,1,0.101571083068848,0.10175895690918,1
83,"unadj",51.9983163914403,1.99831639144031,3.07058688608663,-0.124103108320497,52.1224194997608,45.9800766833095,58.0165560995711,46.10417979163,58.1406592078916,1,1,0,1,0.0923819541931152,0.0925681591033936,1
84,"unadj",51.7277953043964,1.72779530439638,3.21231599315941,0.356427126587974,51.3713681778084,45.4317716508419,58.0238189579508,45.075344524254,57.6673918313629,1,1,0,1,0.106178998947144,0.106514930725098,1
85,"unadj",47.3988535669046,-2.60114643309535,2.72193937595646,0.467822809131611,46.931030757773,42.0639504219286,52.7337567118807,41.596127612797,52.2659339027491,1,1,0,1,0.09210205078125,0.0923540592193604,1
86,"unadj",47.3976615003655,-2.6023384996345,2.6489264060356,-0.137645647351874,47.5353071477174,42.2058611468386,52.5894618538924,42.3435067941905,52.7271075012443,1,1,0,1,0.0901949405670166,0.0904240608215332,1
87,"unadj",49.82671591586,-0.173284084139965,2.97472087680861,-0.0708088501403594,49.8975247660004,43.9963701332558,55.6570616984643,44.0671789833961,55.7278705486047,1,1,0,1,0.0956721305847168,0.0959300994873047,1
88,"unadj",52.2864025649615,2.28640256496146,2.62580927228558,-0.282759524377141,52.5691620893386,47.1399109610104,57.4328941689125,47.4226704853875,57.7156536932897,1,1,0,1,0.116392850875854,0.116708993911743,1
89,"unadj",48.2152862340683,-1.78471376593174,2.94942332691822,-0.305945227896544,48.5212314619648,42.4345227381462,53.9960497299903,42.7404679660428,54.3019949578868,1,1,0,1,0.127609014511108,0.128633975982666,1
90,"unadj",49.925237379884,-0.0747626201160188,2.90463226375249,0.0207744814470985,49.9044628984369,44.2322627545961,55.6182120051719,44.211488273149,55.5974375237248,1,1,0,1,0.111590147018433,0.111841201782227,1
91,"unadj",51.4148381403319,1.41483814033194,3.13139503799706,0.0921800706563687,51.3226580696756,45.2774166444903,57.5522596361736,45.1852365738339,57.4600795655172,1,1,0,1,0.130536079406738,0.13080096244812,1
92,"unadj",51.5795286575333,1.57952865753327,2.90356731783724,0.475784518201685,51.1037441393316,45.8886412878847,57.2704160271818,45.412856769683,56.7946315089801,1,1,0,1,0.12183690071106,0.122172117233276,1
93,"unadj",52.071784118175,2.071784118175,3.03461279145413,-0.501188539489569,52.5729726576646,46.1240523399004,58.0195158964496,46.6252408793899,58.5207044359392,1,1,0,1,0.124271154403687,0.124584913253784,1
94,"unadj",44.8837853850923,-5.11621461490773,2.92113496561262,-0.19075109942515,45.0745364845174,39.1584660585109,50.6091047116736,39.349217157936,50.7998558110988,1,1,0,1,0.112003087997437,0.112261056900024,1
95,"unadj",48.8728266162542,-1.1271733837458,3.06010524977563,-0.0868705154055434,48.9596971316597,42.875130537792,54.8705226947164,42.9620010531976,54.9573932101219,1,1,0,1,0.103921890258789,0.104149103164673,1
96,"unadj",48.3172624857127,-1.68273751428725,2.92260974062757,0.0374562512976553,48.2798062344151,42.5890526532168,54.0454723182087,42.5515964019191,54.0080160669111,1,1,0,1,0.113046884536743,0.113291025161743,1
97,"unadj",47.8599457275186,-2.14005427248139,2.81734413899475,0.182925689074068,47.6770200384445,42.3380526830339,53.3818387720033,42.1551269939598,53.1989130829293,1,1,0,1,0.409991025924683,0.410627126693726,1
98,"unadj",50.3761325679704,0.376132567970416,2.71756178863584,0.192709045645664,50.1834235223248,45.0498093364819,55.7024557994589,44.8571002908363,55.5097467538132,1,1,0,1,0.0962197780609131,0.0964372158050537,1
99,"unadj",47.5688240432956,-2.43117595670438,2.81828661365981,0.381440008429905,47.1873840348657,42.045083782411,53.0925643041802,41.6636437739811,52.7111242957503,1,1,0,1,0.104540109634399,0.10481595993042,1
100,"unadj",51.0160112869468,1.01601128694676,3.16143476855166,0.073577962025503,50.9424333249213,44.8197130011128,57.2123095727807,44.7461350390873,57.1387316107552,1,1,0,1,0.119085073471069,0.119566202163696,1
101,"unadj",46.6788255440906,-3.32117445590944,2.91106501410582,-0.214265637351943,46.8930911814425,40.9732429597886,52.3844081283926,41.1875085971405,52.5986737657445,1,1,0,1,0.0957272052764893,0.0959761142730713,1
102,"unadj",51.262655929757,1.26265592975696,2.82781391416127,-0.167968941458703,51.4306248712157,45.7202425030196,56.8050693564943,45.8882114444783,56.973038297953,1,1,0,1,0.126843929290771,0.127123117446899,1
103,"unadj",43.4499493118597,-6.55005068814029,2.94702026155772,-0.0361208014460388,43.4860701133058,37.6738957374968,49.2260028862227,37.7100165389428,49.2621236876687,0,0,1,1,0.103446960449219,0.104082107543945,0
104,"unadj",52.9935174199916,2.99351741999158,2.97497193213178,-0.374113214154782,53.3676306341464,47.1626795779958,58.8243552619874,47.5367927921505,59.1984684761422,1,1,0,1,0.121867895126343,0.122118234634399,1
105,"unadj",49.3070405821893,-0.692959417810698,2.90346297777168,0.0141695840744092,49.2928709981149,43.6163577153114,54.9977234490672,43.602188131237,54.9835538649928,1,1,0,1,0.12033200263977,0.120621919631958,1
106,"unadj",59.8524724068773,9.85247240687733,3.28077892592053,-0.225150678125779,60.0776230850031,53.4222638708351,66.2826809429196,53.6474145489609,66.5078316210453,0,0,1,1,0.0978720188140869,0.0982251167297363,0
107,"unadj",55.9725250410796,5.97252504107965,2.98165842184643,0.106267677513422,55.8662573635662,50.1285819200601,61.8164681620992,50.0223142425467,61.7102004845858,0,0,1,1,0.113550186157227,0.114107131958008,0
108,"unadj",59.9584303445885,9.95843034458855,3.27975486593635,0.0509297289487805,59.9075006156398,53.5302289292333,66.3866317599438,53.4792992002845,66.335702030995,0,0,1,1,0.0784471035003662,0.0786468982696533,0
109,"unadj",45.5263284221194,-4.47367157788057,2.9057250917077,-0.0148220405393928,45.5411504626588,39.831211893398,51.2214449508409,39.8460339339374,51.2362669913803,1,1,0,1,0.0969939231872559,0.0972449779510498,1
110,"unadj",47.0061779806105,-2.99382201938946,2.68256260834335,-0.118168193896949,47.1243461745075,41.7484518819838,52.2639040792373,41.8666200758807,52.3820722731343,1,1,0,1,0.0912060737609863,0.0914621353149414,1
111,"unadj",55.8633563356457,5.86335633564573,3.24652534863625,-0.146487623404212,56.0098439590499,49.5002835774224,62.2264290938691,49.6467712008266,62.3729167172733,1,1,0,1,0.109411001205444,0.110077857971191,1
112,"unadj",52.1747935938802,2.17479359388017,2.505421213534,0.180502617934437,51.9942909759457,47.2642582492509,57.0853289385094,47.0837556313165,56.904826320575,1,1,0,1,0.137287139892578,0.13756799697876,1
113,"unadj",50.6970687816889,0.69706878168887,2.7742139108977,-0.279346181217896,50.9764149629068,45.2597094309194,56.1344281324584,45.5390556121373,56.4137743136763,1,1,0,1,0.140647888183594,0.140938997268677,1
114,"unadj",50.6669857734017,0.666985773401677,3.00025439935194,0.0217976043257906,50.6451881690759,44.786595206214,56.5473763405893,44.7647976018882,56.5255787362635,1,1,0,1,0.136281967163086,0.136573076248169,1
115,"unadj",53.5075682610419,3.50756826104194,2.78029493867245,-0.122842327834199,53.6304105888761,48.0582903148449,58.9568462072389,48.1811326426791,59.0796885350731,1,1,0,1,0.103543043136597,0.104075908660889,1
116,"unadj",51.3371010836186,1.33710108361859,2.97573555434432,-0.153663714549062,51.4907647981677,45.5047665695884,57.1694355976488,45.6584302841375,57.3230993121979,1,1,0,1,0.117148876190186,0.117475986480713,1
117,"unadj",49.8746829409461,-0.125317059053941,2.95257551166914,-0.249388328998535,50.1240712699446,44.0877412764396,55.6616246054525,44.3371296054382,55.911012934451,1,1,0,1,0.14879298210144,0.14960503578186,1
118,"unadj",46.7886541563537,-3.21134584364631,3.00805252795475,-0.119642006530434,46.9082961628841,40.8929795379577,52.6843287747497,41.0126215444881,52.8039707812801,1,1,0,1,0.126596927642822,0.127301931381226,1
119,"unadj",52.527919616167,2.527919616167,3.09289454358503,0.168185301738525,52.3597343144285,46.4659577027599,58.5898815295741,46.2977724010214,58.4216962278356,1,1,0,1,0.120552062988281,0.120766878128052,1
120,"unadj",55.4677079186829,5.46770791868289,2.83434802008083,-0.288799683771956,55.7565076024548,49.912487879672,61.0229279576937,50.201287563444,61.3117276414657,1,0,0,1,0.0847940444946289,0.0850520133972168,1
121,"unadj",46.7923293227128,-3.20767067728715,2.88162096455586,0.26794638921713,46.5243829334957,41.1444560150878,52.4402026303379,40.8765096258707,52.1722562411208,1,1,0,1,0.101450204849243,0.101739168167114,1
122,"unadj",45.0629520397778,-4.93704796022217,3.12518946277583,0.0234882105628529,45.039463829215,38.9376932478731,51.1882108316825,38.9142050373103,51.1647226211197,1,1,0,1,0.144459962844849,0.144780874252319,1
123,"unadj",50.0555518237733,0.0555518237732713,2.88137204204614,0.0713863563170349,49.9841654674562,44.4081663953022,55.7029372522443,44.3367800389852,55.6315508959273,1,1,0,1,0.10945987701416,0.109829902648926,1
124,"unadj",47.9830833058501,-2.0169166941499,3.2613135893839,0.14081576638538,47.8422675394647,41.5910261283666,54.3751404833336,41.4502103619812,54.2343247169482,1,1,0,1,0.148929119110107,0.149571180343628,1
125,"unadj",48.1174158646102,-1.88258413538981,2.83541819204989,-0.676203491509462,48.7936193561197,42.5600983270827,53.6747334021376,43.2363018185922,54.3509368936471,1,1,0,1,0.102812051773071,0.103311061859131,1
126,"unadj",49.9265837733834,-0.0734162266166152,2.70574592148453,-0.00505139540434385,49.9316351687877,44.6234192159576,55.2297483308092,44.6284706113619,55.2347997262135,1,1,0,1,0.0878200531005859,0.0881061553955078,1
127,"unadj",51.1344869509701,1.13448695097011,3.0876595523489,-0.186650867707343,51.3211378186775,45.0827854318452,57.186188470095,45.2694362995526,57.3728393378024,1,1,0,1,0.108202219009399,0.108641147613525,1
128,"unadj",46.4935851147494,-3.50641488525065,2.94485859116169,-0.0622075137608746,46.5557926285102,40.7217683365091,52.2654018929896,40.7839758502699,52.3276094067505,1,1,0,1,0.114641904830933,0.115689039230347,1
129,"unadj",46.8097537506586,-3.19024624934144,2.81472766530944,-0.0158362788552537,46.8255900295138,41.2929889003635,52.3265186009536,41.3088251792188,52.3423548798088,1,1,0,1,0.119661808013916,0.120231866836548,1
