"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
500,0.6,0.600000000000008,29.2812927980116,"setting_three","super","tmle","m2",60.0187408743604,10.0187408743604,303.554,4.82356702184093,23.2667988141914,0.215716475097251,4.82356702184093,23.2667988141914,NA,NA,NA,5.60565020316433,16436.9154483909,0.576,0.978,NA,0.424,1,49.0318683662287,71.0056133824921,NA,NA,NA,20.3479457349777,2.07703983981064,NA
