"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
26,"lm","tmle","m2",306,60.7148452894893,10.7148452894893,14753.5747459543,5.43204836980569,NA,NA,NA,50.0682261223907,71.361464456588,NA,NA,0,NA,1,1,NA,0.063521146774292,NA
27,"lm","tmle","m2",301,61.2401461363743,11.2401461363743,17440.4700659351,5.906008815763,NA,NA,NA,49.6645815651028,72.8157107076459,NA,NA,1,NA,0,1,NA,0.0625724792480469,NA
28,"lm","tmle","m2",296,57.9845113337107,7.9845113337107,11780.5068006639,4.85396885046947,NA,NA,NA,48.4709072047113,67.4981154627101,NA,NA,1,NA,0,1,NA,0.0743658542633057,NA
29,"lm","tmle","m2",330,61.3109727700602,11.3109727700602,14288.7534355726,5.34579338088792,NA,NA,NA,50.8334102747272,71.7885352653931,NA,NA,0,NA,1,1,NA,0.0764861106872559,NA
30,"lm","tmle","m2",302,52.9998333177089,2.99983331770892,17237.3568857661,5.87151716096718,NA,NA,NA,41.4918711476044,64.5077954878135,NA,NA,1,NA,0,1,NA,0.0760490894317627,NA
31,"lm","tmle","m2",309,66.3759846296594,16.3759846296594,16595.7715863132,5.76121021770829,NA,NA,NA,55.084220095587,77.6677491637318,NA,NA,0,NA,1,1,NA,0.0745124816894531,NA
32,"lm","tmle","m2",292,60.6236250196057,10.6236250196057,14359.4288281542,5.35899782201005,NA,NA,NA,50.1201822952374,71.127067743974,NA,NA,0,NA,1,1,NA,0.0746815204620361,NA
33,"lm","tmle","m2",300,62.6445682288463,12.6445682288463,17281.5273153071,5.87903517854878,NA,NA,NA,51.1218710150467,74.1672654426459,NA,NA,0,NA,1,1,NA,0.0786938667297363,NA
34,"lm","tmle","m2",305,56.110015767099,6.11001576709903,13726.6395436083,5.23958768294001,NA,NA,NA,45.840612614697,66.3794189195011,NA,NA,1,NA,0,1,NA,0.0761144161224365,NA
35,"lm","tmle","m2",294,64.7080480500183,14.7080480500183,16485.4797312701,5.74203443585462,NA,NA,NA,53.4538673577545,75.9622287422821,NA,NA,0,NA,1,1,NA,0.0766329765319824,NA
36,"lm","tmle","m2",310,63.7517999692043,13.7517999692043,18618.028137052,6.1021353864122,NA,NA,NA,51.791834383049,75.7117655553596,NA,NA,0,NA,1,1,NA,0.0735440254211426,NA
37,"lm","tmle","m2",311,62.0336159080311,12.0336159080311,14869.8245429244,5.4534071080242,NA,NA,NA,51.345134383269,72.7220974327933,NA,NA,0,NA,1,1,NA,0.0817158222198486,NA
38,"lm","tmle","m2",329,66.1351024716731,16.1351024716731,13808.623690338,5.25521144966366,NA,NA,NA,55.8350772991898,76.4351276441564,NA,NA,0,NA,1,1,NA,0.0835130214691162,NA
39,"lm","tmle","m2",308,61.3661557110232,11.3661557110232,11156.4808562355,4.72365977950053,NA,NA,NA,52.1079526679817,70.6243587540646,NA,NA,0,NA,1,1,NA,0.0842232704162598,NA
40,"lm","tmle","m2",307,59.6443962939451,9.64439629394507,29071.7529210941,7.62518890534446,NA,NA,NA,44.6993006641555,74.5894919237346,NA,NA,1,NA,0,1,NA,0.0782351493835449,NA
41,"lm","tmle","m2",294,59.3844553429106,9.38445534291056,12133.8309688198,4.92622187255503,NA,NA,NA,49.7292378928492,69.0396727929719,NA,NA,1,NA,0,1,NA,0.0806050300598145,NA
42,"lm","tmle","m2",302,55.4141681150446,5.41416811504463,21614.1197681723,6.5748185934172,NA,NA,NA,42.5277604670626,68.3005757630266,NA,NA,1,NA,0,1,NA,0.070554256439209,NA
43,"lm","tmle","m2",295,62.0203652996564,12.0203652996564,13979.6160205059,5.28764900887075,NA,NA,NA,51.6567636793808,72.383966919932,NA,NA,0,NA,1,1,NA,0.0684032440185547,NA
44,"lm","tmle","m2",289,58.8915359674691,8.89153596746913,12654.9202782396,5.0308886448101,NA,NA,NA,49.0311754134098,68.7518965215285,NA,NA,1,NA,0,1,NA,0.0688989162445068,NA
45,"lm","tmle","m2",307,65.9197513189753,15.9197513189753,12387.1516164791,4.97737915302403,NA,NA,NA,56.1642674416477,75.6752351963029,NA,NA,0,NA,1,1,NA,0.065619945526123,NA
46,"lm","tmle","m2",303,61.1910329859987,11.1910329859987,12347.0336993345,4.96931256801873,NA,NA,NA,51.4513593247598,70.9307066472377,NA,NA,0,NA,1,1,NA,0.053947925567627,NA
47,"lm","tmle","m2",297,72.5810006901243,22.5810006901243,19873.9373512734,6.30459155715474,NA,NA,NA,60.2242283008657,84.9377730793829,NA,NA,0,NA,1,1,NA,0.0541338920593262,NA
48,"lm","tmle","m2",294,70.8355970470794,20.8355970470794,15755.865919771,5.61353113820009,NA,NA,NA,59.8332781901131,81.8379159040458,NA,NA,0,NA,1,1,NA,0.0546154975891113,NA
49,"lm","tmle","m2",302,56.9547045544617,6.95470455446169,12608.7773889732,5.02170835253765,NA,NA,NA,47.1123370426239,66.7970720662994,NA,NA,1,NA,0,1,NA,0.0544097423553467,NA
50,"lm","tmle","m2",287,75.7642824643437,25.7642824643437,16282.2119951938,5.70652468586509,NA,NA,NA,64.5796996031594,86.948865325528,NA,NA,0,NA,1,1,NA,0.0532057285308838,NA
51,"lm","tmle","m2",291,58.067966885646,8.06796688564603,14349.8313452178,5.3572066126327,NA,NA,NA,47.5680348671461,68.5678989041459,NA,NA,1,NA,0,1,NA,0.0561709403991699,NA
52,"lm","tmle","m2",309,60.5482523552309,10.5482523552309,15570.9359055849,5.58049028412109,NA,NA,NA,49.6106923822779,71.4858123281839,NA,NA,1,NA,0,1,NA,0.0547568798065186,NA
53,"lm","tmle","m2",324,65.3237213099811,15.3237213099811,12814.757944533,5.06256021090773,NA,NA,NA,55.4012856270364,75.2461569929257,NA,NA,0,NA,1,1,NA,0.055156946182251,NA
54,"lm","tmle","m2",297,68.9986601397853,18.9986601397853,11995.0227622832,4.89796340580107,NA,NA,NA,59.3988282668201,78.5984920127506,NA,NA,0,NA,1,1,NA,0.053372859954834,NA
55,"lm","tmle","m2",298,61.2021787114627,11.2021787114627,11696.8143132908,4.83669604446895,NA,NA,NA,51.7224286601362,70.6819287627892,NA,NA,0,NA,1,1,NA,0.0535593032836914,NA
56,"lm","tmle","m2",297,56.1239245123802,6.1239245123802,26405.0351984957,7.26705376318295,NA,NA,NA,41.8807608628254,70.367088161935,NA,NA,1,NA,0,1,NA,0.0536544322967529,NA
57,"lm","tmle","m2",286,65.5012944160312,15.5012944160312,17685.6484673224,5.94737731564467,NA,NA,NA,53.8446490748971,77.1579397571652,NA,NA,0,NA,1,1,NA,0.0539166927337646,NA
58,"lm","tmle","m2",311,56.8152564269187,6.81525642691869,15171.8824096436,5.50851747925766,NA,NA,NA,46.0187605593643,67.6117522944731,NA,NA,1,NA,0,1,NA,0.0544030666351318,NA
59,"lm","tmle","m2",298,57.4617192460079,7.46171924600786,14045.8963791941,5.3001691254514,NA,NA,NA,47.073578648152,67.8498598438638,NA,NA,1,NA,0,1,NA,0.0531923770904541,NA
60,"lm","tmle","m2",316,60.5294133398396,10.5294133398396,12474.015281645,4.99480035269578,NA,NA,NA,50.7397845385879,70.3190421410913,NA,NA,0,NA,1,1,NA,0.0554182529449463,NA
61,"lm","tmle","m2",304,57.8236053040197,7.82360530401967,20040.2279253662,6.33091271861589,NA,NA,NA,45.415244386266,70.2319662217734,NA,NA,1,NA,0,1,NA,0.0542392730712891,NA
62,"lm","tmle","m2",297,61.2376928477965,11.2376928477965,17171.3666488529,5.86026734012244,NA,NA,NA,49.7517799213801,72.7236057742128,NA,NA,1,NA,0,1,NA,0.0565457344055176,NA
63,"lm","tmle","m2",295,60.2203464545727,10.2203464545727,14039.4619122566,5.29895497475806,NA,NA,NA,49.8345855483476,70.6061073607979,NA,NA,1,NA,0,1,NA,0.0534753799438477,NA
64,"lm","tmle","m2",285,68.3248043342875,18.3248043342875,52492.1583534682,10.2461854710393,NA,NA,NA,48.242649832133,88.406958836442,NA,NA,1,NA,0,1,NA,0.0480008125305176,NA
65,"lm","tmle","m2",303,60.4340568713906,10.4340568713906,31883.6521263052,7.98544327214279,NA,NA,NA,44.782875657403,76.0852380853781,NA,NA,1,NA,0,1,NA,0.0491445064544678,NA
66,"lm","tmle","m2",297,53.9209227301258,3.92092273012584,19895.9964130023,6.30808947511088,NA,NA,NA,41.5572945476523,66.2845509125993,NA,NA,1,NA,0,1,NA,0.0496845245361328,NA
67,"lm","tmle","m2",323,56.7262155922022,6.7262155922022,13637.7673223986,5.22259845716643,NA,NA,NA,46.4901107104415,66.9623204739629,NA,NA,1,NA,0,1,NA,0.0473425388336182,NA
68,"lm","tmle","m2",298,58.3144846046812,8.31448460468117,12377.7448821156,4.97548889700613,NA,NA,NA,48.5627055610702,68.0662636482921,NA,NA,1,NA,0,1,NA,0.0470302104949951,NA
69,"lm","tmle","m2",279,66.5742408113111,16.5742408113111,28306.7917118379,7.52419985272027,NA,NA,NA,51.8270800874978,81.3214015351245,NA,NA,0,NA,1,1,NA,0.0439450740814209,NA
70,"lm","tmle","m2",313,51.8819041278167,1.8819041278167,13996.4583450891,5.29083326992811,NA,NA,NA,41.5120614705513,62.2517467850821,NA,NA,1,NA,0,1,NA,0.044830322265625,NA
71,"lm","tmle","m2",309,58.4750502309362,8.47505023093617,23679.3604536474,6.88176728081492,NA,NA,NA,44.9870342105528,71.9630662513196,NA,NA,1,NA,0,1,NA,0.0432543754577637,NA
72,"lm","tmle","m2",294,56.7642088615652,6.76420886156515,14654.0212204545,5.41369027936665,NA,NA,NA,46.1535708905519,67.3748468325784,NA,NA,1,NA,0,1,NA,0.0428705215454102,NA
73,"lm","tmle","m2",328,71.6398446545226,21.6398446545226,13036.648572565,5.10620183160928,NA,NA,NA,61.631872966776,81.6478163422693,NA,NA,0,NA,1,1,NA,0.551750183105469,NA
74,"lm","tmle","m2",293,69.6088173644086,19.6088173644086,23901.5218792853,6.91397452689627,NA,NA,NA,56.0576763016645,83.1599584271526,NA,NA,0,NA,1,1,NA,0.562402725219727,NA
75,"lm","tmle","m2",301,59.1884198640205,9.18841986402053,11420.4404529856,4.77921341916964,NA,NA,NA,49.8213336880175,68.5555060400236,NA,NA,1,NA,0,1,NA,0.549392461776733,NA
76,"lm","tmle","m2",313,58.456946373666,8.45694637366596,9520.60660131472,4.36362386126823,NA,NA,NA,49.9044007635006,67.0094919838313,NA,NA,1,NA,0,1,NA,0.563700914382935,NA
77,"lm","tmle","m2",318,61.7468397275074,11.7468397275074,11199.0820238689,4.73266986464699,NA,NA,NA,52.4709772420812,71.0227022129335,NA,NA,0,NA,1,1,NA,0.56458854675293,NA
78,"lm","tmle","m2",312,62.3804044454543,12.3804044454543,12425.4277655582,4.98506324243899,NA,NA,NA,52.6098600296194,72.1509488612892,NA,NA,0,NA,1,1,NA,0.532581806182861,NA
79,"lm","tmle","m2",276,59.6373566666583,9.63735666665829,16080.9186133841,5.67114073417052,NA,NA,NA,48.522125076426,70.7525882568905,NA,NA,1,NA,0,1,NA,0.570542335510254,NA
80,"lm","tmle","m2",301,56.8070436768946,6.80704367689457,15885.9381152584,5.63665470208321,NA,NA,NA,45.7594034675231,67.854683886266,NA,NA,1,NA,0,1,NA,0.532337427139282,NA
81,"lm","tmle","m2",313,53.7056415976134,3.70564159761341,11847.2525711547,4.86770019026535,NA,NA,NA,44.1651245371546,63.2461586580723,NA,NA,1,NA,0,1,NA,0.582088232040405,NA
82,"lm","tmle","m2",272,62.2741389515634,12.2741389515634,15513.4414339279,5.57017799247527,NA,NA,NA,51.3567906988343,73.1914872042926,NA,NA,0,NA,1,1,NA,0.0411622524261475,NA
83,"lm","tmle","m2",319,62.7751481499273,12.7751481499273,32538.9804262947,8.06709122624688,NA,NA,NA,46.9639398864844,78.5863564133703,NA,NA,1,NA,0,1,NA,0.044217586517334,NA
84,"lm","tmle","m2",317,62.1078878553244,12.1078878553244,12102.5282876203,4.91986347119923,NA,NA,NA,52.4651326429197,71.7506430677291,NA,NA,0,NA,1,1,NA,0.0422139167785645,NA
85,"lm","tmle","m2",294,67.4216623752367,17.4216623752367,18576.2770195061,6.09528949591505,NA,NA,NA,55.4751144878979,79.3682102625755,NA,NA,0,NA,1,1,NA,0.041546106338501,NA
86,"lm","tmle","m2",289,65.1288077940923,15.1288077940923,16911.5761052652,5.81576755128078,NA,NA,NA,53.7301128511252,76.5275027370593,NA,NA,0,NA,1,1,NA,0.0411555767059326,NA
87,"lm","tmle","m2",300,59.4887255479994,9.48872554799939,23307.9985396638,6.82759086935704,NA,NA,NA,46.1068933428851,72.8705577531137,NA,NA,1,NA,0,1,NA,0.041346549987793,NA
88,"lm","tmle","m2",279,67.3686996820164,17.3686996820164,18515.7216648371,6.0853466071929,NA,NA,NA,55.4416394984753,79.2957598655575,NA,NA,0,NA,1,1,NA,0.0414199829101562,NA
89,"lm","tmle","m2",296,63.2134928640803,13.2134928640803,28130.0763194064,7.50067681204921,NA,NA,NA,48.5124364527892,77.9145492753715,NA,NA,1,NA,0,1,NA,0.0410828590393066,NA
90,"lm","tmle","m2",301,61.7590132718381,11.7590132718381,13195.9181570046,5.1372985424257,NA,NA,NA,51.6900931508536,71.8279333928226,NA,NA,0,NA,1,1,NA,0.0404508113861084,NA
91,"lm","tmle","m2",302,69.6537445635695,19.6537445635695,15678.3248506539,5.59970085819839,NA,NA,NA,58.6785325573026,80.6289565698364,NA,NA,0,NA,1,1,NA,0.0401308536529541,NA
92,"lm","tmle","m2",302,56.0182413328963,6.01824133289631,11213.776679475,4.73577378671637,NA,NA,NA,46.7362952720033,65.3001873937893,NA,NA,1,NA,0,1,NA,0.0403828620910645,NA
93,"lm","tmle","m2",299,62.475595434953,12.475595434953,12902.9588817415,5.07995253555414,NA,NA,NA,52.5190714220939,72.432119447812,NA,NA,0,NA,1,1,NA,0.0399949550628662,NA
94,"lm","tmle","m2",290,58.6467094060322,8.64670940603216,16071.3851441758,5.66945943528584,NA,NA,NA,47.5347731010611,69.7586457110032,NA,NA,1,NA,0,1,NA,0.0407586097717285,NA
95,"lm","tmle","m2",308,55.7401926931111,5.74019269311113,22253.7611134468,6.6713958229814,NA,NA,NA,42.6644971534566,68.8158882327656,NA,NA,1,NA,0,1,NA,0.0405867099761963,NA
96,"lm","tmle","m2",313,57.8134934657291,7.81349346572908,11528.6793726605,4.80180786218284,NA,NA,NA,48.4021229951694,67.2248639362887,NA,NA,1,NA,0,1,NA,0.0418267250061035,NA
97,"lm","tmle","m2",310,61.860122204111,11.860122204111,14138.8930395514,5.31768615838719,NA,NA,NA,51.437648852585,72.2825955556371,NA,NA,0,NA,1,1,NA,0.0408935546875,NA
98,"lm","tmle","m2",314,49.4480420013259,-0.551957998674055,16076.5795224191,5.67037556470806,NA,NA,NA,38.3343101156822,60.5617738869697,NA,NA,1,NA,0,1,NA,0.0416355133056641,NA
99,"lm","tmle","m2",302,55.0041330785412,5.00413307854119,16040.0550065665,5.66393061514114,NA,NA,NA,43.9030330619308,66.1052330951516,NA,NA,1,NA,0,1,NA,0.0406589508056641,NA
100,"lm","tmle","m2",306,68.9916511488866,18.9916511488866,14128.6818794779,5.31576558540309,NA,NA,NA,58.572942051239,79.4103602465341,NA,NA,0,NA,1,1,NA,0.0404031276702881,NA
101,"lm","tmle","m2",307,51.6247944115788,1.62479441157885,13130.3106258795,5.12451180618788,NA,NA,NA,41.5809358331003,61.6686529900574,NA,NA,1,NA,0,1,NA,0.0401432514190674,NA
102,"lm","tmle","m2",331,61.3084170888318,11.3084170888318,13042.0878713259,5.10726695431635,NA,NA,NA,51.2983577989402,71.3184763787234,NA,NA,0,NA,1,1,NA,0.0397787094116211,NA
103,"lm","tmle","m2",291,50.610677769306,0.610677769305958,17047.9664435748,5.83917227757065,NA,NA,NA,39.1661104057428,62.0552451328691,NA,NA,1,NA,0,1,NA,0.0405869483947754,NA
104,"lm","tmle","m2",303,63.6420948835452,13.6420948835452,10832.4347963876,4.65455364055193,NA,NA,NA,54.5193373839537,72.7648523831368,NA,NA,0,NA,1,1,NA,0.0404355525970459,NA
105,"lm","tmle","m2",301,61.1616834361783,11.1616834361783,12368.2812456038,4.973586481726,NA,NA,NA,51.4136330580001,70.9097338143565,NA,NA,0,NA,1,1,NA,0.0416216850280762,NA
106,"lm","tmle","m2",301,60.292229392597,10.292229392597,11541.5586933625,4.80448929509943,NA,NA,NA,50.8756034100938,69.7088553751001,NA,NA,0,NA,1,1,NA,0.0409107208251953,NA
107,"lm","tmle","m2",307,65.6227323827417,15.6227323827417,15380.8794643373,5.54632841875367,NA,NA,NA,54.7521284355535,76.4933363299299,NA,NA,0,NA,1,1,NA,0.0410346984863281,NA
108,"lm","tmle","m2",305,59.1606907456731,9.16069074567314,12304.2973928377,4.96070506941053,NA,NA,NA,49.4378874717032,68.883494019643,NA,NA,1,NA,0,1,NA,0.0407514572143555,NA
109,"lm","tmle","m2",298,68.5071903266528,18.5071903266528,27487.598960908,7.41452614276975,NA,NA,NA,53.9749861243935,83.0393945289122,NA,NA,0,NA,1,1,NA,0.0403475761413574,NA
110,"lm","tmle","m2",307,60.3970814744549,10.3970814744549,13596.0515442547,5.21460478737453,NA,NA,NA,50.1766438975907,70.6175190513191,NA,NA,0,NA,1,1,NA,0.0401575565338135,NA
111,"lm","tmle","m2",318,67.6045171705988,17.6045171705988,13475.1676475058,5.19137123455948,NA,NA,NA,57.4296165204849,77.7794178207126,NA,NA,0,NA,1,1,NA,0.0398283004760742,NA
112,"lm","tmle","m2",313,63.3604824766803,13.3604824766803,11678.2542495235,4.8328571775966,NA,NA,NA,53.888256466165,72.8327084871955,NA,NA,0,NA,1,1,NA,0.0402512550354004,NA
113,"lm","tmle","m2",321,55.2735706682781,5.2735706682781,11113.466906042,4.71454492099545,NA,NA,NA,46.0332324196308,64.5139089169254,NA,NA,1,NA,0,1,NA,0.0403468608856201,NA
114,"lm","tmle","m2",308,63.5811918055812,13.5811918055812,12087.657896039,4.91684002099702,NA,NA,NA,53.9443624466819,73.2180211644805,NA,NA,0,NA,1,1,NA,0.0422546863555908,NA
115,"lm","tmle","m2",314,66.5747813974004,16.5747813974004,12563.6476104889,5.0127133591477,NA,NA,NA,56.7500437486481,76.3995190461527,NA,NA,0,NA,1,1,NA,0.0408213138580322,NA
116,"lm","tmle","m2",313,66.4347661991844,16.4347661991844,12236.7077365781,4.94706129668476,NA,NA,NA,56.7387042283703,76.1308281699985,NA,NA,0,NA,1,1,NA,0.0414175987243652,NA
117,"lm","tmle","m2",302,69.2294866844302,19.2294866844302,15330.9458421994,5.53731809492635,NA,NA,NA,58.3765426474326,80.0824307214278,NA,NA,0,NA,1,1,NA,0.0414586067199707,NA
118,"lm","tmle","m2",304,68.6438449388221,18.6438449388221,15820.888784348,5.62510244961778,NA,NA,NA,57.6188467282233,79.668843149421,NA,NA,0,NA,1,1,NA,0.0418496131896973,NA
119,"lm","tmle","m2",304,65.1048039041423,15.1048039041423,12480.8964263278,4.9961778243629,NA,NA,NA,55.3124753080333,74.8971325002513,NA,NA,0,NA,1,1,NA,0.0413646697998047,NA
120,"lm","tmle","m2",300,62.4686632845864,12.4686632845864,18088.0908861634,6.01466389520867,NA,NA,NA,50.680138670864,74.2571878983088,NA,NA,0,NA,1,1,NA,0.041715145111084,NA
121,"lm","tmle","m2",308,60.0958018871815,10.0958018871815,17635.1519641897,5.93888069659421,NA,NA,NA,48.4558096133767,71.7357941609863,NA,NA,1,NA,0,1,NA,0.0431854724884033,NA
122,"lm","tmle","m2",319,56.5310748367322,6.53107483673216,11590.4225664888,4.81464901451575,NA,NA,NA,47.09453617008,65.9676135033843,NA,NA,1,NA,0,1,NA,0.0430111885070801,NA
123,"lm","tmle","m2",319,65.1643487998626,15.1643487998626,11445.7718305058,4.78451080686538,NA,NA,NA,55.7868799347638,74.5418176649614,NA,NA,0,NA,1,1,NA,0.0528616905212402,NA
124,"lm","tmle","m2",309,58.305876851563,8.30587685156303,15341.5207400329,5.53922751654649,NA,NA,NA,47.4491904169587,69.1625632861674,NA,NA,1,NA,0,1,NA,0.0449783802032471,NA
125,"lm","tmle","m2",287,72.166499055069,22.166499055069,17538.9258463674,5.92265579725302,NA,NA,NA,60.5583069996257,83.7746911105123,NA,NA,0,NA,1,1,NA,0.0531418323516846,NA
126,"lm","tmle","m2",305,63.1153667883588,13.1153667883588,15676.9726827924,5.59945938154611,NA,NA,NA,52.1406280676335,74.0901055090841,NA,NA,0,NA,1,1,NA,0.0518016815185547,NA
127,"lm","tmle","m2",299,59.4532312582565,9.45323125825649,32899.9209807728,8.11171017489812,NA,NA,NA,43.5545714624291,75.3518910540839,NA,NA,1,NA,0,1,NA,0.0411942005157471,NA
128,"lm","tmle","m2",303,59.1542348662378,9.15423486623778,13681.9338124781,5.23104842502498,NA,NA,NA,48.9015683518039,69.4069013806717,NA,NA,1,NA,0,1,NA,0.0410242080688477,NA
129,"lm","tmle","m2",297,54.1450717368662,4.14507173686616,14056.9237154057,5.30224928033485,NA,NA,NA,43.7528541103565,64.5372893633759,NA,NA,1,NA,0,1,NA,0.0397181510925293,NA
130,"lm","tmle","m2",295,52.6102893631296,2.61028936312957,18209.577144373,6.03482843904828,NA,NA,NA,40.7822429697169,64.4383357565423,NA,NA,1,NA,0,1,NA,0.0412740707397461,NA
131,"lm","tmle","m2",286,66.4375690666977,16.4375690666977,14409.7782615953,5.36838490825598,NA,NA,NA,55.9157279913676,76.9594101420277,NA,NA,0,NA,1,1,NA,0.0411374568939209,NA
132,"lm","tmle","m2",314,58.2412829155416,8.24128291554161,21585.0943200118,6.57040247169255,NA,NA,NA,45.3635307070913,71.119035123992,NA,NA,1,NA,0,1,NA,0.040910005569458,NA
133,"lm","tmle","m2",303,66.5036457786065,16.5036457786065,16313.0629859452,5.71192839344913,NA,NA,NA,55.3084718451745,77.6988197120386,NA,NA,0,NA,1,1,NA,0.0417063236236572,NA
134,"lm","tmle","m2",285,59.4306350139786,9.43063501397859,18078.0172794988,6.01298882079432,NA,NA,NA,47.6453934857797,71.2158765421774,NA,NA,1,NA,0,1,NA,0.0414323806762695,NA
135,"lm","tmle","m2",314,63.4909404285414,13.4909404285414,9925.71845512422,4.45549513637356,NA,NA,NA,54.7583304279558,72.2235504291269,NA,NA,0,NA,1,1,NA,0.0402498245239258,NA
