"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",308,59.5911873250002,9.5911873250002,12574.6604374758,5.01490985711125,NA,NA,NA,49.7621446193473,69.4202300306531,NA,NA,1,NA,0,1,NA,20.7266387939453,NA
2,"super","tmle","m2",298,56.8913530064907,6.89135300649068,21956.2873038223,6.62665636710133,NA,NA,NA,43.903345189049,69.8793608239323,NA,NA,1,NA,0,1,NA,20.2042400836945,NA
3,"super","tmle","m2",297,61.921641197875,11.921641197875,11399.4703092842,4.77482362172347,NA,NA,NA,52.5631588667659,71.2801235289841,NA,NA,0,NA,1,1,NA,19.8761208057404,NA
4,"super","tmle","m2",314,48.7431715215883,-1.25682847841173,14753.0882544415,5.43195880957165,NA,NA,NA,38.0967278893228,59.3896151538538,NA,NA,1,NA,0,1,NA,23.7368590831757,NA
5,"super","tmle","m2",294,60.8963225084534,10.8963225084534,18910.9854824079,6.14995698885901,NA,NA,NA,48.8426283038194,72.9500167130875,NA,NA,1,NA,0,1,NA,24.6494040489197,NA
6,"super","tmle","m2",311,64.9138659307188,14.9138659307188,13699.7145509757,5.23444639880392,NA,NA,NA,54.6545395100577,75.1731923513799,NA,NA,0,NA,1,1,NA,22.1724588871002,NA
7,"super","tmle","m2",310,60.6735123552721,10.6735123552721,10519.3699493943,4.58680061685579,NA,NA,NA,51.6835483419686,69.6634763685755,NA,NA,0,NA,1,1,NA,21.216543674469,NA
8,"super","tmle","m2",302,56.4186868756083,6.41868687560833,12573.5596509098,5.01469034954499,NA,NA,NA,46.5900743968796,66.2472993543371,NA,NA,1,NA,0,1,NA,22.177752494812,NA
9,"super","tmle","m2",309,57.7732642494079,7.77326424940792,16114.5896506053,5.6770748895193,NA,NA,NA,46.6464019284134,68.9001265704024,NA,NA,1,NA,0,1,NA,19.3023507595062,NA
10,"super","tmle","m2",282,66.4889939410766,16.4889939410766,20416.3498488327,6.39004692452767,NA,NA,NA,53.9647321094814,79.0132557726717,NA,NA,0,NA,1,1,NA,19.1548461914062,NA
11,"super","tmle","m2",298,55.3691281057881,5.36912810578806,14342.1098267909,5.35576508573535,NA,NA,NA,44.8720214280897,65.8662347834864,NA,NA,1,NA,0,1,NA,22.2728683948517,NA
12,"super","tmle","m2",314,56.1680957562117,6.16809575621173,12461.1106496013,4.99221607096514,NA,NA,NA,46.383532054078,65.9526594583455,NA,NA,1,NA,0,1,NA,21.1317670345306,NA
