"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
500,0.6,0.600000000000008,29.2812927980116,"setting_three","bart","tmle","m2",59.1847521098639,9.18475210986388,303.554,4.6207487886303,21.3513193676284,0.206646167966543,4.6207487886303,21.3513193676284,NA,NA,NA,5.60568010954245,18012.3274295302,0.626,0.978,NA,0.374,0.998,48.1978209863081,70.1716832334196,NA,NA,NA,2.73477832078934,1.98771942167981,1.15052420479948
500,0.6,0.600000000000008,29.2812927980116,"setting_three","correct_model","tmle","m2",50.114007565274,0.114007565274039,303.554,3.66382067522226,13.4235819401861,0.163851041743323,3.66382067522226,13.4235819401861,NA,NA,NA,3.84392811417621,7507.42817673951,0.954,0.956,NA,0.046,1,42.5800469023277,57.6479682282204,NA,NA,NA,0.0480579013824463,0.0311171248213787,1.83000408134878
500,0.6,0.600000000000008,29.2812927980116,"setting_three","lm_interact","tmle","m2",61.5926646142725,11.5926646142725,303.554,5.02308676155123,25.2314006140713,0.224639269114157,5.02308676155123,25.2314006140713,NA,NA,NA,5.85989055939008,19943.8522539489,0.462,0.982,NA,0.538,0.998,50.1074901645217,73.0778390640233,NA,NA,NA,0.0466106376647949,2.30787664330378,0.973596754005032
500,0.6,0.600000000000008,29.2812927980116,"setting_three","lm","tmle","m2",61.4232764383397,11.4232764383397,303.554,4.95633026914676,24.5652097368604,0.22165382801504,4.95633026914676,24.5652097368604,NA,NA,NA,5.98852934349387,41320.1814106115,0.47,0.98,NA,0.53,0.996,49.6859746047304,73.160578271949,NA,NA,NA,0.0570922698974609,2.30478515716554,1
500,0.6,0.600000000000008,29.2812927980116,"setting_three","rf","tmle","m2",57.6159059876638,7.61590598766376,303.554,4.79143055513418,22.9578067646735,0.214279288614992,4.79143055513418,22.9578067646735,NA,NA,NA,5.84115442551981,31940.7581464265,0.724,0.976,NA,0.276,0.998,46.1674536855082,69.0643582898193,NA,NA,NA,0.261460718631744,1.58948478956938,1.07001552842845
500,0.6,0.600000000000008,29.2812927980116,"setting_three","super","tmle","m2",60.0187408743604,10.0187408743604,303.554,4.82356702184093,23.2667988141914,0.215716475097251,4.82356702184093,23.2667988141914,NA,NA,NA,5.60565020316433,16436.9154483909,0.576,0.978,NA,0.424,1,49.0318683662287,71.0056133824921,NA,NA,NA,20.3479457349777,2.07703983981064,1.05580531009178
500,0.6,0.600000000000008,29.2812927980116,"setting_three","unadj","tmle","m2",60.5442747833427,10.5442747833427,303.554,5.34104912395383,28.526805744488,0.238858978246529,5.34104912395383,28.526805744488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000328332424163818,1.97419543213958,0.86112724841641
500,0.6,0.600000000000008,29.2812927980116,"setting_three","xgboost","tmle","m2",58.3284587542786,8.32845875427864,303.554,5.31929251021711,28.2948728092519,0.237885992901019,5.31929251021711,28.2948728092519,NA,NA,NA,6.19679984037428,22388.1231093211,0.724,0.978,NA,0.276,0.996,46.1829542477415,70.4739632608158,NA,NA,NA,2.00649311876297,1.56570798433845,0.868185904296698
