"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",308,60.3122977725289,10.3122977725289,12142.8422873414,4.92805078856567,NA,NA,NA,50.6534957129559,69.9710998321018,NA,NA,0,NA,1,1,NA,0.599834680557251,NA
2,"rf","tmle","m2",298,51.7068022400301,1.70680224003014,44710.5767117933,9.45627587497248,NA,NA,NA,33.1728420972091,70.2407623828512,NA,NA,1,NA,0,1,NA,0.624325513839722,NA
3,"rf","tmle","m2",297,60.9467089862583,10.9467089862583,11467.6873478939,4.78908913007347,NA,NA,NA,51.5602667725621,70.3331511999546,NA,NA,0,NA,1,1,NA,0.591248989105225,NA
4,"rf","tmle","m2",314,45.8098828534319,-4.1901171465681,13492.7637544087,5.19475961992634,NA,NA,NA,35.6283410900333,55.9914246168305,NA,NA,1,NA,0,1,NA,0.573589086532593,NA
5,"rf","tmle","m2",294,61.8073850989877,11.8073850989877,115301.069085189,15.1855898196408,NA,NA,NA,32.0441759684937,91.5705942294816,NA,NA,1,NA,0,1,NA,0.56389856338501,NA
6,"rf","tmle","m2",311,63.7647357885006,13.7647357885006,12939.6643563472,5.08717295879494,NA,NA,NA,53.7940600061365,73.7354115708648,NA,NA,0,NA,1,1,NA,0.591868877410889,NA
7,"rf","tmle","m2",310,57.3047995917433,7.30479959174326,12291.7438759193,4.95817383235386,NA,NA,NA,47.5869574512408,67.0226417322458,NA,NA,1,NA,0,1,NA,0.582581520080566,NA
8,"rf","tmle","m2",302,55.3716928250127,5.37169282501271,13049.2741527285,5.10867383040422,NA,NA,NA,45.3588761086582,65.3845095413673,NA,NA,1,NA,0,1,NA,0.560801267623901,NA
9,"rf","tmle","m2",309,55.6378725019442,5.6378725019442,14935.1996724904,5.46538190293971,NA,NA,NA,44.9259208104254,66.349824193463,NA,NA,1,NA,0,1,NA,0.575283527374268,NA
10,"rf","tmle","m2",282,63.5458648310905,13.5458648310905,22537.6506948722,6.71381422067548,NA,NA,NA,50.3870307596737,76.7046989025073,NA,NA,0,NA,1,1,NA,0.302892208099365,NA
11,"rf","tmle","m2",298,52.0889889791705,2.08898897917051,9456.17549677276,4.34883329107308,NA,NA,NA,43.5654323538985,60.6125456044425,NA,NA,1,NA,0,1,NA,0.31645655632019,NA
12,"rf","tmle","m2",314,54.4910686523392,4.49106865233916,12472.6444855549,4.99452590053449,NA,NA,NA,44.7019777674391,64.2801595372392,NA,NA,1,NA,0,1,NA,0.321365594863892,NA
13,"rf","tmle","m2",289,54.2074384214492,4.20743842144917,13461.3305705134,5.18870515071215,NA,NA,NA,44.0377631996559,64.3771136432424,NA,NA,1,NA,0,1,NA,0.305041551589966,NA
14,"rf","tmle","m2",315,54.26641204235,4.26641204235001,10112.5649221213,4.49723580038255,NA,NA,NA,45.451991843616,63.080832241084,NA,NA,1,NA,0,1,NA,0.333277702331543,NA
15,"rf","tmle","m2",312,52.8248627279937,2.8248627279937,13305.6805189698,5.15862007109843,NA,NA,NA,42.7141531787153,62.9355722772721,NA,NA,1,NA,0,1,NA,0.323862552642822,NA
16,"rf","tmle","m2",308,59.4662790962584,9.46627909625838,13541.8068513585,5.2041919356147,NA,NA,NA,49.2662503338198,69.666307858697,NA,NA,1,NA,0,1,NA,0.318835020065308,NA
17,"rf","tmle","m2",308,62.2349254969475,12.2349254969475,15385.8994404581,5.54723344388139,NA,NA,NA,51.3625477331039,73.1073032607911,NA,NA,0,NA,1,1,NA,0.327002763748169,NA
18,"rf","tmle","m2",298,56.9882133270416,6.98821332704156,11966.7422714676,4.89218606994207,NA,NA,NA,47.3997048242866,66.5767218297966,NA,NA,1,NA,0,1,NA,0.307340621948242,NA
19,"rf","tmle","m2",302,56.0382407395059,6.03824073950592,11653.2687444882,4.82768448523476,NA,NA,NA,46.576153019723,65.5003284592888,NA,NA,1,NA,0,1,NA,0.281032800674438,NA
20,"rf","tmle","m2",309,64.6454368448081,14.6454368448081,23782.1222633707,6.89668358899706,NA,NA,NA,51.1281853976054,78.1626882920108,NA,NA,0,NA,1,1,NA,0.335437536239624,NA
21,"rf","tmle","m2",313,55.4397562444823,5.43975624448228,17637.6494809456,5.9393012183161,NA,NA,NA,43.7989397632479,67.0805727257167,NA,NA,1,NA,0,1,NA,0.29944896697998,NA
22,"rf","tmle","m2",306,54.797071135003,4.79707113500304,17017.5310339796,5.8339576676523,NA,NA,NA,43.3627242190732,66.2314180509328,NA,NA,1,NA,0,1,NA,0.285393953323364,NA
23,"rf","tmle","m2",306,50.3345294324862,0.334529432486192,11477.703750983,4.7911801784076,NA,NA,NA,40.9439888393651,59.7250700256073,NA,NA,1,NA,0,1,NA,0.335992336273193,NA
24,"rf","tmle","m2",300,58.5798518953927,8.5798518953927,17145.7434285229,5.85589334406338,NA,NA,NA,47.1025118437207,70.0571919470647,NA,NA,1,NA,0,1,NA,0.317181348800659,NA
25,"rf","tmle","m2",299,64.6440352728339,14.6440352728339,13090.097907911,5.11665865734876,NA,NA,NA,54.6155685832453,74.6725019624225,NA,NA,0,NA,1,1,NA,0.327681541442871,NA
26,"rf","tmle","m2",306,56.4725514128744,6.47255141287437,12684.7490032322,5.0368142715872,NA,NA,NA,46.6005768437461,66.3445259820026,NA,NA,1,NA,0,1,NA,0.313928604125977,NA
27,"rf","tmle","m2",301,57.1454608526465,7.14546085264649,32534.9766252549,8.06659489812832,NA,NA,NA,41.3352253744405,72.9556963308525,NA,NA,1,NA,0,1,NA,0.291661500930786,NA
28,"rf","tmle","m2",296,51.8176835932122,1.81768359321219,12296.3276077214,4.95909822603292,NA,NA,NA,42.0980296743912,61.5373375120332,NA,NA,1,NA,0,1,NA,0.296077489852905,NA
29,"rf","tmle","m2",330,60.638097802048,10.638097802048,12377.9197059616,4.97552403390068,NA,NA,NA,50.8862498913893,70.3899457127068,NA,NA,0,NA,1,1,NA,0.307179927825928,NA
30,"rf","tmle","m2",302,51.7323121951567,1.73231219515672,16732.400364742,5.78487689838634,NA,NA,NA,40.3941618193217,63.0704625709917,NA,NA,1,NA,0,1,NA,0.264311790466309,NA
31,"rf","tmle","m2",309,60.0400722041296,10.0400722041296,20122.6435843092,6.34391733620627,NA,NA,NA,47.606222704266,72.4739217039931,NA,NA,1,NA,0,1,NA,0.273752450942993,NA
32,"rf","tmle","m2",292,57.2714201126645,7.27142011266446,15407.0285061665,5.55104107463934,NA,NA,NA,46.3915795296688,68.1512606956601,NA,NA,1,NA,0,1,NA,0.296328783035278,NA
33,"rf","tmle","m2",300,58.473372867198,8.47337286719801,15940.779873519,5.64637580639458,NA,NA,NA,47.4066796434863,69.5400660909097,NA,NA,1,NA,0,1,NA,0.301727533340454,NA
34,"rf","tmle","m2",305,54.4069892673087,4.40698926730869,10484.903985855,4.5792802897082,NA,NA,NA,45.4317648243665,63.3822137102509,NA,NA,1,NA,0,1,NA,0.311907291412354,NA
35,"rf","tmle","m2",294,57.6014119858344,7.60141198583436,11584.8131883962,4.81348380871822,NA,NA,NA,48.16715708058,67.0356668910888,NA,NA,1,NA,0,1,NA,0.308926582336426,NA
36,"rf","tmle","m2",310,61.2614546520247,11.2614546520247,18654.1410563608,6.10805059840875,NA,NA,NA,49.2898954633952,73.2330138406542,NA,NA,1,NA,0,1,NA,0.297602415084839,NA
37,"rf","tmle","m2",311,57.1720930044921,7.17209300449213,16007.9074039084,5.65825192155818,NA,NA,NA,46.0821230227835,68.2620629862007,NA,NA,1,NA,0,1,NA,0.319519758224487,NA
38,"rf","tmle","m2",329,59.9386366637434,9.93863666374338,11806.0567582096,4.85922972459825,NA,NA,NA,50.4147214109243,69.4625519165624,NA,NA,0,NA,1,1,NA,0.319301605224609,NA
39,"rf","tmle","m2",308,60.2401909320371,10.2401909320371,11401.9541831682,4.77534379561686,NA,NA,NA,50.8806890788313,69.599692785243,NA,NA,0,NA,1,1,NA,0.292172193527222,NA
40,"rf","tmle","m2",307,57.1702955530249,7.17029555302486,29248.9499307914,7.64839197881377,NA,NA,NA,42.1797227349048,72.1608683711449,NA,NA,1,NA,0,1,NA,0.310418605804443,NA
41,"rf","tmle","m2",294,58.7711888890277,8.77118888902771,11552.2489615732,4.80671383828354,NA,NA,NA,49.3502028820017,68.1921748960537,NA,NA,1,NA,0,1,NA,0.317032337188721,NA
42,"rf","tmle","m2",302,54.9975106595688,4.99751065956879,14137.4081738934,5.3174069195226,NA,NA,NA,44.5755846061604,65.4194367129771,NA,NA,1,NA,0,1,NA,0.298688650131226,NA
43,"rf","tmle","m2",295,56.9333672243212,6.9333672243212,12030.9342468782,4.90528984808813,NA,NA,NA,47.3191757883385,66.5475586603039,NA,NA,1,NA,0,1,NA,0.305766820907593,NA
