"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
500,0.6,0.600000000000008,29.2812927980116,"setting_three","lm","tmle","m2",61.4232764383397,11.4232764383397,303.554,4.95633026914676,24.5652097368604,0.22165382801504,4.95633026914676,24.5652097368604,NA,NA,NA,5.98852934349387,41320.1814106115,0.47,0.98,NA,0.53,0.996,49.6859746047304,73.160578271949,NA,NA,NA,0.0570922698974609,2.30478515716554,1
