"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m2",308,50.0529779175997,0.0529779175996907,7065.1699374635,3.75903443385758,NA,NA,NA,42.6854058105929,57.4205500246065,NA,NA,1,NA,0,1,NA,0.175877332687378,NA
2,"correct_model","tmle","m2",298,48.9711475222449,-1.02885247775506,11016.6205569505,4.69395793695481,NA,NA,NA,39.7711590208676,58.1711360236223,NA,NA,1,NA,0,1,NA,0.168395757675171,NA
3,"correct_model","tmle","m2",297,53.4380850854746,3.43808508547459,7084.55046616792,3.76418662294204,NA,NA,NA,46.0604148734207,60.8157552975284,NA,NA,1,NA,0,1,NA,0.164580583572388,NA
4,"correct_model","tmle","m2",314,44.6052156325567,-5.39478436744325,8510.4784860022,4.12564624901413,NA,NA,NA,36.5190975715363,52.6913336935772,NA,NA,1,NA,0,1,NA,0.16450023651123,NA
5,"correct_model","tmle","m2",294,49.3175255859251,-0.682474414074882,6829.2413335317,3.69573844678752,NA,NA,NA,42.0740113339416,56.5610398379087,NA,NA,1,NA,0,1,NA,0.164503335952759,NA
6,"correct_model","tmle","m2",311,53.0131175743428,3.01311757434279,5286.75244683918,3.25169261980255,NA,NA,NA,46.6399171507351,59.3863179979505,NA,NA,1,NA,0,1,NA,0.178670406341553,NA
7,"correct_model","tmle","m2",310,52.2450145692849,2.24501456928486,7160.92577138608,3.78442222046803,NA,NA,NA,44.8276833148744,59.6623458236953,NA,NA,1,NA,0,1,NA,0.166215419769287,NA
8,"correct_model","tmle","m2",302,52.5707469568428,2.57074695684279,5858.65257490572,3.42305494402463,NA,NA,NA,45.8616825494528,59.2798113642328,NA,NA,1,NA,0,1,NA,0.169750213623047,NA
9,"correct_model","tmle","m2",309,51.0754896983091,1.07548969830912,7770.62684293798,3.94223967889777,NA,NA,NA,43.3488419092448,58.8021374873735,NA,NA,1,NA,0,1,NA,0.171346426010132,NA
10,"correct_model","tmle","m2",282,49.7555591424417,-0.244440857558331,10292.5816347556,4.53708753161223,NA,NA,NA,40.863030985776,58.6480872991074,NA,NA,1,NA,0,1,NA,0.0619723796844482,NA
11,"correct_model","tmle","m2",298,50.0005459189489,0.000545918948915869,7190.36859723593,3.79219424535082,NA,NA,NA,42.5679817756813,57.4331100622166,NA,NA,1,NA,0,1,NA,0.0625481605529785,NA
12,"correct_model","tmle","m2",314,52.6143737521548,2.61437375215478,5575.72276344975,3.33937801497517,NA,NA,NA,46.0693131120386,59.159434392271,NA,NA,1,NA,0,1,NA,0.0611307621002197,NA
13,"correct_model","tmle","m2",289,51.7558959378316,1.75589593783165,7641.99515298225,3.90947442835536,NA,NA,NA,44.0934668597748,59.4183250158885,NA,NA,1,NA,0,1,NA,0.0617856979370117,NA
14,"correct_model","tmle","m2",315,52.4001545798849,2.40015457988493,5362.37768255727,3.27486722862386,NA,NA,NA,45.9815327576317,58.8187764021382,NA,NA,1,NA,0,1,NA,0.0608680248260498,NA
15,"correct_model","tmle","m2",312,47.196839768593,-2.80316023140705,6359.65857421757,3.56641516770484,NA,NA,NA,40.2067944859741,54.1868850512118,NA,NA,1,NA,0,1,NA,0.0640840530395508,NA
16,"correct_model","tmle","m2",308,50.5290475017303,0.529047501730346,7419.04693353228,3.85202464517876,NA,NA,NA,42.9792179296193,58.0788770738414,NA,NA,1,NA,0,1,NA,0.0615580081939697,NA
17,"correct_model","tmle","m2",308,53.8570422821657,3.85704228216574,8811.28963481806,4.19792559124577,NA,NA,NA,45.629259313545,62.0848252507864,NA,NA,1,NA,0,1,NA,0.062849760055542,NA
18,"correct_model","tmle","m2",298,57.8385033094181,7.83850330941812,9037.22293173944,4.25140516341114,NA,NA,NA,49.5059023054447,66.1711043133916,NA,NA,1,NA,0,1,NA,0.0631868839263916,NA
19,"correct_model","tmle","m2",302,51.0564706458744,1.05647064587438,5514.77097494718,3.32107542068746,NA,NA,NA,44.5472824313858,57.565658860363,NA,NA,1,NA,0,1,NA,0.0614907741546631,NA
20,"correct_model","tmle","m2",309,52.5506041561496,2.55060415614961,8122.50879295266,4.03051083436148,NA,NA,NA,44.6509480815026,60.4502602307966,NA,NA,1,NA,0,1,NA,0.0609538555145264,NA
21,"correct_model","tmle","m2",313,48.5564769646898,-1.44352303531024,7569.46060545504,3.89087666354385,NA,NA,NA,40.9304988358565,56.1824550935231,NA,NA,1,NA,0,1,NA,0.0602893829345703,NA
22,"correct_model","tmle","m2",306,49.5355477182825,-0.464452281717541,7221.24814809851,3.80032844583163,NA,NA,NA,42.0870408350294,56.9840546015355,NA,NA,1,NA,0,1,NA,0.0596644878387451,NA
23,"correct_model","tmle","m2",306,48.1212084196166,-1.87879158038337,5985.40036697896,3.45988449719899,NA,NA,NA,41.3399594144381,54.9024574247951,NA,NA,1,NA,0,1,NA,0.0602219104766846,NA
24,"correct_model","tmle","m2",300,49.8061951567054,-0.193804843294636,12600.5595990652,5.02007163276884,NA,NA,NA,39.9670355566672,59.6453547567435,NA,NA,1,NA,0,1,NA,0.0635340213775635,NA
25,"correct_model","tmle","m2",299,51.4674685234662,1.46746852346624,6061.46815660946,3.48180072853386,NA,NA,NA,44.6432644941946,58.2916725527379,NA,NA,1,NA,0,1,NA,0.0612118244171143,NA
26,"correct_model","tmle","m2",306,47.1025737718345,-2.89742622816553,7347.61120070207,3.83343480463724,NA,NA,NA,39.5891796176631,54.6159679260058,NA,NA,1,NA,0,1,NA,0.0613420009613037,NA
27,"correct_model","tmle","m2",301,49.0426810711268,-0.957318928873192,5945.25237590205,3.44826112001456,NA,NA,NA,42.2842134666085,55.8011486756451,NA,NA,1,NA,0,1,NA,0.0611169338226318,NA
28,"correct_model","tmle","m2",296,51.0018324733661,1.00183247336611,8754.02782401736,4.18426285599205,NA,NA,NA,42.800827973773,59.2028369729592,NA,NA,1,NA,0,1,NA,0.0589187145233154,NA
29,"correct_model","tmle","m2",330,50.0655128407515,0.0655128407514951,5570.63508042276,3.33785412515968,NA,NA,NA,43.5234389697901,56.6075867117129,NA,NA,1,NA,0,1,NA,0.0604476928710938,NA
30,"correct_model","tmle","m2",302,44.7155568209479,-5.28444317905208,6695.06951623015,3.65925389013393,NA,NA,NA,37.5435509859973,51.8875626558985,NA,NA,1,NA,0,1,NA,0.0600936412811279,NA
31,"correct_model","tmle","m2",309,47.9691226346458,-2.03087736535416,5907.06717701918,3.43716952652009,NA,NA,NA,41.2323941539079,54.7058511153838,NA,NA,1,NA,0,1,NA,0.0594406127929688,NA
32,"correct_model","tmle","m2",292,48.0228099938453,-1.97719000615474,6894.46763154388,3.71334556203537,NA,NA,NA,40.7447864301043,55.3008335575862,NA,NA,1,NA,0,1,NA,0.0588181018829346,NA
33,"correct_model","tmle","m2",300,53.4911042646724,3.49110426467235,9797.92308145554,4.42671957129781,NA,NA,NA,44.8148933352701,62.1673151940746,NA,NA,1,NA,0,1,NA,0.0621063709259033,NA
34,"correct_model","tmle","m2",305,51.3541007845305,1.35410078453046,6795.72135127594,3.68665738882146,NA,NA,NA,44.1283850791019,58.579816489959,NA,NA,1,NA,0,1,NA,0.0603654384613037,NA
