"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"bart","tmle","m2",308,61.7727135127273,11.7727135127273,12402.8221482124,4.98052650795324,NA,NA,NA,52.0110609330919,71.5343660923627,NA,NA,0,NA,1,1,NA,2.95175242424011,NA
2,"bart","tmle","m2",298,55.1109938356285,5.11099383562849,16552.3679860562,5.75367152104744,NA,NA,NA,43.8340048755017,66.3879827957553,NA,NA,1,NA,0,1,NA,3.00892233848572,NA
3,"bart","tmle","m2",297,61.8002934439509,11.8002934439509,10892.0952326861,4.66735368976598,NA,NA,NA,52.6524483088995,70.9481385790024,NA,NA,0,NA,1,1,NA,2.97860336303711,NA
4,"bart","tmle","m2",314,49.9452086507106,-0.0547913492894239,13736.5857856731,5.24148562636073,NA,NA,NA,39.6720855975592,60.218331703862,NA,NA,1,NA,0,1,NA,2.9635534286499,NA
5,"bart","tmle","m2",294,60.0133384494732,10.0133384494732,14426.005194547,5.37140674210155,NA,NA,NA,49.4855746886385,70.5411022103079,NA,NA,1,NA,0,1,NA,2.99259328842163,NA
6,"bart","tmle","m2",311,64.2395516716158,14.2395516716158,10425.4723071149,4.56628345749909,NA,NA,NA,55.2898005517165,73.189302791515,NA,NA,0,NA,1,1,NA,2.95907044410706,NA
7,"bart","tmle","m2",310,61.0926915826051,11.0926915826051,11228.1094930814,4.73879931904303,NA,NA,NA,51.8048155873178,70.3805675778924,NA,NA,0,NA,1,1,NA,2.98254728317261,NA
8,"bart","tmle","m2",302,55.4337591192281,5.43375911922814,11863.8865320432,4.87111620309827,NA,NA,NA,45.886546796646,64.9809714418102,NA,NA,1,NA,0,1,NA,2.97367072105408,NA
9,"bart","tmle","m2",309,56.4959296032912,6.49592960329119,13481.6876583141,5.19262701497308,NA,NA,NA,46.3185676687942,66.6732915377882,NA,NA,1,NA,0,1,NA,3.0102972984314,NA
10,"bart","tmle","m2",282,64.0550919019223,14.0550919019223,24743.2349489082,7.03466203152763,NA,NA,NA,50.2674076767168,77.8427761271278,NA,NA,0,NA,1,1,NA,2.75362849235535,NA
11,"bart","tmle","m2",298,54.2414318262072,4.24143182620725,12819.9762084413,5.06359086191634,NA,NA,NA,44.3169761044051,64.1658875480094,NA,NA,1,NA,0,1,NA,2.82589173316956,NA
12,"bart","tmle","m2",314,54.9985720899174,4.99857208991737,11373.5283070284,4.76938744641876,NA,NA,NA,45.6507444666192,64.3463997132156,NA,NA,1,NA,0,1,NA,2.78370666503906,NA
13,"bart","tmle","m2",289,56.4719335303024,6.47193353030238,12371.4767850745,4.97422894227327,NA,NA,NA,46.72262395259,66.2212431080148,NA,NA,1,NA,0,1,NA,2.75321674346924,NA
14,"bart","tmle","m2",315,56.8455078131567,6.84550781315669,10057.5004500832,4.48497501667137,NA,NA,NA,48.0551183089189,65.6358973173945,NA,NA,1,NA,0,1,NA,2.80345916748047,NA
15,"bart","tmle","m2",312,54.8364252198494,4.83642521984942,11123.6768169613,4.7167100434437,NA,NA,NA,45.5918434091814,64.0810070305174,NA,NA,1,NA,0,1,NA,2.85810017585754,NA
16,"bart","tmle","m2",308,58.8051816665829,8.80518166658292,14158.0031010904,5.3212786247462,NA,NA,NA,48.3756672103775,69.2346961227883,NA,NA,1,NA,0,1,NA,2.82947564125061,NA
17,"bart","tmle","m2",308,70.3642045750383,20.3642045750383,16315.0629764135,5.71227852549461,NA,NA,NA,59.1683443954073,81.5600647546693,NA,NA,0,NA,1,1,NA,2.77936697006226,NA
18,"bart","tmle","m2",298,61.6299042256164,11.6299042256164,14411.1432242452,5.36863916169548,NA,NA,NA,51.107564822702,72.1522436285309,NA,NA,0,NA,1,1,NA,2.75462365150452,NA
19,"bart","tmle","m2",302,58.653935020322,8.65393502032201,12540.9141026742,5.00817613561549,NA,NA,NA,48.8380901662827,68.4697798743614,NA,NA,1,NA,0,1,NA,2.73303461074829,NA
20,"bart","tmle","m2",309,64.6171753833953,14.6171753833953,19673.9669852411,6.27279315540392,NA,NA,NA,52.3227267163342,76.9116240504563,NA,NA,0,NA,1,1,NA,2.70251798629761,NA
21,"bart","tmle","m2",313,54.6173078025741,4.6173078025741,12350.8330521294,4.97007707226545,NA,NA,NA,44.8761357405455,64.3584798646027,NA,NA,1,NA,0,1,NA,2.72118401527405,NA
22,"bart","tmle","m2",306,56.3748578407736,6.3748578407736,11750.3300818821,4.84774794763138,NA,NA,NA,46.8734464572881,65.8762692242591,NA,NA,1,NA,0,1,NA,2.69131445884705,NA
23,"bart","tmle","m2",306,52.1874230590256,2.18742305902563,10680.9451596052,4.62189250407345,NA,NA,NA,43.128680210626,61.2461659074252,NA,NA,1,NA,0,1,NA,2.6877384185791,NA
24,"bart","tmle","m2",300,59.0499437633951,9.04994376339509,19631.4944345997,6.26601858193856,NA,NA,NA,46.7687730163368,71.3311145104534,NA,NA,1,NA,0,1,NA,2.70767521858215,NA
25,"bart","tmle","m2",299,65.9906800025196,15.9906800025196,10740.6910594559,4.63480119518753,NA,NA,NA,56.9066365844488,75.0747234205903,NA,NA,0,NA,1,1,NA,2.66725587844849,NA
26,"bart","tmle","m2",306,59.2212381319411,9.22123813194106,13009.0376194574,5.10079162865087,NA,NA,NA,49.223870247142,69.2186060167402,NA,NA,1,NA,0,1,NA,2.6558780670166,NA
27,"bart","tmle","m2",301,57.6084083874383,7.60840838743831,13631.1277519857,5.2213269868848,NA,NA,NA,47.3747955416371,67.8420212332395,NA,NA,1,NA,0,1,NA,2.69048714637756,NA
28,"bart","tmle","m2",296,54.9128562817395,4.91285628173954,11927.8975164112,4.8842394528547,NA,NA,NA,45.3399228622747,64.4857897012044,NA,NA,1,NA,0,1,NA,2.68970012664795,NA
29,"bart","tmle","m2",330,61.6568198772737,11.6568198772737,10805.2288630955,4.64870495150971,NA,NA,NA,52.5455255975617,70.7681141569858,NA,NA,0,NA,1,1,NA,2.81767964363098,NA
30,"bart","tmle","m2",302,54.635223616919,4.63522361691899,17316.2279008325,5.88493464718725,NA,NA,NA,43.10096365706,66.1694835767779,NA,NA,1,NA,0,1,NA,2.72374510765076,NA
31,"bart","tmle","m2",309,59.6070945751355,9.60709457513548,23392.7943773601,6.83999917797658,NA,NA,NA,46.2009425320178,73.0132466182531,NA,NA,1,NA,0,1,NA,2.73299741744995,NA
32,"bart","tmle","m2",292,56.6857615997567,6.68576159975674,11318.7824396228,4.75789500506744,NA,NA,NA,47.3604587476015,66.0110644519119,NA,NA,1,NA,0,1,NA,2.73799872398376,NA
33,"bart","tmle","m2",300,61.0033308202585,11.0033308202585,16473.2441495677,5.73990316112871,NA,NA,NA,49.7533273496986,72.2533342908184,NA,NA,1,NA,0,1,NA,2.72155070304871,NA
34,"bart","tmle","m2",305,55.6226835355689,5.62268353556885,11035.9935947204,4.69808335275575,NA,NA,NA,46.4146093678004,64.8307577033373,NA,NA,1,NA,0,1,NA,2.77979421615601,NA
35,"bart","tmle","m2",294,62.4286260944756,12.4286260944756,12753.9279221438,5.05053025377412,NA,NA,NA,52.5297686942484,72.3274834947028,NA,NA,0,NA,1,1,NA,2.73292565345764,NA
36,"bart","tmle","m2",310,62.3659916337656,12.3659916337656,22445.9004456824,6.70013439353009,NA,NA,NA,49.2339695308685,75.4980137366627,NA,NA,1,NA,0,1,NA,2.74541735649109,NA
37,"bart","tmle","m2",311,60.3981700345661,10.3981700345661,11895.5839606352,4.87761908324855,NA,NA,NA,50.8382123010937,69.9581277680385,NA,NA,0,NA,1,1,NA,2.63948392868042,NA
38,"bart","tmle","m2",329,61.9827566451444,11.9827566451444,12212.7195108112,4.94220993297759,NA,NA,NA,52.2962031724723,71.6693101178166,NA,NA,0,NA,1,1,NA,2.73903775215149,NA
39,"bart","tmle","m2",308,60.4884103813178,10.4884103813178,11028.9691511036,4.69658794256078,NA,NA,NA,51.2832671636736,69.693553598962,NA,NA,0,NA,1,1,NA,2.71525812149048,NA
40,"bart","tmle","m2",307,60.8489234873567,10.8489234873567,22952.6542734381,6.77534564039919,NA,NA,NA,47.5694900493638,74.1283569253496,NA,NA,1,NA,0,1,NA,2.69417309761047,NA
41,"bart","tmle","m2",294,57.2964997854521,7.29649978545213,10978.7414676742,4.68588123359399,NA,NA,NA,48.1123413317758,66.4806582391285,NA,NA,1,NA,0,1,NA,2.63680100440979,NA
42,"bart","tmle","m2",302,54.6429147410739,4.64291474107387,12675.8396605004,5.03504511608394,NA,NA,NA,44.774407653015,64.5114218291327,NA,NA,1,NA,0,1,NA,2.69343376159668,NA
43,"bart","tmle","m2",295,58.5122922554147,8.51229225541471,12654.1277620311,5.03073111228002,NA,NA,NA,48.6522404594407,68.3723440513887,NA,NA,1,NA,0,1,NA,2.71440958976746,NA
44,"bart","tmle","m2",289,57.1953281461915,7.19532814619146,15487.3530375742,5.56549243779456,NA,NA,NA,46.2871634118841,68.1034928804988,NA,NA,1,NA,0,1,NA,2.68311047554016,NA
45,"bart","tmle","m2",307,62.9668512347285,12.9668512347285,10648.0353309971,4.61476658802957,NA,NA,NA,53.9220749251318,72.0116275443253,NA,NA,0,NA,1,1,NA,2.70126461982727,NA
46,"bart","tmle","m2",303,57.9919871346898,7.99198713468976,12988.0909248594,5.09668341666605,NA,NA,NA,48.0026711974218,67.9813030719578,NA,NA,1,NA,0,1,NA,2.70755791664124,NA
47,"bart","tmle","m2",297,66.7354517978454,16.7354517978454,14965.3941499087,5.47090379186267,NA,NA,NA,56.0126774029109,77.4582261927798,NA,NA,0,NA,1,1,NA,2.68717384338379,NA
48,"bart","tmle","m2",294,65.8050424741529,15.8050424741529,21780.3496137576,6.60005297156889,NA,NA,NA,52.8691763538213,78.7409085944845,NA,NA,0,NA,1,1,NA,2.66935062408447,NA
49,"bart","tmle","m2",302,54.1993749780241,4.1993749780241,9311.07308129901,4.31533847601761,NA,NA,NA,45.7414669839296,62.6572829721186,NA,NA,1,NA,0,1,NA,2.66998147964478,NA
50,"bart","tmle","m2",287,72.2608730907876,22.2608730907876,13963.8578121588,5.28466797673398,NA,NA,NA,61.9031141861368,82.6186319954383,NA,NA,0,NA,1,1,NA,2.69608616828918,NA
51,"bart","tmle","m2",291,57.5083927684163,7.50839276841635,13851.3682855107,5.26333891850234,NA,NA,NA,47.1924380497238,67.8243474871089,NA,NA,1,NA,0,1,NA,2.70242214202881,NA
52,"bart","tmle","m2",309,62.4043819734194,12.4043819734194,15273.0360455001,5.52685010571123,NA,NA,NA,51.571954818274,73.2368091285648,NA,NA,0,NA,1,1,NA,2.69345021247864,NA
53,"bart","tmle","m2",324,63.3163301855825,13.3163301855825,11451.2999531749,4.78566608805397,NA,NA,NA,53.936597010962,72.6960633602029,NA,NA,0,NA,1,1,NA,2.74550294876099,NA
54,"bart","tmle","m2",297,65.5885168803513,15.5885168803513,14096.0277156118,5.30961914182397,NA,NA,NA,55.1818545907518,75.9951791699507,NA,NA,0,NA,1,1,NA,2.65818214416504,NA
55,"bart","tmle","m2",298,59.320053746999,9.32005374699902,11609.8067503105,4.81867341709532,NA,NA,NA,49.8756273962316,68.7644800977664,NA,NA,1,NA,0,1,NA,2.69687128067017,NA
56,"bart","tmle","m2",297,54.4635366968577,4.46353669685768,21904.2698806872,6.61880198837934,NA,NA,NA,41.4909231788321,67.4361502148833,NA,NA,1,NA,0,1,NA,2.73484587669373,NA
57,"bart","tmle","m2",286,61.0685681469576,11.0685681469576,21430.6464579417,6.54685366537877,NA,NA,NA,48.2369707507612,73.900165543154,NA,NA,1,NA,0,1,NA,2.69260501861572,NA
58,"bart","tmle","m2",311,55.5145979402952,5.51459794029522,16644.7802128785,5.76971060156027,NA,NA,NA,44.2061729600182,66.8230229205723,NA,NA,1,NA,0,1,NA,2.70844078063965,NA
59,"bart","tmle","m2",298,54.6196643018817,4.61966430188166,13492.3719771252,5.19468420159016,NA,NA,NA,44.4382703557057,64.8010582480576,NA,NA,1,NA,0,1,NA,2.73545503616333,NA
60,"bart","tmle","m2",316,59.0007887501945,9.00078875019452,9420.34420974443,4.34058618385684,NA,NA,NA,50.493396158043,67.5081813423461,NA,NA,0,NA,1,1,NA,2.74587893486023,NA
61,"bart","tmle","m2",304,57.5009874876752,7.5009874876752,13208.8601730378,5.1398171510352,NA,NA,NA,47.4271309845249,67.5748439908254,NA,NA,1,NA,0,1,NA,2.71565127372742,NA
62,"bart","tmle","m2",297,58.8900432444221,8.89004324442208,13746.1799516504,5.2433157356105,NA,NA,NA,48.6133332430534,69.1667532457908,NA,NA,1,NA,0,1,NA,2.74806809425354,NA
63,"bart","tmle","m2",295,61.4733561381966,11.4733561381966,12080.4143371849,4.91536658595977,NA,NA,NA,51.8394146589039,71.1072976174894,NA,NA,0,NA,1,1,NA,2.7454993724823,NA
64,"bart","tmle","m2",285,65.4551807304377,15.4551807304377,27672.7373443202,7.43945392408882,NA,NA,NA,50.8741189745784,80.0362424862969,NA,NA,0,NA,1,1,NA,2.67044925689697,NA
65,"bart","tmle","m2",303,62.6369261183866,12.6369261183866,11715.5478930339,4.84056771319934,NA,NA,NA,53.1495877357885,72.1242645009847,NA,NA,0,NA,1,1,NA,2.79755759239197,NA
66,"bart","tmle","m2",297,48.8413236348462,-1.15867636515377,11843.2307063167,4.86687388501422,NA,NA,NA,39.3024261029198,58.3802211667726,NA,NA,1,NA,0,1,NA,2.74452614784241,NA
67,"bart","tmle","m2",323,53.9776940398777,3.97769403987771,12234.6948858262,4.94665440188137,NA,NA,NA,44.2824295682237,63.6729585115317,NA,NA,1,NA,0,1,NA,2.71415519714355,NA
68,"bart","tmle","m2",298,55.7445677023306,5.74456770233064,13847.2054465702,5.2625479468733,NA,NA,NA,45.4301632595438,66.0589721451175,NA,NA,1,NA,0,1,NA,2.74953722953796,NA
69,"bart","tmle","m2",279,65.2707165699123,15.2707165699123,23416.5558621381,6.8434721979618,NA,NA,NA,51.857757532706,78.6836756071186,NA,NA,0,NA,1,1,NA,2.73031497001648,NA
70,"bart","tmle","m2",313,52.5740443708741,2.57404437087415,11013.8674408632,4.69337137692367,NA,NA,NA,43.3752055060326,61.7728832357157,NA,NA,1,NA,0,1,NA,2.78575921058655,NA
71,"bart","tmle","m2",309,56.4157750774241,6.41577507742407,11592.8681023252,4.81515692419783,NA,NA,NA,46.9782409260877,65.8533092287605,NA,NA,1,NA,0,1,NA,2.72341108322144,NA
72,"bart","tmle","m2",294,54.5591527944887,4.55915279448867,13410.726457625,5.17894322379092,NA,NA,NA,44.4086105978807,64.7096949910966,NA,NA,1,NA,0,1,NA,2.73572516441345,NA
73,"bart","tmle","m2",328,70.7450980592929,20.7450980592929,12859.4850367495,5.07138739138502,NA,NA,NA,60.8053614205277,80.684834698058,NA,NA,0,NA,1,1,NA,2.72952580451965,NA
74,"bart","tmle","m2",293,66.4697449734809,16.4697449734809,12427.9097011673,4.98556109202711,NA,NA,NA,56.6982247903835,76.2412651565782,NA,NA,0,NA,1,1,NA,2.73274779319763,NA
75,"bart","tmle","m2",301,57.6634027216615,7.66340272166153,12580.5506579266,5.01608426123935,NA,NA,NA,47.8320582262142,67.4947472171089,NA,NA,1,NA,0,1,NA,2.68220233917236,NA
76,"bart","tmle","m2",313,58.073509115077,8.07350911507695,13701.7723810461,5.23483951636458,NA,NA,NA,47.8134121981553,68.3336060319986,NA,NA,1,NA,0,1,NA,2.76443266868591,NA
77,"bart","tmle","m2",318,58.8183906908095,8.81839069080954,11170.9660303512,4.72672529989869,NA,NA,NA,49.5541793381938,68.0826020434253,NA,NA,1,NA,0,1,NA,2.7260377407074,NA
78,"bart","tmle","m2",312,59.5433437444332,9.54334374443322,12636.3782111817,5.02720164926406,NA,NA,NA,49.6902095688553,69.3964779200111,NA,NA,1,NA,0,1,NA,2.67935991287231,NA
79,"bart","tmle","m2",276,57.0710360439476,7.07103604394762,13187.3874385882,5.13563772838159,NA,NA,NA,47.0053710586746,67.1367010292206,NA,NA,1,NA,0,1,NA,2.65116000175476,NA
80,"bart","tmle","m2",301,54.3767610934789,4.37676109347894,20805.6762013285,6.45068619626293,NA,NA,NA,41.7336484732339,67.019873713724,NA,NA,1,NA,0,1,NA,2.81663203239441,NA
81,"bart","tmle","m2",313,54.3158729022539,4.31587290225391,10933.8453949372,4.67629028075401,NA,NA,NA,45.1505123707214,63.4812334337865,NA,NA,1,NA,0,1,NA,2.72292256355286,NA
82,"bart","tmle","m2",272,59.1868939692135,9.18689396921355,15383.1800557779,5.54674319863069,NA,NA,NA,48.3154770684049,70.0583108700222,NA,NA,1,NA,0,1,NA,2.67902731895447,NA
83,"bart","tmle","m2",319,58.6416024487043,8.6416024487043,27392.5567705719,7.4016966663829,NA,NA,NA,44.1345435581036,73.148661339305,NA,NA,1,NA,0,1,NA,2.73152160644531,NA
