"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m2",308,60.0998386220811,10.0998386220811,12167.2354496576,4.93299816534684,NA,NA,NA,50.4313398821991,69.768337361963,NA,NA,0,NA,1,1,NA,0.165551662445068,NA
2,"lm_interact","tmle","m2",298,57.7687929499401,7.76879294994006,17084.3629648283,5.8454021187303,NA,NA,NA,46.3120153220746,69.2255705778056,NA,NA,1,NA,0,1,NA,0.1614830493927,NA
3,"lm_interact","tmle","m2",297,61.1568039430523,11.1568039430523,14275.2583469912,5.34326835316946,NA,NA,NA,50.6841904111076,71.6294174749971,NA,NA,0,NA,1,1,NA,0.158855438232422,NA
4,"lm_interact","tmle","m2",314,49.4528749355308,-0.547125064469171,15533.0526938259,5.57369764049431,NA,NA,NA,38.5286282994461,60.3771215716155,NA,NA,1,NA,0,1,NA,0.15784215927124,NA
5,"lm_interact","tmle","m2",294,62.2215131917029,12.2215131917029,16800.8419648851,5.79669594939827,NA,NA,NA,50.8601979015531,73.5828284818527,NA,NA,0,NA,1,1,NA,0.158462762832642,NA
6,"lm_interact","tmle","m2",311,67.6147368808201,17.6147368808201,12335.7560873192,4.96704259843202,NA,NA,NA,57.8795122782171,77.3499614834231,NA,NA,0,NA,1,1,NA,0.170297384262085,NA
7,"lm_interact","tmle","m2",310,64.5851300433294,14.5851300433294,11762.5229528575,4.85026245740527,NA,NA,NA,55.0787903112483,74.0914697754104,NA,NA,0,NA,1,1,NA,0.165501594543457,NA
8,"lm_interact","tmle","m2",302,56.5098078757698,6.50980787576983,15125.9929102161,5.5001805261675,NA,NA,NA,45.729652136013,67.2899636155267,NA,NA,1,NA,0,1,NA,0.163403511047363,NA
9,"lm_interact","tmle","m2",309,58.9135148918119,8.91351489181192,14540.8475863042,5.39274467897456,NA,NA,NA,48.3439295432018,69.4831002404221,NA,NA,1,NA,0,1,NA,0.164903163909912,NA
10,"lm_interact","tmle","m2",282,70.365896870168,20.365896870168,37675.7175943196,8.68052044457239,NA,NA,NA,53.3523894317425,87.3794043085935,NA,NA,0,NA,1,1,NA,0.0635976791381836,NA
11,"lm_interact","tmle","m2",298,56.9769928112569,6.97699281125686,15820.3853307918,5.62501294768142,NA,NA,NA,45.9521700212298,68.0018156012839,NA,NA,1,NA,0,1,NA,0.0616519451141357,NA
12,"lm_interact","tmle","m2",314,60.1875750288736,10.1875750288736,13798.7098163291,5.25332462662058,NA,NA,NA,49.8912479615999,70.4839020961472,NA,NA,1,NA,0,1,NA,0.0629260540008545,NA
13,"lm_interact","tmle","m2",289,61.392870506665,11.392870506665,13181.1852842655,5.13442991660526,NA,NA,NA,51.3295727889737,71.4561682243563,NA,NA,0,NA,1,1,NA,0.0616185665130615,NA
14,"lm_interact","tmle","m2",315,59.276023409094,9.27602340909404,9689.12327480418,4.40207298322147,NA,NA,NA,50.6481189046632,67.9039279135249,NA,NA,0,NA,1,1,NA,0.0618162155151367,NA
15,"lm_interact","tmle","m2",312,57.3341267163104,7.33412671631044,12130.3771687804,4.92552071740246,NA,NA,NA,47.6802835050957,66.9879699275251,NA,NA,1,NA,0,1,NA,0.0654122829437256,NA
16,"lm_interact","tmle","m2",308,58.5114384700901,8.51143847009009,22088.4164140427,6.64656549114544,NA,NA,NA,45.4844094865583,71.5384674536219,NA,NA,1,NA,0,1,NA,0.0619890689849854,NA
17,"lm_interact","tmle","m2",308,70.98505479445,20.98505479445,16871.0475416621,5.80879463256572,NA,NA,NA,59.6000265210316,82.3700830678684,NA,NA,0,NA,1,1,NA,0.0639865398406982,NA
18,"lm_interact","tmle","m2",298,62.8751663022312,12.8751663022312,14922.7749805501,5.46310808616306,NA,NA,NA,52.167671209702,73.5826613947603,NA,NA,0,NA,1,1,NA,0.0629532337188721,NA
19,"lm_interact","tmle","m2",302,59.8294001257563,9.82940012575632,14360.2612489313,5.35915315118561,NA,NA,NA,49.3256529617982,70.3331472897145,NA,NA,1,NA,0,1,NA,0.0612204074859619,NA
20,"lm_interact","tmle","m2",309,66.0482836924946,16.0482836924946,14616.6903837498,5.40679024630138,NA,NA,NA,55.4511695377815,76.6453978472078,NA,NA,0,NA,1,1,NA,0.0610222816467285,NA
21,"lm_interact","tmle","m2",313,61.6392968847545,11.6392968847545,45065.5715911465,9.49374231703668,NA,NA,NA,43.0319038648588,80.2466899046502,NA,NA,1,NA,0,1,NA,0.0608589649200439,NA
22,"lm_interact","tmle","m2",306,56.7186139653206,6.71861396532064,14989.3733246367,5.47528507470373,NA,NA,NA,45.9872524138116,67.4499755168296,NA,NA,1,NA,0,1,NA,0.0600190162658691,NA
23,"lm_interact","tmle","m2",306,56.946864473789,6.94686447378904,11767.9663895884,4.85138462494748,NA,NA,NA,47.4383253337406,66.4554036138375,NA,NA,1,NA,0,1,NA,0.060338020324707,NA
24,"lm_interact","tmle","m2",300,67.6793520019295,17.6793520019295,21329.5764541646,6.53139746978617,NA,NA,NA,54.8780481924326,80.4806558114265,NA,NA,0,NA,1,1,NA,0.0630927085876465,NA
25,"lm_interact","tmle","m2",299,64.7625969710847,14.7625969710847,31908.627938616,7.98857032748865,NA,NA,NA,49.1052868412417,80.4199071009278,NA,NA,1,NA,0,1,NA,0.059391975402832,NA
26,"lm_interact","tmle","m2",306,59.9232283605892,9.92322836058916,25509.8818144912,7.14281202531485,NA,NA,NA,45.9235740426325,73.9228826785459,NA,NA,1,NA,0,1,NA,0.0627782344818115,NA
27,"lm_interact","tmle","m2",301,59.7540208513278,9.75402085132775,13760.3680470335,5.24602097728049,NA,NA,NA,49.4720086737164,70.0360330289391,NA,NA,1,NA,0,1,NA,0.060255765914917,NA
28,"lm_interact","tmle","m2",296,56.2720223743821,6.2720223743821,12706.4157734081,5.04111411761489,NA,NA,NA,46.3916202619005,66.1524244868637,NA,NA,1,NA,0,1,NA,0.0689411163330078,NA
29,"lm_interact","tmle","m2",330,61.5816552095885,11.5816552095885,10427.8826605293,4.56681128590383,NA,NA,NA,52.630869565026,70.5324408541511,NA,NA,0,NA,1,1,NA,0.0694596767425537,NA
30,"lm_interact","tmle","m2",302,56.3900592310562,6.39005923105625,15735.0182112537,5.60981607742244,NA,NA,NA,45.3950217594145,67.385096702698,NA,NA,1,NA,0,1,NA,0.0672552585601807,NA
31,"lm_interact","tmle","m2",309,70.0139878824889,20.0139878824889,28698.9536516112,7.57614066020573,NA,NA,NA,55.1650250466762,84.8629507183017,NA,NA,0,NA,1,1,NA,0.068166971206665,NA
32,"lm_interact","tmle","m2",292,62.8498961476924,12.8498961476924,16842.8865937816,5.80394462306139,NA,NA,NA,51.4743737182272,74.2254185771576,NA,NA,0,NA,1,1,NA,0.0700662136077881,NA
33,"lm_interact","tmle","m2",300,62.2028334046649,12.2028334046649,15677.8865280111,5.59962258156943,NA,NA,NA,51.2277748177716,73.1778919915582,NA,NA,0,NA,1,1,NA,0.0712027549743652,NA
34,"lm_interact","tmle","m2",305,57.5115496824437,7.51154968244368,11506.7357379846,4.7972358161726,NA,NA,NA,48.1091402573998,66.9139591074876,NA,NA,1,NA,0,1,NA,0.0696446895599365,NA
35,"lm_interact","tmle","m2",294,63.7157194488057,13.7157194488057,19659.4198605576,6.27047364408106,NA,NA,NA,51.4258169403992,76.0056219572122,NA,NA,0,NA,1,1,NA,0.0732588768005371,NA
36,"lm_interact","tmle","m2",310,65.0093585819748,15.0093585819748,17361.2537406293,5.89258071487006,NA,NA,NA,53.4601126048342,76.5586045591154,NA,NA,0,NA,1,1,NA,0.0708434581756592,NA
37,"lm_interact","tmle","m2",311,61.4501669926626,11.4501669926626,14102.2245664049,5.31078611250819,NA,NA,NA,51.0412174825511,71.8591165027741,NA,NA,0,NA,1,1,NA,0.0832219123840332,NA
38,"lm_interact","tmle","m2",329,66.2390529348733,16.2390529348733,15985.8757817275,5.6543568655909,NA,NA,NA,55.1567171225783,77.3213887471683,NA,NA,0,NA,1,1,NA,0.0843343734741211,NA
39,"lm_interact","tmle","m2",308,61.0215025689683,11.0215025689683,12210.2648191829,4.94171322907004,NA,NA,NA,51.3359226180659,70.7070825198707,NA,NA,0,NA,1,1,NA,0.0772624015808105,NA
40,"lm_interact","tmle","m2",307,62.349259547724,12.349259547724,14753.3648398442,5.4320097275031,NA,NA,NA,51.7027161181467,72.9958029773013,NA,NA,0,NA,1,1,NA,0.0817070007324219,NA
41,"lm_interact","tmle","m2",294,59.1082342119333,9.10823421193329,12003.7013640045,4.89973496507811,NA,NA,NA,49.5049301465886,68.711538277278,NA,NA,1,NA,0,1,NA,0.087160587310791,NA
42,"lm_interact","tmle","m2",302,56.1469288144037,6.1469288144037,14393.890675848,5.36542461988761,NA,NA,NA,45.6308897976595,66.6629678311479,NA,NA,1,NA,0,1,NA,0.0891306400299072,NA
43,"lm_interact","tmle","m2",295,62.3989157213737,12.3989157213737,13030.2615212723,5.10495083644736,NA,NA,NA,52.3933959390892,72.4044355036581,NA,NA,0,NA,1,1,NA,0.0864629745483398,NA
