"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",1202,47.5814608369426,-2.41853916305744,21095.7223800779,3.24774709453167,NA,NA,NA,41.2159935007659,53.9469281731192,NA,NA,1,NA,0,1,NA,1.33909773826599,NA
2,"rf","tmle","m1",1164,50.7360241191426,0.73602411914257,23863.0462712937,3.4542036905265,NA,NA,NA,43.9659092904453,57.5061389478398,NA,NA,1,NA,0,1,NA,1.296950340271,NA
3,"rf","tmle","m1",1176,53.8866919290044,3.88669192900443,21681.8372219998,3.29255502778616,NA,NA,NA,47.4334026574273,60.3399812005816,NA,NA,1,NA,0,1,NA,1.29444313049316,NA
4,"rf","tmle","m1",1190,51.5044723878061,1.50447238780612,22685.979528463,3.36793553445304,NA,NA,NA,44.9034400380255,58.1055047375867,NA,NA,1,NA,0,1,NA,1.26774430274963,NA
5,"rf","tmle","m1",1206,49.567649499692,-0.432350500308011,19503.4721573005,3.12277698189452,NA,NA,NA,43.447119083428,55.6881799159559,NA,NA,1,NA,0,1,NA,1.27424764633179,NA
6,"rf","tmle","m1",1210,52.1424233026812,2.14242330268118,20674.533827721,3.21516203539736,NA,NA,NA,45.8408215088419,58.4440250965205,NA,NA,1,NA,0,1,NA,1.23284983634949,NA
7,"rf","tmle","m1",1226,53.3174518608857,3.31745186088568,24616.6651921297,3.50832333117471,NA,NA,NA,46.4412644856616,60.1936392361097,NA,NA,1,NA,0,1,NA,1.2807731628418,NA
8,"rf","tmle","m1",1195,44.3545528138585,-5.64544718614151,18940.9212927584,3.07741135475568,NA,NA,NA,38.3229373929227,50.3861682347942,NA,NA,1,NA,0,1,NA,1.25446772575378,NA
9,"rf","tmle","m1",1256,51.7091827987961,1.70918279879609,22316.9252880995,3.34042851203999,NA,NA,NA,45.162063222267,58.2563023753252,NA,NA,1,NA,0,1,NA,1.24887776374817,NA
10,"rf","tmle","m1",1235,52.8275606538285,2.82756065382846,25445.6112671565,3.56690420863502,NA,NA,NA,45.8365568685995,59.8185644390574,NA,NA,1,NA,0,1,NA,1.0954442024231,NA
