"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",1202,47.8706331441201,-2.12936685587987,43167.9250899369,4.64585433962027,NA,NA,NA,38.7649259610453,56.976340327195,NA,NA,1,NA,0,1,NA,0.233310699462891,NA
2,"lm_interact","tmle","m1",1164,49.2541005576426,-0.745899442357448,22232.4514039052,3.33410043369312,NA,NA,NA,42.7193837867647,55.7888173285204,NA,NA,1,NA,0,1,NA,0.222485542297363,NA
3,"lm_interact","tmle","m1",1176,51.7366204511015,1.73662045110154,26975.111265588,3.67254075985468,NA,NA,NA,44.538572830031,58.9346680721721,NA,NA,1,NA,0,1,NA,0.206239700317383,NA
4,"lm_interact","tmle","m1",1190,52.7496843896894,2.74968438968943,24105.0232987952,3.47167274514716,NA,NA,NA,45.9453308430917,59.5540379362872,NA,NA,1,NA,0,1,NA,0.203349590301514,NA
5,"lm_interact","tmle","m1",1206,48.4489440867315,-1.55105591326853,21371.8588593792,3.26893398980304,NA,NA,NA,42.0419511988787,54.8559369745843,NA,NA,1,NA,0,1,NA,0.195599555969238,NA
6,"lm_interact","tmle","m1",1210,50.0285773276449,0.0285773276449461,22952.6141096406,3.38766985623161,NA,NA,NA,43.388866417919,56.6682882373709,NA,NA,1,NA,0,1,NA,0.194643020629883,NA
7,"lm_interact","tmle","m1",1226,52.4023088132146,2.40230881321463,19829.3134253437,3.14875478763778,NA,NA,NA,46.2308628332965,58.5737547931327,NA,NA,1,NA,0,1,NA,0.198485851287842,NA
8,"lm_interact","tmle","m1",1195,44.1574772408748,-5.84252275912516,22474.8478546535,3.35222671180318,NA,NA,NA,37.5872336177275,50.7277208640222,NA,NA,1,NA,0,1,NA,0.196484327316284,NA
9,"lm_interact","tmle","m1",1256,48.8378614828818,-1.16213851711818,42163.2991666397,4.59147575223042,NA,NA,NA,39.8387343726213,57.8369885931424,NA,NA,1,NA,0,1,NA,0.194868087768555,NA
10,"lm_interact","tmle","m1",1235,53.2872174602379,3.28721746023787,17913.8960610543,2.99281607028015,NA,NA,NA,47.4214057501361,59.1530291703397,NA,NA,1,NA,0,1,NA,0.0913066864013672,NA
11,"lm_interact","tmle","m1",1231,47.4432628601703,-2.55673713982974,17442.7015446828,2.95319331780725,NA,NA,NA,41.6551103178837,53.2314154024568,NA,NA,1,NA,0,1,NA,0.0883333683013916,NA
12,"lm_interact","tmle","m1",1242,56.4920810154488,6.49208101544883,25337.4844132185,3.55931766025586,NA,NA,NA,49.51594659181,63.4682154390877,NA,NA,1,NA,0,1,NA,0.0913093090057373,NA
13,"lm_interact","tmle","m1",1245,52.9276663518524,2.92766635185237,18512.4997774179,3.0424085670253,NA,NA,NA,46.9646551342267,58.8906775694781,NA,NA,1,NA,0,1,NA,0.0905728340148926,NA
14,"lm_interact","tmle","m1",1237,49.2064384275415,-0.793561572458493,20227.9991695565,3.18025149709551,NA,NA,NA,42.9732600314547,55.4396168236283,NA,NA,1,NA,0,1,NA,0.0875065326690674,NA
15,"lm_interact","tmle","m1",1216,50.9219198383196,0.921919838319624,27408.2395661632,3.70190758705314,NA,NA,NA,43.6663142935999,58.1775253830394,NA,NA,1,NA,0,1,NA,0.0900800228118896,NA
16,"lm_interact","tmle","m1",1207,50.3785385727461,0.378538572746066,29540.0729891748,3.84318051808491,NA,NA,NA,42.8460431712137,57.9110339742785,NA,NA,1,NA,0,1,NA,0.0887205600738525,NA
17,"lm_interact","tmle","m1",1221,48.69512133096,-1.30487866903999,19355.0820888708,3.11087464299599,NA,NA,NA,42.597919070269,54.792323591651,NA,NA,1,NA,0,1,NA,0.0897188186645508,NA
18,"lm_interact","tmle","m1",1225,53.3513793809828,3.35137938098283,19662.8599365873,3.13551111755224,NA,NA,NA,47.2058905174555,59.4968682445101,NA,NA,1,NA,0,1,NA,0.088942289352417,NA
19,"lm_interact","tmle","m1",1220,48.2262724476866,-1.77372755231344,17810.9459921036,2.98420391328271,NA,NA,NA,42.377340255129,54.0752046402442,NA,NA,1,NA,0,1,NA,0.071911096572876,NA
20,"lm_interact","tmle","m1",1192,50.077850126096,0.077850126096024,23041.0036833966,3.39418647715448,NA,NA,NA,43.4253668740604,56.7303333781317,NA,NA,1,NA,0,1,NA,0.0833175182342529,NA
21,"lm_interact","tmle","m1",1215,55.4090008029691,5.40900080296908,21569.7524689618,3.28403353126622,NA,NA,NA,48.9724133576654,61.8455882482728,NA,NA,1,NA,0,1,NA,0.0814480781555176,NA
22,"lm_interact","tmle","m1",1181,48.8884734414467,-1.11152655855334,40850.3678137251,4.51942296171343,NA,NA,NA,40.030567205585,57.7463796773083,NA,NA,1,NA,0,1,NA,0.0705380439758301,NA
23,"lm_interact","tmle","m1",1179,49.7325954433679,-0.267404556632094,28745.5359449428,3.79114335952512,NA,NA,NA,42.3020909984705,57.1630998882653,NA,NA,1,NA,0,1,NA,0.0801727771759033,NA
24,"lm_interact","tmle","m1",1194,56.1546108551263,6.15461085512633,26238.728367128,3.62206628646744,NA,NA,NA,49.0554913840334,63.2537303262192,NA,NA,1,NA,0,1,NA,0.0824253559112549,NA
25,"lm_interact","tmle","m1",1230,49.2258991363351,-0.774100863664863,22116.1633827913,3.32536940675704,NA,NA,NA,42.7082948638,55.7435034088702,NA,NA,1,NA,0,1,NA,0.0714809894561768,NA
26,"lm_interact","tmle","m1",1207,51.6535021486488,1.65350214864885,31028.8243141942,3.93883385751381,NA,NA,NA,43.9335296468348,59.3734746504629,NA,NA,1,NA,0,1,NA,0.0706968307495117,NA
27,"lm_interact","tmle","m1",1164,50.2778535513121,0.277853551312077,18940.0852713867,3.07734343804739,NA,NA,NA,44.2463712446785,56.3093358579456,NA,NA,1,NA,0,1,NA,0.0706748962402344,NA
28,"lm_interact","tmle","m1",1238,49.3545786891529,-0.645421310847077,22383.2189277411,3.34538629516392,NA,NA,NA,42.7977420362578,55.9114153420481,NA,NA,1,NA,0,1,NA,0.0833942890167236,NA
29,"lm_interact","tmle","m1",1210,57.7328516024849,7.73285160248487,21687.8078396385,3.2930083388627,NA,NA,NA,51.2786738575239,64.1870293474458,NA,NA,0,NA,1,1,NA,0.0764970779418945,NA
30,"lm_interact","tmle","m1",1208,51.3811161794829,1.38111617948286,18806.9836395774,3.06651134349585,NA,NA,NA,45.3708643880475,57.3913679709183,NA,NA,1,NA,0,1,NA,0.0746192932128906,NA
31,"lm_interact","tmle","m1",1171,50.9682474714378,0.968247471437756,20856.2762048687,3.22926278002183,NA,NA,NA,44.6390087259793,57.2974862168962,NA,NA,1,NA,0,1,NA,0.0769200325012207,NA
32,"lm_interact","tmle","m1",1214,46.0828051925246,-3.91719480747538,48200.4748122961,4.9091992632351,NA,NA,NA,36.4609514436533,55.704658941396,NA,NA,1,NA,0,1,NA,0.0778875350952148,NA
33,"lm_interact","tmle","m1",1216,46.404224115808,-3.59577588419204,17361.6915613002,2.94632750736406,NA,NA,NA,40.6295283147147,52.1789199169012,NA,NA,1,NA,0,1,NA,0.077153205871582,NA
34,"lm_interact","tmle","m1",1197,49.5338776851253,-0.466122314874717,26045.2545363452,3.60868774877691,NA,NA,NA,42.4609796660716,56.606775704179,NA,NA,1,NA,0,1,NA,0.0913734436035156,NA
35,"lm_interact","tmle","m1",1204,49.9083049029401,-0.0916950970599117,20655.9620316097,3.21371763162305,NA,NA,NA,43.6095340884776,56.2070757174026,NA,NA,1,NA,0,1,NA,0.0779054164886475,NA
36,"lm_interact","tmle","m1",1195,47.3423504941746,-2.65764950582544,29247.6515096708,3.82411110649722,NA,NA,NA,39.8472304525604,54.8374705357887,NA,NA,1,NA,0,1,NA,0.0895559787750244,NA
37,"lm_interact","tmle","m1",1223,50.9308648319047,0.930864831904707,20974.6270999498,3.23841219581061,NA,NA,NA,44.5836935610206,57.2780361027888,NA,NA,1,NA,0,1,NA,0.0868580341339111,NA
38,"lm_interact","tmle","m1",1190,56.9121814519816,6.9121814519816,21832.8154783947,3.3039987498783,NA,NA,NA,50.4364628972548,63.3879000067084,NA,NA,0,NA,1,1,NA,0.0921807289123535,NA
39,"lm_interact","tmle","m1",1182,51.3376088009251,1.33760880092505,19510.5348393237,3.123342347496,NA,NA,NA,45.2159702884441,57.459247313406,NA,NA,1,NA,0,1,NA,0.0873806476593018,NA
40,"lm_interact","tmle","m1",1214,53.1980091205365,3.19800912053647,23561.5390602396,3.43231256299886,NA,NA,NA,46.4708001133743,59.9252181276986,NA,NA,1,NA,0,1,NA,0.085568904876709,NA
41,"lm_interact","tmle","m1",1220,47.9682227965129,-2.03177720348707,20771.9859291498,3.22273066894751,NA,NA,NA,41.6517867535031,54.2846588395227,NA,NA,1,NA,0,1,NA,0.0861408710479736,NA
42,"lm_interact","tmle","m1",1249,52.4302525655035,2.43025256550345,20928.4141288438,3.23484266455447,NA,NA,NA,46.0900774473231,58.7704276836838,NA,NA,1,NA,0,1,NA,0.085125207901001,NA
43,"lm_interact","tmle","m1",1206,47.8456121587369,-2.15438784126308,18680.5611223285,3.05618725885117,NA,NA,NA,41.8555952013784,53.8356291160954,NA,NA,1,NA,0,1,NA,0.0848383903503418,NA
44,"lm_interact","tmle","m1",1235,49.3135181225622,-0.686481877437814,19543.1525624251,3.1259520599671,NA,NA,NA,43.1867646676279,55.4402715774965,NA,NA,1,NA,0,1,NA,0.0879223346710205,NA
45,"lm_interact","tmle","m1",1239,50.3683607584358,0.368360758435848,18547.5085545509,3.04528394033717,NA,NA,NA,44.3997139126768,56.3370076041949,NA,NA,1,NA,0,1,NA,0.0847163200378418,NA
