"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m1",1202,46.2177744579978,-3.78222554200219,23821.5059582408,3.45119587666658,NA,NA,NA,39.4535548361382,52.9819940798574,NA,NA,1,NA,0,1,NA,2.0191285610199,NA
2,"xgboost","tmle","m1",1164,47.8048105075691,-2.19518949243087,22514.3560877363,3.35517183522218,NA,NA,NA,41.2287945485905,54.3808264665478,NA,NA,1,NA,0,1,NA,2.32588672637939,NA
3,"xgboost","tmle","m1",1176,53.9640418809891,3.96404188098914,36501.5122177303,4.27209036759116,NA,NA,NA,45.59089862181,62.3371851401683,NA,NA,1,NA,0,1,NA,1.62160515785217,NA
4,"xgboost","tmle","m1",1190,49.6276296111581,-0.372370388841894,23186.8182510823,3.40490956202087,NA,NA,NA,42.9541294989811,56.3011297233351,NA,NA,1,NA,0,1,NA,2.08857893943787,NA
5,"xgboost","tmle","m1",1206,48.4764490617456,-1.52355093825444,20175.3110999738,3.17610698024908,NA,NA,NA,42.2513937694111,54.70150435408,NA,NA,1,NA,0,1,NA,1.88926911354065,NA
6,"xgboost","tmle","m1",1210,48.4900457973232,-1.50995420267681,27352.6663676706,3.69815267178565,NA,NA,NA,41.2417997512928,55.7382918433536,NA,NA,1,NA,0,1,NA,1.80858516693115,NA
7,"xgboost","tmle","m1",1226,53.7429613667363,3.7429613667363,25856.2041346809,3.5955670022043,NA,NA,NA,46.6957795384152,60.7901431950574,NA,NA,1,NA,0,1,NA,2.14364838600159,NA
8,"xgboost","tmle","m1",1195,44.8860526170192,-5.11394738298078,21122.6684895287,3.24982064809188,NA,NA,NA,38.5165211905445,51.2555840434939,NA,NA,1,NA,0,1,NA,2.19727182388306,NA
9,"xgboost","tmle","m1",1256,49.9339293327155,-0.0660706672844711,20531.8992903238,3.20405206654978,NA,NA,NA,43.6541026776868,56.2137559877442,NA,NA,1,NA,0,1,NA,2.17583513259888,NA
10,"xgboost","tmle","m1",1235,52.2732259371975,2.27322593719753,20301.6309696805,3.18603444501786,NA,NA,NA,46.0287131714585,58.5177387029366,NA,NA,1,NA,0,1,NA,1.56497097015381,NA
11,"xgboost","tmle","m1",1231,46.3252711269803,-3.6747288730197,20359.6593742554,3.1905845369035,NA,NA,NA,40.071840345019,52.5787019089416,NA,NA,1,NA,0,1,NA,2.13099384307861,NA
12,"xgboost","tmle","m1",1242,56.7083214911039,6.70832149110387,25595.9308734084,3.57742441383521,NA,NA,NA,49.6966984825725,63.7199444996352,NA,NA,1,NA,0,1,NA,1.53351402282715,NA
13,"xgboost","tmle","m1",1245,50.307676875547,0.307676875547045,23243.5433195665,3.40907196459436,NA,NA,NA,43.6260186042369,56.9893351468572,NA,NA,1,NA,0,1,NA,1.36129307746887,NA
14,"xgboost","tmle","m1",1237,49.4529762080154,-0.54702379198465,19473.9644449686,3.12041379026633,NA,NA,NA,43.3370775622312,55.5688748537995,NA,NA,1,NA,0,1,NA,1.76579689979553,NA
15,"xgboost","tmle","m1",1216,45.5560754511634,-4.44392454883665,25417.5821039025,3.56493913720154,NA,NA,NA,38.568923135171,52.5432277671557,NA,NA,1,NA,0,1,NA,1.35313391685486,NA
16,"xgboost","tmle","m1",1207,50.1344217041289,0.134421704128862,23562.2956283979,3.43236766885469,NA,NA,NA,43.407104691474,56.8617387167838,NA,NA,1,NA,0,1,NA,1.74949526786804,NA
17,"xgboost","tmle","m1",1221,48.7638840768923,-1.23611592310767,18884.8583346989,3.07285358703428,NA,NA,NA,42.7412017165404,54.7865664372442,NA,NA,1,NA,0,1,NA,1.64325594902039,NA
18,"xgboost","tmle","m1",1225,53.3366260472114,3.33662604721142,21655.7148170807,3.29057098518484,NA,NA,NA,46.8872254276766,59.7860266667462,NA,NA,1,NA,0,1,NA,1.65950322151184,NA
19,"xgboost","tmle","m1",1220,48.0902295633307,-1.90977043666929,19449.6423117632,3.11846455100609,NA,NA,NA,41.9781513562939,54.2023077703675,NA,NA,1,NA,0,1,NA,1.60013604164124,NA
20,"xgboost","tmle","m1",1192,48.2212424765314,-1.77875752346856,23095.2492970407,3.39817960804316,NA,NA,NA,41.5609328317684,54.8815521212945,NA,NA,1,NA,0,1,NA,1.3719596862793,NA
21,"xgboost","tmle","m1",1215,52.6413124437437,2.64131244374373,23077.7414539737,3.39689133281989,NA,NA,NA,45.9835277720205,59.299097115467,NA,NA,1,NA,0,1,NA,1.851478099823,NA
22,"xgboost","tmle","m1",1181,43.8826938633983,-6.1173061366017,51073.5392193363,5.0533918915584,NA,NA,NA,33.9782277561771,53.7871599706195,NA,NA,1,NA,0,1,NA,1.78144693374634,NA
23,"xgboost","tmle","m1",1179,48.4179394959253,-1.58206050407472,33068.7989406549,4.06625127978184,NA,NA,NA,40.448233435463,56.3876455563876,NA,NA,1,NA,0,1,NA,1.24443173408508,NA
24,"xgboost","tmle","m1",1194,56.8543324924844,6.85433249248445,30523.7938157023,3.90664778395124,NA,NA,NA,49.1974435356568,64.5112214493121,NA,NA,1,NA,0,1,NA,1.87553668022156,NA
25,"xgboost","tmle","m1",1230,48.2498736663707,-1.7501263336293,17468.6826231775,2.95539190490682,NA,NA,NA,42.4574119725521,54.0423353601893,NA,NA,1,NA,0,1,NA,1.35712575912476,NA
26,"xgboost","tmle","m1",1207,51.3194180255408,1.3194180255408,21085.5594697966,3.24696469566552,NA,NA,NA,44.9554841629633,57.6833518881183,NA,NA,1,NA,0,1,NA,1.89440083503723,NA
27,"xgboost","tmle","m1",1164,51.2963812916365,1.29638129163647,22783.0087635897,3.37513027627007,NA,NA,NA,44.6812475070164,57.9115150762565,NA,NA,1,NA,0,1,NA,1.71773886680603,NA
28,"xgboost","tmle","m1",1238,50.0910427205918,0.091042720591787,22640.699995488,3.36457278086595,NA,NA,NA,43.4966012467308,56.6854841944528,NA,NA,1,NA,0,1,NA,1.86044239997864,NA
29,"xgboost","tmle","m1",1210,57.2448362148602,7.2448362148602,21785.8353829512,3.30044204485939,NA,NA,NA,50.7760886738741,63.7135837558463,NA,NA,0,NA,1,1,NA,1.77951407432556,NA
30,"xgboost","tmle","m1",1208,53.148525964951,3.14852596495105,18447.508225369,3.03706340280945,NA,NA,NA,47.1959910766799,59.1010608532222,NA,NA,1,NA,0,1,NA,2.04672002792358,NA
31,"xgboost","tmle","m1",1171,49.8248103302471,-0.175189669752903,22686.6571724798,3.3679858352196,NA,NA,NA,43.2236793927756,56.4259412677186,NA,NA,1,NA,0,1,NA,1.43656897544861,NA
32,"xgboost","tmle","m1",1214,45.4423415148244,-4.55765848517563,21834.591760076,3.30413315107579,NA,NA,NA,38.966359538591,51.9183234910577,NA,NA,1,NA,0,1,NA,1.47633385658264,NA
33,"xgboost","tmle","m1",1216,45.0130967699164,-4.98690323008357,18751.7622924951,3.06200606567779,NA,NA,NA,39.0116751607448,51.0145183790881,NA,NA,1,NA,0,1,NA,1.70739102363586,NA
34,"xgboost","tmle","m1",1197,48.0618828167125,-1.93811718328751,18711.2403833432,3.05869583183284,NA,NA,NA,42.0669491466573,54.0568164867676,NA,NA,1,NA,0,1,NA,1.66535449028015,NA
35,"xgboost","tmle","m1",1204,49.295262868069,-0.704737131931047,22190.2455984095,3.33093422318796,NA,NA,NA,42.7667517557487,55.8237739803892,NA,NA,1,NA,0,1,NA,1.38231897354126,NA
36,"xgboost","tmle","m1",1195,46.9150568846925,-3.08494311530753,28971.80231814,3.8060348341903,NA,NA,NA,39.4553656857746,54.3747480836103,NA,NA,1,NA,0,1,NA,1.25034761428833,NA
37,"xgboost","tmle","m1",1223,51.2401376395757,1.24013763957568,20652.5213675764,3.21344996596931,NA,NA,NA,44.9418914401544,57.538383838997,NA,NA,1,NA,0,1,NA,1.8523268699646,NA
38,"xgboost","tmle","m1",1190,56.5703926634898,6.57039266348976,23147.0213347859,3.40198628265797,NA,NA,NA,49.9026220735809,63.2381632533987,NA,NA,1,NA,0,1,NA,1.24000954627991,NA
39,"xgboost","tmle","m1",1182,50.8700843327684,0.870084332768386,20628.4022969265,3.21157300220052,NA,NA,NA,44.5755169147342,57.1646517508026,NA,NA,1,NA,0,1,NA,1.88829588890076,NA
40,"xgboost","tmle","m1",1214,50.7211045768265,0.721104576826527,21989.6462145827,3.31584425256847,NA,NA,NA,44.2221692634482,57.2200398902049,NA,NA,1,NA,0,1,NA,1.6460428237915,NA
41,"xgboost","tmle","m1",1220,46.7790872274931,-3.22091277250693,20858.4073504543,3.22942776281297,NA,NA,NA,40.4495251217059,53.1086493332802,NA,NA,1,NA,0,1,NA,1.7336905002594,NA
42,"xgboost","tmle","m1",1249,51.8601305109665,1.86013051096648,19751.3280104182,3.14255692155434,NA,NA,NA,45.7008321253529,58.01942889658,NA,NA,1,NA,0,1,NA,1.38327527046204,NA
