"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m2",305,58.3251026096347,8.32510260963471,20443.6917821622,6.3943243242992,NA,NA,NA,45.7924572285399,70.8577479907295,NA,NA,1,NA,0,1,NA,22.9832198619843,NA
2,"super","tmle","m2",326,58.4903368096711,8.49033680967106,23754.3478745563,6.89265520312111,NA,NA,NA,44.9809808537011,71.999692765641,NA,NA,1,NA,0,1,NA,20.1182465553284,NA
3,"super","tmle","m2",316,59.7870757164045,9.78707571640446,19963.6510588601,6.31880543439344,NA,NA,NA,47.4024446396773,72.1717067931316,NA,NA,1,NA,0,1,NA,22.7003428936005,NA
4,"super","tmle","m2",307,58.2445218842692,8.2445218842692,20994.6269854621,6.47991157122721,NA,NA,NA,45.5441285816595,70.9449151868789,NA,NA,1,NA,0,1,NA,23.623815536499,NA
5,"super","tmle","m2",303,54.7222655908974,4.72226559089737,20782.6365552477,6.44711354875152,NA,NA,NA,42.0861552311042,67.3583759506906,NA,NA,1,NA,0,1,NA,22.7314257621765,NA
6,"super","tmle","m2",315,63.0027135410871,13.0027135410871,22288.7238601754,6.67663446059096,NA,NA,NA,49.9167504603898,76.0886766217844,NA,NA,1,NA,0,1,NA,22.1675407886505,NA
7,"super","tmle","m2",289,63.3871523884794,13.3871523884794,22190.5829188696,6.66191908069583,NA,NA,NA,50.3300309223954,76.4442738545635,NA,NA,0,NA,1,1,NA,20.225958108902,NA
8,"super","tmle","m2",308,59.9259564777836,9.92595647778363,21092.1045272054,6.49493718633297,NA,NA,NA,47.1961135107211,72.6557994448462,NA,NA,1,NA,0,1,NA,20.8373272418976,NA
9,"super","tmle","m2",301,52.3406705081263,2.34067050812627,23195.4633488311,6.8110885104851,NA,NA,NA,38.9911823320609,65.6901586841916,NA,NA,1,NA,0,1,NA,19.5128326416016,NA
10,"super","tmle","m2",302,73.2578111868975,23.2578111868975,28054.6213869423,7.49061030717021,NA,NA,NA,58.5764847626194,87.9391376111756,NA,NA,0,NA,1,1,NA,22.418657541275,NA
11,"super","tmle","m2",296,65.8070084434859,15.8070084434859,31127.2600645096,7.89015336536745,NA,NA,NA,50.3425920148682,81.2714248721036,NA,NA,0,NA,1,1,NA,19.929812669754,NA
12,"super","tmle","m2",308,60.8587669978161,10.8587669978161,23874.4205046739,6.91005361841337,NA,NA,NA,47.3153107744853,74.402223221147,NA,NA,1,NA,0,1,NA,22.1269040107727,NA
13,"super","tmle","m2",295,67.5125109274715,17.5125109274715,25642.0506144516,7.16129186871357,NA,NA,NA,53.4766367820134,81.5483850729297,NA,NA,0,NA,1,1,NA,22.0741412639618,NA
14,"super","tmle","m2",310,64.3127504884934,14.3127504884934,39973.158218023,8.94127040392169,NA,NA,NA,46.788182520773,81.8373184562139,NA,NA,1,NA,0,1,NA,23.2282650470734,NA
15,"super","tmle","m2",297,72.5053163339936,22.5053163339936,42325.9165974118,9.20064308593826,NA,NA,NA,54.4723872509472,90.5382454170401,NA,NA,0,NA,1,1,NA,18.3592495918274,NA
16,"super","tmle","m2",295,61.2636178385003,11.2636178385003,24686.4570417462,7.02658623255222,NA,NA,NA,47.491761888433,75.0354737885676,NA,NA,1,NA,0,1,NA,24.8518011569977,NA
17,"super","tmle","m2",300,57.7174518186733,7.71745181867329,23969.6961892951,6.92382787037562,NA,NA,NA,44.1469985575824,71.2879050797642,NA,NA,1,NA,0,1,NA,18.8080995082855,NA
18,"super","tmle","m2",286,51.4638672362724,1.46386723627236,24965.7040961997,7.06621597408397,NA,NA,NA,37.6143384200862,65.3133960524586,NA,NA,1,NA,0,1,NA,20.4164588451385,NA
19,"super","tmle","m2",315,51.7244738433595,1.72447384335945,28641.7038478285,7.56858029591131,NA,NA,NA,36.8903290492738,66.5586186374451,NA,NA,1,NA,0,1,NA,18.3667869567871,NA
20,"super","tmle","m2",304,50.3346500819308,0.334650081930846,23056.0776867696,6.79059315329222,NA,NA,NA,37.0253320678138,63.6439680960479,NA,NA,1,NA,0,1,NA,21.7926518917084,NA
21,"super","tmle","m2",292,61.7929890798363,11.7929890798363,46192.5844672179,9.61172039410406,NA,NA,NA,42.9543632779232,80.6316148817493,NA,NA,1,NA,0,1,NA,18.8694739341736,NA
22,"super","tmle","m2",308,57.4269499302957,7.42694993029566,21917.872230174,6.62085677690947,NA,NA,NA,44.4503091007552,70.4035907598361,NA,NA,1,NA,0,1,NA,21.0316836833954,NA
23,"super","tmle","m2",304,60.9667638641982,10.9667638641982,27556.2372554167,7.42377764422085,NA,NA,NA,46.4164270522918,75.5171006761047,NA,NA,1,NA,0,1,NA,21.0585887432098,NA
24,"super","tmle","m2",303,59.7336225966578,9.73362259665783,33480.5237046562,8.18297301775537,NA,NA,NA,43.6952901953943,75.7719549979214,NA,NA,1,NA,0,1,NA,22.8666341304779,NA
25,"super","tmle","m2",302,60.4127422608929,10.4127422608929,35563.976048575,8.43373891563819,NA,NA,NA,43.8829177312282,76.9425667905577,NA,NA,1,NA,0,1,NA,19.5456025600433,NA
