"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",305,57.8555601991987,7.85556019919866,27939.3948490842,7.47521168249892,NA,NA,NA,43.2044145246877,72.5067058737096,NA,NA,1,NA,0,1,NA,4.60820937156677,NA
2,"xgboost","tmle","m2",326,59.219880466009,9.21988046600896,30202.4518637144,7.77205916906381,NA,NA,NA,43.9869244089296,74.4528365230883,NA,NA,1,NA,0,1,NA,4.71957993507385,NA
3,"xgboost","tmle","m2",316,57.1866184981327,7.18661849813267,23002.1307274959,6.78264413447969,NA,NA,NA,43.8928802746006,70.4803567216647,NA,NA,1,NA,0,1,NA,4.38212466239929,NA
4,"xgboost","tmle","m2",307,59.6003825455617,9.60038254556168,34617.0965456108,8.32070868924165,NA,NA,NA,43.2920931887986,75.9086719023248,NA,NA,1,NA,0,1,NA,2.64524054527283,NA
5,"xgboost","tmle","m2",303,48.2003875149416,-1.79961248505838,25262.8689895473,7.10814588898502,NA,NA,NA,34.2686775756745,62.1320974542087,NA,NA,1,NA,0,1,NA,3.54094505310059,NA
6,"xgboost","tmle","m2",315,56.920069359774,6.92006935977405,27437.0122126879,7.40770034662417,NA,NA,NA,42.4012434721258,71.4388952474223,NA,NA,1,NA,0,1,NA,4.25181913375854,NA
7,"xgboost","tmle","m2",289,63.2732528803702,13.2732528803702,31405.4437153317,7.92533200759838,NA,NA,NA,47.7398875799548,78.8066181807855,NA,NA,1,NA,0,1,NA,4.01740264892578,NA
8,"xgboost","tmle","m2",308,55.8581679385033,5.85816793850331,24278.7849327529,6.96832618822525,NA,NA,NA,42.2004995770545,69.5158362999521,NA,NA,1,NA,0,1,NA,1.67476391792297,NA
9,"xgboost","tmle","m2",301,52.9593560160714,2.95935601607137,35530.9386634951,8.42982071736939,NA,NA,NA,36.4372110138978,69.481501018245,NA,NA,1,NA,0,1,NA,1.47393918037415,NA
10,"xgboost","tmle","m2",302,67.002940023988,17.002940023988,46681.1679317343,9.66241873774204,NA,NA,NA,48.0649472944687,85.9409327535074,NA,NA,1,NA,0,1,NA,2.01299524307251,NA
