"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"super","tmle","m1",120,67.2940078957865,17.2940078957865,62458.0531465885,17.6717363530849,NA,NA,NA,32.658041099453,101.92997469212,NA,NA,1,NA,0,1,NA,13.4142479896545,NA
2,"super","tmle","m1",114,82.5972656652203,32.5972656652203,469851.549953423,48.4691422429479,NA,NA,NA,-12.4005074925065,177.595038822947,NA,NA,1,NA,0,0,NA,13.9083297252655,NA
3,"super","tmle","m1",123,669.930673150133,619.930673150133,66065512.4652014,574.741300348259,NA,NA,NA,-456.541575960172,1796.40292226044,NA,NA,1,NA,0,0,NA,14.5275189876556,NA
4,"super","tmle","m1",128,28.6531444114693,-21.3468555885307,103445.625833572,22.7426500031958,NA,NA,NA,-15.9216305077942,73.2279193307328,NA,NA,1,NA,0,0,NA,13.909529209137,NA
5,"super","tmle","m1",122,42.3611556193344,-7.63884438066559,72051.0367520382,18.9803894522792,NA,NA,NA,5.16027588032331,79.5620353583455,NA,NA,1,NA,0,1,NA,14.7762291431427,NA
6,"super","tmle","m1",118,60.2204908935701,10.2204908935701,129015.633942765,25.3983891165134,NA,NA,NA,10.4405629598698,110.00041882727,NA,NA,1,NA,0,1,NA,14.2307534217834,NA
7,"super","tmle","m1",119,18.177491850784,-31.822508149216,110992.168905373,23.5576069354862,NA,NA,NA,-27.9945693047199,64.3495530062879,NA,NA,1,NA,0,0,NA,13.6270501613617,NA
8,"super","tmle","m1",127,28.6353142479735,-21.3646857520265,100760.766886097,22.4455749409652,NA,NA,NA,-15.3572042486131,72.62783274456,NA,NA,1,NA,0,0,NA,13.9375786781311,NA
9,"super","tmle","m1",131,48.066847812664,-1.93315218733598,37518.676799766,13.6964734146725,NA,NA,NA,21.2222532046956,74.9114424206324,NA,NA,1,NA,0,1,NA,14.4645307064056,NA
10,"super","tmle","m1",118,43.7993237309763,-6.20067626902374,109564.379607633,23.4055954429313,NA,NA,NA,-2.07480037388383,89.6734478358364,NA,NA,1,NA,0,0,NA,13.4443962574005,NA
11,"super","tmle","m1",129,56.1051341677219,6.10513416772186,78680.8102089894,19.834415823133,NA,NA,NA,17.2303934999899,94.9798748354538,NA,NA,1,NA,0,1,NA,14.0939743518829,NA
12,"super","tmle","m1",116,49.4043109739241,-0.59568902607586,252543.471231209,35.5347345023999,NA,NA,NA,-20.2424888509724,119.051110798821,NA,NA,1,NA,0,0,NA,13.9436514377594,NA
13,"super","tmle","m1",111,34.9254873304793,-15.0745126695207,464079.042220321,48.1704807024136,NA,NA,NA,-59.486919964233,129.337894625192,NA,NA,1,NA,0,0,NA,13.9494862556458,NA
14,"super","tmle","m1",129,33.2900191118227,-16.7099808881773,347029.493028059,41.6551013099272,NA,NA,NA,-48.3524792280018,114.932517451647,NA,NA,1,NA,0,0,NA,14.2266569137573,NA
15,"super","tmle","m1",132,46.5664856765163,-3.43351432348374,105623.287652822,22.9807841089922,NA,NA,NA,1.52497648640117,91.6079948666313,NA,NA,1,NA,0,1,NA,13.9661774635315,NA
16,"super","tmle","m1",128,64.5597800870287,14.5597800870287,81647.4861144159,20.2048863043591,NA,NA,NA,24.9589306187582,104.160629555299,NA,NA,1,NA,0,1,NA,14.0965056419373,NA
17,"super","tmle","m1",136,75.6686990652977,25.6686990652977,97833.4040226511,22.1171205203855,NA,NA,NA,32.3199394036105,119.017458726985,NA,NA,1,NA,0,1,NA,14.3064317703247,NA
18,"super","tmle","m1",115,60.2541428170482,10.2541428170482,146416.023534292,27.0569790935991,NA,NA,NA,7.22343826314064,113.284847370956,NA,NA,1,NA,0,1,NA,13.911785364151,NA
19,"super","tmle","m1",119,70.7003783916035,20.7003783916035,64181.2096110067,17.9138507321858,NA,NA,NA,35.5898761320928,105.810880651114,NA,NA,1,NA,0,1,NA,13.5684213638306,NA
20,"super","tmle","m1",124,42.712022522092,-7.28797747790801,84539.7036581772,20.5596332236469,NA,NA,NA,2.41588186839093,83.0081631757931,NA,NA,1,NA,0,1,NA,14.157630443573,NA
21,"super","tmle","m1",125,42.6487435776657,-7.35125642233425,330325.734947892,40.6402346786957,NA,NA,NA,-37.0046527158336,122.302139871165,NA,NA,1,NA,0,0,NA,13.9268250465393,NA
22,"super","tmle","m1",111,33.474249741532,-16.525750258468,2133124.89135037,103.274510198557,NA,NA,NA,-168.940070768654,235.888570251718,NA,NA,1,NA,0,0,NA,13.1231541633606,NA
23,"super","tmle","m1",124,34.889549117392,-15.110450882608,120909.626113279,24.5875604842448,NA,NA,NA,-13.3011838994281,83.080282134212,NA,NA,1,NA,0,0,NA,13.3155710697174,NA
24,"super","tmle","m1",119,36.5047230720201,-13.4952769279799,105831.992096028,23.0034771389054,NA,NA,NA,-8.58126363942489,81.5907097834651,NA,NA,1,NA,0,0,NA,14.3136925697327,NA
25,"super","tmle","m1",115,36.7353251943973,-13.2646748056027,1128546.48124199,75.1181230210789,NA,NA,NA,-110.493490513166,183.964140901961,NA,NA,1,NA,0,0,NA,13.6310677528381,NA
26,"super","tmle","m1",143,-11.5928094200491,-61.5928094200491,57932.618709727,17.0194915772662,NA,NA,NA,-44.9503999466736,21.7647811065754,NA,NA,0,NA,1,0,NA,14.5969948768616,NA
27,"super","tmle","m1",132,52.6853112913621,2.68531129136209,80315.2340752078,20.0393655183002,NA,NA,NA,13.4088766024599,91.9617459802643,NA,NA,1,NA,0,1,NA,14.5245504379272,NA
28,"super","tmle","m1",120,60.3324871443892,10.3324871443892,63350.8423634467,17.797590056444,NA,NA,NA,25.4498516221508,95.2151226666276,NA,NA,1,NA,0,1,NA,14.4631335735321,NA
29,"super","tmle","m1",124,56.0981577570548,6.09815775705481,78915.3271962763,19.8639531811113,NA,NA,NA,17.1655249314868,95.0307905826228,NA,NA,1,NA,0,1,NA,14.2622706890106,NA
30,"super","tmle","m1",138,65.3731483444537,15.3731483444537,72277.1091975106,19.0101432395328,NA,NA,NA,28.1139522540219,102.632344434885,NA,NA,1,NA,0,1,NA,14.9719884395599,NA
31,"super","tmle","m1",130,57.1273099863962,7.12730998639617,132822.911993142,25.7704202520197,NA,NA,NA,6.61821442597591,107.636405546816,NA,NA,1,NA,0,1,NA,14.4617025852203,NA
