"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
11,"unadj","tmle","m1",129,64.630273214329,14.630273214329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000525712966918945,NA
12,"unadj","tmle","m1",116,68.5391719238976,18.5391719238976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000525951385498047,NA
13,"unadj","tmle","m1",111,28.3775442125792,-21.6224557874208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00056910514831543,NA
14,"unadj","tmle","m1",129,47.8782045006868,-2.12179549931324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000529050827026367,NA
15,"unadj","tmle","m1",132,61.3627919514584,11.3627919514584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000547885894775391,NA
16,"unadj","tmle","m1",128,71.3880302791213,21.3880302791213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000598430633544922,NA
17,"unadj","tmle","m1",136,78.7479031342125,28.7479031342125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000691413879394531,NA
18,"unadj","tmle","m1",115,65.5975641982914,15.5975641982914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000616788864135742,NA
19,"unadj","tmle","m1",119,64.2726391943839,14.2726391943839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000590801239013672,NA
20,"unadj","tmle","m1",124,54.6995572370493,4.69955723704928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000683069229125977,NA
21,"unadj","tmle","m1",125,79.5378320057929,29.5378320057929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010986328125,NA
22,"unadj","tmle","m1",111,57.3161063940456,7.31610639404559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00101137161254883,NA
23,"unadj","tmle","m1",124,56.412694907999,6.412694907999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000657320022583008,NA
24,"unadj","tmle","m1",119,54.8568730787682,4.85687307876819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000611543655395508,NA
25,"unadj","tmle","m1",115,50.7393384059492,0.73933840594924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000731229782104492,NA
26,"unadj","tmle","m1",143,12.0830053585262,-37.9169946414738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000648975372314453,NA
27,"unadj","tmle","m1",132,73.3016054764073,23.3016054764073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000706672668457031,NA
28,"unadj","tmle","m1",120,67.5924650111486,17.5924650111486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000616550445556641,NA
29,"unadj","tmle","m1",124,79.1137940778073,29.1137940778073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00116539001464844,NA
30,"unadj","tmle","m1",138,85.2050125159473,35.2050125159473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000869512557983398,NA
31,"unadj","tmle","m1",130,66.4309355833042,16.4309355833042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000761270523071289,NA
32,"unadj","tmle","m1",128,54.9960096292498,4.99600962924978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000663518905639648,NA
33,"unadj","tmle","m1",127,56.7489763369269,6.74897633692689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000691413879394531,NA
34,"unadj","tmle","m1",121,71.2321283420322,21.2321283420322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000445842742919922,NA
35,"unadj","tmle","m1",129,64.3321532323974,14.3321532323974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000630617141723633,NA
36,"unadj","tmle","m1",118,56.6075103821584,6.60751038215841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000418424606323242,NA
37,"unadj","tmle","m1",131,66.666465959469,16.666465959469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000929355621337891,NA
38,"unadj","tmle","m1",119,47.9326200316561,-2.06737996834394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000650644302368164,NA
39,"unadj","tmle","m1",113,55.7937766256025,5.79377662560253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000869512557983398,NA
40,"unadj","tmle","m1",130,83.5864888596069,33.5864888596069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000766754150390625,NA
41,"unadj","tmle","m1",131,56.7598866037143,6.75988660371431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000563859939575195,NA
42,"unadj","tmle","m1",117,56.5754974987586,6.57549749875861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000594854354858398,NA
43,"unadj","tmle","m1",117,59.9903878857135,9.99038788571346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000566482543945312,NA
44,"unadj","tmle","m1",126,97.4787556979371,47.4787556979371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000755548477172852,NA
45,"unadj","tmle","m1",125,41.265991941344,-8.734008058656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000453948974609375,NA
46,"unadj","tmle","m1",129,49.0175422282538,-0.982457771746226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000990629196166992,NA
47,"unadj","tmle","m1",113,65.2655335006058,15.2655335006058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00081634521484375,NA
48,"unadj","tmle","m1",120,59.4885549300108,9.48855493001079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00075078010559082,NA
49,"unadj","tmle","m1",114,34.7268192180902,-15.2731807819098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000497341156005859,NA
50,"unadj","tmle","m1",126,91.1999400404829,41.1999400404829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000633478164672852,NA
51,"unadj","tmle","m1",122,76.8758973527731,26.8758973527731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000669240951538086,NA
52,"unadj","tmle","m1",118,55.8050733919319,5.80507339193187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000426530838012695,NA
53,"unadj","tmle","m1",118,73.782801549904,23.782801549904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000463724136352539,NA
54,"unadj","tmle","m1",122,58.4278229387641,8.42782293876414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000370264053344727,NA
55,"unadj","tmle","m1",122,64.407966590053,14.407966590053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000446081161499023,NA
56,"unadj","tmle","m1",121,46.4717374905432,-3.52826250945677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000681877136230469,NA
57,"unadj","tmle","m1",130,88.5271078418169,38.5271078418169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000587224960327148,NA
58,"unadj","tmle","m1",131,51.3043947585684,1.30439475856838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000416994094848633,NA
59,"unadj","tmle","m1",116,62.6407471599228,12.6407471599228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000314474105834961,NA
60,"unadj","tmle","m1",121,77.0202768895918,27.0202768895918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000746965408325195,NA
61,"unadj","tmle","m1",128,61.2675882875429,11.2675882875429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000637054443359375,NA
62,"unadj","tmle","m1",119,64.1235193107654,14.1235193107654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000663995742797852,NA
63,"unadj","tmle","m1",119,76.5582334107113,26.5582334107113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000561952590942383,NA
64,"unadj","tmle","m1",134,91.2622137499599,41.2622137499599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00038456916809082,NA
65,"unadj","tmle","m1",124,57.9114701353035,7.91147013530346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000705480575561523,NA
66,"unadj","tmle","m1",124,106.303724818163,56.3037248181629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000624179840087891,NA
67,"unadj","tmle","m1",119,68.2141074375357,18.2141074375357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000492334365844727,NA
68,"unadj","tmle","m1",132,54.8313633067586,4.83136330675865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000697612762451172,NA
69,"unadj","tmle","m1",126,61.8446441167348,11.8446441167348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000783681869506836,NA
70,"unadj","tmle","m1",117,48.8562206517674,-1.14377934823261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00040888786315918,NA
71,"unadj","tmle","m1",121,63.181401061188,13.181401061188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000542879104614258,NA
72,"unadj","tmle","m1",115,56.2522666180173,6.25226661801727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000740766525268555,NA
73,"unadj","tmle","m1",122,40.0621325353565,-9.93786746464349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000645637512207031,NA
74,"unadj","tmle","m1",123,48.6804822323342,-1.31951776766584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000452756881713867,NA
75,"unadj","tmle","m1",127,49.7863106336875,-0.213689366312451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000430107116699219,NA
76,"unadj","tmle","m1",123,41.8950116449021,-8.1049883550979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000425577163696289,NA
77,"unadj","tmle","m1",109,33.6167343572676,-16.3832656427324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000691413879394531,NA
78,"unadj","tmle","m1",122,102.039154092701,52.0391540927014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000749111175537109,NA
79,"unadj","tmle","m1",133,76.6497728155351,26.6497728155351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000647068023681641,NA
80,"unadj","tmle","m1",122,51.3040972363495,1.30409723634955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000601768493652344,NA
81,"unadj","tmle","m1",119,46.6656862971995,-3.3343137028005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000694751739501953,NA
82,"unadj","tmle","m1",127,72.1177085367354,22.1177085367354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000648736953735352,NA
83,"unadj","tmle","m1",125,29.7131812801987,-20.2868187198013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000365018844604492,NA
84,"unadj","tmle","m1",128,42.2960960332826,-7.70390396671743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000313758850097656,NA
85,"unadj","tmle","m1",114,69.5261445391551,19.5261445391551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000351190567016602,NA
86,"unadj","tmle","m1",119,76.9225563677095,26.9225563677095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000358819961547852,NA
87,"unadj","tmle","m1",117,87.6133537899391,37.6133537899391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000364303588867188,NA
88,"unadj","tmle","m1",131,63.1931680566846,13.1931680566846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000307798385620117,NA
89,"unadj","tmle","m1",126,47.0998798580761,-2.90012014192388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000349521636962891,NA
90,"unadj","tmle","m1",129,66.1031469772701,16.1031469772701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000326633453369141,NA
91,"unadj","tmle","m1",129,86.6526100543156,36.6526100543156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000329256057739258,NA
92,"unadj","tmle","m1",117,67.770183431023,17.770183431023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000351667404174805,NA
93,"unadj","tmle","m1",121,47.8305036691053,-2.16949633089467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000560283660888672,NA
94,"unadj","tmle","m1",116,42.8504670642074,-7.14953293579265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00038456916809082,NA
95,"unadj","tmle","m1",120,51.2151687090212,1.21516870902116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000373601913452148,NA
96,"unadj","tmle","m1",117,55.4744398916338,5.47443989163384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000353574752807617,NA
97,"unadj","tmle","m1",124,58.0265929666294,8.02659296662935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000375032424926758,NA
98,"unadj","tmle","m1",130,61.8100062842747,11.8100062842747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000406980514526367,NA
99,"unadj","tmle","m1",118,54.2736261081088,4.27362610810883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000553607940673828,NA
100,"unadj","tmle","m1",121,66.9541858908743,16.9541858908743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000390291213989258,NA
101,"unadj","tmle","m1",118,100.908240740636,50.9082407406357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000442981719970703,NA
102,"unadj","tmle","m1",125,70.4941844175632,20.4941844175632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000628948211669922,NA
103,"unadj","tmle","m1",119,65.239110867466,15.239110867466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000365018844604492,NA
104,"unadj","tmle","m1",116,60.9111128819931,10.9111128819931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000670194625854492,NA
105,"unadj","tmle","m1",121,54.0038689030777,4.00386890307774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000374794006347656,NA
106,"unadj","tmle","m1",118,59.8710650684295,9.87106506842946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000329017639160156,NA
107,"unadj","tmle","m1",120,76.0698944506754,26.0698944506754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000367879867553711,NA
108,"unadj","tmle","m1",111,46.2185401136651,-3.78145988633489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000410795211791992,NA
109,"unadj","tmle","m1",118,34.2958090588922,-15.7041909411078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000522613525390625,NA
110,"unadj","tmle","m1",125,65.0902192960179,15.0902192960179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000370502471923828,NA
111,"unadj","tmle","m1",116,30.2524225089546,-19.7475774910454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000362873077392578,NA
112,"unadj","tmle","m1",117,48.3311962027924,-1.66880379720763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000361919403076172,NA
113,"unadj","tmle","m1",118,59.2469979955282,9.2469979955282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000528097152709961,NA
114,"unadj","tmle","m1",107,78.2733224527398,28.2733224527398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000441312789916992,NA
115,"unadj","tmle","m1",121,44.303447466359,-5.69655253364101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000514507293701172,NA
116,"unadj","tmle","m1",119,85.0450333188339,35.0450333188339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000370264053344727,NA
117,"unadj","tmle","m1",115,53.406917743656,3.40691774365595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000316381454467773,NA
118,"unadj","tmle","m1",126,65.9282164322886,15.9282164322886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000400781631469727,NA
119,"unadj","tmle","m1",121,95.1870162581379,45.1870162581379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000335216522216797,NA
120,"unadj","tmle","m1",119,61.3345955598425,11.3345955598425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000358104705810547,NA
121,"unadj","tmle","m1",109,45.7726257943415,-4.22737420565855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00048518180847168,NA
122,"unadj","tmle","m1",118,54.0691063988428,4.06910639884282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00030970573425293,NA
123,"unadj","tmle","m1",111,59.8916589206339,9.89165892063386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000284433364868164,NA
124,"unadj","tmle","m1",120,65.5703070602394,15.5703070602394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000322818756103516,NA
125,"unadj","tmle","m1",110,84.0758736851595,34.0758736851595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000435352325439453,NA
126,"unadj","tmle","m1",129,39.0736092685012,-10.9263907314988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000275850296020508,NA
127,"unadj","tmle","m1",121,57.1393810384083,7.13938103840829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000336170196533203,NA
128,"unadj","tmle","m1",134,44.1036585911326,-5.89634140886744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000373601913452148,NA
129,"unadj","tmle","m1",124,55.473681124179,5.47368112417902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000289678573608398,NA
130,"unadj","tmle","m1",117,46.36019385081,-3.63980614918995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000374794006347656,NA
131,"unadj","tmle","m1",121,65.2955610480837,15.2955610480837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000291585922241211,NA
132,"unadj","tmle","m1",130,79.8107355172531,29.8107355172531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000321626663208008,NA
133,"unadj","tmle","m1",120,69.8373470225177,19.8373470225177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000307559967041016,NA
134,"unadj","tmle","m1",121,70.7709567436639,20.7709567436639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00025486946105957,NA
135,"unadj","tmle","m1",128,58.0046794267874,8.00467942678739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000259637832641602,NA
136,"unadj","tmle","m1",119,95.0419148083078,45.0419148083078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000398159027099609,NA
137,"unadj","tmle","m1",122,99.8887812813656,49.8887812813656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000447988510131836,NA
138,"unadj","tmle","m1",117,65.3874735029613,15.3874735029613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000270605087280273,NA
139,"unadj","tmle","m1",127,47.5499869925029,-2.45001300749712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000336885452270508,NA
140,"unadj","tmle","m1",120,73.3794738584322,23.3794738584322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000308036804199219,NA
141,"unadj","tmle","m1",117,54.3663332749276,4.36633327492757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000295877456665039,NA
142,"unadj","tmle","m1",132,70.8967801539352,20.8967801539352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000266790390014648,NA
143,"unadj","tmle","m1",131,105.835224072527,55.8352240725271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000280857086181641,NA
144,"unadj","tmle","m1",126,82.3374500871637,32.3374500871637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000339508056640625,NA
145,"unadj","tmle","m1",129,89.8000773714418,39.8000773714418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000251054763793945,NA
146,"unadj","tmle","m1",119,67.8483527713595,17.8483527713595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00043034553527832,NA
147,"unadj","tmle","m1",113,56.9100631812913,6.91006318129126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000273466110229492,NA
148,"unadj","tmle","m1",118,59.2700240773914,9.27002407739144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000296831130981445,NA
149,"unadj","tmle","m1",130,54.0517835103688,4.05178351036875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00026392936706543,NA
150,"unadj","tmle","m1",106,53.3105568355884,3.31055683558836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000278472900390625,NA
151,"unadj","tmle","m1",116,116.789396064164,66.7893960641642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000267267227172852,NA
152,"unadj","tmle","m1",127,59.6715494313592,9.67154943135915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000276088714599609,NA
153,"unadj","tmle","m1",118,36.7379793515776,-13.2620206484224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00028228759765625,NA
154,"unadj","tmle","m1",123,79.4153456667855,29.4153456667855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000273466110229492,NA
155,"unadj","tmle","m1",119,44.4925617406511,-5.5074382593489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000268697738647461,NA
156,"unadj","tmle","m1",115,65.8981224336804,15.8981224336804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000371456146240234,NA
157,"unadj","tmle","m1",124,64.2235111277963,14.2235111277963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000234603881835938,NA
158,"unadj","tmle","m1",106,61.3796724818553,11.3796724818553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000308513641357422,NA
