"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",120,48.4803892921578,-1.5196107078422,125547.541786023,25.0546943491657,NA,NA,NA,-0.625909275866192,97.5866878601818,NA,NA,1,NA,0,0,NA,0.406647682189941,NA
2,"rf","tmle","m1",114,46.1041686199384,-3.89583138006162,322576.720030203,40.160722106942,NA,NA,NA,-32.6094003027894,124.817737542666,NA,NA,1,NA,0,0,NA,0.396143674850464,NA
3,"rf","tmle","m1",123,87.5910087172838,37.5910087172838,171211.081163772,29.2584245272855,NA,NA,NA,30.2455503994209,144.936467035147,NA,NA,1,NA,0,1,NA,0.402737617492676,NA
4,"rf","tmle","m1",128,42.98989479312,-7.01010520688,716206.265045239,59.8417189360917,NA,NA,NA,-74.2977190945883,160.277508680828,NA,NA,1,NA,0,0,NA,0.385791540145874,NA
5,"rf","tmle","m1",122,38.9034322127839,-11.0965677872161,95631.0660944349,21.8667631457464,NA,NA,NA,-3.95463601134687,81.7615004369147,NA,NA,1,NA,0,0,NA,0.377030372619629,NA
6,"rf","tmle","m1",118,57.4726954697465,7.47269546974645,108319.509950495,23.272248489402,NA,NA,NA,11.8599265912519,103.085464348241,NA,NA,1,NA,0,1,NA,0.374113798141479,NA
7,"rf","tmle","m1",119,19.797385569416,-30.202614430584,157839.934297062,28.0926978320935,NA,NA,NA,-35.2632904100537,74.8580615488856,NA,NA,1,NA,0,0,NA,0.380836009979248,NA
8,"rf","tmle","m1",127,26.0104300544449,-23.9895699455551,110934.190412708,23.5514532898405,NA,NA,NA,-20.1495701772199,72.1704302861096,NA,NA,1,NA,0,0,NA,0.415456771850586,NA
9,"rf","tmle","m1",131,38.9311689752225,-11.0688310247775,97359.4418369789,22.063481347804,NA,NA,NA,-4.31245984004459,82.1747977904895,NA,NA,1,NA,0,0,NA,0.391704320907593,NA
10,"rf","tmle","m1",118,39.598778008388,-10.401221991612,81155.7204439328,20.1439470367568,NA,NA,NA,0.117367309862303,79.0801887069137,NA,NA,1,NA,0,1,NA,0.194081544876099,NA
11,"rf","tmle","m1",129,46.8169589870036,-3.1830410129964,91232.1323248393,21.3579180077131,NA,NA,NA,4.95620890712645,88.6777090668808,NA,NA,1,NA,0,1,NA,0.199869155883789,NA
12,"rf","tmle","m1",116,34.8314680109924,-15.1685319890076,2476068.82487082,111.266994766436,NA,NA,NA,-183.247834399229,252.910770421214,NA,NA,1,NA,0,0,NA,0.192347049713135,NA
13,"rf","tmle","m1",111,27.2268817409883,-22.7731182590117,13287072.6417439,257.750583333422,NA,NA,NA,-477.954978586708,532.408742068685,NA,NA,1,NA,0,0,NA,0.188829660415649,NA
14,"rf","tmle","m1",129,39.0257347019383,-10.9742652980617,85205.3389448886,20.6404141122324,NA,NA,NA,-1.42873358402948,79.4802029879061,NA,NA,1,NA,0,0,NA,0.192903995513916,NA
15,"rf","tmle","m1",132,36.9225736835307,-13.0774263164693,109527.474306964,23.401653179526,NA,NA,NA,-8.9438237270376,82.7889710940989,NA,NA,1,NA,0,0,NA,0.191569089889526,NA
16,"rf","tmle","m1",128,52.4245567925216,2.42455679252163,161354.272283602,28.4037209079728,NA,NA,NA,-3.24571321403234,108.094826799076,NA,NA,1,NA,0,0,NA,0.195007562637329,NA
17,"rf","tmle","m1",136,56.1103817715203,6.11038177152034,46308.3369712681,15.2164938424179,NA,NA,NA,26.2866018694058,85.9341616736348,NA,NA,1,NA,0,1,NA,0.197151899337769,NA
18,"rf","tmle","m1",115,44.5203506050025,-5.47964939499753,109428.453713522,23.3910724116619,NA,NA,NA,-1.32530888162329,90.3660100916282,NA,NA,1,NA,0,0,NA,0.186504125595093,NA
19,"rf","tmle","m1",119,54.7911025550002,4.79110255500024,56244.570728256,16.769700463672,NA,NA,NA,21.9230936146785,87.6591114953219,NA,NA,1,NA,0,1,NA,0.168219804763794,NA
20,"rf","tmle","m1",124,83.379743773384,33.379743773384,13994359.8092198,264.521830944252,NA,NA,NA,-435.073518001942,601.83300554871,NA,NA,1,NA,0,0,NA,0.162451505661011,NA
21,"rf","tmle","m1",125,31.0059978880646,-18.9940021119354,321993.918150307,40.1244263604046,NA,NA,NA,-47.6364326786579,109.648428454787,NA,NA,1,NA,0,0,NA,0.167123556137085,NA
22,"rf","tmle","m1",111,42.7424028359122,-7.25759716408782,165079.050340288,28.7296928577638,NA,NA,NA,-13.5667604522024,99.0515661240267,NA,NA,1,NA,0,0,NA,0.178148984909058,NA
23,"rf","tmle","m1",124,31.0045214707388,-18.9954785292612,151749.266867107,27.5453505030438,NA,NA,NA,-22.9833734567593,84.9924163982368,NA,NA,1,NA,0,0,NA,0.16807746887207,NA
24,"rf","tmle","m1",119,38.420621607663,-11.579378392337,103913.957159947,22.7940734797389,NA,NA,NA,-6.25494147358471,83.0961846889108,NA,NA,1,NA,0,0,NA,0.158637046813965,NA
25,"rf","tmle","m1",115,37.6677930044126,-12.3322069955874,223333.620150488,33.416584217308,NA,NA,NA,-27.8275085478606,103.163094556686,NA,NA,1,NA,0,0,NA,0.166323184967041,NA
26,"rf","tmle","m1",143,-5.92743075026425,-55.9274307502643,89558.8072592611,21.1611444940085,NA,NA,NA,-47.4025118301689,35.5476503296404,NA,NA,0,NA,1,0,NA,0.164258241653442,NA
27,"rf","tmle","m1",132,48.5513672222935,-1.44863277770649,716382.128050982,59.8490654919098,NA,NA,NA,-68.7506456502286,165.853380094816,NA,NA,1,NA,0,0,NA,0.167030572891235,NA
28,"rf","tmle","m1",120,45.4701622747181,-4.52983772528188,192811.000661218,31.0492351484878,NA,NA,NA,-15.3852203638331,106.325544913269,NA,NA,1,NA,0,0,NA,0.163390874862671,NA
29,"rf","tmle","m1",124,48.6871327265474,-1.31286727345258,64125.5503771174,17.9060814218406,NA,NA,NA,13.591858035498,83.7824074175969,NA,NA,1,NA,0,1,NA,0.161930799484253,NA
30,"rf","tmle","m1",138,60.4398191128774,10.4398191128774,63309.0007983403,17.7917116655959,NA,NA,NA,25.5687050249883,95.3109332007665,NA,NA,1,NA,0,1,NA,0.16060471534729,NA
31,"rf","tmle","m1",130,39.5264003526117,-10.4735996473883,145487.567954963,26.9710555925202,NA,NA,NA,-13.3358972337554,92.3886979389788,NA,NA,1,NA,0,0,NA,0.174259662628174,NA
32,"rf","tmle","m1",128,25.2838467538343,-24.7161532461657,349921.465110056,41.8283077060294,NA,NA,NA,-56.6981298842425,107.265823391911,NA,NA,1,NA,0,0,NA,0.176466226577759,NA
33,"rf","tmle","m1",127,34.8826165495772,-15.1173834504228,108641.331967577,23.3067942848837,NA,NA,NA,-10.7978608438788,80.5630939430331,NA,NA,1,NA,0,0,NA,0.158939123153687,NA
34,"rf","tmle","m1",121,26.5407781943851,-23.4592218056149,111382.66989543,23.5990116207682,NA,NA,NA,-19.7124346530627,72.7939910418329,NA,NA,1,NA,0,0,NA,0.172202587127686,NA
35,"rf","tmle","m1",129,18.2618569418448,-31.7381430581552,114704.402978327,23.9483196673928,NA,NA,NA,-28.6759870964974,65.199700980187,NA,NA,1,NA,0,0,NA,0.16324782371521,NA
36,"rf","tmle","m1",118,54.1392015181881,4.13920151818811,123726.06411881,24.8722801647547,NA,NA,NA,5.39042818187898,102.887974854497,NA,NA,1,NA,0,1,NA,0.170064687728882,NA
37,"rf","tmle","m1",131,39.689295716914,-10.310704283086,38374.6862791737,13.8518385565191,NA,NA,NA,12.5401910264733,66.8384004073546,NA,NA,1,NA,0,1,NA,0.167334318161011,NA
38,"rf","tmle","m1",119,25.4920899839017,-24.5079100160983,67791.2723704042,18.4107675519523,NA,NA,NA,-10.5923513456635,61.576531313467,NA,NA,1,NA,0,0,NA,0.167984485626221,NA
39,"rf","tmle","m1",113,39.8920355498042,-10.1079644501958,61343.7964513385,17.5133943670749,NA,NA,NA,5.56641334329064,74.2176577563177,NA,NA,1,NA,0,1,NA,0.166664361953735,NA
40,"rf","tmle","m1",130,81.861202558391,31.861202558391,118134.171078718,24.303721019498,NA,NA,NA,34.2267846698659,129.495620446916,NA,NA,1,NA,0,1,NA,0.16254186630249,NA
41,"rf","tmle","m1",131,38.1837799959866,-11.8162200040134,382888.515010634,43.7543434992821,NA,NA,NA,-47.5731574298005,123.940717421774,NA,NA,1,NA,0,0,NA,0.165315389633179,NA
42,"rf","tmle","m1",117,31.1240862865689,-18.8759137134311,66320.5985665059,18.2099695999892,NA,NA,NA,-4.56679828897907,66.8149708621169,NA,NA,1,NA,0,0,NA,0.162321090698242,NA
43,"rf","tmle","m1",117,40.8356696419702,-9.1643303580298,156194.909883488,27.9459218745319,NA,NA,NA,-13.9373307468824,95.6086700308228,NA,NA,1,NA,0,0,NA,0.16501259803772,NA
44,"rf","tmle","m1",126,74.7489556283547,24.7489556283547,108974.807167435,23.3425370479983,NA,NA,NA,28.9984237064861,120.499487550223,NA,NA,1,NA,0,1,NA,0.161383390426636,NA
45,"rf","tmle","m1",125,23.3321047172387,-26.6678952827613,392950.02768344,44.3255021225614,NA,NA,NA,-63.5442830396355,110.208492474113,NA,NA,1,NA,0,0,NA,0.152530670166016,NA
46,"rf","tmle","m1",129,39.436379419942,-10.563620580058,174400.111649488,29.5296555727872,NA,NA,NA,-18.4406819785933,97.3134408184773,NA,NA,1,NA,0,0,NA,0.177420854568481,NA
47,"rf","tmle","m1",113,23.4386474609874,-26.5613525390126,105282.785999309,22.943712210463,NA,NA,NA,-21.5302021431718,68.4074970651467,NA,NA,1,NA,0,0,NA,0.162353515625,NA
48,"rf","tmle","m1",120,39.9479559873634,-10.0520440126366,101745.332984457,22.5549698497313,NA,NA,NA,-4.25897259049662,84.1548845652235,NA,NA,1,NA,0,0,NA,0.162824392318726,NA
49,"rf","tmle","m1",114,26.3334471860426,-23.6665528139574,124018.514111471,24.901657988121,NA,NA,NA,-22.4729056260088,75.1397999980939,NA,NA,1,NA,0,0,NA,0.161902189254761,NA
50,"rf","tmle","m1",126,72.034134721943,22.034134721943,227268.56416162,33.7096843771653,NA,NA,NA,5.96436741248655,138.103902031399,NA,NA,1,NA,0,1,NA,0.176386594772339,NA
51,"rf","tmle","m1",122,48.0449517080091,-1.95504829199091,213295.205428469,32.6569445469466,NA,NA,NA,-15.961483449128,112.051386865146,NA,NA,1,NA,0,0,NA,0.181819677352905,NA
52,"rf","tmle","m1",118,26.1913258762053,-23.8086741237947,202023.347870685,31.7823337619097,NA,NA,NA,-36.1009036417691,88.4835553941797,NA,NA,1,NA,0,0,NA,0.176268100738525,NA
53,"rf","tmle","m1",118,48.5396881703874,-1.46031182961265,77036.6754495872,19.6260891990212,NA,NA,NA,10.0732601829353,87.0061161578394,NA,NA,1,NA,0,1,NA,0.160654306411743,NA
54,"rf","tmle","m1",122,17.5701392392942,-32.4298607607058,1380405.53515463,83.0784429065276,NA,NA,NA,-145.260616749167,180.400895227755,NA,NA,1,NA,0,0,NA,0.173493385314941,NA
55,"rf","tmle","m1",122,35.1922803281227,-14.8077196718773,134139.94958532,25.8978714941325,NA,NA,NA,-15.5666150766234,85.9511757328688,NA,NA,1,NA,0,0,NA,0.142440795898438,NA
56,"rf","tmle","m1",121,16.1699958312009,-33.8300041687991,89895.891327899,21.200930560697,NA,NA,NA,-25.3830645064997,57.7230561689015,NA,NA,1,NA,0,0,NA,0.146304368972778,NA
57,"rf","tmle","m1",130,76.5872911270614,26.5872911270614,85181.5234787967,20.6375293432616,NA,NA,NA,36.1384768843801,117.036105369743,NA,NA,1,NA,0,1,NA,0.14965558052063,NA
58,"rf","tmle","m1",131,30.2832273849399,-19.7167726150601,54131.9392320896,16.4517383932656,NA,NA,NA,-1.96158734893544,62.5280421188152,NA,NA,1,NA,0,0,NA,0.148451805114746,NA
59,"rf","tmle","m1",116,49.3145548582502,-0.685445141749817,173040.079314243,29.4142889863279,NA,NA,NA,-8.33639218580574,106.965501902306,NA,NA,1,NA,0,0,NA,0.144416570663452,NA
60,"rf","tmle","m1",121,62.9526446000976,12.9526446000976,1290225.65226815,80.3189159621863,NA,NA,NA,-94.4695379630868,220.374827163282,NA,NA,1,NA,0,0,NA,0.14129376411438,NA
61,"rf","tmle","m1",128,42.1066898692165,-7.89331013078349,176620.024070857,29.7170005275479,NA,NA,NA,-16.1375608933352,100.350940631768,NA,NA,1,NA,0,0,NA,0.15371298789978,NA
62,"rf","tmle","m1",119,40.3601210965361,-9.6398789034639,70858.4419966667,18.8226515130928,NA,NA,NA,3.46840203732593,77.2518401557463,NA,NA,1,NA,0,1,NA,0.143333435058594,NA
