"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
500,0.2,0.200000000000002,81.8928012306109,"setting_three","super","tmle","m2",59.040873686766,9.04087368676604,304.492,10.53288959852,110.941763294612,0.471045142835825,10.53288959852,110.941763294612,NA,NA,NA,26.0949895504292,51816999.6373873,0.924,0.968,NA,0.076,0.994,7.89563399097575,110.186113382556,NA,NA,NA,16.807729426384,0.858346952391523,NA
