"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"xgboost","tmle","m2",308,45.7340172173872,-4.26598278261284,83406.0541262866,12.9155761874015,NA,NA,NA,20.419953050497,71.0480813842773,NA,NA,1,NA,0,1,NA,2.52834558486938,NA
2,"xgboost","tmle","m2",303,24.7840624926353,-25.2159375073647,101606.919117254,14.2553091244809,NA,NA,NA,-3.15582997983238,52.723954965103,NA,NA,1,NA,0,0,NA,2.36505460739136,NA
3,"xgboost","tmle","m2",314,68.4370002866931,18.4370002866931,91945.584356178,13.5606477984039,NA,NA,NA,41.8586189947892,95.0153815785971,NA,NA,1,NA,0,1,NA,2.43176198005676,NA
4,"xgboost","tmle","m2",318,45.1747786031295,-4.82522139687051,84208.4296254434,12.9775521286137,NA,NA,NA,19.7392438235555,70.6103133827035,NA,NA,1,NA,0,1,NA,2.62836146354675,NA
5,"xgboost","tmle","m2",304,52.0741272136696,2.07412721366958,139095.225214588,16.6790422515556,NA,NA,NA,19.3838051039988,84.7644493233403,NA,NA,1,NA,0,1,NA,1.87802147865295,NA
6,"xgboost","tmle","m2",307,68.1696383632246,18.1696383632246,55804.160444891,10.56448393864,NA,NA,NA,47.4636303282384,88.8756463982108,NA,NA,1,NA,0,1,NA,2.30766868591309,NA
7,"xgboost","tmle","m2",317,72.519387967022,22.519387967022,61331.8166967553,11.075361546853,NA,NA,NA,50.8120782194303,94.2266977146138,NA,NA,0,NA,1,1,NA,3.60029649734497,NA
8,"xgboost","tmle","m2",316,40.8481820696744,-9.15181793032563,77612.8397805263,12.4589598105561,NA,NA,NA,16.4290695561524,65.2672945831963,NA,NA,1,NA,0,1,NA,1.5004997253418,NA
9,"xgboost","tmle","m2",298,40.925767857241,-9.07423214275904,103708.000493032,14.4019443474158,NA,NA,NA,12.6984756289557,69.1530600855262,NA,NA,1,NA,0,1,NA,1.666499376297,NA
10,"xgboost","tmle","m2",289,59.5514344173115,9.55143441731147,74106.9215378032,12.1743107844184,NA,NA,NA,35.6902237432538,83.4126450913691,NA,NA,1,NA,0,1,NA,1.78192615509033,NA
11,"xgboost","tmle","m2",304,55.5322997017576,5.53229970175763,64414.429827708,11.3502801575739,NA,NA,NA,33.2861593784732,77.7784400250421,NA,NA,1,NA,0,1,NA,2.72272515296936,NA
12,"xgboost","tmle","m2",293,66.9358963114932,16.9358963114932,76196.7596766427,12.3447770070295,NA,NA,NA,42.7405779805371,91.1312146424493,NA,NA,1,NA,0,1,NA,1.6175365447998,NA
13,"xgboost","tmle","m2",317,42.334127160881,-7.66587283911903,92858.362307919,13.6277923603142,NA,NA,NA,15.6241449458751,69.0441093758869,NA,NA,1,NA,0,1,NA,1.76820683479309,NA
14,"xgboost","tmle","m2",323,52.7903888561549,2.79038885615492,51115.8055585746,10.1109648954563,NA,NA,NA,32.9732618121118,72.607515900198,NA,NA,1,NA,0,1,NA,1.87561011314392,NA
15,"xgboost","tmle","m2",309,36.7702914601629,-13.2297085398371,51037.5596681242,10.1032232152046,NA,NA,NA,16.968337830593,56.5722450897328,NA,NA,1,NA,0,1,NA,2.25970244407654,NA
16,"xgboost","tmle","m2",312,64.8112953881563,14.8112953881563,70192.2587807652,11.8483972570779,NA,NA,NA,41.5888634897605,88.0337272865521,NA,NA,1,NA,0,1,NA,4.49465703964233,NA
17,"xgboost","tmle","m2",306,60.1472549859764,10.1472549859764,78436.3826899512,12.5248858429888,NA,NA,NA,35.5989298232426,84.6955801487101,NA,NA,1,NA,0,1,NA,1.88529467582703,NA
18,"xgboost","tmle","m2",308,40.958234705003,-9.04176529499703,104090.182241837,14.428456760294,NA,NA,NA,12.6789791023332,69.2374903076727,NA,NA,1,NA,0,1,NA,1.95672941207886,NA
19,"xgboost","tmle","m2",317,54.5282559185789,4.52825591857892,53906.1966116342,10.3832746868831,NA,NA,NA,34.1774114907015,74.8791003464563,NA,NA,1,NA,0,1,NA,1.78830814361572,NA
20,"xgboost","tmle","m2",318,53.763735588795,3.76373558879503,119675.086966546,15.4709461227519,NA,NA,NA,23.4412383814418,84.0862327961483,NA,NA,1,NA,0,1,NA,1.70350241661072,NA
