"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
500,0.2,0.200000000000002,81.8928012306109,"setting_three","correct_model","tmle","m2",48.8080446753873,-1.19195532461269,304.492,10.181736825249,103.667764778632,0.455341113405393,10.181736825249,103.667764778632,NA,NA,NA,10.7705125192305,60170.318216812,0.956,0.958,NA,0.044,0.994,27.6982280426578,69.9178613081168,NA,NA,NA,0.0737848963737488,-0.117067976227478,NA
