"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
15,"super","tmle","m2",309,43.6774491439422,-6.32255085605781,40919.212090779,9.04645920686972,NA,NA,NA,25.9467149108668,61.4081833770176,NA,NA,1,NA,0,1,NA,16.4680588245392,NA
16,"super","tmle","m2",312,67.3270337592822,17.3270337592822,60532.5527510124,11.0029589430309,NA,NA,NA,45.7616305075686,88.8924370109957,NA,NA,1,NA,0,1,NA,15.1984548568726,NA
17,"super","tmle","m2",306,61.10851904027,11.10851904027,73836.7687422088,12.1521001264974,NA,NA,NA,37.2908404558105,84.9261976247295,NA,NA,1,NA,0,1,NA,24.5218715667725,NA
18,"super","tmle","m2",308,48.1167382637226,-1.88326173627744,62599.9242064835,11.1892738107961,NA,NA,NA,26.186164581405,70.0473119460401,NA,NA,1,NA,0,1,NA,16.2099595069885,NA
19,"super","tmle","m2",317,56.2609697029651,6.26096970296506,43102.1214214472,9.28462400115882,NA,NA,NA,38.0634410506976,74.4584983552325,NA,NA,1,NA,0,1,NA,18.2441258430481,NA
20,"super","tmle","m2",318,58.1674414256404,8.16744142564045,67181.2452944618,11.5914835370165,NA,NA,NA,35.4485511656992,80.8863316855817,NA,NA,1,NA,0,1,NA,24.0990009307861,NA
21,"super","tmle","m2",312,50.9524198384744,0.952419838474391,50721.667342302,10.0719081948062,NA,NA,NA,31.2118425210604,70.6929971558883,NA,NA,1,NA,0,1,NA,18.1526782512665,NA
22,"super","tmle","m2",320,54.4736418940049,4.47364189400487,72742.8582140223,12.061745994177,NA,NA,NA,30.8330541547477,78.114229633262,NA,NA,1,NA,0,1,NA,18.7671902179718,NA
23,"super","tmle","m2",315,73.9501404255687,23.9501404255687,153976.457029925,17.5485872382893,NA,NA,NA,39.5555414589626,108.344739392175,NA,NA,1,NA,0,1,NA,16.6785323619843,NA
24,"super","tmle","m2",304,80.4284320935894,30.4284320935894,84990.7583241663,13.0376959869577,NA,NA,NA,54.8750175177699,105.981846669409,NA,NA,0,NA,1,1,NA,16.7296788692474,NA
25,"super","tmle","m2",312,31.8905981526706,-18.1094018473294,54591.0191464878,10.4490209250903,NA,NA,NA,11.4108934657881,52.370302839553,NA,NA,1,NA,0,1,NA,15.6021430492401,NA
26,"super","tmle","m2",305,74.3461338384421,24.3461338384421,82530.853450366,12.8476342919906,NA,NA,NA,49.1652333395988,99.5270343372854,NA,NA,1,NA,0,1,NA,26.3771407604218,NA
27,"super","tmle","m2",308,58.0476207003771,8.04762070037714,75033.1715934783,12.2501568637694,NA,NA,NA,34.037754442423,82.0574869583313,NA,NA,1,NA,0,1,NA,16.1032240390778,NA
28,"super","tmle","m2",311,48.8790170012274,-1.12098299877259,43236.9088670298,9.29912994500344,NA,NA,NA,30.6530572214627,67.1049767809921,NA,NA,1,NA,0,1,NA,19.2136025428772,NA
29,"super","tmle","m2",296,41.8441811969333,-8.15581880306666,73043.2434582873,12.0866242978168,NA,NA,NA,18.1548328785458,65.5335295153209,NA,NA,1,NA,0,1,NA,24.0133898258209,NA
30,"super","tmle","m2",311,56.6288666470983,6.62886664709832,99976.3504138884,14.1404632465764,NA,NA,NA,28.9140679590964,84.3436653351003,NA,NA,1,NA,0,1,NA,16.5351982116699,NA
31,"super","tmle","m2",306,48.5410964955131,-1.45890350448688,39533.4967548183,8.8919622980328,NA,NA,NA,31.1131706394808,65.9690223515454,NA,NA,1,NA,0,1,NA,17.3372085094452,NA
32,"super","tmle","m2",310,56.4516321172084,6.45163211720842,48517.8376736802,9.85066877665473,NA,NA,NA,37.1446760913319,75.7585881430849,NA,NA,1,NA,0,1,NA,16.4719381332397,NA
33,"super","tmle","m2",308,60.3949872609586,10.3949872609586,48194.3242241205,9.81777207151607,NA,NA,NA,41.1525075923639,79.6374669295533,NA,NA,1,NA,0,1,NA,17.2788252830505,NA
34,"super","tmle","m2",283,43.9611638444386,-6.03883615556145,69138.5448428672,11.7591279304944,NA,NA,NA,20.9136966110704,67.0086310778067,NA,NA,1,NA,0,1,NA,16.0061974525452,NA
35,"super","tmle","m2",310,61.7204586181109,11.7204586181109,67201.9409413357,11.5932688178387,NA,NA,NA,38.9980692720557,84.442847964166,NA,NA,1,NA,0,1,NA,30.1633718013763,NA
36,"super","tmle","m2",300,57.0193455335949,7.01934553359489,79300.05618537,12.5936536545492,NA,NA,NA,32.3362379369073,81.7024531302825,NA,NA,1,NA,0,1,NA,14.6060869693756,NA
37,"super","tmle","m2",303,50.4235095091133,0.423509509113295,62053.8768399155,11.1403659580748,NA,NA,NA,28.5887934566907,72.2582255615359,NA,NA,1,NA,0,1,NA,16.9371914863586,NA
38,"super","tmle","m2",306,69.3886085783795,19.3886085783795,120044.62939673,15.4948139321987,NA,NA,NA,39.0193313241205,99.7578858326385,NA,NA,1,NA,0,1,NA,27.1062040328979,NA
39,"super","tmle","m2",301,55.0067125613821,5.00671256138209,63988.2151276951,11.3126668056383,NA,NA,NA,32.8342930532293,77.1791320695349,NA,NA,1,NA,0,1,NA,16.140044927597,NA
40,"super","tmle","m2",305,72.411145219784,22.411145219784,75710.5491386665,12.3053280442796,NA,NA,NA,48.2931454350454,96.5291450045226,NA,NA,1,NA,0,1,NA,17.274650812149,NA
41,"super","tmle","m2",304,44.843306902823,-5.156693097177,42119.6226248527,9.17819400806637,NA,NA,NA,26.8543772038916,62.8322366017544,NA,NA,1,NA,0,1,NA,15.5939345359802,NA
42,"super","tmle","m2",303,46.5556508568849,-3.44434914311508,48393.1172600423,9.83799951819904,NA,NA,NA,27.2735261212924,65.8377755924774,NA,NA,1,NA,0,1,NA,17.6622896194458,NA
43,"super","tmle","m2",284,63.4177891703705,13.4177891703705,84625.0012238378,13.0096119253295,NA,NA,NA,37.9194183438819,88.9161599968591,NA,NA,1,NA,0,1,NA,15.3616244792938,NA
44,"super","tmle","m2",321,53.2016068637033,3.20160686370332,106796.534381693,14.6148235967248,NA,NA,NA,24.5570789737165,81.8461347536902,NA,NA,1,NA,0,1,NA,27.0070307254791,NA
45,"super","tmle","m2",314,51.3200778700643,1.3200778700643,56904.2585366487,10.6681074738352,NA,NA,NA,30.4109714381448,72.2291843019838,NA,NA,1,NA,0,1,NA,15.0795474052429,NA
46,"super","tmle","m2",295,55.4007411088034,5.40074110880335,61278.0099033257,11.0705022382298,NA,NA,NA,33.7029554311029,77.0985267865038,NA,NA,1,NA,0,1,NA,16.9910743236542,NA
47,"super","tmle","m2",319,47.2302853242782,-2.76971467572177,45936.6565396074,9.58505675931107,NA,NA,NA,28.4439192862563,66.0166513623001,NA,NA,1,NA,0,1,NA,29.4583764076233,NA
48,"super","tmle","m2",319,61.5823351576406,11.5823351576406,81521.2060999691,12.7688062167118,NA,NA,NA,36.5559348473143,86.6087354679669,NA,NA,1,NA,0,1,NA,15.8958337306976,NA
49,"super","tmle","m2",325,58.7382396980642,8.73823969806422,65120.5941841746,11.4123261593923,NA,NA,NA,36.3704914458311,81.1059879502974,NA,NA,1,NA,0,1,NA,20.7210218906403,NA
50,"super","tmle","m2",310,52.3982788791653,2.39827887916526,98703.8847428267,14.0501875249284,NA,NA,NA,24.8604173542717,79.9361404040589,NA,NA,1,NA,0,1,NA,16.2109460830688,NA
51,"super","tmle","m2",293,64.840711280492,14.840711280492,48624.3330777924,9.8614738328297,NA,NA,NA,45.5125777336616,84.1688448273224,NA,NA,1,NA,0,1,NA,16.9198634624481,NA
52,"super","tmle","m2",319,53.8650137188761,3.8650137188761,53751.3641745434,10.3683522485054,NA,NA,NA,33.5434167327806,74.1866107049715,NA,NA,1,NA,0,1,NA,15.6574010848999,NA
53,"super","tmle","m2",292,56.3121104369596,6.31211043695958,54274.3460782748,10.4186703641371,NA,NA,NA,35.891891756456,76.7323291174632,NA,NA,1,NA,0,1,NA,28.0170979499817,NA
54,"super","tmle","m2",312,52.7139389828635,2.71393898286348,62058.1298882688,11.1407477207115,NA,NA,NA,30.8784746894223,74.5494032763046,NA,NA,1,NA,0,1,NA,14.8281481266022,NA
55,"super","tmle","m2",299,68.3485003126188,18.3485003126188,84687.4121179585,13.0144083321493,NA,NA,NA,42.8407287015082,93.8562719237294,NA,NA,1,NA,0,1,NA,17.6597681045532,NA
56,"super","tmle","m2",312,49.4583332975594,-0.541666702440558,129410.620455426,16.0879222061412,NA,NA,NA,17.9265851874405,80.9900814076784,NA,NA,1,NA,0,1,NA,27.0659537315369,NA
57,"super","tmle","m2",292,61.0878267678147,11.0878267678147,76958.4849573855,12.4063278174797,NA,NA,NA,36.7718710651571,85.4037824704724,NA,NA,1,NA,0,1,NA,14.8979277610779,NA
58,"super","tmle","m2",314,54.2511957313932,4.25119573139324,59716.1488033288,10.9285084804221,NA,NA,NA,32.8317127050254,75.6706787577611,NA,NA,1,NA,0,1,NA,19.562609910965,NA
59,"super","tmle","m2",301,73.0634885351396,23.0634885351396,61686.6099759597,11.1073498167618,NA,NA,NA,51.2934829305988,94.8334941396804,NA,NA,0,NA,1,1,NA,14.0119183063507,NA
60,"super","tmle","m2",307,55.9366418359791,5.93664183597913,82902.182518845,12.8765043795935,NA,NA,NA,30.6991570052036,81.1741266667546,NA,NA,1,NA,0,1,NA,18.1125938892365,NA
61,"super","tmle","m2",305,65.8631897187575,15.8631897187575,84809.8933844741,13.023816136945,NA,NA,NA,40.3369791490738,91.3894002884412,NA,NA,1,NA,0,1,NA,16.3508858680725,NA
62,"super","tmle","m2",302,65.17500291141,15.17500291141,64100.2954184141,11.3225699749142,NA,NA,NA,42.9831735481436,87.3668322746764,NA,NA,1,NA,0,1,NA,24.4895443916321,NA
63,"super","tmle","m2",295,64.3430428592924,14.3430428592924,55938.6319961632,10.5772049234345,NA,NA,NA,43.6121021522611,85.0739835663237,NA,NA,1,NA,0,1,NA,15.5203819274902,NA
64,"super","tmle","m2",311,69.3338288074301,19.3338288074301,47523.3606123053,9.74919079845146,NA,NA,NA,50.2257659640559,88.4418916508042,NA,NA,0,NA,1,1,NA,17.4606335163116,NA
65,"super","tmle","m2",290,48.7268103452898,-1.27318965471023,180375.446979334,18.9934434465862,NA,NA,NA,11.5003452475826,85.953275442997,NA,NA,1,NA,0,1,NA,25.4184453487396,NA
66,"super","tmle","m2",285,66.9500688493053,16.9500688493053,114462.144180738,15.1302441606696,NA,NA,NA,37.2953352170954,96.6048024815152,NA,NA,1,NA,0,1,NA,14.0028069019318,NA
67,"super","tmle","m2",306,62.1755108364985,12.1755108364985,49386.2178853322,9.93843225919785,NA,NA,NA,42.6965415456797,81.6544801273174,NA,NA,1,NA,0,1,NA,19.0532505512238,NA
68,"super","tmle","m2",303,64.6487420704435,14.6487420704435,77832.2631512382,12.4765590730167,NA,NA,NA,40.1951356363443,89.1023485045428,NA,NA,1,NA,0,1,NA,15.4873876571655,NA
69,"super","tmle","m2",303,67.5542203080828,17.5542203080828,59314.0465532501,10.8916524506844,NA,NA,NA,46.2069737726139,88.9014668435517,NA,NA,1,NA,0,1,NA,15.6098699569702,NA
70,"super","tmle","m2",302,69.2135244350795,19.2135244350795,73439.6533858077,12.1193773260682,NA,NA,NA,45.4599813609346,92.9670675092244,NA,NA,1,NA,0,1,NA,16.073096036911,NA
71,"super","tmle","m2",309,73.7467497577553,23.7467497577553,25872316633.7952,7193.37426160981,NA,NA,NA,-14025.0077303149,14172.5012298304,NA,NA,1,NA,0,0,NA,28.0729138851166,NA
72,"super","tmle","m2",305,59.1764249014775,9.17642490147751,52967.9975125058,10.2925213152566,NA,NA,NA,39.0034538134638,79.3493959894913,NA,NA,1,NA,0,1,NA,17.5129683017731,NA
73,"super","tmle","m2",308,49.2355598929585,-0.764440107041466,41030.1023585125,9.0587087775811,NA,NA,NA,31.4808169424627,66.9903028434543,NA,NA,1,NA,0,1,NA,17.5058143138885,NA
74,"super","tmle","m2",312,71.727488158545,21.727488158545,80122.6062683133,12.6587998063255,NA,NA,NA,46.9166964506444,96.5382798664456,NA,NA,1,NA,0,1,NA,24.9927144050598,NA
75,"super","tmle","m2",287,76.4000385306002,26.4000385306002,80211.174630037,12.6657944583068,NA,NA,NA,51.575537556732,101.224539504468,NA,NA,0,NA,1,1,NA,13.6196448802948,NA
76,"super","tmle","m2",300,49.815092209769,-0.184907790230959,44253.2156000187,9.40778566932928,NA,NA,NA,31.3761711236116,68.2540132959265,NA,NA,1,NA,0,1,NA,20.1275939941406,NA
77,"super","tmle","m2",296,61.832775386706,11.832775386706,68584.5693895563,11.7119229325979,NA,NA,NA,38.8778282491054,84.7877225243066,NA,NA,1,NA,0,1,NA,14.315596818924,NA
78,"super","tmle","m2",317,58.7832694621777,8.78326946217766,39240.9781430512,8.85900424912995,NA,NA,NA,41.4199401949957,76.1465987293597,NA,NA,1,NA,0,1,NA,16.2908589839935,NA
79,"super","tmle","m2",296,36.7534941778668,-13.2465058221332,30067.2909254704,7.75464904756758,NA,NA,NA,21.5546613318866,51.9523270238471,NA,NA,1,NA,0,1,NA,17.46506524086,NA
80,"super","tmle","m2",295,67.9363907769656,17.9363907769656,55854.4951438362,10.5692473851108,NA,NA,NA,47.2210465584542,88.6517349954769,NA,NA,1,NA,0,1,NA,27.7544581890106,NA
81,"super","tmle","m2",303,55.4463177421933,5.44631774219334,202674.121919638,20.1332621261254,NA,NA,NA,15.9858490836832,94.9067864007035,NA,NA,1,NA,0,1,NA,14.1709020137787,NA
82,"super","tmle","m2",296,64.7333116108808,14.7333116108808,52119.7283162434,10.2097726043476,NA,NA,NA,44.7225250160158,84.7440982057458,NA,NA,1,NA,0,1,NA,14.2699646949768,NA
83,"super","tmle","m2",320,43.7037208643293,-6.29627913567067,38783.9426192432,8.8072632093339,NA,NA,NA,26.4418021716703,60.9656395569884,NA,NA,1,NA,0,1,NA,30.319188117981,NA
84,"super","tmle","m2",293,69.2559231317864,19.2559231317864,50797.4076061225,10.0794253413697,NA,NA,NA,49.5006124778415,89.0112337857313,NA,NA,1,NA,0,1,NA,14.0470581054688,NA
85,"super","tmle","m2",298,66.7822250391121,16.7822250391121,61983.3203898147,11.1340307516923,NA,NA,NA,44.9599257630338,88.6045243151904,NA,NA,1,NA,0,1,NA,18.7248222827911,NA
86,"super","tmle","m2",292,59.6713056762018,9.67130567620176,62400.6531985524,11.171450505512,NA,NA,NA,37.7756650303264,81.5669463220771,NA,NA,1,NA,0,1,NA,14.59503698349,NA
87,"super","tmle","m2",321,73.7531802255996,23.7531802255996,55923.3306068134,10.5757581862308,NA,NA,NA,53.0250750713827,94.4812853798165,NA,NA,0,NA,1,1,NA,16.2290019989014,NA
88,"super","tmle","m2",312,64.4611313071518,14.4611313071518,78434.3347793263,12.524722334593,NA,NA,NA,39.9131266149851,89.0091359993185,NA,NA,1,NA,0,1,NA,19.0764834880829,NA
89,"super","tmle","m2",287,44.4001076971105,-5.59989230288954,41571.2286960362,9.11824859235985,NA,NA,NA,26.5286688540021,62.2715465402188,NA,NA,1,NA,0,1,NA,25.5747663974762,NA
90,"super","tmle","m2",300,45.1342160017971,-4.86578399820286,51711.7309059689,10.169732632274,NA,NA,NA,25.2019063101385,65.0665256934558,NA,NA,1,NA,0,1,NA,15.9675242900848,NA
91,"super","tmle","m2",306,36.0377276234532,-13.9622723765468,62036.8835594706,11.1388404746159,NA,NA,NA,14.206001463669,57.8694537832374,NA,NA,1,NA,0,1,NA,15.4144768714905,NA
92,"super","tmle","m2",293,45.9178294584878,-4.08217054151222,81461.5425874276,12.7641327623484,NA,NA,NA,20.9005889503972,70.9350699665783,NA,NA,1,NA,0,1,NA,28.9989786148071,NA
93,"super","tmle","m2",291,78.8172374232358,28.8172374232358,70686.3582216039,11.8900259227307,NA,NA,NA,55.513214839436,102.121260007036,NA,NA,0,NA,1,1,NA,14.8171806335449,NA
94,"super","tmle","m2",296,84.3789636614519,34.3789636614519,92993.6358342785,13.637715045731,NA,NA,NA,57.6495333403992,111.108393982505,NA,NA,0,NA,1,1,NA,17.7064788341522,NA
95,"super","tmle","m2",312,55.5854081510005,5.58540815100053,52435.8915020176,10.2406925060777,NA,NA,NA,35.5140196623391,75.656796639662,NA,NA,1,NA,0,1,NA,14.6681289672852,NA
96,"super","tmle","m2",297,66.4703103351825,16.4703103351825,57312.4022684131,10.7062974242651,NA,NA,NA,45.4863529758489,87.4542676945161,NA,NA,1,NA,0,1,NA,15.0416686534882,NA
97,"super","tmle","m2",309,62.1736481671778,12.1736481671778,93136.1104976283,13.6481581539509,NA,NA,NA,35.4237497301273,88.9235466042282,NA,NA,1,NA,0,1,NA,20.3275892734528,NA
98,"super","tmle","m2",313,54.188848893747,4.18884889374701,55572.4197871942,10.5425252939886,NA,NA,NA,33.5258790114269,74.8518187760671,NA,NA,1,NA,0,1,NA,28.1383459568024,NA
99,"super","tmle","m2",321,58.521371142307,8.521371142307,36817.8350600108,8.58112289388874,NA,NA,NA,41.7026793233729,75.340062961241,NA,NA,1,NA,0,1,NA,17.0291843414307,NA
100,"super","tmle","m2",286,49.9412823211354,-0.0587176788645536,68658.302752971,11.718216822791,NA,NA,NA,26.9739993854337,72.9085652568372,NA,NA,1,NA,0,1,NA,14.1557123661041,NA
101,"super","tmle","m2",331,52.3564772264518,2.35647722645178,51033.0694156259,10.102778767807,NA,NA,NA,32.5553946977741,72.1575597551294,NA,NA,1,NA,0,1,NA,27.7558794021606,NA
102,"super","tmle","m2",310,57.8875368961878,7.88753689618781,57452.3593655786,10.7193618621239,NA,NA,NA,36.8779737091727,78.8971000832029,NA,NA,1,NA,0,1,NA,18.3777368068695,NA
103,"super","tmle","m2",286,66.9633771580988,16.9633771580988,67842.7805517413,11.6484145317499,NA,NA,NA,44.132904198876,89.7938501173216,NA,NA,1,NA,0,1,NA,18.1028842926025,NA
104,"super","tmle","m2",317,61.5196437072745,11.5196437072745,67814.2081528,11.64596137318,NA,NA,NA,38.6939788504972,84.3453085640519,NA,NA,1,NA,0,1,NA,15.6647946834564,NA
105,"super","tmle","m2",310,42.1728074440045,-7.82719255599548,65343.199691231,11.431815226921,NA,NA,NA,19.7668613213228,64.5787535666862,NA,NA,1,NA,0,1,NA,14.6725430488586,NA
106,"super","tmle","m2",327,58.9580899351332,8.9580899351332,53371.449228773,10.3316454864434,NA,NA,NA,38.7084368806684,79.207742989598,NA,NA,1,NA,0,1,NA,18.0569682121277,NA
107,"super","tmle","m2",319,69.0572887684156,19.0572887684156,87828.1747268894,13.2535410156599,NA,NA,NA,43.0808257100979,95.0337518267334,NA,NA,1,NA,0,1,NA,28.9026482105255,NA
108,"super","tmle","m2",302,36.0293737749222,-13.9706262250778,50105.8588081284,10.0105802836927,NA,NA,NA,16.4089969545378,55.6497505953067,NA,NA,1,NA,0,1,NA,15.7233946323395,NA
109,"super","tmle","m2",314,53.0146124590678,3.01461245906781,42206.5923373412,9.18766481074938,NA,NA,NA,35.007120327973,71.0221045901626,NA,NA,1,NA,0,1,NA,13.8757393360138,NA
110,"super","tmle","m2",300,74.1294313282946,24.1294313282946,81578.3096637123,12.7732775483595,NA,NA,NA,49.0942673689759,99.1645952876132,NA,NA,1,NA,0,1,NA,28.5101351737976,NA
111,"super","tmle","m2",299,61.9081585520992,11.9081585520992,92917.7098474198,13.6321465549208,NA,NA,NA,35.1896422724826,88.6266748317158,NA,NA,1,NA,0,1,NA,20.2918016910553,NA
112,"super","tmle","m2",281,40.448713112616,-9.551286887384,68029.300742994,11.6644160370757,NA,NA,NA,17.5868777792563,63.3105484459757,NA,NA,1,NA,0,1,NA,17.2065665721893,NA
113,"super","tmle","m2",303,56.7314122343647,6.73141223436468,33239.0420023504,8.15340934853027,NA,NA,NA,40.7510235600332,72.7118009086962,NA,NA,1,NA,0,1,NA,15.1005845069885,NA
114,"super","tmle","m2",309,53.8468380895117,3.84683808951166,36368.3356262698,8.52857967381085,NA,NA,NA,37.131129089562,70.5625470894613,NA,NA,1,NA,0,1,NA,14.3435075283051,NA
115,"super","tmle","m2",283,66.7548163453168,16.7548163453168,68869.4053946423,11.7362179082226,NA,NA,NA,43.7522519304865,89.7573807601471,NA,NA,1,NA,0,1,NA,16.8817436695099,NA
116,"super","tmle","m2",321,49.6381472417533,-0.361852758246691,37790.2066173638,8.69369962873848,NA,NA,NA,32.5988090770167,66.67748540649,NA,NA,1,NA,0,1,NA,24.2184896469116,NA
117,"super","tmle","m2",310,58.704761471234,8.70476147123403,53342.483044439,10.3288414688617,NA,NA,NA,38.4606041902412,78.9489187522268,NA,NA,1,NA,0,1,NA,17.4967660903931,NA
118,"super","tmle","m2",289,64.3532689486523,14.3532689486523,134551.397433838,16.4043529243819,NA,NA,NA,32.2013280271795,96.5052098701251,NA,NA,1,NA,0,1,NA,13.9574046134949,NA
119,"super","tmle","m2",310,44.2316690105071,-5.76833098949289,69692.676876906,11.806157450831,NA,NA,NA,21.0920256110692,67.371312409945,NA,NA,1,NA,0,1,NA,28.4756989479065,NA
120,"super","tmle","m2",304,45.5708121298096,-4.42918787019041,98880.5698755109,14.0627571887956,NA,NA,NA,18.0083145164385,73.1333097431807,NA,NA,1,NA,0,1,NA,18.2386908531189,NA
121,"super","tmle","m2",296,50.109276135178,0.109276135177964,65800.5777881211,11.4717546860209,NA,NA,NA,27.6250501110984,72.5935021592575,NA,NA,1,NA,0,1,NA,16.6575105190277,NA
122,"super","tmle","m2",316,68.9237450364756,18.9237450364756,58381.0784635344,10.8056539333383,NA,NA,NA,47.7450524977291,90.1024375752222,NA,NA,1,NA,0,1,NA,16.9595682621002,NA
123,"super","tmle","m2",307,70.6741645554291,20.6741645554291,57142.658935824,10.6904311359107,NA,NA,NA,49.7213045498386,91.6270245610196,NA,NA,1,NA,0,1,NA,15.0591855049133,NA
124,"super","tmle","m2",317,57.6044958126266,7.6044958126266,52966.7873925454,10.2924037418424,NA,NA,NA,37.4317551642703,77.7772364609829,NA,NA,1,NA,0,1,NA,20.282687664032,NA
125,"super","tmle","m2",307,65.8987973060598,15.8987973060598,87416.4429087161,13.2224387242835,NA,NA,NA,39.9832936186764,91.8143009934432,NA,NA,1,NA,0,1,NA,26.1658346652985,NA
126,"super","tmle","m2",306,54.056406379793,4.05640637979305,57919.5301214368,10.7628555803222,NA,NA,NA,32.9615970715555,75.1512156880306,NA,NA,1,NA,0,1,NA,16.8772814273834,NA
127,"super","tmle","m2",310,76.3580744820927,26.3580744820927,102849.02341405,14.3421771997177,NA,NA,NA,48.2479237107546,104.468225253431,NA,NA,1,NA,0,1,NA,14.693309545517,NA
128,"super","tmle","m2",306,66.3572217950928,16.3572217950928,238970.55176393,21.8618641366161,NA,NA,NA,23.5087554524174,109.205688137768,NA,NA,1,NA,0,1,NA,26.1373424530029,NA
129,"super","tmle","m2",305,53.4293772064654,3.4293772064654,63204.9476250343,11.2432155209294,NA,NA,NA,31.393079715022,75.4656746979088,NA,NA,1,NA,0,1,NA,21.14435338974,NA
130,"super","tmle","m2",306,53.9095075071574,3.90950750715743,67112.6793437438,11.5855668263356,NA,NA,NA,31.2022137870577,76.6168012272572,NA,NA,1,NA,0,1,NA,16.635418176651,NA
131,"super","tmle","m2",326,61.8459999710881,11.8459999710881,57956.4722762624,10.7662874080402,NA,NA,NA,40.7444644041223,82.947535538054,NA,NA,1,NA,0,1,NA,15.6715617179871,NA
132,"super","tmle","m2",310,64.2232255487606,14.2232255487606,52537.6399164815,10.2506233875293,NA,NA,NA,44.1323728901192,84.314078207402,NA,NA,1,NA,0,1,NA,16.9433536529541,NA
133,"super","tmle","m2",300,50.3536729651192,0.353672965119159,51287.1889504794,10.1279009622408,NA,NA,NA,30.5033518401386,70.2039940900997,NA,NA,1,NA,0,1,NA,19.5978555679321,NA
134,"super","tmle","m2",301,71.4499520426716,21.4499520426716,101526.844963491,14.2496908712779,NA,NA,NA,43.5210711441377,99.3788329412055,NA,NA,1,NA,0,1,NA,25.8626849651337,NA
135,"super","tmle","m2",312,64.9399766787789,14.9399766787789,76522.8691071677,12.3711655964317,NA,NA,NA,40.6929376629918,89.187015694566,NA,NA,1,NA,0,1,NA,15.6551282405853,NA
136,"super","tmle","m2",293,40.4184516451128,-9.58154835488718,33690.9242810283,8.20864474575776,NA,NA,NA,24.3298035815437,56.507099708682,NA,NA,1,NA,0,1,NA,14.50177526474,NA
137,"super","tmle","m2",297,61.8768093878501,11.8768093878501,95748.9408255856,13.838275963832,NA,NA,NA,34.754286890613,88.9993318850871,NA,NA,1,NA,0,1,NA,25.5668957233429,NA
