"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","mc_sd_estimate","mc_var_estimate","mc_se_estimate","sd_estimate","var_estimate","mean_bootstrap_se","sd_bootstrap_se","mean_bootstrap_bias","mean_eif_se","mean_eif_var","coverage_95","coverage_95_mc_mean","coverage_95_bc","reject_h0_effect_prob","reject_h0_null_prob","mean_ci_lower","mean_ci_upper","mean_bc_ci_lower","mean_bc_ci_upper","mean_bootstrap_time_sec","mean_replicate_time_sec","std_bias","relative_efficiency"
500,0.2,0.200000000000002,81.8928012306109,"setting_three","lm_interact","tmle","m2",60.5129036145798,10.5129036145798,304.492,10.3975379707633,108.108795853465,0.46499203402524,10.3975379707633,108.108795853465,NA,NA,NA,13.798784920763,1048276.2162382,0.888,0.974,NA,0.112,0.996,33.4677821394698,87.5580250896897,NA,NA,NA,0.0716596112251282,1.01109547703898,NA
