"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m2",308,42.49734549968,-7.50265450032003,63613.3176867021,11.2794785062699,NA,NA,NA,20.3899738629974,64.6047171363626,NA,NA,1,NA,0,1,NA,0.694503307342529,NA
2,"rf","tmle","m2",303,33.2339198936163,-16.7660801063837,65860.9412591339,11.4770154011515,NA,NA,NA,10.7393830573479,55.7284567298846,NA,NA,1,NA,0,1,NA,0.644981145858765,NA
3,"rf","tmle","m2",314,71.8511581103184,21.8511581103184,75955.7253228896,12.3252363322485,NA,NA,NA,47.6941387981668,96.0081774224701,NA,NA,1,NA,0,1,NA,0.676682710647583,NA
4,"rf","tmle","m2",318,47.0817803574537,-2.91821964254634,63595.2424490097,11.2778759036451,NA,NA,NA,24.9775497641971,69.1860109507102,NA,NA,1,NA,0,1,NA,0.76478123664856,NA
5,"rf","tmle","m2",304,47.5984007869477,-2.40159921305234,78064.4013456698,12.4951511672064,NA,NA,NA,23.1083545178395,72.0884470560558,NA,NA,1,NA,0,1,NA,0.669291257858276,NA
6,"rf","tmle","m2",307,70.3439498771466,20.3439498771466,46107.4296297368,9.60285682802121,NA,NA,NA,51.5226963455305,89.1652034087627,NA,NA,0,NA,1,1,NA,0.571470499038696,NA
7,"rf","tmle","m2",317,70.9716617498295,20.9716617498295,46492.1109785084,9.64283267287247,NA,NA,NA,52.0720570020533,89.8712664976056,NA,NA,0,NA,1,1,NA,0.701664686203003,NA
8,"rf","tmle","m2",316,41.9487840445877,-8.05121595541228,86142.2739517763,13.1257208527209,NA,NA,NA,16.2228439021284,67.6747241870471,NA,NA,1,NA,0,1,NA,0.63859748840332,NA
9,"rf","tmle","m2",298,39.4011619144291,-10.5988380855709,76680.1470730001,12.383872340508,NA,NA,NA,15.1292181378916,63.6731056909666,NA,NA,1,NA,0,1,NA,0.629594564437866,NA
10,"rf","tmle","m2",289,56.2543392783266,6.25433927832655,67564.0963807774,11.6244652677684,NA,NA,NA,33.4708060139637,79.0378725426894,NA,NA,1,NA,0,1,NA,0.336031675338745,NA
11,"rf","tmle","m2",304,48.7096881746847,-1.29031182531528,99158.9523167975,14.0825389981209,NA,NA,NA,21.1084189274871,76.3109574218824,NA,NA,1,NA,0,1,NA,0.346460342407227,NA
12,"rf","tmle","m2",293,63.744790632951,13.744790632951,65093.8935705552,11.4099862901368,NA,NA,NA,41.381628440187,86.107952825715,NA,NA,1,NA,0,1,NA,0.379769086837769,NA
13,"rf","tmle","m2",317,55.60257453534,5.60257453534,66141.3000763199,11.5014173106031,NA,NA,NA,33.0602108353925,78.1449382352875,NA,NA,1,NA,0,1,NA,0.362820386886597,NA
14,"rf","tmle","m2",323,44.0591068497069,-5.94089315029309,35169.7699546583,8.38686710931541,NA,NA,NA,27.6211493723252,60.4970643270887,NA,NA,1,NA,0,1,NA,0.366796731948853,NA
15,"rf","tmle","m2",309,35.5033804757098,-14.4966195242902,52412.1235620311,10.2383713120819,NA,NA,NA,15.4365414436811,55.5702195077384,NA,NA,1,NA,0,1,NA,0.334117889404297,NA
16,"rf","tmle","m2",312,62.3218617456751,12.3218617456751,73861.8312138723,12.1541623499007,NA,NA,NA,38.500141277617,86.1435822137333,NA,NA,1,NA,0,1,NA,0.367757797241211,NA
17,"rf","tmle","m2",306,56.341012832635,6.34101283263497,76462.1037494312,12.3662527670617,NA,NA,NA,32.1036027854752,80.5784228797948,NA,NA,1,NA,0,1,NA,0.335320472717285,NA
18,"rf","tmle","m2",308,41.4416338061105,-8.5583661938895,75246.8263465623,12.2675854467423,NA,NA,NA,17.3976081532278,65.4856594589932,NA,NA,1,NA,0,1,NA,0.348217725753784,NA
19,"rf","tmle","m2",317,50.1776293261393,0.177629326139254,47589.4561652198,9.75596803656304,NA,NA,NA,31.0562833401518,69.2989753121267,NA,NA,1,NA,0,1,NA,0.347702980041504,NA
20,"rf","tmle","m2",318,53.3786482938846,3.37864829388455,63196.3594605406,11.2424516419276,NA,NA,NA,31.3438479777732,75.4134486099959,NA,NA,1,NA,0,1,NA,0.359521865844727,NA
