"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m2",308,51.2101604697462,1.21016046974622,57183.7782357814,10.6942768091892,NA,NA,NA,30.2497630830334,72.1705578564591,NA,NA,1,NA,0,1,NA,0.233657836914062,NA
2,"lm_interact","tmle","m2",303,43.0552791126313,-6.94472088736873,61133.1713824613,11.0574112144264,NA,NA,NA,21.3831513701062,64.7274068551563,NA,NA,1,NA,0,1,NA,0.219448566436768,NA
3,"lm_interact","tmle","m2",314,80.1772400910358,30.1772400910358,70743.0140525927,11.894789956329,NA,NA,NA,56.8638801729622,103.490600009109,NA,NA,0,NA,1,1,NA,0.202214479446411,NA
4,"lm_interact","tmle","m2",318,56.9826889815298,6.98268898152982,58940.112030192,10.8572659569702,NA,NA,NA,35.7028387352954,78.2625392277642,NA,NA,1,NA,0,1,NA,0.228792428970337,NA
5,"lm_interact","tmle","m2",304,58.9743245564964,8.9743245564964,88781.7978879707,13.3252990876731,NA,NA,NA,32.8572182614327,85.0914308515601,NA,NA,1,NA,0,1,NA,0.216681003570557,NA
6,"lm_interact","tmle","m2",307,74.1274257847604,24.1274257847604,47215.9610152391,9.71760886383468,NA,NA,NA,55.0812623957973,93.1735891737236,NA,NA,0,NA,1,1,NA,0.188145160675049,NA
7,"lm_interact","tmle","m2",317,70.496042159168,20.496042159168,51496.537499262,10.1485503890223,NA,NA,NA,50.6052489013944,90.3868354169416,NA,NA,0,NA,1,1,NA,0.187642574310303,NA
8,"lm_interact","tmle","m2",316,54.5610952684228,4.5610952684228,61167.2022728566,11.0604884406482,NA,NA,NA,32.8829362733307,76.2392542635149,NA,NA,1,NA,0,1,NA,0.186117172241211,NA
9,"lm_interact","tmle","m2",298,52.9207149058575,2.92071490585746,73296.7284343233,12.1075784890558,NA,NA,NA,29.1902971273162,76.6511326843987,NA,NA,1,NA,0,1,NA,0.189996957778931,NA
10,"lm_interact","tmle","m2",289,68.8917682605585,18.8917682605585,78937.2854527836,12.5648147979016,NA,NA,NA,44.2651837842555,93.5183527368616,NA,NA,1,NA,0,1,NA,0.0786657333374023,NA
11,"lm_interact","tmle","m2",304,58.9475769039403,8.94757690394031,70586.0189113722,11.8815839778518,NA,NA,NA,35.6601002280627,82.235053579818,NA,NA,1,NA,0,1,NA,0.0865046977996826,NA
12,"lm_interact","tmle","m2",293,76.5046432962507,26.5046432962507,64105.1360244469,11.322997485158,NA,NA,NA,54.3119760283035,98.697310564198,NA,NA,0,NA,1,1,NA,0.0848839282989502,NA
