"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm_interact","tmle","m1",308,45.7816832216024,-4.21831677839757,12348.1980587081,4.96954687244382,NA,NA,NA,36.0415503321289,55.521816111076,NA,NA,1,NA,0,1,NA,0.28757381439209,NA
2,"lm_interact","tmle","m1",298,47.7255110601904,-2.27448893980957,23694.7970681842,6.88401003313972,NA,NA,NA,34.2330993260242,61.2179227943567,NA,NA,1,NA,0,1,NA,0.28806734085083,NA
3,"lm_interact","tmle","m1",297,51.2675405916924,1.2675405916924,17769.7147684898,5.96149557887781,NA,NA,NA,39.5832239630971,62.9518572202877,NA,NA,1,NA,0,1,NA,0.28558349609375,NA
4,"lm_interact","tmle","m1",314,44.9989197014336,-5.00108029856636,9767.46117191848,4.41983284116458,NA,NA,NA,36.3362065150637,53.6616328878036,NA,NA,1,NA,0,1,NA,0.277402400970459,NA
5,"lm_interact","tmle","m1",294,47.3468792661737,-2.6531207338263,287683.442354749,23.9868064716731,NA,NA,NA,0.333602477562145,94.3601560547853,NA,NA,1,NA,0,1,NA,0.277397394180298,NA
6,"lm_interact","tmle","m1",311,58.2797908987535,8.27979089875348,14238.994807914,5.33647726649594,NA,NA,NA,47.8204876521047,68.7390941454023,NA,NA,1,NA,0,1,NA,0.275300264358521,NA
7,"lm_interact","tmle","m1",310,51.1454310054409,1.14543100544094,7569.88881460195,3.89098671665735,NA,NA,NA,43.5192371764688,58.7716248344131,NA,NA,1,NA,0,1,NA,0.277615070343018,NA
8,"lm_interact","tmle","m1",302,49.8549751103234,-0.14502488967662,10200.8708160409,4.51682871405168,NA,NA,NA,41.0021535064457,58.707796714201,NA,NA,1,NA,0,1,NA,0.279511451721191,NA
9,"lm_interact","tmle","m1",309,53.5156506754852,3.5156506754852,10102.9261449918,4.49509202241552,NA,NA,NA,44.7054322043575,62.3258691466129,NA,NA,1,NA,0,1,NA,0.276275157928467,NA
10,"lm_interact","tmle","m1",282,49.3332288368516,-0.666771163148397,46063.4174035682,9.59827249077335,NA,NA,NA,30.5209604411343,68.1454972325689,NA,NA,1,NA,0,1,NA,0.065479040145874,NA
11,"lm_interact","tmle","m1",298,47.0230290284098,-2.97697097159023,7773.66746089718,3.9430108954699,NA,NA,NA,39.2948696826397,54.7511883741798,NA,NA,1,NA,0,1,NA,0.0654959678649902,NA
12,"lm_interact","tmle","m1",314,51.3600594976808,1.36005949768083,9939.9336203791,4.45868447423208,NA,NA,NA,42.621198509758,60.0989204856036,NA,NA,1,NA,0,1,NA,0.0656311511993408,NA
13,"lm_interact","tmle","m1",289,49.7442583018644,-0.255741698135573,10441.6999768593,4.56983587820379,NA,NA,NA,40.787544565326,58.7009720384028,NA,NA,1,NA,0,1,NA,0.0651295185089111,NA
14,"lm_interact","tmle","m1",315,48.7413818358655,-1.25861816413452,6762.11709883425,3.67753099207451,NA,NA,NA,41.5335535393696,55.9492101323614,NA,NA,1,NA,0,1,NA,0.0646069049835205,NA
15,"lm_interact","tmle","m1",312,48.1419535877082,-1.85804641229179,17284.2873567388,5.87950463164012,NA,NA,NA,36.6183362627571,59.6655709126593,NA,NA,1,NA,0,1,NA,0.0645909309387207,NA
16,"lm_interact","tmle","m1",308,50.9255214726192,0.925521472619188,9312.91249259222,4.31576470456679,NA,NA,NA,42.4667780859191,59.3842648593192,NA,NA,1,NA,0,1,NA,0.0647280216217041,NA
17,"lm_interact","tmle","m1",308,56.5676881891216,6.56768818912155,9310.53222179669,4.31521313999591,NA,NA,NA,48.1100258491156,65.0253505291275,NA,NA,1,NA,0,1,NA,0.0655395984649658,NA
18,"lm_interact","tmle","m1",298,56.5672760129805,6.56727601298047,14314.4881016216,5.3506052184069,NA,NA,NA,46.0802824894109,67.0542695365501,NA,NA,1,NA,0,1,NA,0.0660734176635742,NA
