"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"lm","tmle","m1",308,49.0737408285063,-0.926259171493747,11702.6681522798,4.83790619013634,NA,NA,NA,39.5916189352556,58.5558627217569,NA,NA,1,NA,0,1,NA,0.225847721099854,NA
2,"lm","tmle","m1",298,48.3685494618433,-1.63145053815669,31748.6573009137,7.96852022660591,NA,NA,NA,32.7505368076168,63.9865621160698,NA,NA,1,NA,0,1,NA,0.20970892906189,NA
3,"lm","tmle","m1",297,53.4816925569908,3.48169255699084,16521.0273148724,5.74822186678148,NA,NA,NA,42.2153847229536,64.7480003910281,NA,NA,1,NA,0,1,NA,0.214004516601562,NA
4,"lm","tmle","m1",314,44.1324510594018,-5.86754894059817,10585.912553872,4.60128515827307,NA,NA,NA,35.1140978665879,53.1508042522157,NA,NA,1,NA,0,1,NA,0.217109680175781,NA
5,"lm","tmle","m1",294,50.0138708970454,0.0138708970453578,13961.4255986109,5.28420771707753,NA,NA,NA,39.6570140847448,60.3707277093459,NA,NA,1,NA,0,1,NA,0.210568189620972,NA
6,"lm","tmle","m1",311,55.8674119012629,5.86741190126294,15556.6780717189,5.57793475611161,NA,NA,NA,44.93486067117,66.7999631313559,NA,NA,1,NA,0,1,NA,0.210747003555298,NA
7,"lm","tmle","m1",310,52.9588417970546,2.95884179705465,8799.11159355463,4.1950236217582,NA,NA,NA,44.7367465841138,61.1809370099955,NA,NA,1,NA,0,1,NA,0.211172580718994,NA
8,"lm","tmle","m1",302,48.297882839629,-1.70211716037101,9135.23483301158,4.27439699443362,NA,NA,NA,39.9202186749128,56.6755470043451,NA,NA,1,NA,0,1,NA,0.210303068161011,NA
9,"lm","tmle","m1",309,51.3383615328272,1.3383615328272,10716.4228267467,4.62956214490025,NA,NA,NA,42.2645864646327,60.4121366010217,NA,NA,1,NA,0,1,NA,0.221710205078125,NA
10,"lm","tmle","m1",282,53.2906735571866,3.2906735571866,13823.9843902216,5.25813358335856,NA,NA,NA,42.9849211079033,63.5964260064699,NA,NA,1,NA,0,1,NA,0.0609312057495117,NA
11,"lm","tmle","m1",298,47.1992402863207,-2.80075971367932,7437.90641963141,3.85691753078321,NA,NA,NA,39.6398208346444,54.7586597379969,NA,NA,1,NA,0,1,NA,0.0610804557800293,NA
12,"lm","tmle","m1",314,50.691968454078,0.691968454078015,9387.25312375682,4.332955832629,NA,NA,NA,42.1995310755224,59.1844058326336,NA,NA,1,NA,0,1,NA,0.0592217445373535,NA
