"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"rf","tmle","m1",308,48.9815039670985,-1.01849603290152,11570.0153457766,4.8104085784425,NA,NA,NA,39.5532764024287,58.4097315317683,NA,NA,1,NA,0,1,NA,0.533170938491821,NA
2,"rf","tmle","m1",298,45.53719313784,-4.46280686215999,13333.0766692994,5.16392809192758,NA,NA,NA,35.4160800589073,55.6583062167727,NA,NA,1,NA,0,1,NA,0.483475208282471,NA
3,"rf","tmle","m1",297,51.6198200741965,1.61982007419655,10925.8907433019,4.6745889109743,NA,NA,NA,42.4577941661566,60.7818459822365,NA,NA,1,NA,0,1,NA,0.477871179580688,NA
4,"rf","tmle","m1",314,40.9136136143945,-9.08638638560546,9081.46783045103,4.26179958009549,NA,NA,NA,32.5606399280795,49.2665873007096,NA,NA,0,NA,1,1,NA,0.494762897491455,NA
5,"rf","tmle","m1",294,47.6633777681369,-2.33662223186311,10101.9415008202,4.49487296835411,NA,NA,NA,38.8535886350802,56.4731669011936,NA,NA,1,NA,0,1,NA,0.467654705047607,NA
6,"rf","tmle","m1",311,56.7238906895278,6.72389068952781,8606.45014828511,4.14884324801145,NA,NA,NA,48.5923073459232,64.8554740331324,NA,NA,1,NA,0,1,NA,0.476541996002197,NA
7,"rf","tmle","m1",310,50.2761347903555,0.276134790355464,6941.37100681004,3.72595518137565,NA,NA,NA,42.9733968268488,57.5788727538622,NA,NA,1,NA,0,1,NA,0.473167181015015,NA
8,"rf","tmle","m1",302,45.5620296607292,-4.43797033927083,8696.56807990114,4.17050790189903,NA,NA,NA,37.3879843757674,53.736074945691,NA,NA,1,NA,0,1,NA,0.476942539215088,NA
9,"rf","tmle","m1",309,50.923449663965,0.923449663964988,9591.82783280489,4.37991502949655,NA,NA,NA,42.3389739508061,59.5079253771239,NA,NA,1,NA,0,1,NA,0.459392786026001,NA
10,"rf","tmle","m1",282,51.1304206444275,1.13042064442755,18796.0749917831,6.1312437550277,NA,NA,NA,39.1134037041371,63.147437584718,NA,NA,1,NA,0,1,NA,0.327324867248535,NA
11,"rf","tmle","m1",298,45.5881607903249,-4.41183920967506,8718.23139668802,4.17569907840304,NA,NA,NA,37.4039409863779,53.772380594272,NA,NA,1,NA,0,1,NA,0.380586624145508,NA
12,"rf","tmle","m1",314,47.8868106053128,-2.11318939468723,8081.75434613002,4.02038663467334,NA,NA,NA,40.0069975974268,55.7666236131987,NA,NA,1,NA,0,1,NA,0.349433898925781,NA
13,"rf","tmle","m1",289,46.5722278686367,-3.42777213136333,9938.64842747515,4.45839622004935,NA,NA,NA,37.8339318485304,55.3105238887429,NA,NA,1,NA,0,1,NA,0.34055233001709,NA
14,"rf","tmle","m1",315,47.6670212564501,-2.33297874354987,10724.2972206263,4.63126272643353,NA,NA,NA,38.5899131096976,56.7441294032026,NA,NA,1,NA,0,1,NA,0.35762619972229,NA
15,"rf","tmle","m1",312,45.9980974074735,-4.00190259252654,10860.8839043358,4.66066173506205,NA,NA,NA,36.8633682626279,55.132826552319,NA,NA,1,NA,0,1,NA,0.353865623474121,NA
16,"rf","tmle","m1",308,47.5086244053622,-2.49137559463776,11223.7127411184,4.73787140836862,NA,NA,NA,38.2225670815777,56.7946817291468,NA,NA,1,NA,0,1,NA,0.337995052337646,NA
17,"rf","tmle","m1",308,57.0960715852204,7.09607158522041,10275.8113353428,4.53338975499412,NA,NA,NA,48.2107909375491,65.9813522328917,NA,NA,1,NA,0,1,NA,0.370469808578491,NA
18,"rf","tmle","m1",298,53.8930666270057,3.89306662700573,10363.4587829718,4.55268245828144,NA,NA,NA,44.9699729757268,62.8161602782846,NA,NA,1,NA,0,1,NA,0.358054161071777,NA
19,"rf","tmle","m1",302,50.0500079508512,0.0500079508511746,13158.624453342,5.1300340063867,NA,NA,NA,39.9953260588675,60.1046898428348,NA,NA,1,NA,0,1,NA,0.274518489837646,NA
20,"rf","tmle","m1",309,49.0041189074814,-0.995881092518573,18563.7875090696,6.093240108361,NA,NA,NA,37.0615877459389,60.9466500690239,NA,NA,1,NA,0,1,NA,0.284569501876831,NA
21,"rf","tmle","m1",313,45.8197986102789,-4.18020138972112,16904.128624214,5.81448684308667,NA,NA,NA,34.423613809247,57.2159834113107,NA,NA,1,NA,0,1,NA,0.28224778175354,NA
22,"rf","tmle","m1",306,46.2644161627983,-3.73558383720166,8770.71578043256,4.18824922382433,NA,NA,NA,38.0555985258248,54.4732337997719,NA,NA,1,NA,0,1,NA,0.267890453338623,NA
23,"rf","tmle","m1",306,47.590564822458,-2.40943517754198,11178.2793936875,4.72827228354872,NA,NA,NA,38.3233214376036,56.8578082073125,NA,NA,1,NA,0,1,NA,0.291556119918823,NA
24,"rf","tmle","m1",300,49.9715497082466,-0.0284502917534155,17221.054370492,5.86873996194959,NA,NA,NA,38.4690307481944,61.4740686682987,NA,NA,1,NA,0,1,NA,0.285841703414917,NA
25,"rf","tmle","m1",299,55.4509428105168,5.45094281051675,9459.84800852171,4.34967769116787,NA,NA,NA,46.9257311914704,63.9761544295631,NA,NA,1,NA,0,1,NA,0.273789167404175,NA
26,"rf","tmle","m1",306,47.4289121632858,-2.57108783671421,8365.70960070101,4.09040575021623,NA,NA,NA,39.4118642107064,55.4459601158651,NA,NA,1,NA,0,1,NA,0.25671124458313,NA
27,"rf","tmle","m1",301,46.7553180034137,-3.24468199658632,10708.920844913,4.6279414095066,NA,NA,NA,37.6847195182192,55.8259164886082,NA,NA,1,NA,0,1,NA,0.27075982093811,NA
28,"rf","tmle","m1",296,47.2679906890271,-2.73200931097287,10148.0221824234,4.5051131356323,NA,NA,NA,38.4381311969095,56.0978501811448,NA,NA,1,NA,0,1,NA,0.291525840759277,NA
29,"rf","tmle","m1",330,49.3802444212772,-0.61975557872281,8190.17271209182,4.04726394298465,NA,NA,NA,41.4477528570997,57.3127359854547,NA,NA,1,NA,0,1,NA,0.302847623825073,NA
30,"rf","tmle","m1",302,41.0251344951376,-8.97486550486238,8958.31259827518,4.23280346774456,NA,NA,NA,32.728992144722,49.3212768455532,NA,NA,0,NA,1,1,NA,0.302808284759521,NA
31,"rf","tmle","m1",309,46.0660247728049,-3.93397522719506,22626.2074423216,6.72699151810401,NA,NA,NA,32.8813636730147,59.2506858725952,NA,NA,1,NA,0,1,NA,0.302474021911621,NA
32,"rf","tmle","m1",292,44.5090037846486,-5.49099621535136,10239.435523466,4.52535866500458,NA,NA,NA,35.6394637841134,53.3785437851839,NA,NA,1,NA,0,1,NA,0.289294958114624,NA
33,"rf","tmle","m1",300,49.5541349960992,-0.445865003900764,15663.2332987526,5.59700514538848,NA,NA,NA,38.5842064898524,60.524063502346,NA,NA,1,NA,0,1,NA,0.26656174659729,NA
34,"rf","tmle","m1",305,49.4381300489186,-0.561869951081427,9167.39502923591,4.28191429835673,NA,NA,NA,41.0457322392523,57.8305278585849,NA,NA,1,NA,0,1,NA,0.287238121032715,NA
35,"rf","tmle","m1",294,48.3544247075708,-1.64557529242925,8991.61014098243,4.24066271730786,NA,NA,NA,40.0428785110656,56.6659709040759,NA,NA,1,NA,0,1,NA,0.275972127914429,NA
36,"rf","tmle","m1",310,48.7678301649501,-1.23216983504989,14656.1015339214,5.41407453475133,NA,NA,NA,38.1564390672221,59.3792212626782,NA,NA,1,NA,0,1,NA,0.274987459182739,NA
37,"rf","tmle","m1",311,47.3741721482526,-2.6258278517474,9422.94410367975,4.34118511553694,NA,NA,NA,38.8656056715788,55.8827386249264,NA,NA,1,NA,0,1,NA,0.265812873840332,NA
38,"rf","tmle","m1",329,48.1859591191481,-1.81404088085193,17172.8824204285,5.86052598670606,NA,NA,NA,36.6995392547431,59.672378983553,NA,NA,1,NA,0,1,NA,0.288357019424438,NA
39,"rf","tmle","m1",308,51.6100643275074,1.61006432750736,8199.16980460088,4.0494863389326,NA,NA,NA,43.6732169473125,59.5469117077022,NA,NA,1,NA,0,1,NA,0.275108337402344,NA
40,"rf","tmle","m1",307,19.2416572671038,-30.7583427328962,349132.777977927,26.4247148699064,NA,NA,NA,-32.5498321796528,71.0331467138604,NA,NA,1,NA,0,0,NA,0.280025720596313,NA
41,"rf","tmle","m1",294,48.1751897960281,-1.82481020397185,12123.9998898342,4.92422580510565,NA,NA,NA,38.5238845662783,57.826495025778,NA,NA,1,NA,0,1,NA,0.250537157058716,NA
42,"rf","tmle","m1",302,46.6641376914865,-3.3358623085135,11185.555267281,4.72981083496602,NA,NA,NA,37.3938788012658,55.9343965817072,NA,NA,1,NA,0,1,NA,0.264664173126221,NA
43,"rf","tmle","m1",295,46.915582131031,-3.08441786896901,8278.02419455605,4.06891243320769,NA,NA,NA,38.9406603056967,54.8905039563653,NA,NA,1,NA,0,1,NA,0.262968063354492,NA
44,"rf","tmle","m1",289,50.7327773367219,0.732777336721895,17841.8237334282,5.97357911698308,NA,NA,NA,39.0247774086345,62.4407772648093,NA,NA,1,NA,0,1,NA,0.254235029220581,NA
