"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
1,"correct_model","tmle","m1",308,49.9440450823091,-0.0559549176908902,6978.85407751203,3.73600162674269,NA,NA,NA,42.6216164477104,57.2664737169078,NA,NA,1,NA,0,1,NA,0.225533962249756,NA
2,"correct_model","tmle","m1",298,48.7216287794486,-1.27837122055143,7289.79447890492,3.81832279382059,NA,NA,NA,41.2378536222119,56.2054039366853,NA,NA,1,NA,0,1,NA,0.216351747512817,NA
3,"correct_model","tmle","m1",297,52.8084417098119,2.80844170981191,6712.65470345962,3.66405641426537,NA,NA,NA,45.6270231005288,59.989860319095,NA,NA,1,NA,0,1,NA,0.216124773025513,NA
4,"correct_model","tmle","m1",314,43.8407122717605,-6.15928772823949,6028.49082815943,3.47231646834197,NA,NA,NA,37.0350970508849,50.6463274926361,NA,NA,1,NA,0,1,NA,0.211504459381104,NA
5,"correct_model","tmle","m1",294,48.2216998428933,-1.77830015710675,8313.94547202759,4.07773110247049,NA,NA,NA,40.2294937434123,56.2139059423742,NA,NA,1,NA,0,1,NA,0.209380149841309,NA
6,"correct_model","tmle","m1",311,53.5674823062419,3.56748230624191,5382.14905618448,3.28089897929957,NA,NA,NA,47.1370384699005,59.9979261425833,NA,NA,1,NA,0,1,NA,0.210017204284668,NA
7,"correct_model","tmle","m1",310,52.6652915280979,2.66529152809792,6543.15581654515,3.61750074403452,NA,NA,NA,45.5751203557434,59.7554627004524,NA,NA,1,NA,0,1,NA,0.210077047348022,NA
8,"correct_model","tmle","m1",302,52.7861389874926,2.78613898749256,6873.22909019055,3.70762163392937,NA,NA,NA,45.5193341166894,60.0529438582957,NA,NA,1,NA,0,1,NA,0.214730501174927,NA
9,"correct_model","tmle","m1",309,50.969365062263,0.969365062263044,7515.36838236471,3.87694941477567,NA,NA,NA,43.3706838394191,58.568046285107,NA,NA,1,NA,0,1,NA,0.206075668334961,NA
10,"correct_model","tmle","m1",282,49.5233505494508,-0.476649450549225,10467.5776208189,4.5754950815882,NA,NA,NA,40.5555449780978,58.4911561208038,NA,NA,1,NA,0,1,NA,0.094573974609375,NA
11,"correct_model","tmle","m1",298,48.3911648802937,-1.60883511970628,6319.64288941142,3.55517732030666,NA,NA,NA,41.423145373839,55.3591843867484,NA,NA,1,NA,0,1,NA,0.0831410884857178,NA
