"n","target_r2","achieved_r2_raw","ss","setting","Estimator","Procedure","ModelSpec","mean_estimate","mean_bias","mean_n_obs","sd_estimate","std_bias"
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","bart","single_stage","m2",50.016517938597,0.0165179385969449,500.498,3.48185875994601,0.00474400018374122
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","correct_model","single_stage","m2",50.0317855706062,0.0317855706062274,500.498,2.64897349760369,0.0119992029497393
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","lm","single_stage","m2",50.2481546676525,0.248154667652492,500.498,3.54723740777063,0.0699571635969109
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","lm_interact","single_stage","m2",50.270922142653,0.270922142653045,500.498,3.58944032805816,0.0754775446565536
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","rf","single_stage","m2",48.6926881755209,-1.3073118244791,500.498,3.66457164717826,-0.356743420608446
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","super","single_stage","m2",50.0067039776097,0.00670397760967152,500.498,3.47231239832086,0.00193069541004244
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","unadj","single_stage","m2",50.3521292536717,0.352129253671743,500.498,4.04138159888764,0.087130909332755
1000,0.6,0.600000000000006,29.1080841882502,"setting_one","xgboost","single_stage","m2",49.4103026731739,-0.589697326826096,500.498,3.97052925960214,-0.148518569759938
